UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1730.30337779603 -1730.30521471237 -1730.35408039426 -1730.73858718122 -1730.7937711207 -1730.79467274404 -1730.79468828706 -1730.87524411586 -1730.88040455758 -1730.90420141505 -1730.90511993796 -1730.92130351874 -1730.81550152142 -1730.84113074984 -1730.85262501976 -1730.85439241805 -1730.85754059041 -1730.88123417049 -1730.89488906678 -1728.22214112954 -1729.03812899407 -1729.10940775561 -1729.12302257499 -1729.12634303402 -1731.6679968526 -1732.17938833224 -1735.69507927691 -1736.6905868335 -1737.12009065818 -1737.21495980168 -1737.3078250724 -1739.83246744409 -1741.57350382952 -1741.9116693809 -1742.08185954502 -1742.09295994318 -1742.09348376494 -1742.0939411029 -1742.09132274644 -1742.04781369543 -1744.4717400959
UNCHS044153 -1730.30392437406 -1730.30576224656 -1730.35465300698 -1730.73941063927 -1730.79464196203 -1730.79554420643 -1730.79555970055 -1730.87611057623 -1730.88127058777 -1730.90506574345 -1730.9059842485 -1730.92216751526 -1730.81639061633 -1730.84201956352 -1730.85351371377 -1730.85528109087 -1730.85842923245 -1730.88211960969 -1730.89578086897 -1728.22303874339 -1729.03888053674 -1729.11019295031 -1729.1238088018 -1729.12712941782 -1731.66876027331 -1732.18015212536 -1735.69584659654 -1736.69135649891 -1737.12086139572 -1737.21573208368 -1737.30859882823 -1739.8332303235 -1741.57417961814 -1741.91232349778 -1742.08250157166 -1742.09359735825 -1742.09412116462 -1742.09457848918 -1742.09196019747 -1742.04845252601 -1744.47233758576
UNCHS044154 -1730.31420145846 -1730.31606240731 -1730.36562718824 -1730.75712297671 -1730.81360817546 -1730.81452998523 -1730.81454539585 -1730.89505728152 -1730.90021453979 -1730.92399835416 -1730.92491678578 -1730.94109871553 -1730.83595432777 -1730.86158362295 -1730.87307784053 -1730.87484514565 -1730.877993362 -1730.90161799303 -1730.91544236184 -1728.24303089575 -1729.05538142213 -1729.12759838787 -1729.1412477917 -1729.14457352372 -1731.68569080433 -1732.19711529502 -1735.7130373641 -1736.70863892715 -1737.13818439813 -1737.23310211664 -1737.32601372721 -1739.85106821854 -1741.59177535994 -1741.9295946463 -1742.09958412368 -1742.11055802026 -1742.11108151173 -1742.11153856153 -1742.10892162229 -1742.06544241419 -1744.48831437556
JAX00436295 -1730.3829585663 -1730.38502785103 -1730.44054591749 -1730.89684276322 -1730.96652511726 -1730.96765647222 -1730.9676714595 -1731.04781739705 -1731.05294890261 -1731.07662077635 -1731.07753826189 -1731.0937030801 -1730.99601887078 -1731.02164620373 -1731.0331385031 -1731.03490450337 -1731.03805268684 -1731.0609143066 -1731.07658934082 -1728.40987168303 -1729.18493427819 -1729.26756763654 -1729.28166237734 -1729.28505762887 -1731.8214713978 -1732.33309542004 -1735.8506593669 -1736.84707095791 -1737.27698096441 -1737.37239662353 -1737.46578358091 -1739.99599377949 -1741.73327223052 -1742.06751973923 -1742.23544741839 -1742.24513198849 -1742.24565198443 -1742.24610598438 -1742.24349970084 -1742.20024939386 -1744.60960300451
UNC27782039 -1730.38989279914 -1730.39199794694 -1730.44850743035 -1730.91677300367 -1730.98913632161 -1730.99031094362 -1730.9903259281 -1731.070405084 -1731.07553190699 -1731.09918219776 -1731.10009945636 -1731.11626018821 -1731.02025961475 -1731.04588551939 -1731.05737694528 -1731.05914257564 -1731.06229059925 -1731.08498226115 -1731.10106273452 -1728.43593715284 -1729.20326300202 -1729.2882270048 -1729.30243556391 -1729.30584887933 -1731.84142723183 -1732.35306550086 -1735.87082710606 -1736.86737617637 -1737.29734938676 -1737.39286803062 -1737.48635338037 -1740.01777424541 -1741.75419978885 -1742.08768539489 -1742.25517593145 -1742.26459575189 -1742.26511499651 -1742.26556834093 -1742.26296358007 -1742.2197471458 -1744.62579227418
UNC27782319 -1730.39061366333 -1730.39271922392 -1730.4492432973 -1730.91768966998 -1730.99009424831 -1730.99126900077 -1730.99128373358 -1731.07134479673 -1731.0764699521 -1731.10011391587 -1731.1010311046 -1731.11719061399 -1731.02120895192 -1731.0468337778 -1731.05832476243 -1731.06009032453 -1731.06323822759 -1731.08592605323 -1731.1020121062 -1728.436905345 -1729.2041047387 -1729.2891016418 -1729.30331163154 -1729.30672516619 -1731.84224333261 -1732.35388258146 -1735.87164123753 -1736.86819036942 -1737.2981636751 -1737.39368384913 -1737.48717066152 -1740.0184727886 -1741.75454502189 -1742.0879720542 -1742.25543066734 -1742.26484681354 -1742.26536602584 -1742.26581934213 -1742.2632146028 -1742.21999880003 -1744.62600996729
UNC27782556 -1730.3908941351 -1730.39299963813 -1730.44952350761 -1730.91796742282 -1730.99037143761 -1730.99154592727 -1730.99156053139 -1731.07161312106 -1731.07673778375 -1731.10038058361 -1731.10129777995 -1731.11745743056 -1731.0214724017 -1731.04709718716 -1731.05858818139 -1731.06035374618 -1731.06350164963 -1731.08618892274 -1731.10227359773 -1728.43716024602 -1729.20435171484 -1729.28934104823 -1729.3035506812 -1729.30696415673 -1731.84245841482 -1732.35409610096 -1735.87183415069 -1736.86837642926 -1737.29834668407 -1737.39386628031 -1737.48735252609 -1740.01858302737 -1741.75449150763 -1742.0879002499 -1742.25534861571 -1742.26476585802 -1742.26528506359 -1742.26573837407 -1742.26313362335 -1742.21991772021 -1744.62593532728
UNCHS044157 -1730.28356075129 -1730.28566710084 -1730.34218715555 -1730.81049968869 -1730.88285974737 -1730.88402467954 -1730.88401664949 -1730.95291354173 -1730.95762759583 -1730.98119564744 -1730.98216724948 -1730.99929147003 -1730.90355004219 -1730.92985182056 -1730.94165672986 -1730.94347015935 -1730.94670140662 -1730.96935460279 -1730.98397219278 -1728.3158610566 -1729.07470320821 -1729.15194766174 -1729.16599051014 -1729.16937898862 -1731.69968794672 -1732.20879128725 -1735.7020478647 -1736.69055752226 -1737.11694829371 -1737.21180757898 -1737.30464261533 -1739.82728564645 -1741.56480099663 -1741.90351716944 -1742.0731858205 -1742.08375077072 -1742.08427267214 -1742.08472832989 -1742.08210233049 -1742.03854016358 -1744.44347171198
UNCHS044158 -1730.27653913718 -1730.27864567046 -1730.33516917982 -1730.80351217626 -1730.87587739093 -1730.87704129471 -1730.87703120132 -1730.94404633864 -1730.9486358107 -1730.97185015006 -1730.97282369771 -1730.98998272279 -1730.89423314568 -1730.9205629188 -1730.9323809248 -1730.93419636096 -1730.93743106893 -1730.9600701873 -1730.97460275241 -1728.3063756616 -1729.06475349687 -1729.1415648902 -1729.15559712944 -1729.15898396688 -1731.68885766665 -1732.1978157234 -1735.68970174992 -1736.67776583874 -1737.1039587578 -1737.19877805892 -1737.29157376806 -1739.81375559687 -1741.5513742459 -1741.8903042307 -1742.06005758632 -1742.07067373149 -1742.07119564875 -1742.07165131989 -1742.06902284292 -1742.02541465924 -1744.43041745464
UNC27783294 -1730.24945181279 -1730.25155903656 -1730.30809625081 -1730.77655893018 -1730.84894415191 -1730.85010373508 -1730.85008591672 -1730.90948402717 -1730.91353832401 -1730.93515567056 -1730.93613457912 -1730.95338988693 -1730.85773962494 -1730.88414511744 -1730.89599857989 -1730.89781942981 -1730.90106338315 -1730.92363232488 -1730.93787062526 -1728.2692673662 -1729.0260990929 -1729.10143903589 -1729.1154298119 -1729.11881033831 -1731.64771691432 -1732.15620205907 -1735.64358204094 -1736.6301866556 -1737.05573270933 -1737.15041455396 -1737.24307519544 -1739.76405814505 -1741.50196637108 -1741.84150617325 -1742.01150542262 -1742.02228270102 -1742.02280451297 -1742.02326009053 -1742.0206223161 -1741.97683929867 -1744.38225712048
