UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1563.59595620398 -1563.59617400952 -1563.59882487857 -1563.61003873226 -1563.60929566421 -1563.60980450084 -1563.61039339073 -1564.00097984555 -1564.01391078586 -1564.05699733431 -1564.05776344444 -1564.071176516 -1564.08544169328 -1564.09409773545 -1564.09802445661 -1564.09861863672 -1564.0996930144 -1564.10842332283 -1564.13823271692 -1563.97153320793 -1563.87075442616 -1563.9570117103 -1563.96976989312 -1563.97121108729 -1563.33407619409 -1563.38039957918 -1563.58259640944 -1563.63418743615 -1563.65636870096 -1563.67560306836 -1563.69394172146 -1562.57632311177 -1563.06164720117 -1563.09852044289 -1563.12292156229 -1563.09636907701 -1563.09677517348 -1563.09713022153 -1563.09673720594 -1563.08965644107 -1563.70506334681
UNCHS044153 -1563.59603764568 -1563.59625543214 -1563.59890583389 -1563.61011500766 -1563.6093710089 -1563.60987983264 -1563.6104687238 -1564.00105612695 -1564.01398708805 -1564.05707371453 -1564.05783982947 -1564.0712529859 -1564.08551846136 -1564.0941745232 -1564.09810125369 -1564.09869543512 -1564.09976981565 -1564.10850031226 -1564.13830920135 -1563.9716089512 -1563.87083045513 -1563.95708490977 -1563.96984253479 -1563.97128364198 -1563.3341503955 -1563.38047390003 -1563.58267180333 -1563.63426296683 -1563.65644428099 -1563.67567851894 -1563.6940170483 -1562.5764111805 -1563.06172904178 -1563.09860202551 -1563.12300305036 -1563.09645050217 -1563.09685659445 -1563.09721163883 -1563.0968186232 -1563.08973785648 -1563.70513344006
UNCHS044154 -1563.59948782215 -1563.59970609149 -1563.60236823623 -1563.6136774514 -1563.61294983927 -1563.61345883897 -1563.61404768609 -1564.0046089328 -1564.01753731766 -1564.06061393962 -1564.0613800054 -1564.07479228337 -1564.08905024933 -1564.09770589321 -1564.10163240821 -1564.10222655737 -1564.10330088876 -1564.11202956559 -1564.14185016872 -1563.97516772601 -1563.87438527891 -1563.96069728017 -1563.9734655724 -1563.9749083175 -1563.33772254945 -1563.38404637219 -1563.58624076961 -1563.63783267001 -1563.66001438833 -1563.67925119518 -1563.69759217876 -1562.57988295449 -1563.06532637334 -1563.10220026328 -1563.12660054988 -1563.10004322208 -1563.10044928358 -1563.10080430101 -1563.10041142148 -1563.0933332981 -1563.70887791535
JAX00436295 -1563.62792419922 -1563.62814725622 -1563.63092457514 -1563.64325465162 -1563.64270334338 -1563.64321421538 -1563.64380256453 -1564.03408528357 -1564.046986443 -1564.0899580796 -1564.09072359855 -1564.10412612181 -1564.11830370027 -1564.12695377564 -1564.13087751766 -1564.13147125143 -1564.13254492045 -1564.14125425494 -1564.17120083224 -1564.00473177251 -1563.90393453362 -1563.99087626723 -1564.00376251591 -1564.00522336738 -1563.36745009441 -1563.41376891148 -1563.61588466892 -1563.66747546504 -1563.68965787506 -1563.70892162149 -1563.72728834293 -1562.60823621402 -1563.09495224889 -1563.13184310462 -1563.15624131239 -1563.1296397138 -1563.13004551191 -1563.13040029876 -1563.13000865747 -1563.12295454366 -1563.74006385587
UNC27782039 -1563.63238463453 -1563.6326086319 -1563.63540830947 -1563.64794442781 -1563.64743043549 -1563.64794169977 -1563.64852993907 -1564.03875418786 -1564.05164966794 -1564.09459953973 -1564.09536493968 -1564.10876534329 -1564.12292593116 -1564.13157463497 -1564.13549770817 -1564.13609134176 -1564.13716484652 -1564.14587012934 -1564.17584338682 -1564.00942348799 -1563.90862814724 -1563.99570524163 -1564.00861706439 -1564.01008184066 -1563.37218004548 -1563.41849628268 -1563.62058800541 -1563.672176939 -1563.69435883621 -1563.71362816525 -1563.73200022043 -1562.6126221482 -1563.09959370466 -1563.13648946264 -1563.16088829078 -1563.13427860442 -1563.13468435887 -1563.13503910748 -1563.13464768784 -1563.12759786313 -1563.74503165818
UNC27782319 -1563.63386265399 -1563.63408667745 -1563.63688704098 -1563.64942905887 -1563.64891604763 -1563.64942730116 -1563.65001553238 -1564.04023912726 -1564.05313412142 -1564.09608200756 -1564.09684741599 -1564.11024796525 -1564.12440741219 -1564.13305598189 -1564.1369789883 -1564.13757261147 -1564.13864610157 -1564.14735134539 -1564.1773259882 -1564.010911865 -1563.91012048942 -1563.99720396673 -1564.01011694016 -1564.01158188228 -1563.37366413657 -1563.41998009263 -1563.62207083774 -1563.6736595998 -1563.69584143152 -1563.71511095486 -1563.73348319382 -1562.6141084791 -1563.10108599588 -1563.13798235237 -1563.16238155439 -1563.13577102319 -1563.13617675145 -1563.13653147715 -1563.13614006925 -1563.12909045667 -1563.74650740515
UNC27782556 -1563.6344802589 -1563.6347042841 -1563.63750472653 -1563.65004722393 -1563.6495342477 -1563.65004548969 -1563.65063371368 -1564.04085277713 -1564.05374729708 -1564.09669337088 -1564.09745877746 -1564.11085929306 -1564.12501833133 -1564.13366682588 -1564.13758979586 -1564.1381834134 -1564.13925689509 -1564.14796210694 -1564.17793718904 -1564.01152540641 -1563.91073627597 -1563.99782152443 -1564.01073478297 -1564.01219976383 -1563.37427600376 -1563.42059191761 -1563.62268288946 -1563.67427171165 -1563.69645356995 -1563.71572313297 -1563.73409540924 -1562.61472684211 -1563.10170530199 -1563.13860187743 -1563.16300123688 -1563.1363904428 -1563.13679615923 -1563.13715087457 -1563.13675946848 -1563.12970988171 -1563.7471155058
UNCHS044157 -1563.60969964067 -1563.60992470434 -1563.6127541635 -1563.62553119904 -1563.62505393546 -1563.62556381607 -1563.62614844044 -1564.01149174425 -1564.02405902934 -1564.06576707387 -1564.06652445222 -1564.07978358685 -1564.09385523978 -1564.10247397375 -1564.10638299231 -1564.10697454848 -1564.10804443518 -1564.11667860365 -1564.14681026993 -1563.98098634217 -1563.88095523842 -1563.96856841303 -1563.98154408811 -1563.98301859318 -1563.34521195789 -1563.39157514963 -1563.59399141965 -1563.64568133746 -1563.66790700294 -1563.68719543921 -1563.7055857319 -1562.5886373227 -1563.0767884061 -1563.11373984667 -1563.13815195824 -1563.11159233101 -1563.11199729216 -1563.11235134647 -1563.11195799643 -1563.10486759308 -1563.72028383309
UNCHS044158 -1563.60571315265 -1563.60593828278 -1563.6087694659 -1563.62155865739 -1563.62108281844 -1563.62159267204 -1563.62217726548 -1564.00737186905 -1564.0199294226 -1564.06159551568 -1564.06235247047 -1564.07560412719 -1564.08967226522 -1564.0982897192 -1564.10219811603 -1564.10278958034 -1564.10385931085 -1564.11248984591 -1564.142629174 -1563.97684786265 -1563.87686745705 -1563.96450472229 -1563.97748273543 -1563.97895761335 -1563.34119131643 -1563.38755902705 -1563.59000074852 -1563.6416973998 -1563.66392589438 -1563.68321539343 -1563.70160667869 -1562.58485033699 -1563.0730569442 -1563.11001399363 -1563.13442786338 -1563.10787161821 -1563.10827651888 -1563.10863052024 -1563.10823707419 -1563.10114459659 -1563.71635067963
UNC27783294 -1563.59097566836 -1563.59120103697 -1563.59403835831 -1563.60687051486 -1563.60639962458 -1563.6069093808 -1563.60749400751 -1563.99228572408 -1564.00481537881 -1564.04635374339 -1564.04710925089 -1564.06033533962 -1564.07438935913 -1564.08300037305 -1564.08690572291 -1564.08749673312 -1564.08856568396 -1564.09718169499 -1564.12734513005 -1563.9617247263 -1563.86193574684 -1563.94965060874 -1563.96263591944 -1563.96411194165 -1563.32646867432 -1563.37285142001 -1563.57537951721 -1563.62709880021 -1563.64933678176 -1563.66862932541 -1563.68702343167 -1562.57087875491 -1563.0592569437 -1563.09623639069 -1563.12065860652 -1563.09411451952 -1563.09451918765 -1563.09487298539 -1563.09447929307 -1563.08738133675 -1563.70182785604
