UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1493.80189937178 -1493.80208312085 -1493.79952804669 -1493.77773621742 -1493.7741453427 -1493.77432950612 -1493.77514672749 -1494.62111123627 -1494.67879519053 -1494.88680617209 -1494.88776027716 -1494.90450390176 -1494.85865637951 -1494.8599363071 -1494.86039496416 -1494.86045887661 -1494.8605697759 -1494.8396672115 -1494.80026834303 -1494.28233811731 -1494.33120358332 -1494.15583570934 -1494.13260613273 -1494.12839590284 -1493.69834026533 -1493.69153098008 -1493.9827698539 -1494.10195931487 -1494.15674282377 -1494.1566635731 -1494.15734007547 -1493.74460575052 -1492.99099491976 -1492.91004955822 -1492.86772492693 -1492.86783836761 -1492.86765088965 -1492.86748734265 -1492.86402451243 -1492.79587551394 -1493.12791278197
UNCHS044153 -1493.80117359442 -1493.80135730691 -1493.79880121055 -1493.77699962537 -1493.77340690884 -1493.77359103635 -1493.77440825635 -1494.62037390491 -1494.67805790809 -1494.88606906155 -1494.88702316816 -1494.90376681969 -1494.85791615653 -1494.85919614141 -1494.85965482391 -1494.85971874072 -1494.85982964785 -1494.83892693874 -1494.79952943079 -1494.28159802254 -1494.33046987195 -1494.15510563208 -1494.13187633079 -1494.1276661409 -1493.69761242065 -1493.69080339381 -1493.9820442949 -1494.10123407506 -1494.15601770888 -1494.15593843066 -1494.15661490235 -1493.74388170958 -1492.99028094575 -1492.9093354929 -1492.86701078365 -1492.86712343256 -1492.86693595628 -1492.86677241076 -1492.86330959243 -1492.79516083144 -1493.12720650814
UNCHS044154 -1493.76020683891 -1493.76039046757 -1493.75778873487 -1493.73556392039 -1493.73189380033 -1493.73207634022 -1493.73289360085 -1494.57884855906 -1494.63653123967 -1494.84453754658 -1494.84549164184 -1494.86223509108 -1494.81623740756 -1494.81751895401 -1494.81797832035 -1494.81804236375 -1494.81815349737 -1494.79722727153 -1494.75789458071 -1494.24000322485 -1494.28930999134 -1494.11410231793 -1494.09088339668 -1494.08667460575 -1493.65665466111 -1493.64986368748 -1493.94119997221 -1494.0604051146 -1494.11519473762 -1494.11511796759 -1494.11579659978 -1493.7030348285 -1492.94963333191 -1492.86862508787 -1492.82626476105 -1492.82633476847 -1492.82614728422 -1492.8259837317 -1492.82252109837 -1492.75437600463 -1493.08689639097
JAX00436295 -1493.41618503971 -1493.41636467789 -1493.41333381173 -1493.38696249493 -1493.38249906718 -1493.38266584967 -1493.38348336673 -1494.22937646897 -1494.28705075808 -1494.49502708192 -1494.49598106144 -1494.51272245671 -1494.46558622749 -1494.46687934449 -1494.46734376518 -1494.46740875395 -1494.46752156659 -1494.44639406317 -1494.40753483401 -1493.88975276773 -1493.94211434029 -1493.76803022986 -1493.74487590014 -1493.7406754496 -1493.31081754444 -1493.30418773247 -1493.59637327268 -1493.71572891226 -1493.77057807246 -1493.77052197964 -1493.77121861693 -1493.35821274972 -1492.60645118136 -1492.52498795164 -1492.48236849994 -1492.48212042973 -1492.48193290523 -1492.48176931731 -1492.47830861157 -1492.41020175641 -1492.74676415869
UNC27782039 -1493.36069772206 -1493.36087598968 -1493.35776654285 -1493.33059901222 -1493.32597580794 -1493.32613950921 -1493.32695704801 -1494.17284663216 -1494.23052019561 -1494.43849416099 -1494.43944811715 -1494.45618909965 -1494.40889137393 -1494.41018599929 -1494.41065107557 -1494.41071618963 -1494.41082922155 -1494.38966838489 -1494.35086911442 -1493.83305175853 -1493.88576677987 -1493.71181824001 -1493.68866879231 -1493.68446884608 -1493.25460898523 -1493.24800735617 -1493.54034091533 -1493.65972578883 -1493.71458668494 -1493.71453383039 -1493.71523333124 -1493.30218590113 -1492.55068008159 -1492.46916002823 -1492.42650791705 -1492.42621766671 -1492.42603014177 -1492.42586655343 -1492.42240624497 -1492.35430727606 -1492.69153381965
UNC27782319 -1493.35936032111 -1493.35953856859 -1493.35642776247 -1493.32924648569 -1493.32462052788 -1493.32478414517 -1493.32560167084 -1494.17149283568 -1494.22916650927 -1494.43714094383 -1494.43809490365 -1494.45483595125 -1494.4075341664 -1494.40882888977 -1494.40929400901 -1494.40935913023 -1494.40947217551 -1494.38831068181 -1494.34951248116 -1493.83169641498 -1493.88441974135 -1493.71047345402 -1493.68732402437 -1493.68312407721 -1493.25326581422 -1493.24666444395 -1493.53900083824 -1493.65838634391 -1493.71324749298 -1493.71319460129 -1493.71389406265 -1493.30085745048 -1492.54940332864 -1492.46788850038 -1492.42523933488 -1492.42494852592 -1492.4247610115 -1492.42459743233 -1492.42113714001 -1492.35303848982 -1492.69027090252
UNC27782556 -1493.35917558167 -1493.35935382777 -1493.35624303742 -1493.32906191866 -1493.32443599219 -1493.32459960182 -1493.32541712814 -1494.17131805948 -1494.22899261487 -1494.43697046202 -1494.43792443425 -1494.45466570093 -1494.40736350256 -1494.40865812082 -1494.40912319398 -1494.40918830818 -1494.40930134157 -1494.38813957716 -1494.3493409513 -1493.83152487369 -1493.88424854505 -1493.71030136112 -1493.68715186545 -1493.68295191081 -1493.25309423777 -1493.24649272953 -1493.53883015715 -1493.65821606689 -1493.71307740004 -1493.71302443868 -1493.71372383705 -1493.30069213042 -1492.54926024675 -1492.46774906023 -1492.42510198667 -1492.4248116112 -1492.42462410228 -1492.42446052792 -1492.4210002467 -1492.35290181161 -1492.69013768055
UNCHS044157 -1493.18968133339 -1493.18986120083 -1493.18675663241 -1493.15963093541 -1493.1550147055 -1493.15518707823 -1493.1560107121 -1494.00922384929 -1494.06767873481 -1494.2787678312 -1494.27973269068 -1494.29666637704 -1494.24951782037 -1494.25065314631 -1494.25104821048 -1494.25110255108 -1494.25119699772 -1494.22970370161 -1494.19040677767 -1493.67183331257 -1493.72430926667 -1493.54943476687 -1493.52624651227 -1493.52204330416 -1493.09219401383 -1493.08549869163 -1493.37863220646 -1493.4983754493 -1493.55340658455 -1493.55332448375 -1493.55400026391 -1493.14106920571 -1492.38988097766 -1492.30926626811 -1492.26716357269 -1492.26729388543 -1492.26710739254 -1492.26694470544 -1492.26349177252 -1492.19553494513 -1492.53983475956
UNCHS044158 -1493.17489840021 -1493.17507836849 -1493.17197432596 -1493.14485330166 -1493.14023788613 -1493.14041078452 -1493.14123451442 -1493.99469766645 -1494.05319109371 -1494.26444779791 -1494.26541332361 -1494.28235881398 -1494.23521933963 -1494.23634212431 -1494.2367316771 -1494.23678517163 -1494.2368781551 -1494.21535918674 -1494.17602409144 -1493.65739112938 -1493.70984485485 -1493.53489934389 -1493.51170798019 -1493.50750450239 -1493.07766754816 -1493.07096498669 -1493.36415811287 -1493.48392818631 -1493.53897208778 -1493.53888777204 -1493.53956175723 -1493.12662235125 -1492.37546077214 -1492.29491869967 -1492.25286007485 -1492.25302323937 -1492.25283682747 -1492.25267421109 -1492.24922191354 -1492.18127735976 -1492.52609594293
UNC27783294 -1493.12356658542 -1493.12374688109 -1493.12064455384 -1493.09353870915 -1493.08892592574 -1493.08910049704 -1493.08992408007 -1493.94382400547 -1494.00242214398 -1494.21416376286 -1494.21513141353 -1494.23211459176 -1494.18499255805 -1494.18607365961 -1494.18644486435 -1494.18649554293 -1494.18658365612 -1494.16497707469 -1494.1255097053 -1493.6066578819 -1493.65901831235 -1493.48382480583 -1493.46062251854 -1493.45641810577 -1493.02664154835 -1493.01991619443 -1493.31332596268 -1493.43319105463 -1493.48828001992 -1493.48818882576 -1493.48885734421 -1493.07589242445 -1492.32484452447 -1492.24455961713 -1492.20265673366 -1492.20293472829 -1492.20274860383 -1492.20258623847 -1492.19913626203 -1492.13123660293 -1492.47783340613
