UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1502.17842423503 -1502.18048150036 -1502.25270215015 -1502.84050419545 -1502.93101984596 -1502.93151712308 -1502.93095119526 -1502.93907790019 -1502.93991655885 -1502.9410181446 -1502.94073913644 -1502.93584829132 -1502.87950569087 -1502.87384382244 -1502.87141312665 -1502.87105224624 -1502.87038415547 -1502.84988006688 -1502.81373649668 -1502.27002153771 -1502.45563634719 -1502.20465593353 -1502.17127334882 -1502.16570777074 -1502.10164588971 -1502.24397254684 -1502.78709369486 -1502.93298307737 -1502.99660976655 -1503.04503284146 -1503.09145027486 -1502.39363823813 -1501.45748694745 -1501.39504750227 -1501.36644132367 -1501.35200550494 -1501.35192584273 -1501.35185628203 -1501.34914704984 -1501.2964201172 -1502.89131320842
UNCHS044153 -1502.17719401879 -1502.17925150284 -1502.25148048861 -1502.83937499431 -1502.92991062126 -1502.93040825946 -1502.92984234084 -1502.93796467996 -1502.93880301144 -1502.93990356417 -1502.93962456026 -1502.93473378901 -1502.87839203501 -1502.8727303886 -1502.87029978626 -1502.8699389189 -1502.86927084936 -1502.84876439416 -1502.81261214642 -1502.26887413071 -1502.45449812348 -1502.20348571262 -1502.17009996478 -1502.16453390752 -1502.10047461741 -1502.24280067666 -1502.78591776973 -1502.93180645342 -1502.99543285167 -1503.04385571952 -1503.09027296514 -1502.39243447363 -1501.45628250743 -1501.39385060897 -1501.36524841488 -1501.35081567951 -1501.35073602303 -1501.35066646733 -1501.34795724897 -1501.29523060741 -1502.89017310185
UNCHS044154 -1502.12582165781 -1502.1278894776 -1502.20044650641 -1502.79197905988 -1502.88330096618 -1502.88381228397 -1502.88324662132 -1502.89125147513 -1502.89207925868 -1502.89314233544 -1502.89286334937 -1502.88797288847 -1502.8316530165 -1502.82599362665 -1502.82356397847 -1502.82320321575 -1502.82253524704 -1502.80192955353 -1502.76543208094 -1502.22080580338 -1502.40681395158 -1502.15453045775 -1502.12101833033 -1502.11543317536 -1502.05147397971 -1502.19377611969 -1502.73673486755 -1502.88259613375 -1502.94621109111 -1502.99462348867 -1503.04103118018 -1502.34210376891 -1501.4060646481 -1501.34395619968 -1501.31552594916 -1501.30122427521 -1501.30114487487 -1501.30107554278 -1501.29836674827 -1501.24564935833 -1502.84258887671
JAX00436295 -1501.50773621752 -1501.50988064062 -1501.58481502574 -1502.20510484234 -1502.30306138247 -1502.30368955057 -1502.30312635595 -1502.31001455848 -1502.31074112829 -1502.31144360826 -1502.31116479494 -1502.30627733994 -1502.25011338981 -1502.24447395003 -1502.24205272669 -1502.24169288125 -1502.24102576991 -1502.21949669293 -1502.17984135051 -1501.62688650725 -1501.81624175874 -1501.55244602344 -1501.51780087398 -1501.5120447806 -1501.44880001663 -1501.5908807963 -1502.13238320928 -1502.27799384492 -1502.34150446228 -1502.38982388607 -1502.43614698009 -1501.72746852958 -1500.79246149213 -1500.7333221769 -1500.70647356915 -1500.69338444442 -1500.69330740083 -1500.69324012628 -1500.69053526272 -1500.63790362802 -1502.25314349951
UNC27782039 -1501.36504373226 -1501.36719806934 -1501.44242541402 -1502.06689735908 -1502.16592153278 -1502.16656883343 -1502.16600611022 -1502.17268424933 -1502.17339158407 -1502.17402533697 -1502.17374655674 -1502.16885967759 -1502.11271343158 -1502.10707743751 -1502.10465766691 -1502.10429797842 -1502.10363100803 -1502.08193207648 -1502.04170785374 -1501.4872086895 -1501.67712901263 -1501.41128128908 -1501.37643634602 -1501.37065015974 -1501.30749131249 -1501.449531624 -1501.9907697172 -1502.13633524346 -1502.19982713309 -1502.24813041765 -1502.29443887735 -1501.58404645106 -1500.6492218924 -1500.59061931442 -1500.56405728043 -1500.55118926191 -1500.55111264553 -1500.55104574395 -1500.54834160003 -1500.49572565342 -1502.11426855615
UNC27782319 -1501.36255257383 -1501.36470710152 -1501.43993919944 -1502.06448099701 -1502.16352327951 -1502.16417093057 -1502.16360822419 -1502.1702749597 -1502.17098168348 -1502.1716140343 -1502.17133527331 -1502.16644872921 -1502.11030402104 -1502.10466891671 -1502.1022495203 -1502.10188988703 -1502.1012230131 -1502.07952183837 -1502.03928835933 -1501.48476358071 -1501.67469484717 -1501.4088143037 -1501.3739662866 -1501.36817963335 -1501.30502346529 -1501.4470634403 -1501.98829832489 -1502.13386343139 -1502.19735515195 -1502.24565851368 -1502.29196705361 -1501.58155235497 -1500.64671584314 -1500.5881190275 -1500.56155993301 -1500.54869437551 -1500.54861776229 -1500.54855086348 -1500.54584675343 -1500.49323147789 -1502.11183041321
UNC27782556 -1501.36255179966 -1501.36470633114 -1501.4399384656 -1502.06448071485 -1502.16352310355 -1502.16417076809 -1502.16360806769 -1502.17027408098 -1502.17098089659 -1502.17161393382 -1502.17133518343 -1502.16644882425 -1502.11030474513 -1502.10467001824 -1502.10225078056 -1502.10189117114 -1502.10122433983 -1502.07952353815 -1502.03929011105 -1501.48476524969 -1501.67469659832 -1501.40881645177 -1501.37396854468 -1501.36818190632 -1501.30502626899 -1501.44706630441 -1501.98830130479 -1502.13386641363 -1502.19735813306 -1502.24566160193 -1502.29197024087 -1501.581558293 -1500.64671484248 -1500.58811659115 -1500.56155667249 -1500.54869058793 -1500.54861397285 -1500.54854707241 -1500.54584297042 -1500.49322784346 -1502.11182524844
UNCHS044157 -1501.28421331062 -1501.28636576421 -1501.36158352518 -1501.98596073043 -1502.08496626001 -1502.08560483557 -1502.0850418745 -1502.09562452809 -1502.09665279035 -1502.09845757286 -1502.09818075292 -1502.09332834216 -1502.03721634273 -1502.03154104981 -1502.02910483224 -1502.02874264935 -1502.0280709932 -1502.00645139725 -1501.96598186081 -1501.41097110525 -1501.60026926993 -1501.33358964619 -1501.29869175323 -1501.29289813765 -1501.2296529676 -1501.37155477247 -1501.91217353156 -1502.05752944873 -1502.12092802618 -1502.16914197336 -1502.21536517225 -1501.50402809629 -1500.57011580049 -1500.51178134249 -1500.48538056785 -1500.47266008021 -1500.47258347719 -1500.47251658752 -1500.46980950637 -1500.41713533717 -1502.03480979346
UNCHS044158 -1501.27978785473 -1501.28194023842 -1501.35715725476 -1501.98152525017 -1502.08052861299 -1502.08116679733 -1502.08060388999 -1502.09141615472 -1502.09246848702 -1502.09436688609 -1502.09409022742 -1502.08924065234 -1502.03313004782 -1502.02745419532 -1502.02501775149 -1502.0246555329 -1502.02398380406 -1502.00236520354 -1501.96189434557 -1501.40686689924 -1501.59614350103 -1501.32946449589 -1501.29456734381 -1501.28877385459 -1501.22552095678 -1501.36742063545 -1501.90803155204 -1502.05338506584 -1502.11678258209 -1502.16499509987 -1502.21121693324 -1501.49985530987 -1500.56598656368 -1500.50765111508 -1500.48125019813 -1500.4685291029 -1500.46845249 -1500.46838559174 -1500.46567846128 -1500.41300323009 -1502.03070362398
UNC27783294 -1501.26677102848 -1501.2689231966 -1501.34413738803 -1501.96847097836 -1502.0674663313 -1502.06810321859 -1502.06754052114 -1502.07910214042 -1502.08023425418 -1502.08244688917 -1502.08217082433 -1502.07733168559 -1502.02123202116 -1502.01555557449 -1502.01311890502 -1502.01275664625 -1502.01208481842 -1501.99046745243 -1501.95000016303 -1501.39492640243 -1501.58414021976 -1501.31749321858 -1501.28260090977 -1501.27680817485 -1501.21353274759 -1501.35542968789 -1501.8960344515 -1502.04138659339 -1502.1047835182 -1502.15299383874 -1502.19921356407 -1501.48782577385 -1500.55408188708 -1500.49573875935 -1500.46933481725 -1500.45660939908 -1500.45653274711 -1500.45646581486 -1500.45375852475 -1500.40107980103 -1502.01891116975
