UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1508.16583045246 -1508.16571079904 -1508.16650717224 -1508.16673742107 -1508.16529053226 -1508.16425907469 -1508.16391337179 -1508.34659448173 -1508.35543910106 -1508.39441076785 -1508.39467319437 -1508.39928705027 -1508.39031617111 -1508.38927036503 -1508.3888254768 -1508.38875850985 -1508.38863972156 -1508.37688472325 -1508.40283384749 -1507.72698212186 -1507.06890306211 -1507.06002860989 -1507.05338864968 -1507.05214918492 -1506.74156251253 -1506.78241859437 -1507.05907252446 -1507.13589363334 -1507.16896066788 -1507.17729146506 -1507.18535335844 -1507.27211929937 -1508.30612671316 -1508.40057318462 -1508.45053463896 -1508.46260437722 -1508.46265226139 -1508.46269394772 -1508.46321880826 -1508.4738326624 -1508.92647535202
UNCHS044153 -1508.16585135925 -1508.16573165472 -1508.16652724634 -1508.16675009258 -1508.16530181172 -1508.16427033026 -1508.16392462419 -1508.34660779179 -1508.35545257206 -1508.39442486291 -1508.39468729108 -1508.39930117599 -1508.39033121709 -1508.38928537693 -1508.38884047347 -1508.38877350405 -1508.38865471197 -1508.37690006992 -1508.40285097154 -1507.72701026354 -1507.06893828013 -1507.06007224287 -1507.05343281171 -1507.0521934301 -1506.74160579365 -1506.78246184475 -1507.05911551207 -1507.13593652845 -1507.16900353018 -1507.17733404499 -1507.18539567005 -1507.27216931595 -1508.30616743504 -1508.40061701777 -1508.45058025255 -1508.46265182834 -1508.46269971325 -1508.46274140023 -1508.46326626172 -1508.47388013171 -1508.92652327547
UNCHS044154 -1508.16357206238 -1508.16345047285 -1508.16421628198 -1508.16415624738 -1508.16265459895 -1508.16162256983 -1508.16127689486 -1508.34397131311 -1508.35281731481 -1508.39179440467 -1508.39205685273 -1508.39667108874 -1508.38773569995 -1508.38668955359 -1508.38624450713 -1508.38617751093 -1508.38605871316 -1508.37431923198 -1508.40034009903 -1507.72493266626 -1507.06714190953 -1507.05860646037 -1507.05198819316 -1507.05075213935 -1506.74012614021 -1506.7809807878 -1507.05762528571 -1507.13444290187 -1507.16750870516 -1507.1758285589 -1507.18388005546 -1507.27084761363 -1508.30453003993 -1508.39909435468 -1508.44912176309 -1508.46125304238 -1508.4613010163 -1508.46134278101 -1508.46186774228 -1508.47248362669 -1508.92509498376
JAX00436295 -1508.12130468776 -1508.12116619944 -1508.12166668942 -1508.11900273901 -1508.11699273294 -1508.11595515458 -1508.11560967107 -1508.29842891006 -1508.30728832206 -1508.34631664953 -1508.34657927841 -1508.35119670501 -1508.34259566445 -1508.34154629411 -1508.34109975975 -1508.34103248778 -1508.34091358871 -1508.32932005126 -1508.35599812852 -1507.68470245032 -1507.02961834854 -1507.02422165324 -1507.01780709296 -1507.01660309821 -1506.70562523005 -1506.74645864272 -1507.02297647952 -1507.09975217437 -1507.13280263365 -1507.14102044868 -1507.14897502643 -1507.23787081691 -1508.26853383465 -1508.36417345367 -1508.41480404478 -1508.42749787792 -1508.42754667454 -1508.42758915782 -1508.42811495325 -1508.43874769999 -1508.89099667075
UNC27782039 -1508.10916339424 -1508.10902192325 -1508.1094756945 -1508.10633484316 -1508.1042280942 -1508.10318938638 -1508.10284391758 -1508.28569031736 -1508.29455262184 -1508.33359174503 -1508.33385440627 -1508.33847240372 -1508.32993536523 -1508.32888532401 -1508.32843848333 -1508.32837115514 -1508.32825222738 -1508.31668650722 -1508.34348664836 -1507.67296325301 -1507.0183951982 -1507.01358834964 -1507.00721263085 -1507.00601475452 -1506.69497326323 -1506.7358010678 -1507.01228699787 -1507.08905284642 -1507.12209961241 -1507.13029808432 -1507.13823429405 -1507.22751029994 -1508.25760123454 -1508.35344007723 -1508.40418277877 -1508.41698146067 -1508.41703040733 -1508.41707302164 -1508.41759895072 -1508.42823440394 -1508.88040296131
UNC27782319 -1508.10932708522 -1508.10918555669 -1508.10963856941 -1508.10648986298 -1508.10438149894 -1508.10334272642 -1508.10299724001 -1508.28585306311 -1508.29471607089 -1508.33375794764 -1508.33402061598 -1508.33863873847 -1508.33010285848 -1508.32905268021 -1508.32860577897 -1508.32853844127 -1508.32841949544 -1508.31685412739 -1508.34365607092 -1507.67314368009 -1507.01858254676 -1507.01378441948 -1507.00740924068 -1507.00621144955 -1506.69516942007 -1506.73599714734 -1507.01248235548 -1507.08924799611 -1507.12229468215 -1507.13049281775 -1507.13842870768 -1507.22772288915 -1508.25779798883 -1508.35364081175 -1508.40438593934 -1508.41718786133 -1508.41723680281 -1508.41727941261 -1508.41780533565 -1508.42844065111 -1508.88061433747
UNC27782556 -1508.10946004127 -1508.10931851034 -1508.10977153992 -1508.10662297732 -1508.10451463696 -1508.10347584759 -1508.1031303563 -1508.28599060074 -1508.29485393325 -1508.3338969721 -1508.33415964193 -1508.33877779028 -1508.33024194139 -1508.32919173503 -1508.32874482147 -1508.32867748188 -1508.32855853165 -1508.31699320756 -1508.34379486301 -1507.67328120055 -1507.01871881942 -1507.01391925176 -1507.00754398661 -1507.00634618189 -1506.69530439563 -1506.73613206449 -1507.0126166211 -1507.08938208383 -1507.12242869213 -1507.1306268488 -1507.13856275806 -1507.22786312975 -1508.25793496301 -1508.35377750671 -1508.40452254101 -1508.41732472883 -1508.41737366647 -1508.4174162729 -1508.4179421936 -1508.42857745528 -1508.88075497635
UNCHS044157 -1508.02776595914 -1508.02762664004 -1508.02808438839 -1508.02498583676 -1508.0228879917 -1508.02185883781 -1508.0215205953 -1508.20528809516 -1508.21420767288 -1508.25335482569 -1508.25361684489 -1508.25822328913 -1508.24968964773 -1508.24868219398 -1508.24825407992 -1508.24818962306 -1508.24807612799 -1508.2366342245 -1508.26329764101 -1507.59263302282 -1506.93779225802 -1506.93222873719 -1506.92583313293 -1506.92463209423 -1506.61352536315 -1506.65429586918 -1506.93024420716 -1507.00685485723 -1507.03983331769 -1507.04806588897 -1507.0560340263 -1507.14410548935 -1508.17382508693 -1508.26909231994 -1508.31947195961 -1508.33182095086 -1508.3318703437 -1508.33191334767 -1508.33244076193 -1508.34310863497 -1508.79583771357
UNCHS044158 -1508.01922747856 -1508.01908834932 -1508.01954641382 -1508.01645128585 -1508.01435417317 -1508.01332587918 -1508.01298834998 -1508.19690520674 -1508.20583597587 -1508.24501374395 -1508.24527573564 -1508.24988167154 -1508.24134928825 -1508.24034577817 -1508.23991939744 -1508.23985520568 -1508.23974221341 -1508.22831033594 -1508.25496396524 -1507.58428994049 -1506.92942889395 -1506.92380982441 -1506.91741293399 -1506.91621168803 -1506.60509401763 -1506.64585934859 -1506.92176356137 -1506.99836178512 -1507.03133480506 -1507.03957000355 -1507.04754060111 -1507.13549738334 -1508.1651759806 -1508.2603913893 -1508.31073818551 -1508.32304663997 -1508.32309607382 -1508.3231391136 -1508.32366666054 -1508.33433743669 -1508.78709838724
UNC27783294 -1507.98784972721 -1507.98771125584 -1507.98817026355 -1507.98508560496 -1507.98299077876 -1507.98196550861 -1507.98163063929 -1508.1662489428 -1508.17523159541 -1508.21456139338 -1508.21482340762 -1508.21942965158 -1508.21090590858 -1508.20991574155 -1508.20949522061 -1508.20943192321 -1508.20932063371 -1508.19792176481 -1508.2245458899 -1507.55384907853 -1506.89893025477 -1506.89313924958 -1506.88673873198 -1506.88553688639 -1506.574357507 -1506.61510536293 -1506.89086484976 -1506.96742268709 -1507.00037806527 -1507.00862191699 -1507.01660062093 -1507.10413532211 -1508.13366449883 -1508.2287028799 -1508.27893742793 -1508.29110763 -1508.29115722453 -1508.29120040463 -1508.29172838356 -1508.30240869849 -1508.75525515809
JAX00436342 -1507.98773031859 -1507.98759184499 -1507.98805089087 -1507.98496658418 -1507.98287182194 -1507.98184652893 -1507.98151165177 -1508.16613160598 -1508.17511433647 -1508.21444432541 -1508.21470634174 -1508.21931262196 -1508.21078770688 -1508.20979773761 -1508.20937730738 -1508.20931402424 -1508.20920276073 -1508.19780414925 -1508.22442823622 -1507.55373080459 -1506.89881149447 -1506.89302019282 -1506.88661971977 -1506.88541788691 -1506.574246762 -1506.61499471309 -1506.89075411436 -1506.96731192487 -1507.00026729064 -1507.0085111809 -1507.01648992155 -1507.10402522674 -1508.13355461803 -1508.22859201348 -1508.27882592446 -1508.29099537338 -1508.29104495977 -1508.29108813276 -1508.29161611424 -1508.30229646845 -1508.7551446374
UNCHS044159 -1507.9855971288 -1507.98545861585 -1507.98591833062 -1507.98284018672 -1507.98074654402 -1507.97972085009 -1507.97938583592 -1508.16403547798 -1508.1730196248 -1508.212353149 -1508.21261520192 -1508.21722211942 -1508.20867672003 -1508.20769017881 -1508.20727132225 -1508.20720828652 -1508.20709747415 -1508.19570333028 -1508.22232674668 -1507.55161872349 -1506.89669131608 -1506.89089486651 -1506.88449516932 -1506.88329355859 -1506.57226703852 -1506.61301666209 -1506.88877459575 -1506.96533194672 -1506.99828709963 -1507.00653166043 -1507.01451103945 -1507.10205696374 -1508.13158981313 -1508.22660996054 -1508.27683273576 -1508.28898902459 -1508.28903846832 -1508.28908151666 -1508.28960954287 -1508.30029058533 -1508.75316894525
UNC27784624 -1507.99776938131 -1507.99762975355 -1507.99806717022 -1507.99478130943 -1507.99264940219 -1507.99162481863 -1507.99129061618 -1508.17600258778 -1508.18499137535 -1508.22433223149 -1508.22459405415 -1508.22919691265 -1508.22012922571 -1508.21913817928 -1508.21871732725 -1508.21865410337 -1508.21854298989 -1508.20713737637 -1508.23380666777 -1507.56344350488 -1506.90874323441 -1506.90315388491 -1506.89676385404 -1506.89556358844 -1506.58424158623 -1506.62497657095 -1506.90067584893 -1506.9772197026 -1507.01016947858 -1507.0184054768 -1507.02637669333 -1507.11416900038 -1508.14345411518 -1508.23841018817 -1508.28859576732 -1508.30070729499 -1508.3007568773 -1508.30080004673 -1508.30132839337 -1508.31201622224 -1508.76492494943
UNCJPD006601 -1507.99202285987 -1507.99188315219 -1507.99232226226 -1507.98905255361 -1507.98692369634 -1507.98589819477 -1507.98556354761 -1508.17018571591 -1508.17916729343 -1508.21847927491 -1508.21874103056 -1508.22334270223 -1508.21419014488 -1508.21320756972 -1508.21279061039 -1508.21272800738 -1508.21261802475 -1508.20122366792 -1508.22788742473 -1507.55747964859 -1506.90274454515 -1506.89712631739 -1506.89073733988 -1506.88953748558 -1506.57857736137 -1506.61931550305 -1506.89500562215 -1506.97154695926 -1507.0044956089 -1507.01273355274 -1507.02070661817 -1507.10850945856 -1508.1378203298 -1508.23273248054 -1508.28288967255 -1508.2949663377 -1508.29501557149 -1508.29505843639 -1508.29558694869 -1508.3062775889 -1508.75926869584
UNCHS044161 -1507.98932012392 -1507.98918038156 -1507.98962023536 -1507.98635761433 -1507.98423009413 -1507.98320419142 -1507.98286934994 -1508.1674521252 -1508.1764305426 -1508.21572986823 -1508.21599159237 -1508.22059270639 -1508.21140296005 -1508.21042398669 -1508.21000868654 -1508.20994634864 -1508.20983684926 -1508.19844731837 -1508.2251085796 -1507.55468211763 -1506.89993306725 -1506.89430207291 -1506.88791353412 -1506.88671385645 -1506.57591237148 -1506.61665189015 -1506.89233791837 -1506.96887813338 -1507.00182628143 -1507.01006506858 -1507.01803893501 -1507.10584618852 -1508.13516772155 -1508.23006056021 -1508.28020530999 -1508.2922666608 -1508.29231574179 -1508.29235847318 -1508.29288705922 -1508.30357895444 -1508.75660699714
UNCHS044162 -1507.98889730469 -1507.98875755737 -1507.98919753025 -1507.98593604312 -1507.98380873664 -1507.98278277272 -1507.9824479015 -1508.16702466889 -1508.1760026046 -1508.21530000475 -1508.21556172404 -1508.22016275226 -1508.21096744521 -1508.20998901495 -1508.20957396518 -1508.20951166728 -1508.20940224082 -1508.19801344047 -1508.22467430453 -1507.55424492513 -1506.89949373733 -1506.89386072653 -1506.88747224962 -1506.88627259807 -1506.5754953083 -1506.61623503939 -1506.89192045746 -1506.968460505 -1507.00140857806 -1507.00964749561 -1507.01762148589 -1507.10542931989 -1508.13475253349 -1508.22964245468 -1508.27978532534 -1508.29184436092 -1508.29189341864 -1508.2919361297 -1508.29246472691 -1508.30315681212 -1508.75619049738
UNC27785817 -1507.98817944835 -1507.98803969024 -1507.98847985686 -1507.98522020665 -1507.98309324481 -1507.98206716748 -1507.98173224147 -1508.16629882782 -1508.17527594403 -1508.21457006693 -1508.214831778 -1508.21943266069 -1508.210227486 -1508.20925001267 -1508.20883540437 -1508.20877317703 -1508.20866387921 -1508.19727637329 -1508.22393665255 -1507.55350261917 -1506.89874800296 -1506.89311184585 -1506.88672350163 -1506.88552390016 -1506.57478977301 -1506.61552988936 -1506.8912142791 -1506.96775404183 -1507.00070198753 -1507.00894112094 -1507.01691531626 -1507.10472533203 -1508.13405095 -1508.22893571047 -1508.27907526597 -1508.29113025972 -1508.2911792755 -1508.29122194992 -1508.29175056667 -1508.30244298186 -1508.75548697099
UNC27786598 -1507.96944030026 -1507.96930015776 -1507.96973745494 -1507.96644566968 -1507.96431166275 -1507.9632845283 -1507.96294916651 -1508.14740007017 -1508.1563669029 -1508.19561795379 -1508.19587948834 -1508.20047725078 -1508.19118525403 -1508.19021650486 -1508.18980591736 -1508.18974433265 -1508.18963621044 -1508.17844289647 -1508.20512906897 -1507.53466838375 -1506.87988595443 -1506.87430645791 -1506.86796044327 -1506.86676793049 -1506.55649701933 -1506.59725042674 -1506.87294176728 -1506.94945569896 -1506.98239193724 -1506.99063766908 -1506.99861802805 -1507.08646395354 -1508.11577268341 -1508.21073323664 -1508.26091162751 -1508.27299741815 -1508.27304610979 -1508.27308850097 -1508.27361728028 -1508.28431231523 -1508.73757926924
