UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1521.39460322601 -1521.39484889212 -1521.39446161672 -1521.39733715931 -1521.39922583461 -1521.40048627992 -1521.40123254994 -1521.56959580454 -1521.58628436292 -1521.64360757428 -1521.64371664106 -1521.64562799291 -1521.5707580338 -1521.57424398708 -1521.57572232295 -1521.57595778249 -1521.57640848847 -1521.61504407595 -1521.67296031277 -1520.98608961141 -1520.33443633102 -1520.47974369471 -1520.48721681546 -1520.48849874128 -1520.59299486732 -1520.57349149959 -1520.68019582363 -1520.72552127265 -1520.74608821905 -1520.7327948655 -1520.72033591452 -1521.02734587739 -1519.64064810658 -1519.58300025193 -1519.55376279879 -1519.553728814 -1519.55362631299 -1519.55353680791 -1519.55266734824 -1519.53602342182 -1519.33094070926
UNCHS044153 -1521.39481501251 -1521.39506068032 -1521.39467345407 -1521.39754977502 -1521.39943866054 -1521.40069910228 -1521.40144536868 -1521.56980826417 -1521.58649677554 -1521.6438198106 -1521.64392887662 -1521.64584021506 -1521.57097006345 -1521.57445599439 -1521.57593432062 -1521.57616977871 -1521.57662048207 -1521.61525558486 -1521.6731719514 -1520.98630426428 -1520.33465300387 -1520.47996150451 -1520.48743459351 -1520.48871651414 -1520.59321185077 -1520.57370846069 -1520.68041265519 -1520.72573813544 -1520.74630509394 -1520.73301168712 -1520.72055268558 -1521.02756491554 -1519.64086741189 -1519.58321939367 -1519.5539818728 -1519.5539479237 -1519.55384542239 -1519.55375591705 -1519.55288645491 -1519.53624248078 -1519.33115950856
UNCHS044154 -1521.42129356164 -1521.42153929112 -1521.42115333258 -1521.42406090357 -1521.42595959783 -1521.42722013604 -1521.4279663733 -1521.59633063145 -1521.61301899176 -1521.67034132647 -1521.67045038519 -1521.67236159419 -1521.59747316974 -1521.60095891112 -1521.60243715447 -1521.60267260145 -1521.60312328781 -1521.64173151835 -1521.69965850965 -1521.01298229359 -1520.36145999697 -1520.50684864256 -1520.51432079525 -1520.51560256431 -1520.62005957762 -1520.6005554552 -1520.70725497875 -1520.75258318869 -1520.77315123717 -1520.75985531704 -1520.74739393564 -1521.05465423247 -1519.66800432701 -1519.61035394245 -1519.58111546467 -1519.58108466512 -1519.58098215639 -1519.58089264457 -1519.58002310351 -1519.56337763973 -1519.35828433125
JAX00436295 -1521.54466208716 -1521.54490770697 -1521.54451260031 -1521.54752278155 -1521.54947951542 -1521.55074001923 -1521.55148580285 -1521.71986464129 -1521.73655179223 -1521.79386860274 -1521.79397755919 -1521.79588695918 -1521.72082160524 -1521.724304582 -1521.72578163138 -1521.7260169113 -1521.7264673233 -1521.7648067078 -1521.82283952171 -1521.13806824773 -1520.48782882461 -1520.63400739148 -1520.64146868732 -1520.64274872551 -1520.74686580341 -1520.72735892911 -1520.83402985697 -1520.87938949553 -1520.89997010414 -1520.88664956651 -1520.87416487009 -1521.18379450181 -1519.79766069038 -1519.73999013601 -1519.71074461377 -1519.71074578809 -1519.71064321235 -1519.7105536421 -1519.70968341001 -1519.69302496858 -1519.48791832552
UNC27782039 -1521.54176478773 -1521.54201024279 -1521.54160901902 -1521.54459820571 -1521.54655856873 -1521.54781887002 -1521.54856453217 -1521.71694644303 -1521.73363341178 -1521.79094941078 -1521.79105834125 -1521.79296728265 -1521.71786797175 -1521.72135023165 -1521.72282697338 -1521.72306220933 -1521.72351254666 -1521.76179857829 -1521.81985230081 -1521.13545698269 -1520.48547072933 -1520.63180377449 -1520.63926263185 -1520.6405422858 -1520.74460033259 -1520.72509379739 -1520.83176256055 -1520.8771292327 -1520.89771265398 -1520.88438733238 -1520.87189810419 -1521.18197612392 -1519.79595245864 -1519.73827857987 -1519.70903215019 -1519.70903976047 -1519.70893717285 -1519.70884759224 -1519.70797724209 -1519.69131659837 -1519.48622473048
UNC27782319 -1521.54039462046 -1521.54064006491 -1521.54023868491 -1521.54322712033 -1521.54518749146 -1521.54644775542 -1521.54719339789 -1521.71557345902 -1521.73226019306 -1521.78957531925 -1521.78968424571 -1521.79159311645 -1521.71649370951 -1521.71997584602 -1521.72145253467 -1521.72168776257 -1521.72213808521 -1521.76042286102 -1521.81847687218 -1521.13408873595 -1520.48410727279 -1520.63044284361 -1520.63790157384 -1520.6391812076 -1520.74323805757 -1520.72373150977 -1520.83040021301 -1520.87576702798 -1520.89635050587 -1520.88302501015 -1520.87053561645 -1521.18061227781 -1519.79458757627 -1519.73691295349 -1519.70766622766 -1519.70767389444 -1519.70757130568 -1519.70748172408 -1519.70661136862 -1519.68995062338 -1519.48485946319
UNC27782556 -1521.53985200288 -1521.54009744456 -1521.53969605034 -1521.54268437136 -1521.54464472513 -1521.54590497673 -1521.54665061295 -1521.715030304 -1521.73171699957 -1521.78903198465 -1521.78914090986 -1521.79104975865 -1521.71595058733 -1521.71943268482 -1521.72090935669 -1521.72114458201 -1521.72159489995 -1521.75987964748 -1521.81793368468 -1521.13354580676 -1520.48356457945 -1520.62990042997 -1520.63735917336 -1520.63863880935 -1520.74269566151 -1520.723189111 -1520.82985793088 -1520.87522477644 -1520.8958082678 -1520.88248273219 -1520.86999330062 -1521.18006561452 -1519.79403926057 -1519.73636436771 -1519.70711753043 -1519.70712518113 -1519.70702259197 -1519.70693301002 -1519.7060626536 -1519.68940188956 -1519.48431088618
UNCHS044157 -1521.61729964005 -1521.61754591281 -1521.61714622132 -1521.62014663897 -1521.62210845162 -1521.62337275601 -1521.62412051399 -1521.79280414115 -1521.80954198577 -1521.86705239005 -1521.86716170496 -1521.86907742628 -1521.79396678119 -1521.79746354994 -1521.79894651984 -1521.79918269956 -1521.79963478092 -1521.83799550871 -1521.89610060196 -1521.21181034147 -1520.56196702152 -1520.70858826235 -1520.71608267042 -1520.71736806833 -1520.82144764247 -1520.80194670482 -1520.90870165282 -1520.95408499347 -1520.97467603151 -1520.96135490868 -1520.9488697869 -1521.25940143375 -1519.87318989401 -1519.81556300048 -1519.78633311178 -1519.78635276639 -1519.78625019514 -1519.78616062879 -1519.78529081736 -1519.7686404149 -1519.56351207784
UNCHS044158 -1521.62633830453 -1521.62658466084 -1521.62618513502 -1521.62918676338 -1521.63114873123 -1521.63241343526 -1521.63316139904 -1521.80187329881 -1521.81861598113 -1521.87614490979 -1521.8762542626 -1521.87817065243 -1521.80305882796 -1521.80655707833 -1521.80804068431 -1521.8082769604 -1521.80872921921 -1521.84709578176 -1521.9052045178 -1521.22092185625 -1520.5710898154 -1520.71773132868 -1520.72522837139 -1520.72651419477 -1520.83059484698 -1520.81109426784 -1520.9178549514 -1520.9632393747 -1520.98383091166 -1520.97051032247 -1520.95802571588 -1521.2686058281 -1519.88237596257 -1519.82475356905 -1519.7955252266 -1519.79554605885 -1519.79544348889 -1519.79535392366 -1519.79448417216 -1519.77783491738 -1519.57270333178
UNC27783294 -1521.65804690847 -1521.65829356364 -1521.65789463197 -1521.66090072108 -1521.66286329213 -1521.66412941379 -1521.66487809402 -1521.83367911411 -1521.85043810452 -1521.90802987686 -1521.90813936308 -1521.91005810473 -1521.83494227679 -1521.83844596672 -1521.8399319074 -1521.84016853709 -1521.84062144616 -1521.8790075556 -1521.93712843012 -1521.25287149027 -1520.6030766859 -1520.74978475191 -1520.75729050665 -1520.75857773403 -1520.8626572969 -1520.84315777303 -1520.94993617684 -1520.9953238883 -1521.01591694882 -1521.00259832357 -1520.99011560775 -1521.30086858238 -1519.91457616474 -1519.85696902526 -1519.82774591281 -1519.82777088888 -1519.82766832237 -1519.82757876012 -1519.82670922734 -1519.81006417012 -1519.6049218064
