UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1544.29398344664 -1544.2944667506 -1544.30197408914 -1544.3834104894 -1544.40079003891 -1544.40130046601 -1544.40143944696 -1544.40749034158 -1544.40877649049 -1544.41770788745 -1544.41873196416 -1544.4367270417 -1544.3501964814 -1544.39095864059 -1544.40884738949 -1544.41156105376 -1544.41636921398 -1544.49528693037 -1544.52474907103 -1543.64597075549 -1543.07482146771 -1543.23169234774 -1543.26263676847 -1543.26683569713 -1542.66765792388 -1542.80302996191 -1543.53419197518 -1543.71178693144 -1543.78649340049 -1543.82633710169 -1543.86435670087 -1544.65365696131 -1545.27457530254 -1545.37515838639 -1545.41761252305 -1545.43633675591 -1545.43644587803 -1545.43654116401 -1545.4380481507 -1545.46882089817 -1545.82528770393
UNCHS044153 -1544.29457694211 -1544.29506030185 -1544.30256855564 -1544.38401700285 -1544.40139950328 -1544.40191000092 -1544.40204899385 -1544.40810063746 -1544.40938675876 -1544.41831807498 -1544.41934216455 -1544.43733746993 -1544.35080712703 -1544.39156969313 -1544.40945862428 -1544.41217231661 -1544.41698052661 -1544.49590218315 -1544.52536630872 -1543.64657675854 -1543.07542889547 -1543.23231231263 -1543.26325927337 -1543.26745861468 -1542.66828477831 -1542.80365707791 -1543.53482005683 -1543.71241475489 -1543.78712112228 -1543.82696518247 -1543.86498512681 -1544.65427739281 -1545.27519122399 -1545.37577745136 -1545.41823309673 -1545.43695867336 -1545.43706779741 -1545.43716308507 -1545.4386700776 -1545.46944294354 -1545.82592387551
UNCHS044154 -1544.2965516416 -1544.29703586333 -1544.304559851 -1544.38621306298 -1544.40364540856 -1544.40415677855 -1544.4042958173 -1544.41034943344 -1544.41163551434 -1544.42056668418 -1544.42159083009 -1544.43958713757 -1544.35306332526 -1544.39382769315 -1544.41171744489 -1544.4144312681 -1544.41923971005 -1544.49821958986 -1544.52771421646 -1543.64873062921 -1543.0775990412 -1543.23467849581 -1543.26566505314 -1543.26987083978 -1542.67076774361 -1542.80614301309 -1543.53731589151 -1543.71490525756 -1543.78960951249 -1543.82945730104 -1543.86748084939 -1544.65657575863 -1545.27749407191 -1545.37814649295 -1545.42063822113 -1545.43939099227 -1545.43950017354 -1545.43959551117 -1545.4411026402 -1545.47187832308 -1545.82864665031
JAX00436295 -1544.28242100194 -1544.28291147952 -1544.29052108851 -1544.37356933779 -1544.39138350484 -1544.39190177219 -1544.39204129655 -1544.39809822324 -1544.39938301055 -1544.40831011036 -1544.40933480551 -1544.42734087382 -1544.34088491238 -1544.38166716713 -1544.399565032 -1544.40228014564 -1544.40709087308 -1544.48663228744 -1544.5164219464 -1543.63553110339 -1543.06452912248 -1543.22351372987 -1543.25488481894 -1543.25915314455 -1542.66061669927 -1542.7960147886 -1543.52726053331 -1543.70479339644 -1543.77947528655 -1543.81935864101 -1543.85741658723 -1544.64452860376 -1545.26542565889 -1545.36672197669 -1545.40956482051 -1545.42858419192 -1545.42869392467 -1545.42878974389 -1545.43029816252 -1545.46110048891 -1545.82050737518
UNC27782039 -1544.27308385095 -1544.2735751043 -1544.28118755291 -1544.36438356844 -1544.382250377 -1544.38276965066 -1544.38290927677 -1544.38896369685 -1544.39024805523 -1544.39917384288 -1544.40019864437 -1544.4182066005 -1544.33176460682 -1544.37255038761 -1544.39044984538 -1544.39316521165 -1544.39797638627 -1544.47762515765 -1544.5074714002 -1543.62620868142 -1543.05522600822 -1543.21457782827 -1543.24602297685 -1543.25030333674 -1542.65185201277 -1542.78725329641 -1543.51850843319 -1543.69602947305 -1543.77070668707 -1543.81059676436 -1543.84866121633 -1544.63537820871 -1545.25625817971 -1545.35767870139 -1545.40058929567 -1545.41966050748 -1545.41977034559 -1545.4198662568 -1545.42137491657 -1545.45218223075 -1545.81206684656
UNC27782319 -1544.27493894552 -1544.27543022257 -1544.28304258297 -1544.36623949412 -1544.38410682876 -1544.38462620988 -1544.38476588381 -1544.39082568476 -1544.39211005958 -1544.40103586571 -1544.40206071735 -1544.42006956024 -1544.33362692512 -1544.37441427551 -1544.39231443286 -1544.39502990555 -1544.39984126906 -1544.47949352134 -1544.5093411969 -1543.62807611976 -1543.05709591883 -1543.21645600203 -1543.24790284858 -1543.25218348004 -1542.65373157078 -1542.78913329259 -1543.5203904151 -1543.69791164392 -1543.77258893745 -1543.81247978508 -1543.85054497254 -1544.63727872374 -1545.25813274548 -1545.3595503194 -1545.4024582412 -1545.4215285262 -1545.42163835772 -1545.42173426319 -1545.42324291286 -1545.45405000927 -1545.81392290095
UNC27782556 -1544.27537242736 -1544.27586370917 -1544.28347603546 -1544.36667269445 -1544.38453999642 -1544.38505941094 -1544.38519910089 -1544.39125896347 -1544.39254338064 -1544.401469316 -1544.40249417445 -1544.4205031377 -1544.33405994192 -1544.37484763222 -1544.39274794019 -1544.39546343581 -1544.40027483988 -1544.47992653074 -1544.509774124 -1543.62850980578 -1543.05753024253 -1543.21689040118 -1543.2483372696 -1543.25261790383 -1542.65416499037 -1542.78956618301 -1543.52082002426 -1543.69834049323 -1543.77301745623 -1543.81290835984 -1543.85097359946 -1544.63771229549 -1545.25855604548 -1545.35997233974 -1545.40287936966 -1545.42194952181 -1545.42205935069 -1545.42215525385 -1545.42366390155 -1545.45447095556 -1545.81432859023
UNCHS044157 -1543.42428152972 -1543.42476938314 -1543.43238420249 -1543.51553307587 -1543.53337676015 -1543.5338812667 -1543.53401386329 -1543.53937554704 -1543.54080703564 -1543.55015707357 -1543.5511650865 -1543.5688761138 -1543.48231493198 -1543.5226934518 -1543.54041102933 -1543.54309881757 -1543.54786093532 -1543.62590635241 -1543.65531286727 -1542.77378246068 -1542.20238955927 -1542.36000466631 -1542.39108921532 -1542.39531251816 -1541.79735020942 -1541.93204994203 -1542.65934129917 -1542.83600353962 -1542.91031152126 -1542.94992057743 -1542.9877161298 -1543.77046837548 -1544.39299704138 -1544.49521675342 -1544.53888659289 -1544.55854359362 -1544.5586545977 -1544.55875152642 -1544.56026397798 -1544.59115284674 -1544.94458239602
UNCHS044158 -1543.36563270209 -1543.36612037368 -1543.37373586208 -1543.4568859439 -1543.47472880241 -1543.4752324122 -1543.47536460224 -1543.48076414726 -1543.48220854753 -1543.49159579576 -1543.4926027722 -1543.51029545141 -1543.42373152098 -1543.46408357471 -1543.48178934917 -1543.48447534699 -1543.48923428301 -1543.56719086166 -1543.59657289049 -1542.71502680609 -1542.14360979978 -1542.30112709991 -1542.33219126042 -1542.33641134835 -1541.73851510316 -1541.87317996827 -1542.60027620404 -1542.77689647247 -1542.85118638889 -1542.89077854383 -1542.92855793436 -1543.71108151912 -1544.3337464749 -1544.43601684172 -1544.4797348343 -1544.49942730661 -1544.49953838714 -1544.49963538259 -1544.50114797683 -1544.53204006176 -1544.8852632788
UNC27783294 -1543.16301949313 -1543.16350661167 -1543.17112476435 -1543.25428309644 -1543.27212401679 -1543.27262476443 -1543.27275568702 -1543.27836277494 -1543.27985295967 -1543.2893723022 -1543.29037605975 -1543.30801173843 -1543.22142952892 -1543.26170109461 -1543.27937100152 -1543.2820515596 -1543.28680083029 -1543.36448261504 -1543.39378969072 -1542.51220243923 -1541.94071868803 -1542.09794025961 -1542.12894274568 -1542.13315310448 -1541.53551418974 -1541.67007413005 -1542.39658069779 -1542.57307414513 -1542.64730939729 -1542.68684952649 -1542.72457916387 -1543.5065706894 -1544.12974653671 -1544.23219330143 -1544.2760708205 -1544.2958792857 -1544.29599062318 -1544.29608784299 -1544.29760077318 -1544.32850076255 -1544.6812307955
JAX00436342 -1543.16291535335 -1543.16340247291 -1543.17102060791 -1543.25417879045 -1543.27201968647 -1543.27252044186 -1543.27265136871 -1543.27825867771 -1543.27974888044 -1543.28926829474 -1543.29027206171 -1543.30790790534 -1543.22132550458 -1543.26159749792 -1543.27926759194 -1543.28194817827 -1543.28669749892 -1543.36437930533 -1543.39368645107 -1542.51209961855 -1541.94061625008 -1542.09783838271 -1542.12884097934 -1542.13305135539 -1541.53541257036 -1541.66997232478 -1542.39647762673 -1542.57297077919 -1542.64720590241 -1542.68674612822 -1542.72447585598 -1543.50647138472 -1544.12964623271 -1544.23209313421 -1544.27597059884 -1544.29577911319 -1544.29589045039 -1544.29598766996 -1544.29750059841 -1544.32840055284 -1544.68112502442
UNCHS044159 -1543.16109759352 -1543.16158473115 -1543.16920255619 -1543.25235812166 -1543.27019859263 -1543.27069948493 -1543.27083048705 -1543.27644187894 -1543.27793239921 -1543.28745307566 -1543.28845700814 -1543.30609574845 -1543.21950994526 -1543.25978943434 -1543.27746280894 -1543.28014389054 -1543.28489408718 -1543.36257632034 -1543.3918847081 -1542.51030522636 -1541.9388286041 -1542.09606064149 -1542.1270651913 -1542.13127587174 -1541.53363934003 -1541.66819586524 -1542.39467914693 -1542.57116716762 -1542.64540004666 -1542.6849419776 -1542.72267330123 -1543.50473998209 -1544.12789731122 -1544.23034657573 -1544.27422303377 -1544.29403236979 -1544.29414370219 -1544.29424091757 -1544.29575381524 -1544.32665315019 -1544.6792804125
UNC27784624 -1543.16790180201 -1543.16838879752 -1543.17600442743 -1543.25912235173 -1543.27695235807 -1543.27745330885 -1543.27758443027 -1543.2832308813 -1543.28472195421 -1543.29424583802 -1543.29525056971 -1543.31290343787 -1543.22654445861 -1543.26685589006 -1543.28454347666 -1543.28722666033 -1543.29198059112 -1543.36970320315 -1543.39902056111 -1542.51753455886 -1541.94606118105 -1542.10331680813 -1542.13432730873 -1542.1385387811 -1541.54087491107 -1541.67544334068 -1542.40198386517 -1542.57848395969 -1542.65272185895 -1542.6922752241 -1542.73001739743 -1543.51287430152 -1544.13600745848 -1544.2384655414 -1544.28233107665 -1544.30213519847 -1544.302246515 -1544.30234371657 -1544.30385648319 -1544.33475312488 -1544.68724174344
UNCJPD006601 -1543.17647650517 -1543.17696357285 -1543.18457916861 -1543.26769801174 -1543.28552844563 -1543.28602979968 -1543.28616111532 -1543.29183862905 -1543.29333017846 -1543.30285644782 -1543.30386177811 -1543.32152519194 -1543.23514903266 -1543.27548213707 -1543.29317928899 -1543.29586392178 -1543.30062042226 -1543.37837050245 -1543.4076972418 -1542.52622304678 -1541.95476090278 -1542.11206245447 -1542.14308252826 -1542.14729549658 -1541.549613571 -1541.68418717622 -1542.41075025587 -1542.58725467468 -1542.66149436209 -1542.70105591407 -1542.73880585417 -1543.52194300244 -1544.14501719302 -1544.24746991016 -1544.29132257056 -1544.31112020157 -1544.31123149365 -1544.31132867388 -1544.31284134587 -1544.34373601703 -1544.69617068447
UNCHS044161 -1543.18008574759 -1543.1805728461 -1543.18818843069 -1543.27130770554 -1543.28913833083 -1543.28963985688 -1543.28977125538 -1543.29546236222 -1543.29695412644 -1543.30648145074 -1543.30748703874 -1543.32515499335 -1543.23877101766 -1543.27911344835 -1543.29681471898 -1543.29949997592 -1543.30425758329 -1543.38201952406 -1543.41135031512 -1542.52988104421 -1541.95842365474 -1542.11574507902 -1542.14676929786 -1542.15098291325 -1541.55329294024 -1541.68786880416 -1542.41444176469 -1542.59094808615 -1542.66518856114 -1542.70475365999 -1542.742506966 -1543.52576827899 -1544.14881786656 -1544.25126839469 -1544.2951154956 -1544.31491029969 -1544.31502158133 -1544.31511875245 -1544.31663138361 -1544.34752520412 -1544.69993736163
UNCHS044162 -1543.18062749021 -1543.1811145934 -1543.18873017695 -1543.27184952671 -1543.28968018345 -1543.29018173541 -1543.29031314636 -1543.29600629196 -1543.29749808809 -1543.30702556945 -1543.30803119604 -1543.32569983068 -1543.23931463188 -1543.27965845803 -1543.29736034504 -1543.3000456954 -1543.30480346845 -1543.38256718653 -1543.41189858569 -1542.5304300311 -1541.95897335376 -1542.11629776661 -1542.14732260879 -1542.1515363215 -1541.55384513246 -1541.68842133488 -1542.41499577573 -1542.59150238213 -1542.66574297508 -1542.70530860602 -1542.74306241701 -1543.52634238625 -1544.14938828538 -1544.25183848075 -1544.29568474299 -1544.31547911963 -1544.31559039969 -1544.31568756944 -1544.31720019449 -1544.34809388751 -1544.70050270655
UNC27785817 -1543.18168791089 -1543.1821750228 -1543.18979059998 -1543.27291004011 -1543.29074074474 -1543.29124234542 -1543.29137377985 -1543.29707059504 -1543.29856244238 -1543.30809018673 -1543.30909588256 -1543.3267657375 -1543.2403783672 -1543.28072468816 -1543.29842767719 -1543.30111319459 -1543.30587126387 -1543.38363820703 -1543.41297068699 -1542.53150351795 -1541.96004816097 -1542.11737781544 -1542.14840375561 -1542.15261763971 -1541.5549242641 -1541.68950107207 -1542.41607816917 -1542.59258528427 -1542.66682608782 -1542.70639266839 -1542.74414738071 -1543.52746013903 -1544.15049791291 -1544.25294729782 -1544.29679193483 -1544.31658552112 -1544.31669679806 -1544.31679396508 -1544.31830657929 -1544.34920004614 -1544.70160239489
UNC27786598 -1543.24477736935 -1543.24526521988 -1543.25288848616 -1543.33612845612 -1543.35399152199 -1543.35449419751 -1543.35462599813 -1543.36053223369 -1543.3620273384 -1543.37156873483 -1543.37257571331 -1543.39026816399 -1543.30383247321 -1543.34421351891 -1543.36193187357 -1543.36461971959 -1543.36938195859 -1543.44748256104 -1543.47691312235 -1542.59549270224 -1542.02409183142 -1542.18178328215 -1542.2128802136 -1542.21710515519 -1541.61937843106 -1541.75402380162 -1542.48098911676 -1542.65756455583 -1542.73183492059 -1542.77142133881 -1542.80919499093 -1543.5930130848 -1544.21571086907 -1544.31823882115 -1544.36211258417 -1544.38193746689 -1544.38204878025 -1544.38214597918 -1544.38365864835 -1544.41455326559 -1544.76753648073
JAX00436408 -1543.25699179569 -1543.25748004024 -1543.26510759689 -1543.34841641346 -1543.36629815951 -1543.36680137905 -1543.36693331824 -1543.3728731109 -1543.3743688386 -1543.38391356597 -1543.38492088956 -1543.40261943366 -1543.31617374219 -1543.35656508496 -1543.37428801267 -1543.37697655358 -1543.38174001931 -1543.45994547304 -1543.48936455532 -1542.60781302591 -1542.03633888211 -1542.19384604006 -1542.22492423222 -1542.22914629184 -1541.6315244312 -1541.7661597988 -1542.49304932781 -1542.66960167879 -1542.74386224945 -1542.78345262142 -1542.82123006064 -1543.60482451046 -1544.22757910079 -1544.33014271557 -1544.37403293662 -1544.39387095749 -1544.39398229546 -1544.39407951586 -1544.39559241298 -1544.42649164549 -1544.77945831537
JAX00075133 -1542.33904405155 -1542.33953529645 -1542.34719250205 -1542.43117824682 -1542.44926795153 -1542.449772757 -1542.44990408673 -1542.45613823425 -1542.45765303353 -1542.4672673055 -1542.46827657398 -1542.48600951697 -1542.39983969051 -1542.44029504185 -1542.45804667754 -1542.46073958479 -1542.46551079446 -1542.54415734221 -1542.5736922927 -1541.6583620205 -1541.05165636867 -1541.21040143546 -1541.24176743678 -1541.24603290583 -1540.64439765445 -1540.7792617495 -1541.50779816497 -1541.6848170699 -1541.75928302766 -1541.79901968882 -1541.83693864495 -1542.61772136519 -1543.24520665616 -1543.34780845462 -1543.39172569688 -1543.41143410012 -1543.41154589972 -1543.41164352321 -1543.41315880717 -1543.444111489 -1543.80370588281
UNC27787813 -1541.7187179475 -1541.71920965255 -1541.72686716651 -1541.8109708736 -1541.82910631035 -1541.82961024749 -1541.82974103112 -1541.83631316293 -1541.83784549958 -1541.84753035716 -1541.8485423959 -1541.8663241051 -1541.77999875066 -1541.82054883215 -1541.83834233793 -1541.84104161459 -1541.84582416918 -1541.92498833058 -1541.95457831197 -1541.00329076307 -1540.35562801459 -1540.51496512555 -1540.54649820485 -1540.55078712942 -1539.94401148378 -1540.07901594458 -1540.8086916177 -1540.98601342545 -1541.06061295481 -1541.10045664183 -1541.13847883362 -1541.91769983925 -1542.54767054272 -1542.65004031497 -1542.69383511272 -1542.71335905531 -1542.71347100027 -1542.7135687509 -1542.71508406456 -1542.74604131213 -1543.11013805836
