UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1504.7107636942 -1504.71002456029 -1504.70074181778 -1504.63166214717 -1504.62255883179 -1504.62297842164 -1504.62313571568 -1504.62770698225 -1504.62697137972 -1504.62913663657 -1504.62909906357 -1504.6284556735 -1504.59476405142 -1504.59355683943 -1504.5930962024 -1504.59303752929 -1504.59294657282 -1504.60248374363 -1504.61895925244 -1504.52032651718 -1504.60619096107 -1504.68590763527 -1504.70129849187 -1504.70349354662 -1504.49048988835 -1504.46426324124 -1504.4183168628 -1504.42543105345 -1504.43023715712 -1504.42985355866 -1504.4297163405 -1504.24416724786 -1503.50611309278 -1503.54172528769 -1503.56257485886 -1503.58199189446 -1503.58211214255 -1503.58221695592 -1503.58530315721 -1503.64785997476 -1504.66879342751
UNCHS044153 -1504.71066174936 -1504.70992261286 -1504.70063979395 -1504.63155928572 -1504.62245579014 -1504.62287537892 -1504.6230326738 -1504.62760400478 -1504.62686840587 -1504.62903368268 -1504.62899610972 -1504.62835272035 -1504.59466093935 -1504.59345372932 -1504.59299309344 -1504.59293442054 -1504.59284346446 -1504.60238062601 -1504.6188561212 -1504.5202234051 -1504.6060879279 -1504.68580450082 -1504.701195334 -1504.70339038538 -1504.49038706131 -1504.46416042135 -1504.41821407607 -1504.42532827263 -1504.43013437848 -1504.42975077817 -1504.42961355828 -1504.2440649498 -1503.50601053049 -1503.54162266635 -1503.5624721965 -1503.58188921402 -1503.58200946201 -1503.5821142753 -1503.58520047743 -1503.64775731208 -1504.66869102464
UNCHS044154 -1504.71642371902 -1504.71568459932 -1504.70639992571 -1504.63729507859 -1504.62818564071 -1504.62860510792 -1504.62876239986 -1504.63333327617 -1504.63259766842 -1504.634762909 -1504.63472533626 -1504.63408195043 -1504.60038792508 -1504.59918076317 -1504.59872014712 -1504.59866147746 -1504.59857052644 -1504.60810662337 -1504.62458054989 -1504.52594188594 -1504.6118081363 -1504.69151360372 -1504.70690212591 -1504.70909680244 -1504.49609565182 -1504.46986884503 -1504.4239213984 -1504.43103536539 -1504.43584137787 -1504.43545754984 -1504.43532010983 -1504.24977226092 -1503.51172094794 -1503.54733201776 -1503.56818090659 -1503.58759676905 -1503.58771701657 -1503.58782182946 -1503.59090803907 -1503.65346500884 -1504.67440893701
JAX00436295 -1504.76974542473 -1504.76900680831 -1504.75971261813 -1504.69044748674 -1504.68129370428 -1504.68171217627 -1504.68186943994 -1504.68644278206 -1504.68570776747 -1504.68787508973 -1504.68783751956 -1504.68719417437 -1504.65347317207 -1504.65226650648 -1504.65180609487 -1504.65174745903 -1504.65165656043 -1504.66118033383 -1504.67763533854 -1504.57892054365 -1504.66480347347 -1504.74437504877 -1504.75973589898 -1504.76192608054 -1504.54894145335 -1504.52271092351 -1504.47674213989 -1504.48385152989 -1504.48865568229 -1504.48826892705 -1504.48812866195 -1504.30258970325 -1503.56456624172 -1503.60016251976 -1503.62100260648 -1503.64040392442 -1503.64052416652 -1503.64062897467 -1503.64371527746 -1503.70627395647 -1504.72733034754
UNC27782039 -1504.77949668183 -1504.77875823008 -1504.76946389739 -1504.70018303396 -1504.69102336983 -1504.69144168703 -1504.6915989453 -1504.69617413314 -1504.69543936807 -1504.69760757599 -1504.6975700064 -1504.69692667032 -1504.66319943757 -1504.66199287346 -1504.66153250366 -1504.66147387481 -1504.66138298697 -1504.67090399075 -1504.68735461498 -1504.58862149212 -1504.67450761815 -1504.75404821033 -1504.76940268767 -1504.77159183299 -1504.55860947761 -1504.53237781149 -1504.48640279688 -1504.49351083726 -1504.49831444131 -1504.49792697945 -1504.49778603306 -1504.31224909564 -1503.57423053763 -1503.60982308021 -1503.6306609575 -1503.6500588101 -1503.65017905097 -1503.65028385803 -1503.65337018289 -1503.71592927043 -1504.73700997132
UNC27782319 -1504.77874832007 -1504.7780098734 -1504.76871555178 -1504.69943455417 -1504.69027481616 -1504.69069314115 -1504.69085040434 -1504.69542655926 -1504.69469186804 -1504.69686037474 -1504.69682280549 -1504.69617947588 -1504.66245147306 -1504.66124492572 -1504.66078456467 -1504.66072593732 -1504.66063505229 -1504.67015606205 -1504.68660661679 -1504.58787351978 -1504.67375998671 -1504.75330003797 -1504.76865439806 -1504.77084352609 -1504.55786231407 -1504.5316306519 -1504.48565558824 -1504.49276359803 -1504.49756718787 -1504.49717971635 -1504.49703876085 -1504.31150406421 -1503.57348403189 -1503.60907616394 -1503.62991377313 -1503.64931149092 -1503.64943173129 -1503.64953653791 -1503.65262286497 -1503.71518199883 -1504.73626347192
UNC27782556 -1504.77835566107 -1504.77761721505 -1504.76832289485 -1504.69904191734 -1504.68988218449 -1504.69030051424 -1504.69045777973 -1504.69503438511 -1504.69429973678 -1504.69646841921 -1504.69643085016 -1504.69578752439 -1504.66205922307 -1504.66085268294 -1504.66039232565 -1504.66033369895 -1504.66024281514 -1504.66976383311 -1504.68621439772 -1504.58748150048 -1504.6733681329 -1504.75290825503 -1504.76826262679 -1504.77045175754 -1504.55747108806 -1504.53123943592 -1504.48526442623 -1504.49237244799 -1504.49717604264 -1504.4967885772 -1504.49664762771 -1504.31111403385 -1503.57309321681 -1503.60868522144 -1503.62952274503 -1503.64892045194 -1503.64904069208 -1503.64914549851 -1503.65223182574 -1503.71479096413 -1504.73587261137
UNCHS044157 -1504.84892820561 -1504.84819007147 -1504.83890344694 -1504.76968501356 -1504.76053489457 -1504.76095398057 -1504.76111146979 -1504.76608836281 -1504.76540654058 -1504.76777105797 -1504.76773361217 -1504.76709238792 -1504.73339174913 -1504.73219000228 -1504.73173157012 -1504.73167322824 -1504.73158286716 -1504.74107392691 -1504.75753320191 -1504.65885355906 -1504.74481920975 -1504.82443631279 -1504.83980389698 -1504.84199509899 -1504.62900866944 -1504.60277596231 -1504.55683717356 -1504.56396794404 -1504.56878203577 -1504.56840263531 -1504.56826948323 -1504.38289090419 -1503.64480936622 -1503.68044741468 -1503.70131560846 -1503.72074775512 -1503.7208680502 -1503.72097290449 -1503.7240578777 -1503.78658981459 -1504.80812815057
UNCHS044158 -1504.85266060449 -1504.85192250163 -1504.84263659659 -1504.77342415124 -1504.76427498621 -1504.76469414372 -1504.7648516559 -1504.7698636439 -1504.76918619485 -1504.77156677781 -1504.77152933936 -1504.77088824012 -1504.73718970945 -1504.73598836778 -1504.73553010175 -1504.73547178447 -1504.73538146851 -1504.74487083979 -1504.76133056487 -1504.66265558443 -1504.74862792051 -1504.8282485319 -1504.84361662058 -1504.84580789898 -1504.63282015219 -1504.60658774744 -1504.56065220866 -1504.56778447235 -1504.57259923687 -1504.57222034867 -1504.572087689 -1504.38671977071 -1503.64863402414 -1503.68427448662 -1503.70514435598 -1503.72457858471 -1503.72469888455 -1503.72480374299 -1503.72788862905 -1503.79041882607 -1504.81199339071
UNC27783294 -1504.85819896278 -1504.85746097738 -1504.84817765384 -1504.77898686218 -1504.7698411862 -1504.77026061342 -1504.77041820921 -1504.77554376993 -1504.77488092083 -1504.77731563423 -1504.77727820795 -1504.77663731152 -1504.74294095544 -1504.74174063568 -1504.74128278862 -1504.74122453428 -1504.74113433589 -1504.75061748929 -1504.76707868459 -1504.66842133943 -1504.75441781489 -1504.83405032893 -1504.84942014761 -1504.85161170062 -1504.63862656656 -1504.61239509994 -1504.56646995108 -1504.57360716134 -1504.57842416074 -1504.57804702023 -1504.57791604384 -1504.39260476293 -1503.65450688983 -1503.69015589641 -1503.71103165873 -1503.73047347453 -1503.73059379309 -1503.73069866783 -1503.73378325117 -1503.79630742066 -1504.81800183804
