UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1509.95562368698 -1509.95570921207 -1509.95676244619 -1509.91238204567 -1509.89295716377 -1509.89258999931 -1509.89267319521 -1509.91287185448 -1509.9165960654 -1509.92997627621 -1509.92988399824 -1509.9282169853 -1510.0039569732 -1510.0052783418 -1510.00575477969 -1510.00581747898 -1510.00591613024 -1510.03550835254 -1510.03928178129 -1509.19438424411 -1508.68133284741 -1508.7063426962 -1508.71511700444 -1508.71683003064 -1508.8682574261 -1508.90129184836 -1509.1781486919 -1509.26437401077 -1509.30271727626 -1509.31393948197 -1509.32496466382 -1509.71891870018 -1510.42173260438 -1510.51388794657 -1510.56348702696 -1510.55694727163 -1510.55679162213 -1510.55665483771 -1510.55736515479 -1510.57219510501 -1510.77779531473
UNCHS044153 -1509.95363980719 -1509.95372527904 -1509.95477725274 -1509.91038398403 -1509.89095649712 -1509.89058928966 -1509.89067248285 -1509.91086995945 -1509.91459406052 -1509.92797388156 -1509.9278816028 -1509.92621457606 -1510.00194832931 -1510.00326967253 -1510.00374609943 -1510.00380879827 -1510.00390744905 -1510.03350031021 -1510.03727446958 -1509.1923743432 -1508.6793247749 -1508.70433771038 -1508.71311225843 -1508.71482532335 -1508.86625303269 -1508.89928754777 -1509.17614481042 -1509.26237008042 -1509.30071332283 -1509.311935449 -1509.32296055447 -1509.71691641336 -1510.41973363248 -1510.51188876261 -1510.56148776438 -1510.55494791587 -1510.55479226528 -1510.55465547991 -1510.55536579668 -1510.57019574223 -1510.7757940092
UNCHS044154 -1509.95276206783 -1509.95284754685 -1509.95389944548 -1509.90945670568 -1509.89000991261 -1509.88964236819 -1509.88972555857 -1509.90992329765 -1509.9136474029 -1509.92702723279 -1509.92693495447 -1509.92526793525 -1510.00097345888 -1510.00229483567 -1510.00277127789 -1510.00283398467 -1510.00293265169 -1510.03252754476 -1510.03630476011 -1509.19138408304 -1508.6783338623 -1508.70335960084 -1508.71213495984 -1508.71384815184 -1508.86526766323 -1508.89830303769 -1509.1751646682 -1509.26139042719 -1509.29973386406 -1509.31095574974 -1509.32198062446 -1509.71595625863 -1510.41879309465 -1510.51094694156 -1510.56054534357 -1510.55400464683 -1510.55384899487 -1510.55371220831 -1510.5544225418 -1510.56925283498 -1510.77484557088
JAX00436295 -1509.98254081314 -1509.98262843086 -1509.98372844759 -1509.93927949101 -1509.9197364833 -1509.91936707323 -1509.91945026172 -1509.93965293579 -1509.94337747724 -1509.95675872752 -1509.95666644743 -1509.95499939598 -1510.03065464413 -1510.03197642173 -1510.0324530391 -1510.03251578409 -1510.0326145219 -1510.06220465185 -1510.06598464668 -1509.22094391176 -1508.70780435656 -1508.73284056502 -1508.74161456053 -1508.74332749059 -1508.89465063743 -1508.92769028763 -1509.20457678918 -1509.29080865267 -1509.32915464584 -1509.3403765924 -1509.35140153295 -1509.74542698418 -1510.44832174796 -1510.54046874927 -1510.59006347235 -1510.5835180295 -1510.58336237523 -1510.58322558665 -1510.58393610041 -1510.59877002312 -1510.80441945155
UNC27782039 -1509.9958967218 -1509.99598516475 -1509.99710422591 -1509.9527490097 -1509.93320574858 -1509.93283626099 -1509.93291945412 -1509.95312353213 -1509.95684823445 -1509.97023001712 -1509.97013773546 -1509.96847065657 -1510.04416080653 -1510.04548267586 -1510.04595933202 -1510.0460220766 -1510.04612081069 -1510.07570514705 -1510.07948032114 -1509.23443230401 -1508.72125901758 -1508.74627456542 -1508.75504645789 -1508.75675903951 -1508.90806029052 -1508.94109995359 -1509.21798775068 -1509.30422105948 -1509.34256767782 -1509.35379011297 -1509.3648155252 -1509.75882220099 -1510.46170171271 -1510.55384851448 -1510.60344295667 -1510.59689729594 -1510.59674164339 -1510.59660485632 -1510.59731540832 -1510.61215008036 -1510.81783242986
UNC27782319 -1509.99648626478 -1509.99657473204 -1509.99769442262 -1509.95334375442 -1509.93380105512 -1509.93343155732 -1509.93351474036 -1509.95371318602 -1509.95743738385 -1509.97081735277 -1509.97072506587 -1509.96905789492 -1510.04474939309 -1510.04607113918 -1510.04654774089 -1510.04661047701 -1510.04670919514 -1510.07629309982 -1510.08006798922 -1509.23502026263 -1508.7218458891 -1508.74686018217 -1508.75563192185 -1508.75734447848 -1508.90864502419 -1508.94168464794 -1509.21857229006 -1509.30480561862 -1509.34315224573 -1509.35437465728 -1509.36540004726 -1509.7593950836 -1510.46227290272 -1510.55441958365 -1510.60401401403 -1510.59746846103 -1510.5973128046 -1510.59717601413 -1510.59788656476 -1510.61272120275 -1510.81841097931
UNC27782556 -1509.99637201315 -1509.99646047898 -1509.9975801622 -1509.95322943315 -1509.93368672422 -1509.93331721835 -1509.93340039558 -1509.95359452329 -1509.95731835162 -1509.97069700461 -1509.97060471189 -1509.96893743913 -1510.04462860637 -1510.04595022561 -1510.0464267716 -1510.04648949938 -1510.04658820222 -1510.07617210602 -1510.07994693281 -1509.23489901105 -1508.72172459874 -1508.74673874154 -1508.75551051034 -1508.7572230718 -1508.90852357159 -1508.94156323334 -1509.21845130807 -1509.30468476598 -1509.34303145166 -1509.35425384654 -1509.36527922141 -1509.75926993123 -1510.46214758894 -1510.55429412272 -1510.60388852499 -1510.5973430518 -1510.59718739349 -1510.59705060137 -1510.59776115004 -1510.61259574503 -1510.81828674231
UNCHS044157 -1509.86545906168 -1509.86554799639 -1509.86667591842 -1509.82240200987 -1509.80287346124 -1509.80250501536 -1509.80258760002 -1509.82134258575 -1509.8249484141 -1509.83790013486 -1509.83780417668 -1509.83607264896 -1509.91178130282 -1509.91303150723 -1509.91347682348 -1509.91353484884 -1509.91362506364 -1509.94329372519 -1509.94700882048 -1509.10181846879 -1508.58858061454 -1508.61349215679 -1508.62232385274 -1508.62404630375 -1508.77540447354 -1508.80849706619 -1509.08591127051 -1509.17229868726 -1509.21071489886 -1509.22194580177 -1509.23298014973 -1509.62787913976 -1510.33093885969 -1510.42301307579 -1510.47259137442 -1510.46608822752 -1510.46593271834 -1510.46579605703 -1510.46650580545 -1510.48132341407 -1510.68513088116
UNCHS044158 -1509.85128221899 -1509.85137118732 -1509.85249970579 -1509.80823129758 -1509.78870375016 -1509.78833538047 -1509.78841794166 -1509.8070854924 -1509.8106839255 -1509.82360784915 -1509.82351161659 -1509.82177527534 -1509.89748571174 -1509.89873074849 -1509.8991738044 -1509.89923148936 -1509.89932108927 -1509.92899649936 -1509.93270702238 -1509.08750409013 -1508.57425956904 -1508.5991634183 -1508.60799977695 -1508.60972299769 -1508.76108655068 -1508.79418340664 -1509.07163888418 -1509.15803832034 -1509.19645995337 -1509.20769161915 -1509.21872676023 -1509.61369386351 -1510.31676714714 -1510.40883635627 -1510.4584136519 -1510.45191360515 -1510.45175810745 -1510.4516214562 -1510.45233116876 -1510.46714798955 -1510.67080828319
UNC27783294 -1509.7977591468 -1509.79784822541 -1509.79897873742 -1509.75472864144 -1509.73520441221 -1509.73483628746 -1509.73491878427 -1509.75330621359 -1509.75688067622 -1509.76971318144 -1509.76961600421 -1509.76786308242 -1509.84357745306 -1509.84480513802 -1509.84524059515 -1509.8452971357 -1509.84538466692 -1509.87508434418 -1509.87877899919 -1509.03352890946 -1508.52025786021 -1508.54513539203 -1508.55398821238 -1508.55571414956 -1508.70709678083 -1508.74020876542 -1509.01780986372 -1509.1042516498 -1509.14269237821 -1509.15392690382 -1509.1649650009 -1509.5601658757 -1510.26328743833 -1510.35534026102 -1510.40491436691 -1510.3984248936 -1510.39826943447 -1510.39813281703 -1510.39884243571 -1510.4136571403 -1510.61679689129
JAX00436342 -1509.79823939105 -1509.79832846777 -1509.79945897177 -1509.75520879818 -1509.73568455401 -1509.73531642065 -1509.73539891356 -1509.75378610861 -1509.7573605479 -1509.77019292615 -1509.77009575206 -1509.76834288363 -1509.84405381912 -1509.8452817004 -1509.8457172398 -1509.84577379322 -1509.84586134702 -1509.87556129812 -1509.87925601145 -1509.03400535354 -1508.5207337469 -1508.54561155941 -1508.55446446116 -1508.55619041043 -1508.70757213113 -1508.74068413531 -1509.01828554889 -1509.10472742515 -1509.14316819391 -1509.15440276622 -1509.16544090772 -1509.56063878971 -1510.26376075008 -1510.35581380831 -1510.40538792021 -1510.39889845475 -1510.39874299351 -1510.39860637422 -1510.39931599296 -1510.41413069771 -1510.61726989779
UNCHS044159 -1509.80668596971 -1509.80677501306 -1509.80790537453 -1509.76365381974 -1509.74412930978 -1509.74376102398 -1509.74384344794 -1509.76222675312 -1509.76580080252 -1509.7786310174 -1509.7785338998 -1509.77678199361 -1509.85243201476 -1509.853663383 -1509.85410038468 -1509.85415716691 -1509.85424512227 -1509.88394992295 -1509.88764567711 -1509.04238511827 -1508.52910381038 -1508.55398662862 -1508.56284097297 -1508.56456713634 -1508.71593267022 -1508.74904502069 -1509.02665197857 -1509.11309543856 -1509.15153691578 -1509.16277231817 -1509.17381124918 -1509.56895578407 -1510.27208469642 -1510.36414192359 -1510.41371614653 -1510.40722681269 -1510.40707131397 -1510.40693466188 -1510.40764428182 -1510.4224589923 -1510.6255886162
UNC27784624 -1509.83507395528 -1509.83516405078 -1509.83631657174 -1509.79227532594 -1509.77279033697 -1509.77242323887 -1509.77250595545 -1509.79088181153 -1509.79445570855 -1509.80728768403 -1509.80719011739 -1509.80543031046 -1509.88157132972 -1509.88279227245 -1509.88322463612 -1509.88328064064 -1509.88336720522 -1509.91306275288 -1509.91674303303 -1509.07152833391 -1508.55819298281 -1508.58301884825 -1508.59187166892 -1508.5935976575 -1508.74502185822 -1508.77813257143 -1509.05573463158 -1509.14217820385 -1509.18061986591 -1509.19185402238 -1509.20289180727 -1509.59821164025 -1510.30126028474 -1510.39330436308 -1510.44287554528 -1510.43638464222 -1510.43622932645 -1510.4360928345 -1510.43680250492 -1510.45161826964 -1510.65482063895
UNCJPD006601 -1509.86149196484 -1509.86158197464 -1509.86273403415 -1509.81868829714 -1509.7992024404 -1509.79883497412 -1509.79891754907 -1509.81732928461 -1509.82090651082 -1509.83374901382 -1509.83365169331 -1509.83189614221 -1509.90789031817 -1509.90912174699 -1509.90955855906 -1509.90961525552 -1509.90970304226 -1509.93940857185 -1509.94309305589 -1509.09786091006 -1508.58450729659 -1508.60934872448 -1508.61820366497 -1508.61992994424 -1508.77131175572 -1508.804422147 -1509.08202491257 -1509.16846852177 -1509.20691017654 -1509.21814623208 -1509.22918580092 -1509.62436099184 -1510.32742067163 -1510.4194764344 -1510.46904821051 -1510.46255646433 -1510.46240105541 -1510.46226448192 -1510.46297416471 -1510.47779016613 -1510.68101033765
