UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1506.67021020742 -1506.6703966209 -1506.678925284 -1506.72721277219 -1506.7296296645 -1506.73063063161 -1506.73116965305 -1506.81988701038 -1506.84784935439 -1506.95758004693 -1506.95824018563 -1506.96991852222 -1506.84374841587 -1506.87291571171 -1506.8859355258 -1506.88794503558 -1506.89152333741 -1506.92295792601 -1506.93346561167 -1506.2413711486 -1505.72226561748 -1505.79757930919 -1505.81426465408 -1505.81766149285 -1507.2116788225 -1507.1861450009 -1507.26274593208 -1507.29909965123 -1507.31542965836 -1507.30192134302 -1507.28913775917 -1506.92958941232 -1508.04319909523 -1507.89728425066 -1507.80395260655 -1507.71038648256 -1507.71027778131 -1507.71018272907 -1507.71034069203 -1507.71364487304 -1507.12444697077
UNCHS044153 -1506.67069119633 -1506.67087760702 -1506.67940513001 -1506.72768222144 -1506.73009724317 -1506.7310981778 -1506.73163720207 -1506.82035448326 -1506.84831686893 -1506.95804773957 -1506.95870787923 -1506.97038623287 -1506.84421358213 -1506.87338090638 -1506.88640073307 -1506.88841024516 -1506.89198855095 -1506.9234229496 -1506.93393069466 -1506.24184003802 -1505.72273504518 -1505.79804847928 -1505.81473368552 -1505.81813050044 -1507.21214677039 -1507.18661290972 -1507.2632138707 -1507.29956767629 -1507.31589772047 -1507.3023895927 -1507.28960618706 -1506.93007501633 -1508.04367608191 -1507.89775931166 -1507.80442669275 -1507.71085977975 -1507.71075107789 -1507.71065602512 -1507.71081398826 -1507.71411817252 -1507.124928224
UNCHS044154 -1506.69187862488 -1506.6920649638 -1506.70053630091 -1506.74829327049 -1506.75061310342 -1506.75161207636 -1506.75215109235 -1506.84087676993 -1506.86884013678 -1506.97857502506 -1506.97923516265 -1506.99091348289 -1506.86460319321 -1506.89377040213 -1506.90679019068 -1506.90879971872 -1506.91237804338 -1506.94380127561 -1506.95431155796 -1506.26242145232 -1505.74335062316 -1505.81864814909 -1505.83532571493 -1505.8387212325 -1507.23270973757 -1507.20717396017 -1507.28377672184 -1507.32013510286 -1507.33646711247 -1507.32296799108 -1507.3101931403 -1506.95140244446 -1508.06457117477 -1507.9185701212 -1507.82519563085 -1507.7315940342 -1507.73148528512 -1507.73139019109 -1507.73154817081 -1507.73485274682 -1507.14597731277
JAX00436295 -1506.79245585235 -1506.79264212361 -1506.80060140305 -1506.84345611456 -1506.84484493251 -1506.84582452352 -1506.84636343503 -1506.93517449979 -1506.96314791612 -1507.07292379593 -1507.07358391682 -1507.08526197338 -1506.95757510799 -1506.9867414079 -1506.99976092917 -1507.001770635 -1507.00534918218 -1507.03666185372 -1507.04719741617 -1506.35733479539 -1505.83865105119 -1505.913797126 -1505.9304001506 -1505.93378304128 -1507.32754326888 -1507.3019877358 -1507.37860063153 -1507.41500229638 -1507.43135290903 -1507.41794287046 -1507.40525263587 -1507.05381692852 -1508.16268441313 -1508.01583718056 -1507.92204149371 -1507.82809036737 -1507.8279811417 -1507.82788563126 -1507.82804373914 -1507.83135147806 -1507.24555842455
UNC27782039 -1506.79086667427 -1506.79105304845 -1506.79892004955 -1506.84085703841 -1506.8420646421 -1506.84304042444 -1506.84357931109 -1506.93240758143 -1506.96038303736 -1507.07016720687 -1507.07082732523 -1507.08250534313 -1506.95454541336 -1506.98371158049 -1506.99673107096 -1506.9987408156 -1507.00231941347 -1507.03361035843 -1507.04415091568 -1506.3546946752 -1505.83609657754 -1505.91121420499 -1505.92780283113 -1505.93118328879 -1507.32490778743 -1507.2993482221 -1507.37596160428 -1507.41237137567 -1507.4287254745 -1507.41533291557 -1507.40265928419 -1507.05267287313 -1508.16069163767 -1508.01367592586 -1507.91979622011 -1507.8257752504 -1507.82566592937 -1507.82557033561 -1507.82572846162 -1507.82903668157 -1507.24384292852
UNC27782319 -1506.79113340611 -1506.79131978988 -1506.79918520455 -1506.84110632334 -1506.84231077551 -1506.84328652579 -1506.84382542879 -1506.93265098649 -1506.96062645244 -1507.0704107849 -1507.07107090839 -1507.08274901737 -1506.95478498625 -1506.98395131376 -1506.99697087465 -1506.99898063064 -1507.00255924855 -1507.03384996985 -1507.04439067291 -1506.35494159725 -1505.83634514743 -1505.91146263679 -1505.92805107849 -1505.93143150355 -1507.32515294851 -1507.29959334214 -1507.37620685157 -1507.41261678101 -1507.42897094682 -1507.41557877227 -1507.40290550628 -1507.05296297722 -1508.16096647083 -1508.0139461207 -1507.92006398477 -1507.82604109015 -1507.82593176942 -1507.82583617593 -1507.82599430116 -1507.82930249725 -1507.24413345812
UNC27782556 -1506.79147828302 -1506.79166467096 -1506.79953010319 -1506.8414514022 -1506.84265589109 -1506.84363166168 -1506.84417057716 -1506.9329984178 -1506.9609742989 -1507.07076022406 -1507.07142035431 -1507.08309858266 -1506.95513498739 -1506.98430145225 -1506.99732107421 -1506.99933083943 -1507.00290947385 -1507.03420038635 -1507.04474117413 -1506.35529216741 -1505.83669593756 -1505.91181382977 -1505.9284023393 -1505.9317827748 -1507.32550322825 -1507.29994361077 -1507.3765573567 -1507.41296737598 -1507.42932158149 -1507.41592947421 -1507.40325627272 -1507.0533223506 -1508.16132595047 -1508.01430439422 -1507.92042155236 -1507.8263981165 -1507.82628879636 -1507.82619320339 -1507.8263513273 -1507.82965949133 -1507.24449808386
UNCHS044157 -1507.06786884205 -1507.06805654384 -1507.07592345845 -1507.11786072069 -1507.1190686218 -1507.12005034669 -1507.12059394013 -1507.21126056855 -1507.23955659126 -1507.35059064268 -1507.35125542703 -1507.36301616393 -1507.23504581856 -1507.26430338847 -1507.2773644846 -1507.27938059777 -1507.28297053489 -1507.31443232591 -1507.32506296115 -1506.63574370294 -1506.11737709539 -1506.19286590051 -1506.20950911799 -1506.2128983345 -1507.60705039348 -1507.58145881694 -1507.65837404761 -1507.69491670859 -1507.71133018922 -1507.69799201008 -1507.68537076859 -1507.33834139795 -1508.4468239127 -1508.29916560883 -1508.20488804871 -1508.11053902859 -1508.11042952136 -1508.11033376697 -1508.11049104019 -1508.11378046043 -1507.53330176624
UNCHS044158 -1507.08618404508 -1507.08637186563 -1507.09423898258 -1507.13617834902 -1507.13738668542 -1507.13836894202 -1507.13891280755 -1507.22957605349 -1507.25788906794 -1507.36899540123 -1507.36966050686 -1507.38142696135 -1507.25345430681 -1507.28272055477 -1507.29578560297 -1507.29780232217 -1507.30139333813 -1507.33287144039 -1507.34351066319 -1506.65420020572 -1506.13585144983 -1506.21137596778 -1506.22802447444 -1506.2314145402 -1507.62560871325 -1507.6000139381 -1507.6769572448 -1507.71351240336 -1507.72993147582 -1507.7165984287 -1507.70398213224 -1507.35722656268 -1508.46575538168 -1508.31803590874 -1508.22372045784 -1508.12934011704 -1508.12923059261 -1508.12913482339 -1508.1292920306 -1508.13257996262 -1507.55253972076
UNC27783294 -1507.14073193834 -1507.14092018111 -1507.14878806831 -1507.19073540964 -1507.19194538877 -1507.19292953647 -1507.1934742355 -1507.28397890958 -1507.31234163602 -1507.42366842033 -1507.42433455635 -1507.43611935999 -1507.30816520474 -1507.33746124253 -1507.35053981735 -1507.35255860525 -1507.35615330135 -1507.38768852332 -1507.39835819604 -1506.70907671201 -1506.19078897895 -1506.26643823276 -1506.28310479042 -1506.28649771376 -1507.68075411105 -1507.6551465673 -1507.73219010494 -1507.76879033241 -1507.78522958802 -1507.77191414063 -1507.75931480597 -1507.41349314256 -1508.52218518214 -1508.3742392269 -1508.27978574814 -1508.18529123245 -1508.1851816621 -1508.18508585355 -1508.18524283545 -1508.18852560066 -1507.61007554993
