UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1492.02852784518 -1492.02892729002 -1492.03321196501 -1492.11066518702 -1492.13272899414 -1492.13401342184 -1492.13470251695 -1492.33970863159 -1492.34934457645 -1492.37365041099 -1492.37416741459 -1492.38323406642 -1492.39240377954 -1492.40685027391 -1492.41305514211 -1492.41398822616 -1492.41560535596 -1492.41825523681 -1492.3928162054 -1492.06979302177 -1492.16169016291 -1492.11570360173 -1492.07127002571 -1492.06417856045 -1491.98571614934 -1492.05938231939 -1492.46619608571 -1492.57060344103 -1492.61451406702 -1492.64162922648 -1492.66759324788 -1492.91910988117 -1493.77776477379 -1493.86318698918 -1493.90134085156 -1493.9011158481 -1493.90105559816 -1493.9010025846 -1493.90085945084 -1493.89864238352 -1494.96844919562
UNCHS044153 -1492.02849790588 -1492.0288973516 -1492.03318208198 -1492.11063855146 -1492.13270354257 -1492.1339879805 -1492.13467707011 -1492.33968329069 -1492.34931924051 -1492.37362508449 -1492.37414208758 -1492.38320873063 -1492.39237436239 -1492.4068208621 -1492.41302573381 -1492.41395881914 -1492.41557595018 -1492.41822477842 -1492.39278476938 -1492.06975808871 -1492.16165831122 -1492.11567089225 -1492.07123646638 -1492.06414487357 -1491.98568351144 -1492.05934950383 -1492.46616238552 -1492.57056964773 -1492.61448023676 -1492.64159560302 -1492.66755982562 -1492.91908605402 -1493.77775620499 -1493.86317888005 -1493.90133299884 -1493.90110806486 -1493.90104781566 -1493.90099480274 -1493.90085167164 -1493.89863466132 -1494.96845311082
UNCHS044154 -1492.02898723398 -1492.02938645179 -1492.03366545732 -1492.11098721075 -1492.13301116627 -1492.13429503396 -1492.13498418655 -1492.33998132112 -1492.34961676917 -1492.3739210988 -1492.37443810748 -1492.38350484463 -1492.39279672648 -1492.40724311432 -1492.41344791459 -1492.41438096618 -1492.41599806725 -1492.41867884923 -1492.39326828992 -1492.07034454337 -1492.16215001682 -1492.11618778904 -1492.07177868265 -1492.06469087754 -1491.98619155178 -1492.05986254562 -1492.4667001864 -1492.57110984456 -1492.61502138364 -1492.64213049593 -1492.66808863669 -1492.91933508031 -1493.77756132516 -1493.86297254886 -1493.90112006951 -1493.90089278745 -1493.90083251341 -1493.90077947882 -1493.90063627142 -1493.89841757366 -1494.9678369296
JAX00436295 -1492.02134275635 -1492.02174242367 -1492.02605588438 -1492.10290877394 -1492.12468906965 -1492.12597020969 -1492.12666008499 -1492.33154899091 -1492.34117755198 -1492.36545939704 -1492.36597648792 -1492.37504463115 -1492.3855555488 -1492.40000193989 -1492.40620651471 -1492.40713931011 -1492.40875624724 -1492.41174895814 -1492.38662223018 -1492.06470861624 -1492.15561793301 -1492.10990321418 -1492.06574069567 -1492.05868986204 -1491.97988474031 -1492.05360726809 -1492.46069638441 -1492.56513118027 -1492.60905266249 -1492.63610242604 -1492.66200283624 -1492.91055629396 -1493.76458748259 -1493.84989200525 -1493.88797732914 -1493.88772798106 -1493.8876674611 -1493.88761421176 -1493.88747032506 -1493.88523651726 -1494.95095493962
UNC27782039 -1492.01740398189 -1492.01780425895 -1492.02214203534 -1492.09906961982 -1492.12083346338 -1492.12211463139 -1492.12280466785 -1492.3276687526 -1492.33729558633 -1492.36157155221 -1492.3620886645 -1492.37115717671 -1492.38190130174 -1492.39634791172 -1492.40255253699 -1492.40348529742 -1492.40510222846 -1492.40815527797 -1492.38308273743 -1492.06136559299 -1492.15210724274 -1492.10644074523 -1492.06232582202 -1492.05528214101 -1491.97643070868 -1492.05016374393 -1492.4573034513 -1492.5617434574 -1492.60566699599 -1492.63270561407 -1492.65859517956 -1492.90663519282 -1493.75988211525 -1493.84516700439 -1493.88324073477 -1493.88298728715 -1493.88292671892 -1493.88287342741 -1493.88272942227 -1493.88049296153 -1494.94553392656
UNC27782319 -1492.01725096308 -1492.01765124491 -1492.02198950801 -1492.09891787847 -1492.12068111032 -1492.12196224996 -1492.12265227593 -1492.32751503863 -1492.33714181373 -1492.36141766861 -1492.36193478075 -1492.37100329053 -1492.38175370603 -1492.39620035859 -1492.40240500332 -1492.40333776556 -1492.40495470099 -1492.40800928836 -1492.38293806856 -1492.06122538838 -1492.15196244399 -1492.10629701941 -1492.06218324284 -1492.05513973325 -1491.97628657252 -1492.05001987337 -1492.45716078971 -1492.56160090435 -1492.60552448552 -1492.63256282624 -1492.65845212215 -1492.90648077838 -1493.75971264791 -1493.84499754838 -1493.88307123065 -1493.88281765683 -1493.88275708697 -1493.88270379404 -1493.88255978669 -1493.88032326811 -1494.9453415118
UNC27782556 -1492.01682762689 -1492.01722790977 -1492.02156613329 -1492.098494131 -1492.1202572935 -1492.12153844201 -1492.1222284695 -1492.32709390771 -1492.33672131777 -1492.3609999331 -1492.36151704729 -1492.37058559265 -1492.38133573846 -1492.39578223917 -1492.40198681536 -1492.40291956726 -1492.40453648424 -1492.40759163073 -1492.38252030143 -1492.0608082035 -1492.15154582428 -1492.10588175475 -1492.06176791263 -1492.05472439666 -1491.97587146158 -1492.04960443673 -1492.45674306965 -1492.56118251607 -1492.60510580786 -1492.63214407174 -1492.6580332952 -1492.90606286429 -1493.75929836797 -1493.84458373507 -1493.88265778799 -1493.88240423523 -1493.88234366586 -1493.88229037336 -1493.88214636308 -1493.87990978555 -1494.94492527274
UNCHS044157 -1491.69918272874 -1491.69958673153 -1491.70390952178 -1491.78064506484 -1491.80236274582 -1491.80366123323 -1491.80435301556 -1492.00729425373 -1492.01726041098 -1492.04332913935 -1492.04384727336 -1492.0529335376 -1492.06333538912 -1492.07764873794 -1492.08379221709 -1492.08471575998 -1492.08631641158 -1492.08981438499 -1492.06471773293 -1491.74399028915 -1491.83549321328 -1491.79115580774 -1491.74704515503 -1491.74000584647 -1491.66207462826 -1491.73557782352 -1492.14102842225 -1492.24495861483 -1492.28866011857 -1492.31562642651 -1492.34144738377 -1492.58964772649 -1493.4440012784 -1493.52948407785 -1493.56777544152 -1493.56755358587 -1493.56749345996 -1493.56744055445 -1493.56729271759 -1493.56498172913 -1494.62962360526
UNCHS044158 -1491.68962041615 -1491.69002459025 -1491.69434645263 -1491.77107062071 -1491.79278564238 -1491.79408463286 -1491.79477572473 -1491.99706733369 -1492.00701697416 -1492.0330724537 -1492.03359047529 -1492.04267476371 -1492.05304991922 -1492.06735760992 -1492.07349846346 -1492.07442161293 -1492.07602157986 -1492.07953108852 -1492.05443938993 -1491.73377499396 -1491.82532389309 -1491.78105281161 -1491.73694736908 -1491.72990902643 -1491.65205032406 -1491.72555158351 -1492.13097235517 -1492.23489085639 -1492.27858710946 -1492.30554951636 -1492.33136675565 -1492.57957783828 -1493.43401192915 -1493.51950668346 -1493.5578091473 -1493.55758910528 -1493.55752898186 -1493.55747607846 -1493.55732794466 -1493.55501110529 -1494.61957562065
UNC27783294 -1491.67118512646 -1491.67158970956 -1491.67590903359 -1491.75260030864 -1491.77430735675 -1491.77560684899 -1491.77629442356 -1491.97571004325 -1491.98555298434 -1492.01138478482 -1492.01190225934 -1492.02097697006 -1492.031301975 -1492.04559861793 -1492.05173423749 -1492.05265660258 -1492.05425522956 -1492.05778525643 -1492.0327197317 -1491.71228035538 -1491.80399237019 -1491.7599212659 -1491.71584027711 -1491.70880614881 -1491.63122528229 -1491.70473552406 -1492.1101543411 -1492.21406030434 -1492.25775039124 -1492.2847020332 -1492.31050898825 -1492.55866847201 -1493.41333893698 -1493.49887226579 -1493.53720524148 -1493.53699045206 -1493.53693027349 -1493.53687732163 -1493.53672816999 -1493.53439115173 -1494.59868161749
