UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1512.24612810673 -1512.24652798037 -1512.25182968967 -1512.31043302777 -1512.32313624711 -1512.32415201575 -1512.32433121567 -1512.257304273 -1512.26334415015 -1512.2873014453 -1512.28686829243 -1512.27920907498 -1512.29997080282 -1512.29760671279 -1512.29640804518 -1512.29622116882 -1512.29591907684 -1512.30221494754 -1512.31968001551 -1511.80959316696 -1511.45054237281 -1511.57889576113 -1511.59512073477 -1511.59766774132 -1511.69830627549 -1511.72004691207 -1511.93245102633 -1511.98884677501 -1512.01257982188 -1512.0067877098 -1512.00134085565 -1511.4533435308 -1510.46204170174 -1510.6083380547 -1510.69040938267 -1510.73941466311 -1510.73958666849 -1510.73973675244 -1510.73854639961 -1510.71549710669 -1510.83771746028
UNCHS044153 -1512.24604112551 -1512.24644098707 -1512.2517425424 -1512.31034449665 -1512.32304747204 -1512.32406323635 -1512.32424243549 -1512.25721453116 -1512.26325428071 -1512.28721108209 -1512.28677792886 -1512.27911870491 -1512.29988093448 -1512.29751681675 -1512.29631813692 -1512.2961312586 -1512.29582916312 -1512.30212502493 -1512.3195901004 -1511.8095027504 -1511.45045144611 -1511.57880491564 -1511.59502991876 -1511.59757693039 -1511.69821569653 -1511.71995636007 -1511.9323607089 -1511.98875651118 -1512.01248957996 -1512.00669746749 -1512.00125061301 -1511.45325668886 -1510.46195584416 -1510.60825182348 -1510.69032294454 -1510.73932800521 -1510.73950001006 -1510.73965009356 -1510.73845974319 -1510.71541049764 -1510.83763199501
UNCHS044154 -1512.24073161719 -1512.24113143377 -1512.24642818945 -1512.30500047977 -1512.3177011374 -1512.31871682988 -1512.3188960129 -1512.25186490551 -1512.2579047756 -1512.28186196927 -1512.28142879243 -1512.27376915588 -1512.29457658802 -1512.29221149228 -1512.29101238509 -1512.2908254331 -1512.29052321231 -1512.29681133956 -1512.31427860886 -1511.80417222903 -1511.44513352665 -1511.57351846765 -1511.5897480261 -1511.5922958012 -1511.69293046513 -1511.71467194847 -1511.92707842632 -1511.98347526219 -1512.00720870018 -1512.00141718782 -1511.99597092134 -1511.44796014978 -1510.45663092191 -1510.60294358691 -1510.68502486725 -1510.7340400314 -1510.73421204741 -1510.73436214065 -1510.73317179788 -1510.71012267 -1510.83235598463
JAX00436295 -1512.19433560495 -1512.19473452741 -1512.19997217795 -1512.25811804595 -1512.27076621842 -1512.27178078403 -1512.27195985855 -1512.2049152468 -1512.21095686388 -1512.23492021575 -1512.23448689205 -1512.22682469429 -1512.24798161849 -1512.24560935857 -1512.24440712762 -1512.24421963271 -1512.2439164932 -1512.25014650574 -1512.26763092874 -1511.7573625301 -1511.39840359821 -1511.52703365922 -1511.54329967271 -1511.54585354885 -1511.64645940183 -1511.66821063919 -1511.88065015948 -1511.93705858152 -1511.96079633023 -1511.95501043461 -1511.94956964412 -1511.40137898998 -1510.40986927191 -1510.55630417118 -1510.63846026364 -1510.68754930119 -1510.68772140955 -1510.68787158342 -1510.68668140868 -1510.66363538327 -1510.78597684313
UNC27782039 -1512.18642905493 -1512.18682771436 -1512.19205150802 -1512.2500877852 -1512.26271988517 -1512.26373414831 -1512.26391321149 -1512.19686948981 -1512.20291155578 -1512.22687655222 -1512.22644321667 -1512.2187808137 -1512.23998721781 -1512.23761404286 -1512.23641141473 -1512.23622384963 -1512.23592059255 -1512.2421428017 -1512.2596296997 -1511.74933462621 -1511.39038253497 -1511.5190477124 -1511.535319189 -1511.5378739773 -1511.63847647921 -1511.66022995242 -1511.87267830295 -1511.92908926562 -1511.95282798931 -1511.94704313282 -1511.94160334977 -1511.39337485934 -1510.4018493598 -1510.54829985327 -1510.63046559272 -1510.67956401715 -1510.67973614009 -1510.67988632668 -1510.67869620309 -1510.65565116593 -1510.77801214254
UNC27782319 -1512.18565985022 -1512.18605851015 -1512.19128215822 -1512.24931739903 -1512.26194937566 -1512.26296362637 -1512.26314268562 -1512.19609554308 -1512.20213707066 -1512.22609991215 -1512.22566657538 -1512.21800415087 -1512.23921397214 -1512.23684068443 -1512.23563800686 -1512.23545043358 -1512.235147162 -1512.24136929117 -1512.25885639786 -1511.74856034987 -1511.38960838098 -1511.51827524679 -1511.53454699411 -1511.53710182718 -1511.63770425844 -1511.65945776161 -1511.87190650738 -1511.92831756605 -1511.95205632754 -1511.94627147898 -1511.94083170413 -1511.39262269024 -1510.40110201759 -1510.5475518745 -1510.62971721834 -1510.67881510385 -1510.67898722438 -1510.67913740887 -1510.6779472859 -1510.65490224967 -1510.77727137802
UNC27782556 -1512.1851820883 -1512.18558074929 -1512.19080443873 -1512.24883999407 -1512.26147201388 -1512.26248626157 -1512.26266532299 -1512.19562049569 -1512.20166202957 -1512.22562475119 -1512.22519141866 -1512.21752906837 -1512.23874009786 -1512.23636680629 -1512.23516412691 -1512.23497655307 -1512.23467328041 -1512.24089543906 -1512.25838257258 -1511.74808628374 -1511.38913413877 -1511.51780097356 -1511.53407271691 -1511.53662754913 -1511.63722999361 -1511.65898351665 -1511.87143266154 -1511.9278438293 -1511.95158263684 -1511.94579777732 -1511.940357992 -1511.39215842406 -1510.40064142755 -1510.54709053659 -1510.6292554032 -1510.67835274191 -1510.678524861 -1510.67867504424 -1510.67748492367 -1510.65443992921 -1510.77681175928
UNCHS044157 -1511.95159833044 -1511.95199734202 -1511.9572190928 -1512.01520766226 -1512.02782502483 -1512.02884214814 -1512.0290268498 -1511.96793380684 -1511.9743963195 -1511.99981592564 -1511.99938833644 -1511.99182698639 -1512.01319282434 -1512.01087544852 -1512.00969724058 -1512.00951330123 -1512.00921645078 -1512.01544426918 -1512.03288150177 -1511.52253335406 -1511.1634815839 -1511.29168646779 -1511.30788724814 -1511.31043033677 -1511.41126603284 -1511.43301903282 -1511.64564431275 -1511.70211957781 -1511.7258862711 -1511.72009280529 -1511.71464471785 -1511.16594512883 -1510.17526975296 -1510.32146169779 -1510.40344587923 -1510.4523442604 -1510.4525162699 -1510.45266635726 -1510.45147818744 -1510.42847104833 -1510.54971395338
UNCHS044158 -1511.95100594728 -1511.95140502407 -1511.95662689425 -1512.01461538498 -1512.02723248627 -1512.02824996951 -1512.02843513642 -1511.96781011658 -1511.97431292267 -1511.99987537225 -1511.99944810061 -1511.99189235717 -1512.01327231166 -1512.01095644352 -1512.00977890882 -1512.00959506705 -1512.00929839629 -1512.01552869196 -1512.0329672522 -1511.52262281098 -1511.1635687054 -1511.2917775626 -1511.30797884989 -1511.31052201034 -1511.41137341893 -1511.43312473811 -1511.64574183108 -1511.70221502794 -1511.72598086768 -1511.72018691068 -1511.71473835747 -1511.16599252651 -1510.17538693365 -1510.32158046614 -1510.40356420921 -1510.45245747254 -1510.45262949836 -1510.45277959996 -1510.45159156898 -1510.42858718593 -1510.54980082115
UNC27783294 -1511.95695431793 -1511.95735364036 -1511.96257586827 -1512.02056412084 -1512.03318043898 -1512.03419922065 -1512.03438602487 -1511.9753935652 -1511.98204026426 -1512.00811494014 -1512.00768873794 -1512.00015189357 -1512.02157617322 -1512.01926432497 -1512.01808860661 -1512.01790502657 -1512.01760884854 -1512.02384976054 -1512.04129657866 -1511.53097369598 -1511.17191535647 -1511.30016362284 -1511.31637035093 -1511.31891436311 -1511.41982346666 -1511.44156848073 -1511.65414517527 -1511.71060706027 -1511.73436814878 -1511.72857286452 -1511.72312305763 -1511.17419350327 -1510.18383097093 -1510.33004249472 -1510.41203236459 -1510.46091409801 -1510.46108619698 -1510.46123636245 -1510.46004882262 -1510.43705423337 -1510.55820578187
