UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1521.97500237746 -1521.97503223015 -1521.97895333999 -1522.0081025284 -1522.0119298618 -1522.01200488409 -1522.01207098353 -1522.0510238855 -1522.0536953301 -1522.06262726177 -1522.06255001533 -1522.06118229494 -1521.94454898963 -1521.93740020028 -1521.93426750104 -1521.93382490212 -1521.93304664694 -1521.91946733959 -1521.92743624541 -1521.2470182315 -1520.77043571635 -1520.80878219192 -1520.81119967342 -1520.81142613958 -1520.71457993803 -1520.71933719272 -1520.77777238676 -1520.80332685857 -1520.81527338997 -1520.8167080064 -1520.8181096347 -1520.70699802814 -1521.29345468936 -1521.31941264093 -1521.33938311131 -1521.33940604756 -1521.33950390389 -1521.33958938534 -1521.33990753471 -1521.34674942828 -1520.86530666613
UNCHS044153 -1521.97449377207 -1521.97452362439 -1521.97844473865 -1522.00759393264 -1522.01142125966 -1522.01149628208 -1522.01156238157 -1522.05051525422 -1522.05318669952 -1522.06211863101 -1522.06204138376 -1522.06067364912 -1521.94403965799 -1521.93689083433 -1521.93375812038 -1521.9333155194 -1521.93253726057 -1521.91895790897 -1521.92692679693 -1521.24650858812 -1520.76992582756 -1520.80827221089 -1520.81068967606 -1520.81091613989 -1520.71407036791 -1520.71882766576 -1520.77726324364 -1520.80281781126 -1520.81476438203 -1520.81619898289 -1520.81760059674 -1520.70648903872 -1521.29294628712 -1521.31890432335 -1521.33887484681 -1521.33889778192 -1521.3389956384 -1521.33908111999 -1521.33939926922 -1521.3462411596 -1520.86479875134
UNCHS044154 -1521.97917242228 -1521.97920226286 -1521.98312203897 -1522.01225938768 -1522.01608466278 -1522.01615963762 -1522.01622573156 -1522.05517770452 -1522.05784903323 -1522.06678054104 -1522.06670330645 -1522.0653357935 -1521.94871521717 -1521.94156701051 -1521.93843456261 -1521.93799199905 -1521.93721380582 -1521.92363366891 -1521.93160076243 -1521.25116715419 -1520.77456564648 -1520.81290345442 -1520.81531956731 -1520.81554581331 -1520.71870321627 -1520.72346023986 -1520.78189314699 -1520.80744743384 -1520.81939391899 -1520.82082926372 -1520.82223158596 -1520.71112171092 -1521.29758954261 -1521.32354959835 -1521.34352107035 -1521.34354393821 -1521.34364179494 -1521.34372727673 -1521.34404547016 -1521.35088823514 -1520.86946140936
JAX00436295 -1522.01900458143 -1522.01903431153 -1522.02294140583 -1522.05196359111 -1522.05576828249 -1522.05584280337 -1522.05590885126 -1522.09484661126 -1522.09751631366 -1522.10644199738 -1522.1063648935 -1522.10499966935 -1521.98853000104 -1521.98138838986 -1521.97825878407 -1521.97781661827 -1521.97703912171 -1521.96345158364 -1521.97139963291 -1521.29080812574 -1520.81401505514 -1520.85226070833 -1520.85466208187 -1520.85488594945 -1520.75807097452 -1520.76282179599 -1520.82120937182 -1520.84675697587 -1520.8587010556 -1520.86014417775 -1520.86155390307 -1520.7505255489 -1521.3370966738 -1521.36307795347 -1521.3830593033 -1521.38308152273 -1521.38317938656 -1521.3832648745 -1521.38358348554 -1521.39043452531 -1520.90910320019
UNC27782039 -1522.02554389299 -1522.02557360252 -1522.02947831749 -1522.05847830296 -1522.06227890019 -1522.06235333528 -1522.06241937591 -1522.1013533086 -1522.10402259947 -1522.11294682135 -1522.11286974418 -1522.11150498756 -1521.99506846996 -1521.98792824839 -1521.98479924109 -1521.98435715869 -1521.98357980808 -1521.96999088922 -1521.97793494987 -1521.29731138396 -1520.82047954316 -1520.85870568644 -1520.86110390221 -1520.86132725952 -1520.76451696087 -1520.7692658829 -1520.8276408678 -1520.85318639728 -1520.8651297004 -1520.86657442992 -1520.86798568461 -1520.75698602458 -1521.34357714342 -1521.36956283147 -1521.3895462163 -1521.38956831193 -1521.38966617808 -1521.38975166803 -1521.39007035712 -1521.3969229456 -1520.91559888119
UNC27782319 -1522.02339605387 -1522.02342576456 -1522.02733043535 -1522.05632981573 -1522.06013026138 -1522.06020469538 -1522.06027073688 -1522.09920435728 -1522.10187362568 -1522.11079774891 -1522.11072066949 -1522.10935587349 -1521.99291775402 -1521.98577745189 -1521.98264841032 -1521.98220632311 -1521.98142896397 -1521.96783983197 -1521.97578372071 -1521.29515883044 -1520.81832536892 -1520.85655061929 -1520.85894867648 -1520.85917200908 -1520.76236330907 -1520.76711225155 -1520.8254878986 -1520.85103363696 -1520.86297702893 -1520.86442175061 -1520.86583299922 -1520.75483726047 -1521.34143342114 -1521.36741984206 -1521.38740362175 -1521.38742570694 -1521.38752357415 -1521.38760906503 -1521.38792775004 -1521.39478025543 -1520.91345627465
UNC27782556 -1522.02227922303 -1522.02230893444 -1522.02621360941 -1522.05521294275 -1522.05901336185 -1522.05908779631 -1522.05915383826 -1522.09808733405 -1522.10075659585 -1522.10968068688 -1522.10960360611 -1522.1082387865 -1521.99179954763 -1521.98465919309 -1521.98153012913 -1521.98108803879 -1521.98031067411 -1521.96672145983 -1521.97466531018 -1521.29404012851 -1520.81720633403 -1520.85543137539 -1520.85782939376 -1520.85805272059 -1520.76124480539 -1520.76599379183 -1520.82436994974 -1520.84991582331 -1520.86185927151 -1520.86330397392 -1520.86471520482 -1520.75372097914 -1521.34031915394 -1521.36630586121 -1521.38628979972 -1521.38631188112 -1521.38640974881 -1521.3864952401 -1521.38681392217 -1521.3936663683 -1520.91234234576
UNCHS044157 -1522.08547534043 -1522.0855050731 -1522.08941316744 -1522.11845850438 -1522.12227033376 -1522.12234490449 -1522.12241082374 -1522.16126768705 -1522.16393115884 -1522.17283404866 -1522.17275697276 -1522.17139223775 -1522.05487800745 -1522.04773949254 -1522.04461123713 -1522.04416928218 -1522.04339216105 -1522.02981261023 -1522.03776452951 -1521.35728455566 -1520.88067032139 -1520.91895722278 -1520.92137122946 -1520.92159725027 -1520.82490109163 -1520.82966157307 -1520.88807747848 -1520.91362813878 -1520.92557331699 -1520.92701412865 -1520.92842157553 -1520.81706734913 -1521.40337312675 -1521.42935882 -1521.44934034914 -1521.44936209165 -1521.44945994879 -1521.44954543086 -1521.44986335417 -1521.45670062132 -1520.97525406115
UNCHS044158 -1522.08911331346 -1522.08914304869 -1522.09305150641 -1522.12210178432 -1522.12591484668 -1522.12598943646 -1522.12605534842 -1522.16490881667 -1522.16757204299 -1522.17647397167 -1522.17639689829 -1522.17503220722 -1522.05851219969 -1522.05137387426 -1522.04824570083 -1522.04780375919 -1522.04702666203 -1522.03344830151 -1522.04140123873 -1521.36093840369 -1520.88434820918 -1520.92264180505 -1520.92505743071 -1520.92528372573 -1520.82860195822 -1520.83336447651 -1520.89178808671 -1520.91734001105 -1520.92928568106 -1520.93072623303 -1520.93213342185 -1520.82074938737 -1521.40702144438 -1521.43300656857 -1521.45298767316 -1521.45300939597 -1521.4531072522 -1521.45319273348 -1521.45351058796 -1521.460346478 -1520.97888809828
UNC27783294 -1522.10559317791 -1522.10562291834 -1522.10953250646 -1522.13859897621 -1522.14241619624 -1522.14249084282 -1522.14255672525 -1522.18139789849 -1522.18406024788 -1522.1929587862 -1522.1928817323 -1522.19151738126 -1522.07498579098 -1522.06784855729 -1522.06472085341 -1522.06427898409 -1522.06350201614 -1522.04992832112 -1522.05788474186 -1521.37748950969 -1520.90099157281 -1520.93930769892 -1520.94172891717 -1520.94195615826 -1520.8453247975 -1520.85009429352 -1520.90854424437 -1520.93410047304 -1520.94604781603 -1520.94748759446 -1520.94889400689 -1520.83740666266 -1521.42355305971 -1521.44953614095 -1521.46951559867 -1521.46953725312 -1521.46963510352 -1521.46972057971 -1521.47003820588 -1521.47686952338 -1520.99536478044
