UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1534.55152122048 -1534.5515041094 -1534.5337613977 -1534.38055704154 -1534.35486189417 -1534.35405669708 -1534.35368106443 -1534.11553450007 -1534.09470423526 -1534.02267890161 -1534.02290485903 -1534.02671417821 -1534.00991116774 -1534.02244889128 -1534.02747559898 -1534.02821324271 -1534.02951884906 -1534.03027805174 -1534.03795477768 -1533.9849662062 -1533.96504356723 -1534.022354854 -1534.04381702124 -1534.04722098884 -1534.13852552899 -1534.09494309072 -1533.97213511994 -1533.95618863607 -1533.95023397263 -1533.93807005807 -1533.92641681761 -1534.16222718094 -1533.94949841704 -1533.95507787074 -1533.96252654162 -1533.97499004858 -1533.97502204214 -1533.97505009448 -1533.97529254574 -1533.98020888631 -1533.84915902279
UNCHS044153 -1534.55123451594 -1534.55121743423 -1534.53347564627 -1534.38027943996 -1534.35458570276 -1534.3537805225 -1534.35340488639 -1534.11525709968 -1534.09442673558 -1534.02240108099 -1534.0226270384 -1534.02643635764 -1534.00963178921 -1534.02216951646 -1534.02719622642 -1534.02793387079 -1534.02923947845 -1534.02999912979 -1534.03767584983 -1533.98468624278 -1533.96476330545 -1534.0220731111 -1534.04353473367 -1534.04693861235 -1534.13824264011 -1534.09466029356 -1533.97185297216 -1533.95590654343 -1533.94995190151 -1533.93778802841 -1533.92613482628 -1534.16194683499 -1533.94921680859 -1533.95479610443 -1533.96224465443 -1533.97470800205 -1533.9747399962 -1533.97476804906 -1533.9750104995 -1533.97992681923 -1533.84887575444
UNCHS044154 -1534.54781326526 -1534.54779671788 -1534.53008040686 -1534.37713199508 -1534.3514862021 -1534.35068190351 -1534.35030627332 -1534.11215784345 -1534.09132726786 -1534.01930087347 -1534.01952684382 -1534.02333639001 -1534.00651020484 -1534.01904860845 -1534.02407561478 -1534.0248133078 -1534.02611900198 -1534.02688707675 -1534.03456425084 -1533.98155930887 -1533.96163271888 -1534.01892253603 -1534.04037624852 -1534.04377883674 -1534.13507975991 -1534.09149935575 -1533.9687050199 -1533.95275988241 -1533.94680575857 -1533.93464262483 -1533.92299010891 -1534.15871771275 -1533.94595736787 -1533.95153401236 -1533.95898001896 -1533.97144008232 -1533.97147207351 -1533.97150012378 -1533.97174257728 -1533.97665891686 -1533.84561750038
JAX00436295 -1534.52551167363 -1534.52550035657 -1534.50800196684 -1534.35725582131 -1534.33205227141 -1534.33125596953 -1534.33088038401 -1534.09272095612 -1534.07188836764 -1533.99985507064 -1534.00008111215 -1534.00389190407 -1533.98693371695 -1533.99947657069 -1534.0045055209 -1534.00524353144 -1534.00654978942 -1534.00736918269 -1534.01504973729 -1533.96194187263 -1533.94197923913 -1533.99915563303 -1534.0205633754 -1534.02395847259 -1534.11523318756 -1534.0716657878 -1533.94895846103 -1533.93302286867 -1533.92707261558 -1533.91491352647 -1533.9032647565 -1534.13846809049 -1533.92554706706 -1533.9311180086 -1533.93855435025 -1533.95099984717 -1533.95103182624 -1533.95105986594 -1533.95130237589 -1533.9562196079 -1533.82526622359
UNC27782039 -1534.52339685653 -1534.52338655733 -1534.50592433921 -1534.35556235451 -1534.33043944777 -1534.32964457526 -1534.32926899571 -1534.09110647671 -1534.07027350694 -1533.99823893088 -1533.99846497518 -1534.00227581515 -1533.98530776147 -1533.99785104816 -1534.00288018571 -1534.00361822637 -1534.00492453761 -1534.00574772999 -1534.01342872917 -1533.96031021297 -1533.94034048967 -1533.99751110132 -1534.01891613745 -1534.02231079644 -1534.11358124467 -1534.07001517979 -1533.94731680487 -1533.93138245308 -1533.92543271381 -1533.91327377703 -1533.9016251453 -1534.13678654119 -1533.92386125182 -1533.92943509318 -1533.93687257307 -1533.9493187217 -1533.94935070175 -1533.94937874233 -1533.94962126847 -1533.9545388117 -1533.82360120373
UNC27782319 -1534.52342103777 -1534.52341074455 -1534.50594905051 -1534.35559278503 -1534.33047110672 -1534.32967622793 -1534.32930062779 -1534.09113041454 -1534.07029684653 -1533.99826031796 -1533.99848635599 -1534.00229708686 -1533.98532768733 -1533.99787075444 -1534.00289979816 -1534.00363782494 -1534.00494411244 -1534.0057670078 -1534.01344785065 -1533.96032874238 -1533.94035844053 -1533.99752816946 -1534.01893303417 -1534.02232766529 -1534.11359594736 -1534.07002990187 -1533.94733163324 -1533.93139731295 -1533.92544758617 -1533.91328861557 -1533.90163995151 -1534.13683621525 -1533.92391681669 -1533.92949090345 -1533.93692871702 -1533.94937519918 -1533.94940718339 -1533.9494352276 -1533.94967774902 -1533.95459518889 -1533.82365018125
UNC27782556 -1534.52331382373 -1534.52330352703 -1534.5058418309 -1534.35548548504 -1534.33036377926 -1534.32956888465 -1534.32919326955 -1534.09101474357 -1534.07018051273 -1533.99814172155 -1533.99836774938 -1534.00217830137 -1533.98520814839 -1533.99775093147 -1534.00277985211 -1534.00351786048 -1534.00482411586 -1534.00564684461 -1534.01332763713 -1533.96020832544 -1533.94023792642 -1533.99740762243 -1534.01881252694 -1534.0222071643 -1534.1134745349 -1534.06990840215 -1533.94721007804 -1533.9312757462 -1533.92532601704 -1533.91316694817 -1533.90151819131 -1534.13672931225 -1533.92381238485 -1533.92938650049 -1533.93682452811 -1533.94927122084 -1533.94930320709 -1533.94933125309 -1533.94957377144 -1533.95449114511 -1533.82354168611
UNCHS044157 -1534.40054099829 -1534.40053028173 -1534.38306691456 -1534.23270103719 -1534.20757882269 -1534.20678203693 -1534.20640074656 -1533.96251781734 -1533.94120531138 -1533.86747135008 -1533.86768926691 -1533.87135721716 -1533.85428034746 -1533.86664060426 -1533.87158980319 -1533.87231581503 -1533.87360090628 -1533.87437813458 -1533.88207404287 -1533.82898479259 -1533.80910589708 -1533.86666275543 -1533.88819736449 -1533.89161296396 -1533.98295970328 -1533.93930724458 -1533.81653588996 -1533.80058323989 -1533.79462853948 -1533.78238697559 -1533.7706605282 -1534.00457823681 -1533.7915546031 -1533.79708787314 -1533.80460882941 -1533.81713403003 -1533.81716614453 -1533.81719430241 -1533.81743618886 -1533.82234035759 -1533.69059567516
UNCHS044158 -1534.3940589751 -1534.39404823543 -1534.37658499089 -1534.22622034612 -1534.20109837691 -1534.20030150007 -1534.19991986014 -1533.95562379954 -1533.93427254144 -1533.86039829178 -1533.8606156979 -1533.86427465562 -1533.8471902495 -1533.85954088238 -1533.86448587656 -1533.86521125676 -1533.8664952326 -1533.86726786924 -1533.87496286507 -1533.82187095474 -1533.80199123711 -1533.85955620441 -1533.88109467232 -1533.8845109003 -1533.97586127738 -1533.93220603798 -1533.80943373564 -1533.79348082193 -1533.78752610865 -1533.77528097655 -1533.7635511686 -1533.99742767271 -1533.78440613356 -1533.78993775129 -1533.79746320187 -1533.80999243831 -1533.81002456145 -1533.81005272687 -1533.81029459591 -1533.81519837397 -1533.68342948319
UNC27783294 -1534.37438589905 -1534.37437509055 -1534.35691249375 -1534.2065538042 -1534.18143291381 -1534.18063578118 -1534.18025302491 -1533.93454053562 -1533.91305336102 -1533.83868448678 -1533.83890026777 -1533.84253057979 -1533.82541948409 -1533.83774329985 -1533.84267655249 -1533.84340017015 -1533.84468103206 -1533.84543964313 -1533.85313054012 -1533.80002534155 -1533.78013610588 -1533.83771437248 -1533.85926187046 -1533.86267957605 -1533.95403737557 -1533.91037586197 -1533.78760485724 -1533.77165213471 -1533.76569774557 -1533.75344327433 -1533.7417046674 -1533.97550452712 -1533.76250221162 -1533.76803041719 -1533.77556939749 -1533.78811049611 -1533.78814264817 -1533.78817083886 -1533.78841268612 -1533.79331588239 -1533.66148530963
JAX00436342 -1534.37435524503 -1534.37434443608 -1534.35688184362 -1534.20652318674 -1534.18140230077 -1534.18060516691 -1534.18022240681 -1533.93450580598 -1533.91301828446 -1533.83864817735 -1533.83886396462 -1533.84249438299 -1533.82538261563 -1533.83770681707 -1533.84264022776 -1533.84336386887 -1533.84464477208 -1533.8454038414 -1533.85309492436 -1533.79998973536 -1533.78010052614 -1533.83767970833 -1533.85922741703 -1533.86264515573 -1533.95400211138 -1533.91034054983 -1533.78756962649 -1533.77161692336 -1533.76566254436 -1533.75340811954 -1533.74166955393 -1533.97547232786 -1533.76247086085 -1533.76799915422 -1533.775538221 -1533.78807939924 -1533.78811155172 -1533.78813974278 -1533.78838158951 -1533.79328477395 -1533.66145263691
UNCHS044159 -1534.37383447946 -1534.37382366277 -1534.35636114865 -1534.20600308138 -1534.18088227485 -1534.18008512043 -1534.17970229411 -1533.93391391524 -1533.91242032798 -1533.83802865395 -1533.83824455499 -1533.84187690131 -1533.82475316684 -1533.83708427498 -1533.84202052069 -1533.84274458263 -1533.84402622704 -1533.84479347197 -1533.85248786 -1533.79938292094 -1533.77949426187 -1533.83708968014 -1533.85864111729 -1533.86205944161 -1533.95340115522 -1533.90973877446 -1533.78696935018 -1533.77101700342 -1533.76506280868 -1533.75280924866 -1533.74107145614 -1533.97492642721 -1533.76194002706 -1533.76746997994 -1533.77501054914 -1533.78755310666 -1533.78758526656 -1533.78761346411 -1533.78785530199 -1533.792758285 -1533.66089883633
