UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1542.24937371668 -1542.25059486514 -1542.25774056933 -1542.34916534732 -1542.37117404029 -1542.37145508887 -1542.37125550948 -1541.99629124263 -1541.96225394579 -1541.83806654911 -1541.83762258417 -1541.82967042045 -1541.81285811443 -1541.80947352825 -1541.80767290466 -1541.80739528719 -1541.80689882694 -1541.80127259991 -1541.80426071302 -1541.70069475899 -1541.83358074485 -1541.91396180287 -1541.93368300371 -1541.93703188496 -1542.64790692716 -1542.56839954787 -1542.17234293744 -1542.11143468156 -1542.08926868869 -1542.10598637838 -1542.12215684966 -1542.13024380131 -1541.66984134695 -1541.72611669838 -1541.75896665255 -1541.75762420138 -1541.75768624537 -1541.7577402211 -1541.75751485713 -1541.75351417963 -1539.76542050925
UNCHS044153 -1542.24852248611 -1542.24974354583 -1542.25688716934 -1542.3482951767 -1542.37030133155 -1542.37058234703 -1542.37038277141 -1541.99542024763 -1541.96138304782 -1541.83719598915 -1541.83675203331 -1541.82880002916 -1541.81198721846 -1541.80860291197 -1541.80680240976 -1541.80652481061 -1541.80602838321 -1541.8004036863 -1541.80339251074 -1541.69983005601 -1541.83271584062 -1541.91310364966 -1541.93282630361 -1541.93617542441 -1542.64705033014 -1542.56754335921 -1542.17148928319 -1542.11058153151 -1542.08841574722 -1542.10513388462 -1542.12130478495 -1542.1293999334 -1541.66900056033 -1541.72527606968 -1541.75812597671 -1541.7567835918 -1541.75684563399 -1541.75689960815 -1541.75667424343 -1541.75267355634 -1539.76458475257
UNCHS044154 -1542.25414343087 -1542.25536204925 -1542.26242387959 -1542.35310736842 -1542.3749881565 -1542.37526700682 -1542.37506743081 -1542.0000992641 -1541.96606200458 -1541.84187515363 -1541.84143119022 -1541.83347905066 -1541.81665655074 -1541.81327233211 -1541.81147186166 -1541.81119426884 -1541.81069785616 -1541.80508703114 -1541.80808283312 -1541.70457474904 -1541.83747471729 -1541.91793311448 -1541.93767075714 -1541.94102236821 -1542.65192956435 -1542.57242993344 -1542.17641596006 -1542.11551582963 -1542.09335314538 -1542.11007546373 -1542.12625036355 -1542.13442535553 -1541.67406641125 -1541.73033867904 -1541.76318681587 -1541.76184433269 -1541.76190635674 -1541.76196031504 -1541.76173492197 -1541.75773368678 -1539.76972577434
JAX00436295 -1542.38520994662 -1542.38640118781 -1542.39269378997 -1542.47628465043 -1542.49687748709 -1542.49713504527 -1542.49693538362 -1542.12185606449 -1542.0878133037 -1541.96360994507 -1541.96316571958 -1541.95520895284 -1541.93838035242 -1541.93499044186 -1541.93318742128 -1541.93290944662 -1541.93241237654 -1541.92678171353 -1541.9297728044 -1541.82651613251 -1541.9597257393 -1542.0401534548 -1542.05987967594 -1542.06322972285 -1542.77458674237 -1542.69512726728 -1542.29930526878 -1542.23844304756 -1542.21629557281 -1542.2330175561 -1542.24919195592 -1542.257549804 -1541.79743226168 -1541.8536965954 -1541.88653738611 -1541.88518310011 -1541.88524499469 -1541.88529883982 -1541.8850734299 -1541.88107143853 -1539.89320507796
UNC27782039 -1542.42569353477 -1542.42687879508 -1542.43302909299 -1542.51525118389 -1542.5355836088 -1542.53583704216 -1542.53563734779 -1542.16052542267 -1542.12648062286 -1542.00227039651 -1542.00182608311 -1541.99386776765 -1541.97705562463 -1541.97366331696 -1541.9718592371 -1541.97158110076 -1541.97108374494 -1541.96541847554 -1541.968394216 -1541.86513087991 -1541.99843453486 -1542.07871357294 -1542.09840630291 -1542.10175091618 -1542.81322172494 -1542.73376377746 -1542.33793937831 -1542.27707725451 -1542.25492973686 -1542.27164348829 -1542.28780994324 -1542.29608487385 -1541.83598383901 -1541.89225136371 -1541.92509271252 -1541.92373399732 -1541.92379587629 -1541.92384970774 -1541.92362434613 -1541.91962311978 -1539.93165554476
UNC27782319 -1542.42637922755 -1542.42756439623 -1542.43371225737 -1542.51591062491 -1542.53623847896 -1542.53649185385 -1542.53629217669 -1542.16119122071 -1542.1271470521 -1542.00293891742 -1542.00249464143 -1541.99453698141 -1541.97772646394 -1541.97433517739 -1541.97253154028 -1541.97225347016 -1541.97175623279 -1541.96609135535 -1541.96906713542 -1541.86580337295 -1541.99910909555 -1542.07938639602 -1542.09907869421 -1542.10242323619 -1542.8138944819 -1542.7344365661 -1542.33861236887 -1542.2777503194 -1542.25560283303 -1542.27231670295 -1542.28848326759 -1542.29676513812 -1541.83666568155 -1541.89293498307 -1541.92577657816 -1541.92441768237 -1541.92447955475 -1541.92453338046 -1541.92430801454 -1541.92030670237 -1539.93233720006
UNC27782556 -1542.4261584778 -1542.42734364675 -1542.43349147156 -1542.5156896099 -1542.53601744451 -1542.53627082018 -1542.53607114044 -1542.16096614809 -1542.12692163106 -1542.00271226667 -1542.00226799225 -1541.99431035971 -1541.97749999812 -1541.97410891312 -1541.9723053634 -1541.97202730646 -1541.97153009278 -1541.96586490522 -1541.96884060563 -1541.8655764349 -1541.99888188815 -1542.0791600634 -1542.09885259276 -1542.10219717404 -1542.81366808986 -1542.73420993695 -1542.33838494242 -1542.27752295384 -1542.2553755082 -1542.27208958515 -1542.2882563501 -1542.296543938 -1541.83644483959 -1541.89271436717 -1541.92555592452 -1541.92419700457 -1541.92425887336 -1541.92431269592 -1541.9240873288 -1541.92008599151 -1539.9321123608
UNCHS044157 -1542.27160183443 -1542.27278485407 -1542.27892558189 -1542.36103862581 -1542.38134682204 -1542.38159264138 -1542.38137948798 -1541.99393235242 -1541.95898691096 -1541.83163445784 -1541.83116864856 -1541.82283316245 -1541.80553078752 -1541.80176963811 -1541.79980537862 -1541.79950338097 -1541.79896351047 -1541.79219616327 -1541.79482508991 -1541.69081980697 -1541.82364717494 -1541.90368904227 -1541.92339612215 -1541.92674542754 -1542.63878177541 -1542.55898623343 -1542.16176538665 -1542.10087520656 -1542.07873378084 -1542.09549624761 -1542.1117132599 -1542.12132582953 -1541.66065054454 -1541.71625419918 -1541.7489345649 -1541.74759308706 -1541.74765422678 -1541.74770741215 -1541.74748370804 -1541.74351157128 -1539.74998846639
UNCHS044158 -1542.25829830141 -1542.25948118266 -1542.26562155632 -1542.34772961702 -1542.36803654399 -1542.368281901 -1542.36806783397 -1541.97971771657 -1541.94470150841 -1541.8170968419 -1541.81662949143 -1541.8082669419 -1541.79092981812 -1541.78714394574 -1541.78516894951 -1541.78486535364 -1541.78432263544 -1541.77748171014 -1541.7800881766 -1541.67603121849 -1541.80882635789 -1541.88885509594 -1541.90856344196 -1541.91191310567 -1542.62398764168 -1542.54416900517 -1542.14685210673 -1542.08595935285 -1542.06381805097 -1542.08058347972 -1542.09680359246 -1542.10649686182 -1541.64578493268 -1541.7013448956 -1541.73401489373 -1541.73267466025 -1541.73273575577 -1541.73278890251 -1541.73256533944 -1541.72859575467 -1539.73469190552
UNC27783294 -1542.20843174522 -1542.20961414489 -1542.21575342405 -1542.29784514296 -1542.31814777742 -1542.31839152271 -1542.3181742566 -1541.92661819844 -1541.89134620493 -1541.76282485442 -1541.76235198067 -1541.75389241618 -1541.73642775325 -1541.73255310597 -1541.73053954277 -1541.7302302049 -1541.72967725806 -1541.72257944087 -1541.72510813671 -1541.62086704585 -1541.75354663803 -1541.83352710492 -1541.85323884658 -1541.85658958778 -1542.56882950874 -1542.48893082957 -1542.09127924287 -1542.03037664409 -1542.00823536656 -1542.02500963233 -1542.04123912645 -1542.05119704703 -1541.59036287117 -1541.64577020278 -1541.67840487666 -1541.67706906 -1541.67712999276 -1541.67718299724 -1541.67695994815 -1541.67299969069 -1539.67776616874
