UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1502.94185822992 -1502.9414882697 -1502.93477731274 -1502.85789749193 -1502.84076003247 -1502.84108158909 -1502.84145758348 -1503.02177876073 -1503.03928315139 -1503.10170949992 -1503.10201811901 -1503.10748140319 -1503.30708349701 -1503.31914664478 -1503.32448436997 -1503.32525510053 -1503.32660202846 -1503.32922367146 -1503.32301324353 -1502.91114645399 -1502.96311712415 -1502.92427343707 -1502.92007421533 -1502.91948199034 -1503.12746406218 -1503.19627583156 -1503.65662936055 -1503.78644744503 -1503.84233448316 -1503.86138352939 -1503.87985371638 -1504.58502725394 -1504.87328617478 -1504.8791451263 -1504.8766314454 -1504.88454565076 -1504.88449016858 -1504.88444170445 -1504.88263002505 -1504.84725968937 -1504.60797001389
UNCHS044153 -1502.94107479322 -1502.94070480211 -1502.93399340286 -1502.8571093811 -1502.83997113103 -1502.84029267473 -1502.8406686667 -1503.02098969973 -1503.03849407527 -1503.10092036665 -1503.10122898535 -1503.10669226268 -1503.30629589222 -1503.31835902768 -1503.32369674751 -1503.3244674769 -1503.32581440263 -1503.32843571206 -1503.32222483669 -1502.91035636266 -1502.96232786214 -1502.9234824915 -1502.91928306114 -1502.91869080409 -1503.12667304628 -1503.1954847558 -1503.65583790363 -1503.78565594514 -1503.84154296508 -1503.86059206429 -1503.87906230226 -1504.58423816663 -1504.87249843849 -1504.87835757197 -1504.87584401709 -1504.88375837331 -1504.88370289118 -1504.8836544271 -1504.88184274834 -1504.84647242641 -1504.60718317613
UNCHS044154 -1502.93639726926 -1502.93602707194 -1502.92931108387 -1502.85237267431 -1502.83522198396 -1502.83554334162 -1502.83591932888 -1503.01624060641 -1503.03374499521 -1503.09617132314 -1503.09647994201 -1503.10194322252 -1503.30155946167 -1503.31362262555 -1503.31896035821 -1503.31973108658 -1503.3210780097 -1503.32369634439 -1503.31748154558 -1502.90559539926 -1502.95757134633 -1502.91871115116 -1502.91450986913 -1502.91391732514 -1503.12189769192 -1503.19070883162 -1503.65105876189 -1503.78087654169 -1503.83676345472 -1503.85581310045 -1503.87428386417 -1504.57948877768 -1504.86777113168 -1504.8736333977 -1504.87112171065 -1504.8790374108 -1504.87898193144 -1504.87893346978 -1504.87712180027 -1504.84175167222 -1504.60246846091
JAX00436295 -1502.90814797824 -1502.90777679576 -1502.90103067579 -1502.82368925421 -1502.80643885738 -1502.80675861303 -1502.80713456135 -1502.98745793627 -1503.00496246459 -1503.06738924298 -1503.06769786062 -1503.07316112052 -1503.27284382357 -1503.28490709765 -1503.29024488466 -1503.29101560535 -1503.29236251083 -1503.29496276134 -1503.28872503332 -1502.87671757588 -1502.92869905506 -1502.88975151007 -1502.88553915721 -1502.88494488454 -1503.09289807759 -1503.16170550414 -1503.62203570855 -1503.75185208018 -1503.80773843912 -1503.82679128379 -1503.84526512626 -1504.55064289158 -1504.83904634989 -1504.84492546788 -1504.84242400279 -1504.85034728165 -1504.85029181591 -1504.85024336614 -1504.84843176088 -1504.81306297788 -1504.57381997345
UNC27782039 -1502.90613156925 -1502.90576040017 -1502.89901136646 -1502.82161739005 -1502.8043520168 -1502.80467150497 -1502.8050474471 -1502.98537116785 -1503.0028757249 -1503.0653026081 -1503.0656112249 -1503.07107447044 -1503.27075881223 -1503.28282207418 -1503.28815985753 -1503.28893057717 -1503.29027748075 -1503.2928764019 -1503.28663728183 -1502.87461648603 -1502.92659151864 -1502.88763842823 -1502.88342531932 -1502.88283092434 -1503.09077709809 -1503.15958417235 -1503.61991287353 -1503.74972919981 -1503.80561554852 -1503.82466858889 -1503.84314262015 -1504.5485318793 -1504.83694002756 -1504.84281968252 -1504.840318606 -1504.84824225322 -1504.84818678746 -1504.84813833766 -1504.8463267397 -1504.81095810854 -1504.57171916963
UNC27782319 -1502.90680497915 -1502.90643381267 -1502.89968482013 -1502.82229075912 -1502.80502527264 -1502.8053447348 -1502.80572066567 -1502.9860436593 -1503.00354814694 -1503.06597477854 -1503.06628339307 -1503.07174659858 -1503.27143043672 -1503.28349361774 -1503.28883136607 -1503.28960208053 -1503.29094897477 -1503.29354785458 -1503.28730877874 -1502.87528805928 -1502.92726268778 -1502.88830971716 -1502.88409660788 -1502.8835022126 -1503.09144841739 -1503.16025552159 -1503.62058431184 -1503.75040065035 -1503.80628700411 -1503.82533999857 -1503.84381398593 -1504.54919835453 -1504.83759921889 -1504.84347773155 -1504.84097608281 -1504.84889966813 -1504.84884420064 -1504.84879574934 -1504.84698415145 -1504.81161552072 -1504.57237634031
UNC27782556 -1502.90703434317 -1502.90666317464 -1502.89991418127 -1502.82252010969 -1502.80525462065 -1502.80557407209 -1502.8059499976 -1502.98627258444 -1503.00377703728 -1503.06620354759 -1503.06651216111 -1503.07197534863 -1503.27165910161 -1503.28372224649 -1503.2890599792 -1503.28983069132 -1503.29117758133 -1503.29377643532 -1503.28753734173 -1502.87551660305 -1502.92749118004 -1502.88853813213 -1502.8843250101 -1502.88373061285 -1503.09167690174 -1503.16048401088 -1503.62081276757 -1503.75062909121 -1503.80651543823 -1503.82556841628 -1503.84404238794 -1504.54942470009 -1504.8378223748 -1504.84370039064 -1504.84119849479 -1504.8491220669 -1504.84906659864 -1504.84901814667 -1504.84720654866 -1504.81183791557 -1504.57259855606
UNCHS044157 -1502.90794176905 -1502.90757054954 -1502.90082141754 -1502.82342612895 -1502.80616043051 -1502.80647970745 -1502.80685536223 -1502.98701847592 -1503.00451221801 -1503.06690771238 -1503.0672162788 -1503.07267864456 -1503.27236615926 -1503.28442921922 -1503.28976690379 -1503.29053760744 -1503.29188447886 -1503.2944903228 -1503.28824887719 -1502.87623905863 -1502.92822597633 -1502.88927266734 -1502.88506108417 -1502.88446694958 -1503.09240814702 -1503.16121383761 -1503.62152793687 -1503.75133837207 -1503.80722205657 -1503.82627497206 -1503.84474886113 -1504.55010721158 -1504.83851286977 -1504.84438817292 -1504.84188477247 -1504.84980675301 -1504.84975129128 -1504.84970284502 -1504.84789120038 -1504.81252160465 -1504.57321455663
UNCHS044158 -1502.90872263793 -1502.90835141054 -1502.90160223683 -1502.82420655072 -1502.80694077713 -1502.80726003042 -1502.80763566327 -1502.98779222859 -1503.00528559735 -1503.06768043415 -1503.06798900085 -1503.07345137279 -1503.27313847264 -1503.28520158231 -1503.29053928995 -1503.29130999719 -1503.29265687498 -1503.29526400695 -1503.28902206738 -1502.87701245392 -1502.92899961469 -1502.89004549195 -1502.88583409706 -1502.88523999575 -1503.09318048067 -1503.16198577351 -1503.62229623057 -1503.75210536669 -1503.80798847318 -1503.82704142794 -1503.84551535104 -1504.55087448636 -1504.8392803092 -1504.84515561518 -1504.84265219141 -1504.85057419695 -1504.85051873464 -1504.85047028788 -1504.84865863649 -1504.81328891338 -1504.57397332481
UNC27783294 -1502.91235889254 -1502.91198762867 -1502.90523823949 -1502.82784051711 -1502.81057436211 -1502.81089350778 -1502.81126904842 -1502.99139732739 -1503.00888906629 -1503.07128035785 -1503.0715888962 -1503.07705077637 -1503.27673942217 -1503.28880174594 -1503.29413912018 -1503.29490977715 -1503.29625656695 -1503.29886699825 -1503.29262301721 -1502.88061433343 -1502.93260272127 -1502.89364417214 -1502.88943310367 -1502.88883906521 -1503.09677571138 -1503.1655796022 -1503.62587744067 -1503.75568212299 -1503.81156324992 -1503.83061607604 -1503.84908986661 -1504.55445698118 -1504.84286251995 -1504.84873682836 -1504.84623310732 -1504.85415507441 -1504.85409960723 -1504.85405115622 -1504.85223948284 -1504.81686934276 -1504.57752510856
