UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1492.50254337991 -1492.50066972473 -1492.46018979257 -1492.09408746657 -1492.02902940822 -1492.02853947761 -1492.02865893114 -1491.96810381834 -1491.96203305658 -1491.93492420088 -1491.93478951293 -1491.9324410274 -1491.34977062189 -1491.34339099414 -1491.34070387351 -1491.34040377514 -1491.33988019483 -1491.31819564553 -1491.33908051457 -1490.97597326982 -1491.3692892522 -1491.69167486847 -1491.77859188936 -1491.79328641942 -1492.40595477197 -1492.47039325206 -1492.73369691151 -1492.80402668108 -1492.83442395513 -1492.86165526126 -1492.88797680835 -1492.57396019501 -1494.23319587692 -1494.18564654927 -1494.16005060005 -1494.14487198964 -1494.14483874879 -1494.14481025228 -1494.14284126952 -1494.10368497255 -1493.33297536748
UNCHS044153 -1492.50277612853 -1492.5009025141 -1492.46042359717 -1492.09432376157 -1492.02926475115 -1492.0287748038 -1492.0288942587 -1491.96833853554 -1491.96226768809 -1491.93515852654 -1491.93502383976 -1491.93267537437 -1491.35001047826 -1491.34363087299 -1491.34094376096 -1491.34064366329 -1491.34012008426 -1491.31843425331 -1491.33931814726 -1490.97620701256 -1491.36950848555 -1491.69188235038 -1491.7787966215 -1491.79349069914 -1492.40615901703 -1492.47059742856 -1492.73390142707 -1492.80423128488 -1492.83462859843 -1492.86185987961 -1492.88818139506 -1492.57415898319 -1494.23338144635 -1494.18582980141 -1494.16023260987 -1494.14505269422 -1494.1450194502 -1494.14499095092 -1494.14302197071 -1494.10386571814 -1493.33315135103
UNCHS044154 -1492.50455975033 -1492.50268566786 -1492.4621758268 -1492.09566529572 -1492.03050661953 -1492.03001491512 -1492.03013436681 -1491.96958010594 -1491.96350938097 -1491.93640075402 -1491.9362660689 -1491.93391763252 -1491.35122896071 -1491.34484938207 -1491.34216228374 -1491.34186219299 -1491.34133862621 -1491.31965491948 -1491.34054011488 -1490.97740310787 -1491.37068392127 -1491.693061936 -1491.77997664665 -1491.79467075004 -1492.40733194132 -1492.47177183057 -1492.73508347661 -1492.80541500919 -1492.83581302063 -1492.86304494279 -1492.88936706588 -1492.57534168319 -1494.23455240218 -1494.18699797765 -1494.16139927696 -1494.14621798206 -1494.14618473412 -1494.14615623142 -1494.14418727815 -1494.10503155322 -1493.33433860775
JAX00436295 -1492.52511268351 -1492.52323843152 -1492.48254311626 -1492.11304205225 -1492.04707838129 -1492.04657176835 -1492.04669115529 -1491.98617004123 -1491.98010209566 -1491.95300401035 -1491.95286936409 -1491.95052160615 -1491.36789480484 -1491.36151606783 -1491.35882934385 -1491.35852932084 -1491.35800587122 -1491.33628338174 -1491.3571358089 -1490.99365933934 -1491.38618951906 -1491.7081173396 -1491.79492449969 -1491.80960064824 -1492.42219345881 -1492.48664378215 -1492.75003129064 -1492.82037960957 -1492.85078472434 -1492.87802031786 -1492.90434560736 -1492.58993486532 -1494.24837106723 -1494.20070163761 -1494.17504145002 -1494.15980826214 -1494.15977491888 -1494.15974633297 -1494.15777757036 -1494.1186255422 -1493.34799174829
UNC27782039 -1492.52971642045 -1492.52784301104 -1492.48713500404 -1492.11725900132 -1492.05117329804 -1492.05066425262 -1492.05078362045 -1491.9902726531 -1491.98420555794 -1491.95711056251 -1491.95697592831 -1491.95462838067 -1491.37207205866 -1491.36569360086 -1491.36300699746 -1491.36270698761 -1491.36218356023 -1491.34044173446 -1491.36127877906 -1490.99771936811 -1491.38999513331 -1491.71173827741 -1491.79850238679 -1491.81317144079 -1492.42575124335 -1492.49020279359 -1492.75360523743 -1492.82395689284 -1492.85436344046 -1492.88159923004 -1492.90792458223 -1492.59336844254 -1494.25152359738 -1494.20381443984 -1494.17813305733 -1494.16288218333 -1494.16284881025 -1494.16282019831 -1494.16085145829 -1494.12169985765 -1493.35104767907
UNC27782319 -1492.52938191727 -1492.52750850838 -1492.48679975252 -1492.11691326013 -1492.05082489905 -1492.05031581109 -1492.05043518387 -1491.98992186291 -1491.98385437879 -1491.9567579625 -1491.95662333131 -1491.95427583556 -1491.37171776116 -1491.36533935409 -1491.36265276874 -1491.36235276187 -1491.36182933991 -1491.34008753386 -1491.36092470605 -1490.99736577661 -1491.38964209482 -1491.71138598798 -1491.79815028324 -1491.81281936644 -1492.4253995061 -1492.48985104504 -1492.75325388964 -1492.82360563534 -1492.85401221926 -1492.88124806163 -1492.907573463 -1492.59304490566 -1494.25123292737 -1494.20352550502 -1494.17784503559 -1494.16259336843 -1494.16255998824 -1494.16253137007 -1494.16056264411 -1494.12141129668 -1493.3507521949
UNC27782556 -1492.5293155478 -1492.5274421385 -1492.48673338101 -1492.11684692031 -1492.05075857482 -1492.05024948258 -1492.05036885408 -1491.98985511138 -1491.98378755545 -1491.95669088674 -1491.95655625739 -1491.95420879384 -1491.37165022387 -1491.36527181918 -1491.36258523352 -1491.36228522666 -1491.36176180478 -1491.34002000837 -1491.36085727368 -1490.99729867274 -1491.38957542243 -1491.71131977848 -1491.7980841538 -1491.81275324955 -1492.42533375819 -1492.48978530153 -1492.7531883461 -1492.82354013866 -1492.85394674154 -1492.88118258888 -1492.90750799462 -1492.59299228473 -1494.25119561794 -1494.20348928734 -1494.17780939836 -1494.16255748504 -1494.16252410154 -1494.16249548049 -1494.1605267615 -1494.12137554156 -1493.35071342277
UNCHS044157 -1492.63981000045 -1492.6379323707 -1492.59723177571 -1492.22739103679 -1492.16130470382 -1492.16077173527 -1492.16087912988 -1492.10324739164 -1492.09751600091 -1492.07163001177 -1492.07149401132 -1492.06912311603 -1491.48650402628 -1491.4800498053 -1491.47733234274 -1491.47702773553 -1491.47649580699 -1491.45458686358 -1491.47542167098 -1491.1115981703 -1491.50340050313 -1491.82544425075 -1491.91226660246 -1491.92694500585 -1492.53918088408 -1492.60358785014 -1492.86678006953 -1492.93706329488 -1492.96743933416 -1492.99461508155 -1493.02088384503 -1492.71356475043 -1494.37299664713 -1494.32589234042 -1494.30056105975 -1494.28560720834 -1494.28557388726 -1494.28554531816 -1494.28357498731 -1494.24439495729 -1493.47444700782
UNCHS044158 -1492.65489178209 -1492.65301363135 -1492.61231329215 -1492.24247262564 -1492.17638581505 -1492.17585006746 -1492.17595596869 -1492.11846330941 -1492.11275925279 -1492.08697400108 -1492.08683765559 -1492.08446079068 -1491.50182479672 -1491.4953594473 -1491.49263746651 -1491.49233219061 -1491.49179903627 -1491.46985118738 -1491.49068433109 -1491.12684793162 -1491.5186205729 -1491.84076964518 -1491.92761799373 -1491.94230067599 -1492.55448272929 -1492.61887473619 -1492.88200029187 -1492.95226320839 -1492.98263025248 -1493.00979626962 -1493.0360559118 -1492.72931318343 -1494.38881216218 -1494.34181564735 -1494.31654481337 -1494.30164637656 -1494.3016130873 -1494.30158454578 -1494.29961364999 -1494.26042286692 -1493.49040554707
UNC27783294 -1492.70953815035 -1492.70765806797 -1492.66695826786 -1492.29711520411 -1492.23102637104 -1492.23048041916 -1492.23058082441 -1492.17352535095 -1492.16791657042 -1492.14248629278 -1492.14234869471 -1492.13995013355 -1491.55737143856 -1491.55086750393 -1491.54812983234 -1491.54782221681 -1491.54728476021 -1491.52519187984 -1491.54601824739 -1491.1821443354 -1491.57382676422 -1491.89637902481 -1491.98332809634 -1491.9980275364 -1492.61024878356 -1492.67458441601 -1492.93745314497 -1493.00763834879 -1493.03797100798 -1493.06510168243 -1493.09132817914 -1492.78692152525 -1494.4466510407 -1494.40006041487 -1494.37501861213 -1494.36033140703 -1494.36029823964 -1494.36026980376 -1494.35829665116 -1494.31906286038 -1493.54883709927
