UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1550.03103068914 -1550.02939470845 -1550.02486727739 -1550.0327094369 -1550.04453059224 -1550.04545807674 -1550.04549079302 -1549.90728515521 -1549.89871936395 -1549.86796879128 -1549.86784199323 -1549.86564774956 -1549.84463032476 -1549.85066578549 -1549.85339286671 -1549.85381352917 -1549.85456677013 -1549.91790745764 -1549.94083996089 -1548.95738090694 -1548.39016504857 -1548.53474027274 -1548.56485077514 -1548.56863684304 -1547.56125183093 -1547.70898310859 -1548.60136947146 -1548.82359098193 -1548.91786073554 -1548.94169547439 -1548.96473359577 -1548.72571019314 -1549.19423749382 -1549.24296820258 -1549.2672171038 -1549.29050851442 -1549.29053508342 -1549.29055833588 -1549.29068808338 -1549.29408912301 -1549.30391874333
UNCHS044153 -1550.02992642338 -1550.0282903217 -1550.02376134189 -1550.03159191097 -1550.04341152992 -1550.04433901122 -1550.04437172789 -1549.9061667331 -1549.8976009732 -1549.86685047305 -1549.86672367482 -1549.86452942749 -1549.84351269205 -1549.84954811267 -1549.85227517495 -1549.85269583446 -1549.853449071 -1549.91679036029 -1549.93972411717 -1548.95626035491 -1548.38904699754 -1548.53362890246 -1548.56374066118 -1548.56752693273 -1547.56014302046 -1547.70787423749 -1548.60025985869 -1548.82248107316 -1548.91675070402 -1548.94058550279 -1548.96362368083 -1548.72460384179 -1549.19313134119 -1549.24186361386 -1549.26611350024 -1549.28940572214 -1549.28943229258 -1549.2894555463 -1549.28958529442 -1549.29298635152 -1549.30282367679
UNCHS044154 -1549.99728092097 -1549.995641999 -1549.99105730091 -1549.99845036098 -1550.01020667293 -1550.01113353842 -1550.01116625061 -1549.87295534413 -1549.86438906486 -1549.83363654752 -1549.83350974736 -1549.83131546723 -1549.81031484243 -1549.81635004323 -1549.81907701233 -1549.8194976572 -1549.82025089178 -1549.88361296137 -1549.90658460783 -1548.92298049176 -1548.35584570136 -1548.50063082319 -1548.53078109118 -1548.53457356583 -1547.52719814236 -1547.67492968757 -1548.5673062433 -1548.7895216198 -1548.88378885927 -1548.90762639201 -1548.9306671751 -1548.69183398544 -1549.16037185922 -1549.2091515666 -1549.23342978817 -1549.25674484766 -1549.25677146297 -1549.25679475588 -1549.25692455856 -1549.26032687022 -1549.27042281792
JAX00436295 -1549.70331539459 -1549.70165092158 -1549.69647800167 -1549.69897549879 -1549.70995482775 -1549.71087217955 -1549.71090485421 -1549.5726498656 -1549.56407960569 -1549.53331145627 -1549.53318465461 -1549.53099035647 -1549.51012329652 -1549.51615673599 -1549.51888295127 -1549.51930347619 -1549.52005668968 -1549.5835704263 -1549.6068392123 -1548.62206519102 -1548.05550375377 -1548.20189000326 -1548.23234363898 -1548.23618493558 -1547.22876881058 -1547.37649829503 -1548.26878421602 -1548.49095122892 -1548.58519874754 -1548.60905778186 -1548.63211906567 -1548.39467489766 -1548.86323486299 -1548.91239189717 -1548.93689601474 -1548.96039436898 -1548.96042133947 -1548.96044494261 -1548.96057516673 -1548.96398719194 -1548.97604268968
UNC27782039 -1549.65130315532 -1549.64963413299 -1549.64433871742 -1549.64576552852 -1549.65656294921 -1549.65747776496 -1549.65751043361 -1549.51924962388 -1549.51067880984 -1549.47990844048 -1549.47978164198 -1549.47758740027 -1549.4567414026 -1549.46277457656 -1549.46550067644 -1549.46592118266 -1549.46667439163 -1549.53020733746 -1549.55351921944 -1548.56855834525 -1548.00206924387 -1548.14868925443 -1548.17918716373 -1548.18303557393 -1547.17558705787 -1547.32331509474 -1548.2155830168 -1548.43774237654 -1548.53198679557 -1548.55584896417 -1548.57891323931 -1548.34165182284 -1548.8101999607 -1548.85941301872 -1548.88395079518 -1548.90747675337 -1548.90750377615 -1548.90752742497 -1548.90765770865 -1548.91107111188 -1548.92339380567
UNC27782319 -1549.65060884042 -1549.64893975431 -1549.64364225432 -1549.64505058204 -1549.65584480374 -1549.65675956531 -1549.65679223479 -1549.51853404754 -1549.50996332031 -1549.47919308169 -1549.47906628214 -1549.47687201886 -1549.45602726638 -1549.46206024463 -1549.4647862507 -1549.4652067423 -1549.46595992587 -1549.52949279584 -1549.55280526114 -1548.56784190213 -1548.00135411259 -1548.14797710404 -1548.17847554348 -1548.18232404752 -1547.17488094969 -1547.32260878924 -1548.21487538282 -1548.4370343924 -1548.53127866467 -1548.55514071267 -1548.57820487107 -1548.34093257552 -1548.80947662491 -1548.85869023444 -1548.88322865289 -1548.90675525375 -1548.90678227695 -1548.90680592614 -1548.90693621195 -1548.91034965885 -1548.92267347966
UNC27782556 -1549.65067621824 -1549.64900713171 -1549.64370962294 -1549.64511787065 -1549.655912078 -1549.65682683651 -1549.6568595045 -1549.51859983485 -1549.51002888608 -1549.47925774472 -1549.47913094206 -1549.47693662259 -1549.45609225734 -1549.4621251474 -1549.46485111128 -1549.46527159635 -1549.46602476834 -1549.52955756439 -1549.55286996627 -1548.56790649304 -1548.0014185969 -1548.14804126783 -1548.17853964832 -1548.18238814719 -1547.17494775986 -1547.32267561115 -1548.21494230905 -1548.43710135825 -1548.5313456488 -1548.55520763375 -1548.57827173162 -1548.34099366685 -1548.80953557682 -1548.85874902184 -1548.88328747678 -1548.90681415536 -1548.90684117836 -1548.90686482738 -1548.90699511396 -1548.91040857563 -1548.92273163126
UNCHS044157 -1549.72077984321 -1549.71911064225 -1549.71381188942 -1549.71521997799 -1549.72601653099 -1549.72693050333 -1549.72696145967 -1549.5860847329 -1549.57722954663 -1549.54539139484 -1549.5452621868 -1549.5430254732 -1549.52214289422 -1549.52816689644 -1549.53088901258 -1549.53130894409 -1549.53206110455 -1549.59564964831 -1549.61893457094 -1548.63370184453 -1548.06701092309 -1548.2135676606 -1548.24406663396 -1548.2479153574 -1547.2403538024 -1547.38814932322 -1548.28086212933 -1548.50313560622 -1548.59742980183 -1548.62129959535 -1548.64437145749 -1548.40695967372 -1548.87470977964 -1548.92393755631 -1548.94848523973 -1548.97202026853 -1548.97204730032 -1548.97207095694 -1548.97220162409 -1548.97562306356 -1548.98825294753
UNCHS044158 -1549.72790632591 -1549.72623711467 -1549.72093817302 -1549.72234548161 -1549.73314209437 -1549.73405596122 -1549.73408678522 -1549.59301493066 -1549.58413593485 -1549.55220781569 -1549.55207844678 -1549.54983889015 -1549.52895384945 -1549.53497641181 -1549.53769788734 -1549.53811772314 -1549.53886971108 -1549.60246140146 -1549.62574405204 -1548.64049171962 -1548.07378668726 -1548.22033743788 -1548.25083624418 -1548.25468495379 -1547.24711908766 -1547.39491988724 -1548.28766701798 -1548.50994934498 -1548.60424739528 -1548.62811747154 -1548.65118962424 -1548.41374849881 -1548.88140949658 -1548.93064248492 -1548.95519407382 -1548.97873287936 -1548.97875991557 -1548.97878357605 -1548.97891426224 -1548.98233614534 -1548.99499064219
UNC27783294 -1549.75366776975 -1549.75199850912 -1549.74669873816 -1549.74810182611 -1549.7588983898 -1549.75981182937 -1549.75984223817 -1549.6181556961 -1549.60919692308 -1549.57696475109 -1549.57683486372 -1549.57458612188 -1549.55369453815 -1549.55971091795 -1549.56242961392 -1549.5628490311 -1549.56360026791 -1549.62719857125 -1549.65047403047 -1548.66515782946 -1548.09840716355 -1548.24493761216 -1548.2754353427 -1548.27928393944 -1547.27171888269 -1547.41953499657 -1548.31238174957 -1548.53469006117 -1548.62899943838 -1548.65286942558 -1548.67594154792 -1548.438333122 -1548.90566526915 -1548.95492024121 -1548.97948937049 -1549.00304534121 -1549.00307239604 -1549.00309607277 -1549.00322682592 -1549.0066502904 -1549.01937016462
