UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1515.28711868323 -1515.2873999242 -1515.28814611551 -1515.28707578131 -1515.28521815271 -1515.2864426568 -1515.28669666364 -1514.86853145443 -1514.83727704571 -1514.72367921013 -1514.7233794511 -1514.71812734887 -1514.66218843454 -1514.65748506619 -1514.65549278957 -1514.65520654063 -1514.6547296516 -1514.65300841311 -1514.65720303161 -1514.32140016561 -1514.03703871567 -1514.07663551204 -1514.08920056425 -1514.09137708094 -1514.35701957079 -1514.38809120289 -1514.58757670086 -1514.63648989519 -1514.65678386036 -1514.65785625986 -1514.65894143074 -1514.81777639711 -1514.80732193554 -1514.85916756823 -1514.88794999395 -1514.89573227588 -1514.89609020976 -1514.89640285243 -1514.89715062092 -1514.91292345589 -1514.9080454143
UNCHS044153 -1515.28834252786 -1515.28862379073 -1515.28937056279 -1515.28830400095 -1515.28644672524 -1515.28767120907 -1515.28792520601 -1514.86976155548 -1514.83850717525 -1514.72490931987 -1514.72460955787 -1514.71935740358 -1514.66341837121 -1514.65871491089 -1514.65672259595 -1514.65643634127 -1514.65595944197 -1514.65423810033 -1514.65843249197 -1514.32262854151 -1514.03826460145 -1514.07785995992 -1514.09042466445 -1514.09260112696 -1514.35824540028 -1514.38931716029 -1514.58880345745 -1514.63771683162 -1514.65801087217 -1514.65908322533 -1514.66016835172 -1514.81900648363 -1514.80854486793 -1514.8603891615 -1514.88917087329 -1514.89695268896 -1514.89731062012 -1514.8976232604 -1514.8983710403 -1514.91414409957 -1514.9092696194
UNCHS044154 -1515.33533456985 -1515.33561688107 -1515.33638925677 -1515.33549051567 -1515.33364939141 -1515.33487420281 -1515.33512831652 -1514.91699833644 -1514.88574587622 -1514.77215346502 -1514.77185367937 -1514.76660111453 -1514.71066579654 -1514.70596037518 -1514.70396723063 -1514.70368084818 -1514.70320373908 -1514.70148604344 -1514.70567428755 -1514.36988964058 -1514.08548782381 -1514.12503472663 -1514.13758445172 -1514.13975850969 -1514.40541494856 -1514.4364927216 -1514.63601169145 -1514.68493126214 -1514.70522788272 -1514.70629886567 -1514.70738266825 -1514.86630565244 -1514.85564080459 -1514.90746587781 -1514.93623661878 -1514.94400576185 -1514.94436373648 -1514.9446764147 -1514.94542441925 -1514.96120200082 -1514.95644323557
JAX00436295 -1515.82116152341 -1515.82145653384 -1515.82254198902 -1515.82396967354 -1515.82243359657 -1515.82366433901 -1515.82391988721 -1515.40623428653 -1515.37500610542 -1515.26148441353 -1515.26118429708 -1515.25592598101 -1515.19982235726 -1515.195093388 -1515.19309029823 -1515.19280242062 -1515.19232287047 -1515.1906540799 -1515.19474908887 -1514.85943374848 -1514.57467630217 -1514.61348550124 -1514.62579881843 -1514.62793500567 -1514.89379232587 -1514.92492724174 -1515.12477721054 -1515.17375703989 -1515.19407925164 -1515.19512219531 -1515.19617903595 -1515.35640544426 -1515.34237815415 -1515.39395146634 -1515.42258001033 -1515.43018778088 -1515.43054615841 -1515.43085918825 -1515.43160961931 -1515.44743571008 -1515.44375786579
UNC27782039 -1515.92055180719 -1515.92084976858 -1515.92200852749 -1515.92402642209 -1515.92257961206 -1515.92381206227 -1515.92406794639 -1515.50649132318 -1515.47526894032 -1515.36176442406 -1515.36146422367 -1515.35620444675 -1515.30002770274 -1515.29529329868 -1515.29328791623 -1515.2929996998 -1515.29251959877 -1515.29086295772 -1515.29493337932 -1514.9597651017 -1514.67494246053 -1514.71355726456 -1514.72580711719 -1514.72793314863 -1514.99384559883 -1515.02499127364 -1515.22490774841 -1515.2738991893 -1515.2942264324 -1515.29526104125 -1515.29630988007 -1515.45688356044 -1515.441932186 -1515.4934442265 -1515.52203839803 -1515.52960758349 -1515.52996603484 -1515.5302791291 -1515.53103007622 -1515.54686642322 -1515.54338855123
UNC27782319 -1515.9231325173 -1515.92343049748 -1515.92459052351 -1515.92661868909 -1515.92517344846 -1515.92640576889 -1515.92666159046 -1515.50909399437 -1515.47787205475 -1515.3643688181 -1515.36406860071 -1515.3588085262 -1515.3026288477 -1515.29789381584 -1515.2958881692 -1515.29559991376 -1515.29511974239 -1515.29346284848 -1515.29753272539 -1514.96236620534 -1514.67754187577 -1514.716153041 -1514.72840182736 -1514.73052768871 -1514.99644116566 -1515.02758698954 -1515.22750386126 -1515.27649531624 -1515.29682257026 -1515.29785688878 -1515.29890545143 -1515.4594954943 -1515.444518357 -1515.4960261703 -1515.52461825085 -1515.53218660919 -1515.53254504368 -1515.53285812321 -1515.53360907131 -1515.54944541088 -1515.54596482813
UNC27782556 -1515.92353886502 -1515.92383683039 -1515.92499684945 -1515.92702496643 -1515.92557972001 -1515.92681196516 -1515.9270677575 -1515.50950568844 -1515.47828394417 -1515.36478119555 -1515.36448097018 -1515.35922075576 -1515.30304034441 -1515.29830503429 -1515.29629927067 -1515.29601099797 -1515.29553079509 -1515.29387362369 -1515.29794338056 -1514.96277608594 -1514.67795112398 -1514.71656175629 -1514.7288104614 -1514.73093630989 -1514.99684955459 -1515.02799539308 -1515.22791227132 -1515.27690374693 -1515.29723101144 -1515.29826524146 -1515.29931372063 -1515.45990778183 -1515.44492658197 -1515.49643273049 -1515.52502401077 -1515.53259222591 -1515.53295065178 -1515.53326372379 -1515.53401466733 -1515.54985090284 -1515.54636913248
UNCHS044157 -1515.96618680871 -1515.96648565267 -1515.96765589569 -1515.96977703213 -1515.96834845472 -1515.96958280185 -1515.96984186592 -1515.55384280357 -1515.52262368984 -1515.40907438696 -1515.40877391481 -1515.40350937098 -1515.34733723114 -1515.34256837082 -1515.34054841389 -1515.34025804663 -1515.33977424855 -1515.33807447855 -1515.34208946391 -1515.00681737222 -1514.72183757732 -1514.76010773993 -1514.77227536497 -1514.77438804504 -1515.03993989389 -1515.0710924972 -1515.27115548128 -1515.32019472532 -1515.34054273605 -1515.34155920555 -1515.34259087992 -1515.50187699569 -1515.48694973903 -1515.53834608145 -1515.56687328961 -1515.57438618782 -1515.57474507547 -1515.57505855117 -1515.57580801339 -1515.5916147039 -1515.58869642727
UNCHS044158 -1515.97055694432 -1515.97085588111 -1515.97202739991 -1515.97416030659 -1515.9727338728 -1515.97396840822 -1515.9742278777 -1515.55848367989 -1515.52727146795 -1515.41373983594 -1515.4134393637 -1515.40817481907 -1515.35200282256 -1515.34722959854 -1515.34520780016 -1515.34491716143 -1515.34443289583 -1515.34272779866 -1515.34673617286 -1515.01145090553 -1514.72645208174 -1514.7646804505 -1514.77683766085 -1514.77894864974 -1515.04446137281 -1515.07561572502 -1515.27570170207 -1515.32474800689 -1515.34509906094 -1515.34611312349 -1515.34714252117 -1515.50629343184 -1515.49137559553 -1515.54275582602 -1515.57127385206 -1515.57877919748 -1515.57913812282 -1515.57945163149 -1515.58020090294 -1515.5960037443 -1515.59315518285
UNC27783294 -1515.98333308722 -1515.9836323597 -1515.98480852466 -1515.98698386443 -1515.98556506822 -1515.98680026804 -1515.98706119084 -1515.57226538348 -1515.54108404042 -1515.42763693224 -1515.4273365109 -1515.42207286547 -1515.36589958508 -1515.36110971978 -1515.35908088939 -1515.35878921234 -1515.35830315682 -1515.3565783857 -1515.36056407794 -1515.02523704225 -1514.74017185902 -1514.7782565583 -1514.7903771861 -1514.79248223269 -1515.05786320649 -1515.08902451037 -1515.28919164338 -1515.33826247748 -1515.35862407841 -1515.35962947836 -1515.36065068288 -1515.51934546858 -1515.50446426103 -1515.55578575554 -1515.58427062133 -1515.59174888098 -1515.59210795084 -1515.59242158588 -1515.59317020215 -1515.60895982605 -1515.6063437262
