UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1495.34508436999 -1495.34514049018 -1495.34416702967 -1495.27712683206 -1495.25273149164 -1495.25244397242 -1495.25238354929 -1494.87964238024 -1494.84530649878 -1494.72871350691 -1494.72779619245 -1494.71182248198 -1494.76719968815 -1494.74306428106 -1494.73293804514 -1494.73141944907 -1494.72872995464 -1494.6896386054 -1494.6626877442 -1494.52457534996 -1494.42887213892 -1494.30729361445 -1494.27234116014 -1494.26673824769 -1494.26368685433 -1494.25833860023 -1494.2857481949 -1494.30551829903 -1494.31452372673 -1494.30541127377 -1494.29702802019 -1494.52990646032 -1495.31035101899 -1495.27229579101 -1495.25778625541 -1495.26435957025 -1495.26443367801 -1495.26449869467 -1495.26393231109 -1495.25316259879 -1494.79399995571
UNCHS044153 -1495.34272887419 -1495.34278492889 -1495.34180928517 -1495.27474660182 -1495.2503466677 -1495.25005909507 -1495.24999868431 -1494.87726473136 -1494.84292940886 -1494.72633840067 -1494.72542109295 -1494.70944749995 -1494.76482279902 -1494.74068756044 -1494.73056139573 -1494.72904281087 -1494.72635333697 -1494.68726402279 -1494.66031315796 -1494.52220214667 -1494.42649826479 -1494.30492212939 -1494.26996984667 -1494.26436696843 -1494.26131593886 -1494.25596764905 -1494.28337729969 -1494.30314721431 -1494.31215256865 -1494.30304008681 -1494.2946568094 -1494.52754986038 -1495.308006377 -1495.26995140988 -1495.25544177029 -1495.2620146752 -1495.26208878341 -1495.26215380047 -1495.26158741505 -1495.25081766485 -1494.79165335476
UNCHS044154 -1495.33776550089 -1495.3378213933 -1495.33683885777 -1495.26960748564 -1495.24515442954 -1495.24486601867 -1495.24480566182 -1494.87209542263 -1494.83776234369 -1494.72117903407 -1494.72026170763 -1494.7042877812 -1494.75965461031 -1494.73551908135 -1494.72539277145 -1494.72387416738 -1494.72118466041 -1494.68210958514 -1494.65515821603 -1494.51706159314 -1494.42135655245 -1494.29980085284 -1494.26485090258 -1494.25924846491 -1494.25620542473 -1494.25085342159 -1494.27824638204 -1494.29801065412 -1494.3070137294 -1494.29790024144 -1494.28951603962 -1494.5225009159 -1495.30299888822 -1495.26494092796 -1495.25042904422 -1495.25700111458 -1495.25707522194 -1495.25714023826 -1495.25657378943 -1495.24580281964 -1494.78660103614
JAX00436295 -1495.32762909519 -1495.32768677477 -1495.32674429296 -1495.25888900933 -1495.23411030007 -1495.23381689563 -1495.23375703902 -1494.86121091988 -1494.82689485528 -1494.71037012587 -1494.70945250331 -1494.69347336068 -1494.74886511324 -1494.72472389998 -1494.71459500438 -1494.71307601012 -1494.71038582505 -1494.67136480557 -1494.6444111147 -1494.50641430382 -1494.41075342441 -1494.28928739607 -1494.2543539103 -1494.24875442462 -1494.24575157175 -1494.24036365261 -1494.2675851954 -1494.28730216453 -1494.29628596097 -1494.28716665255 -1494.27877705678 -1494.51245868942 -1495.29307327429 -1495.25502301489 -1495.24051515069 -1495.24710384457 -1495.2471779972 -1495.24724305307 -1495.24667584877 -1495.23589015555 -1494.77624771884
UNC27782039 -1495.33324320649 -1495.3333019058 -1495.33238868647 -1495.26461763881 -1495.23981456663 -1495.23952083569 -1495.23946107098 -1494.86693346146 -1494.83261972897 -1494.71610307988 -1494.71518537756 -1494.69920483689 -1494.75462280963 -1494.73047993119 -1494.72035030345 -1494.71883119347 -1494.71614080671 -1494.67711341284 -1494.65015978838 -1494.51217423566 -1494.41653287767 -1494.29506237544 -1494.26013081146 -1494.25453162724 -1494.25152905211 -1494.24613424796 -1494.27332093584 -1494.29303029293 -1494.3020109471 -1494.29289130397 -1494.28450138246 -1494.51827840076 -1495.29885848183 -1495.26081705669 -1495.24631512216 -1495.25291194871 -1495.25298612076 -1495.2530511936 -1495.25248381599 -1495.24169471377 -1494.78195205479
UNC27782319 -1495.32898060839 -1495.32903935764 -1495.32812721171 -1495.26036233479 -1495.23555959031 -1495.23526597015 -1495.23520626947 -1494.86271233741 -1494.82840119552 -1494.71189366758 -1494.71097598064 -1494.69499571012 -1494.75041675177 -1494.72627419052 -1494.71614469964 -1494.7146256095 -1494.71193526173 -1494.67290819707 -1494.64595485986 -1494.50796903737 -1494.41232828019 -1494.29085778595 -1494.25592638743 -1494.2503272251 -1494.24732152304 -1494.24192660197 -1494.26911381053 -1494.28882332479 -1494.29780404178 -1494.28868454322 -1494.28029475779 -1494.51412181194 -1495.29471819371 -1495.25668063733 -1495.24218025892 -1495.24877703553 -1495.24885121605 -1495.2489162963 -1495.24834891829 -1495.23755979039 -1494.77781562881
UNC27782556 -1495.32669425003 -1495.32675300589 -1495.32584084565 -1495.25807553607 -1495.2332726498 -1495.23297907816 -1495.23291941059 -1494.86044519779 -1494.82613554832 -1494.70963326516 -1494.70871559016 -1494.69273552852 -1494.7481576096 -1494.7240152564 -1494.71388585405 -1494.7123667769 -1494.70967645389 -1494.67064958058 -1494.64369622333 -1494.50571010962 -1494.41006922721 -1494.28859861513 -1494.25366717596 -1494.2480680067 -1494.24506093373 -1494.23966600351 -1494.26685385155 -1494.28656356848 -1494.29554437185 -1494.28642493431 -1494.27803520708 -1494.51188511735 -1495.29249022121 -1495.25445437792 -1495.23995463787 -1495.24655124091 -1495.24662542515 -1495.24669050867 -1495.24612313249 -1495.23533403123 -1494.77559141311
UNCHS044157 -1494.96887741463 -1494.968936937 -1494.96801328643 -1494.90009320914 -1494.87525193103 -1494.87496791024 -1494.87491555487 -1494.50900538163 -1494.47524034513 -1494.36060838103 -1494.35969531438 -1494.34379574121 -1494.39926447236 -1494.37518856205 -1494.36508693111 -1494.36357196711 -1494.36088908908 -1494.32170292457 -1494.29460904719 -1494.15635429114 -1494.06054556195 -1493.93865795675 -1493.90361131657 -1493.8979945129 -1493.89505881965 -1493.88962157098 -1493.91681465359 -1493.93659043267 -1493.94560205288 -1493.93647660373 -1493.92808159966 -1494.16406309925 -1494.94344526221 -1494.90543257319 -1494.89092473757 -1494.89749705629 -1494.8975718195 -1494.89763740994 -1494.89707104659 -1494.88630145594 -1494.42922493021
UNCHS044158 -1494.93571082851 -1494.93577041011 -1494.93484589559 -1494.86691346859 -1494.84206902434 -1494.84178578751 -1494.84173400979 -1494.47636990689 -1494.44265205649 -1494.32818246048 -1494.32726978081 -1494.31137697501 -1494.36685012912 -1494.342780002 -1494.33268080857 -1494.33116620655 -1494.32848398284 -1494.2892847622 -1494.26217896576 -1494.12390192051 -1494.0280796913 -1493.90615672634 -1493.8711003079 -1493.86548200727 -1493.8625531778 -1493.85711242323 -1493.88430595649 -1493.90408728179 -1493.91310149162 -1493.90397574901 -1493.89558050818 -1494.13174197198 -1494.91100780542 -1494.87299820583 -1494.85849026003 -1494.86506102626 -1494.86513583922 -1494.86520147322 -1494.86463520389 -1494.85386744531 -1494.39702485008
UNC27783294 -1494.81503812237 -1494.81509796283 -1494.8141719108 -1494.74620981285 -1494.72135672113 -1494.72107629995 -1494.72102651425 -1494.35754740033 -1494.32399577436 -1494.21010076651 -1494.20918939413 -1494.19331950323 -1494.24883270548 -1494.22478159434 -1494.21469054118 -1494.21317714814 -1494.21049711879 -1494.17125494438 -1494.14411012358 -1494.00575508456 -1493.90988662011 -1493.78784823867 -1493.75276007966 -1493.74713691484 -1493.74420284834 -1493.7387502197 -1493.76594563721 -1493.7857456067 -1493.79476851746 -1493.78564269688 -1493.77724755779 -1494.01410176564 -1494.79298522467 -1494.75499220427 -1494.74048517621 -1494.74705101407 -1494.74712602595 -1494.74719183409 -1494.74662589376 -1494.73586456976 -1494.27980108726
