UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1481.67167738147 -1481.67286750743 -1481.7451410219 -1482.43900294093 -1482.57101823311 -1482.57289887994 -1482.57270520763 -1482.60102735812 -1482.60386653701 -1482.61274772568 -1482.61275220123 -1482.61279576801 -1482.77872393317 -1482.77547025356 -1482.77395174175 -1482.77369005185 -1482.77321141758 -1482.70597121794 -1482.71776337967 -1482.81140992142 -1483.35934358953 -1483.34281251925 -1483.32868155139 -1483.32630802239 -1483.38435436967 -1483.32436161171 -1482.9667446666 -1482.90542571927 -1482.88219777521 -1482.89416014986 -1482.90582155782 -1482.42751453434 -1481.95656558114 -1482.04329379189 -1482.0918196205 -1482.13026849649 -1482.13037597775 -1482.13047017388 -1482.12803256937 -1482.07962382067 -1481.79046080432
UNCHS044153 -1481.67202436776 -1481.6732144511 -1481.74548695583 -1482.43933978461 -1482.57135346715 -1482.57323409217 -1482.57304042094 -1482.60136274516 -1482.60420194446 -1482.61308320911 -1482.61308768575 -1482.61313127164 -1482.77905897377 -1482.77580533938 -1482.77428684713 -1482.77402516026 -1482.77354653139 -1482.70630662833 -1482.71809872344 -1482.81174442981 -1483.35967635806 -1483.34314471756 -1483.32901366059 -1483.32664011694 -1483.38468615065 -1483.32469339405 -1482.96707643637 -1482.90575747889 -1482.88252953097 -1482.8944919093 -1482.9061533206 -1482.4278474579 -1481.95689959437 -1482.0436277195 -1482.09215348004 -1482.13060223211 -1482.13070971321 -1482.13080390919 -1482.12836630427 -1482.07995754774 -1481.7907940729
UNCHS044154 -1481.66579683862 -1481.66698643711 -1481.7392440187 -1482.43301787027 -1482.5650294154 -1482.56691007957 -1482.56671641417 -1482.59503927884 -1482.59787852973 -1482.60675990292 -1482.60676438414 -1482.60680805011 -1482.77277356032 -1482.76952019578 -1482.76800181898 -1482.76774014151 -1482.76726152862 -1482.70000706799 -1482.7118040184 -1482.80547222188 -1483.35347826924 -1483.33698239212 -1483.32285680552 -1483.32048413788 -1483.37852767088 -1483.3185344354 -1482.96091806541 -1482.8996000685 -1482.87637250706 -1482.88833538662 -1482.89999728073 -1482.42163982512 -1481.95068972445 -1482.03743678147 -1482.08597331067 -1482.12443169095 -1482.12453918424 -1482.12463339088 -1482.12219579845 -1482.07378727785 -1481.78465072545
JAX00436295 -1481.61696900029 -1481.61815299656 -1481.69021891993 -1482.38272183524 -1482.51460621618 -1482.51648533115 -1482.51629171202 -1482.54461902778 -1482.54745868563 -1482.55634092469 -1482.55634544005 -1482.55638970376 -1482.72261869798 -1482.71936744794 -1482.71784997571 -1482.71758837823 -1482.71710990246 -1482.64974953069 -1482.66158028325 -1482.75538696442 -1483.30390030904 -1483.28765355609 -1483.27356554867 -1483.2711988787 -1483.32920533232 -1483.26920877103 -1482.91159735401 -1482.85028717243 -1482.82706278481 -1482.83902950019 -1482.8506950879 -1482.37198971157 -1481.90102053677 -1481.98790243486 -1482.03651588225 -1482.07504303637 -1482.07515061628 -1482.07524489847 -1482.0728074133 -1482.02440094151 -1481.73546957424
UNC27782039 -1481.60990003219 -1481.61108277167 -1481.68310247331 -1482.3752601075 -1482.50709875482 -1482.50897718622 -1482.50878357394 -1482.53711159048 -1482.53995130825 -1482.54883367779 -1482.54883819767 -1482.54888254064 -1482.71514153296 -1482.71189058923 -1482.71037324802 -1482.71011166371 -1482.70963321076 -1482.64225953805 -1482.65409412929 -1482.74791146737 -1483.29647997398 -1483.28026152989 -1483.2661776442 -1483.26381162633 -1483.32180838017 -1483.26181144303 -1482.90420082714 -1482.84289184777 -1482.8196679554 -1482.831635203 -1482.84330130287 -1482.36455952549 -1481.89358720679 -1481.9804852693 -1482.02910799664 -1482.06764344711 -1482.06775103733 -1482.06784532851 -1482.06540786117 -1482.01700173523 -1481.72809861669
UNC27782319 -1481.61035516268 -1481.61153788816 -1481.68355688043 -1482.37570965673 -1482.50754777556 -1482.50942620554 -1482.50923259747 -1482.53756158936 -1482.54040142168 -1482.54928422315 -1482.54928874912 -1482.54933319888 -1482.71559469565 -1482.71234400507 -1482.71082677326 -1482.71056520488 -1482.71008678012 -1482.64271301036 -1482.65454780293 -1482.74836588861 -1483.29693641747 -1483.28071922655 -1483.2666355466 -1483.26426956126 -1483.32226569583 -1483.26226874241 -1482.90465821917 -1482.84334928252 -1482.82012540752 -1482.8320927287 -1482.84375889824 -1482.3650124395 -1481.89404664114 -1481.9809466589 -1482.02957037208 -1482.06810634107 -1482.06821393241 -1482.06830822458 -1482.06587075476 -1482.01746457842 -1481.72856293583
UNC27782556 -1481.61079656501 -1481.61197929086 -1481.68399828203 -1482.3761510319 -1482.50798914255 -1482.50986757421 -1482.50967396843 -1482.53800404537 -1482.54084398537 -1482.54972716132 -1482.54973169064 -1482.54977619886 -1482.71603849872 -1482.71278795437 -1482.71127078582 -1482.7110092268 -1482.71053081862 -1482.64315743862 -1482.65499248047 -1482.7488110194 -1483.2973820005 -1483.28116605942 -1483.26708259686 -1483.26471664587 -1483.32271260865 -1483.26271571345 -1482.9051054689 -1482.84379655894 -1482.82057269156 -1482.83254004247 -1482.84420623968 -1482.3654583951 -1481.89449559435 -1481.98139653416 -1482.03002070138 -1482.06855690422 -1482.06866449607 -1482.06875878867 -1482.06632131675 -1482.01791509877 -1481.72901343434
UNCHS044157 -1481.83062359226 -1481.83180560348 -1481.9038188668 -1482.5959058835 -1482.72772931507 -1482.72960348593 -1482.72940909153 -1482.75847424923 -1482.76138450058 -1482.77050875008 -1482.77051413686 -1482.77057358935 -1482.93699528935 -1482.93379221246 -1482.93229573699 -1482.93203727497 -1482.93156431104 -1482.86458551413 -1482.87671997109 -1482.97105067695 -1483.52007960807 -1483.50540662519 -1483.49158956792 -1483.48926585836 -1483.54730322585 -1483.4873981133 -1483.1301531732 -1483.06887296978 -1483.04565582257 -1483.05762446114 -1483.06929128396 -1482.58874441113 -1482.11741458902 -1482.20466937617 -1482.25347513511 -1482.29216684168 -1482.29227482837 -1482.29236946648 -1482.28993040067 -1482.24149306443 -1481.95230565376
UNCHS044158 -1481.84257180399 -1481.84375375517 -1481.91576631286 -1482.60784527198 -1482.73966691151 -1482.74154073023 -1482.74134624884 -1482.77044564065 -1482.77335931624 -1482.78249549696 -1482.7825009324 -1482.78256123267 -1482.94899486899 -1482.94579464835 -1482.94429942064 -1482.94404114517 -1482.94356850848 -1482.87662092983 -1482.88877922125 -1482.98315239366 -1483.53221760462 -1483.51766794161 -1483.50387221549 -1483.50155188848 -1483.55959172884 -1483.49969430192 -1483.14247995979 -1483.08120226119 -1483.05798572642 -1483.0699542161 -1483.0816208495 -1482.60090013877 -1482.12952958248 -1482.2168065833 -1482.26562367518 -1482.30432496292 -1482.30443298001 -1482.30452764473 -1482.30208847533 -1482.25364909921 -1481.96444197139
UNC27783294 -1481.87448148464 -1481.87566321116 -1481.9476731647 -1482.63972269204 -1482.77153783736 -1482.77341035706 -1482.77321554894 -1482.80243198127 -1482.80535804245 -1482.81453759275 -1482.81454313036 -1482.8146051996 -1482.98104417595 -1482.97785122774 -1482.97635917897 -1482.97610138497 -1482.97562958974 -1482.90879289873 -1482.92103751103 -1483.01556561802 -1483.56476473965 -1483.55066178642 -1483.53694313837 -1483.5346350373 -1483.59269378278 -1483.53282427642 -1483.17572035955 -1483.11445161151 -1483.09123723854 -1483.10320433442 -1483.11486947372 -1482.63351053418 -1482.16199353124 -1482.24935163309 -1482.29821145078 -1482.33694917493 -1482.33705731351 -1482.33715208462 -1482.33471250624 -1482.2862650524 -1481.99699090802
