UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1480.96996320541 -1480.97016248743 -1480.97160510347 -1481.00027066478 -1481.00872429007 -1481.01111628923 -1481.0122623511 -1481.14414186509 -1481.15983539767 -1481.21796248519 -1481.21804065029 -1481.21940651051 -1481.15687205446 -1481.15729701183 -1481.15739095581 -1481.15741517975 -1481.15746141706 -1481.15459928732 -1481.17882903517 -1481.19033333784 -1481.36086734837 -1481.41773992533 -1481.42162326382 -1481.42251144918 -1481.68068879377 -1481.70331658076 -1481.74627797472 -1481.76282650681 -1481.77040572076 -1481.77999848985 -1481.78917473018 -1482.13972989618 -1481.91315763556 -1481.86516233623 -1481.84772583616 -1481.8324742684 -1481.83266644414 -1481.83283456018 -1481.83497760443 -1481.87810310512 -1481.51337171586
UNCHS044153 -1480.97046913398 -1480.97066835365 -1480.97210942398 -1481.00076091722 -1481.00921202723 -1481.01160404909 -1481.0127501356 -1481.14462949541 -1481.16032296783 -1481.21844985303 -1481.2185280216 -1481.21989394253 -1481.15735977756 -1481.15778490553 -1481.1578789216 -1481.15790315632 -1481.15794941292 -1481.15508695137 -1481.17931606396 -1481.19081972541 -1481.36135182864 -1481.41822154453 -1481.4221046804 -1481.42299283399 -1481.68116980544 -1481.7037976969 -1481.74675965719 -1481.76330836148 -1481.77088764566 -1481.78048038157 -1481.78965658986 -1482.14021703978 -1481.91363988316 -1481.8656439585 -1481.84820715199 -1481.83295556023 -1481.83314773836 -1481.83331585649 -1481.83545889706 -1481.8785843268 -1481.51385312141
UNCHS044154 -1480.97593077948 -1480.9761284403 -1480.97751504437 -1481.00566641035 -1481.01402715598 -1481.01641733053 -1481.01756323185 -1481.14942762317 -1481.1651194279 -1481.22324022314 -1481.223318374 -1481.22468398396 -1481.16216366797 -1481.16258810487 -1481.16268183105 -1481.16270602021 -1481.16275219295 -1481.15988000096 -1481.18409518524 -1481.19558519478 -1481.36607153481 -1481.4228777576 -1481.42675684133 -1481.42764437713 -1481.68583375261 -1481.7084648764 -1481.75144153418 -1481.76799390395 -1481.77557465791 -1481.7851655429 -1481.79433998242 -1482.14482808864 -1481.91820976302 -1481.87020646618 -1481.85276698843 -1481.83751345568 -1481.83770561491 -1481.83787371652 -1481.84001672167 -1481.88314141779 -1481.51852144294
JAX00436295 -1481.07020162506 -1481.07038664796 -1481.07128140922 -1481.09473462619 -1481.10220834724 -1481.10458067152 -1481.10572510611 -1481.23748309815 -1481.25316163948 -1481.31123389964 -1481.3113119859 -1481.31267645372 -1481.25009069814 -1481.25051325066 -1481.25060622445 -1481.25063030993 -1481.25067626876 -1481.24772546663 -1481.27195434874 -1481.28357939849 -1481.45431450221 -1481.51121626432 -1481.51508249658 -1481.51596812405 -1481.77439614301 -1481.797046212 -1481.8401075716 -1481.85668931874 -1481.86428188875 -1481.87388157967 -1481.8830643217 -1482.23152758706 -1482.00480900003 -1481.95681270147 -1481.93938032004 -1481.92412149279 -1481.92431351363 -1481.92448149423 -1481.9266243495 -1481.96974538979 -1481.60609805019
UNC27782039 -1481.09657620845 -1481.09675931364 -1481.09756737105 -1481.12015389395 -1481.12745620954 -1481.12982513757 -1481.13096935658 -1481.26271465399 -1481.27839122771 -1481.33645626323 -1481.33653435858 -1481.33789898279 -1481.27526076223 -1481.27568391871 -1481.27577716082 -1481.27580129415 -1481.27584733202 -1481.27288459943 -1481.29714583886 -1481.30885033019 -1481.47977170994 -1481.53683402381 -1481.54070309706 -1481.54158917802 -1481.8000867097 -1481.82273794794 -1481.86580406406 -1481.88239022795 -1481.88998458321 -1481.89959131389 -1481.90878073915 -1482.2565906171 -1482.02991269426 -1481.98193341322 -1481.96450898257 -1481.94925183993 -1481.94944384318 -1481.94961180839 -1481.95175467332 -1481.99487569848 -1481.63139417767
UNC27782319 -1481.09923575796 -1481.09941891704 -1481.10022572733 -1481.12279931542 -1481.13009898413 -1481.13246823132 -1481.13361261865 -1481.26536260995 -1481.28103949423 -1481.33910580297 -1481.33918392679 -1481.34054904909 -1481.27790917512 -1481.27833358832 -1481.27842736277 -1481.27845157631 -1481.27849775769 -1481.27553603312 -1481.29979838423 -1481.3115064912 -1481.48243356457 -1481.53950150392 -1481.54337089891 -1481.54425702818 -1481.8027519175 -1481.82540320761 -1481.86846973887 -1481.88505606107 -1481.89265047768 -1481.90225768951 -1481.9114475696 -1482.25928826948 -1482.03260287233 -1481.9846214398 -1481.9671956163 -1481.95193819213 -1481.95213020948 -1481.952298187 -1481.95444101319 -1481.99756127923 -1481.63405734695
UNC27782556 -1481.10036391456 -1481.10054710842 -1481.10135400056 -1481.12392826085 -1481.13122803514 -1481.13359745083 -1481.1347419177 -1481.26649654393 -1481.28217381105 -1481.34024154447 -1481.34031968179 -1481.34168504058 -1481.27904479697 -1481.27946973737 -1481.279563735 -1481.27958798211 -1481.27963422368 -1481.27667299907 -1481.30093575128 -1481.31264519127 -1481.4835737078 -1481.54064391317 -1481.54451349883 -1481.54539965724 -1481.8038925338 -1481.82654379264 -1481.86961026333 -1481.88619656304 -1481.89379096622 -1481.90339833522 -1481.91258836347 -1482.26044946135 -1482.03376031789 -1481.98577780816 -1481.96835131137 -1481.95309378787 -1481.95328581211 -1481.95345379567 -1481.95559660838 -1481.99871661495 -1481.6352014458
UNCHS044157 -1481.23680942435 -1481.23699075509 -1481.23779780316 -1481.26037150995 -1481.26767072391 -1481.27002888379 -1481.27117178765 -1481.40595356228 -1481.42196244843 -1481.48124721006 -1481.48132517849 -1481.48268804639 -1481.41990183625 -1481.42023293387 -1481.42028727373 -1481.42030558423 -1481.42034129186 -1481.41731328563 -1481.44197547558 -1481.45457367729 -1481.62660352692 -1481.68599076968 -1481.6900152376 -1481.69092621435 -1481.94911895984 -1481.9716788938 -1482.01431486117 -1482.03077806636 -1482.03831655194 -1482.04791712277 -1482.05710047153 -1482.4053235922 -1482.1791605888 -1482.13135512686 -1482.11402624603 -1482.09884011211 -1482.09903242754 -1482.09920066559 -1482.10135072645 -1482.14461746042 -1481.78178079144
UNCHS044158 -1481.24636711741 -1481.2465483531 -1481.24735558665 -1481.26993072245 -1481.27723013499 -1481.27958767778 -1481.28073053873 -1481.41572074709 -1481.43175513547 -1481.49113542989 -1481.49121337718 -1481.49257590929 -1481.42978015154 -1481.43010439347 -1481.43015583737 -1481.43017371419 -1481.43020865237 -1481.42717613274 -1481.45187321603 -1481.46455644097 -1481.63668725221 -1481.69627446359 -1481.70031249333 -1481.70122564642 -1481.95939785569 -1481.98195040898 -1482.02455158068 -1482.04100467648 -1482.04853853652 -1482.05813868921 -1482.06732161857 -1482.41561927152 -1482.18950963063 -1482.14171846439 -1482.12439734333 -1482.10921689327 -1482.10940923935 -1482.10957750418 -1482.1117281125 -1482.15500595224 -1481.7921979689
UNC27783294 -1481.28052449887 -1481.28070542403 -1481.28151347094 -1481.3040953779 -1481.31139586139 -1481.31375140007 -1481.31489416443 -1481.45061025997 -1481.46673670843 -1481.52646466372 -1481.52654250556 -1481.52790332166 -1481.46505904679 -1481.46535803073 -1481.46539882822 -1481.46541511452 -1481.46544723128 -1481.462397783 -1481.48722597888 -1481.50023540079 -1481.67274995503 -1481.73308704846 -1481.73717598148 -1481.73809728886 -1481.99617516813 -1482.018700154 -1482.06117201574 -1482.07758748412 -1482.08510410392 -1482.09470273175 -1482.10388413832 -1482.45247130285 -1482.2265582446 -1482.17882270545 -1482.16153079057 -1482.14637149576 -1482.14656397061 -1482.14673234801 -1482.14888498033 -1482.1922039111 -1481.82948068913
