UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1504.62926820886 -1504.62716138374 -1504.60597355818 -1504.4002106565 -1504.36056711415 -1504.35667176681 -1504.35501019738 -1504.05295846169 -1504.02883761723 -1503.94687844607 -1503.94638737314 -1503.93776373865 -1503.89485128119 -1503.87414742318 -1503.8651897955 -1503.86384627795 -1503.8614792142 -1503.82934611792 -1503.81208649796 -1502.60743027364 -1501.75211808803 -1501.70078232619 -1501.69485094686 -1501.69389383003 -1501.81825063889 -1501.80947175371 -1502.08820599984 -1502.1761785317 -1502.21440606963 -1502.17791387625 -1502.14344596648 -1502.5466663404 -1502.13085366459 -1502.09898577204 -1502.09337823722 -1502.08321255352 -1502.08301777376 -1502.08284716228 -1502.08268756407 -1502.0797714941 -1501.86729139151
UNCHS044153 -1504.62941272704 -1504.62730589435 -1504.60611787676 -1504.4003525882 -1504.36070848227 -1504.35681312853 -1504.35515155979 -1504.05309971823 -1504.02897886877 -1503.94701968733 -1503.94652861317 -1503.93790495726 -1503.89499260233 -1503.87428869749 -1503.86533104973 -1503.86398752916 -1503.86162046013 -1503.82948727975 -1503.81222763079 -1502.60757110965 -1501.75225872086 -1501.70092289534 -1501.69499149664 -1501.69403437646 -1501.81839098838 -1501.80961207709 -1502.0883461865 -1502.17631869021 -1502.21454621677 -1502.17805400193 -1502.14358607196 -1502.54680586161 -1502.13099251941 -1502.09912456846 -1502.09351701604 -1502.08335133467 -1502.08315655508 -1502.08298594374 -1502.08282634474 -1502.07991025884 -1501.86742967291
UNCHS044154 -1504.63771382074 -1504.63560698319 -1504.61441375032 -1504.40857670108 -1504.36891457207 -1504.36501884526 -1504.36335725303 -1504.06130091821 -1504.03717968926 -1503.95521916445 -1503.95472809095 -1503.94610444672 -1503.90319296332 -1503.88248902575 -1503.87353136559 -1503.87218784301 -1503.86982077143 -1503.83768710323 -1503.82042763275 -1502.61577310081 -1501.76045862582 -1501.70912234904 -1501.70319062327 -1501.70223344145 -1501.82658023474 -1501.81780058292 -1502.09653204441 -1502.1845041908 -1502.22273158025 -1502.18623941736 -1502.15177153506 -1502.55501533891 -1502.13919596137 -1502.10732746461 -1502.10171968639 -1502.09155402654 -1502.09135924365 -1502.09118862943 -1502.09102902153 -1502.0881127575 -1501.87561652564
JAX00436295 -1504.73611182601 -1504.73400652327 -1504.71278939507 -1504.5064990124 -1504.46670547497 -1504.46280677976 -1504.46114503743 -1504.15905868213 -1504.13493473413 -1504.05296430948 -1504.05247326757 -1504.04385017804 -1504.00097057337 -1503.98026736658 -1503.97131003693 -1503.96996655932 -1503.96759958796 -1503.93546938647 -1503.91821976505 -1502.71372767625 -1501.85842769153 -1501.80708636943 -1501.80114928097 -1501.80019107706 -1501.92443028983 -1501.91564591894 -1502.19436277173 -1502.2823359299 -1502.32056381878 -1502.28407718928 -1502.24961450509 -1502.65322154887 -1502.23739179233 -1502.20549151696 -1502.19986629458 -1502.18968894977 -1502.18949411927 -1502.18932346341 -1502.18916374615 -1502.18624532636 -1501.9736087561
UNC27782039 -1504.75860895612 -1504.75650426453 -1504.73528787574 -1504.52895884505 -1504.48914872048 -1504.48524958459 -1504.48358782889 -1504.18149840551 -1504.15737412651 -1504.07540242269 -1504.07491139188 -1504.06628849685 -1504.02341970265 -1504.00271684493 -1503.9937596685 -1503.99241621235 -1503.99004928514 -1503.95792138602 -1503.94067527845 -1502.73624299478 -1501.88095273136 -1501.8296103132 -1501.82367175804 -1501.82271327322 -1501.94692933651 -1501.93814454966 -1502.2168608033 -1502.30483504951 -1502.34306339949 -1502.30657883758 -1502.27211809787 -1502.6758210076 -1502.25999886993 -1502.22808719772 -1502.22245557668 -1502.21227361172 -1502.21207876895 -1502.21190810235 -1502.21174835947 -1502.20882943975 -1501.99616815669
UNC27782319 -1504.75913503266 -1504.75703035669 -1504.7358140058 -1504.52948456379 -1504.48967420452 -1504.48577507705 -1504.48411332839 -1504.18202429018 -1504.1579000701 -1504.07592863534 -1504.07543759961 -1504.06681461896 -1504.02394665596 -1504.00324359858 -1503.99428633652 -1503.99294286745 -1503.99057591794 -1503.95844784906 -1503.94120174481 -1502.73677038827 -1501.88148009603 -1501.83013737051 -1501.82419872065 -1501.82324021971 -1501.94745690736 -1501.93867214264 -1502.217388558 -1502.30536287566 -1502.34359125622 -1502.30710667795 -1502.27264592308 -1502.67634702273 -1502.26052179594 -1502.2286094009 -1502.22297743034 -1502.21279527552 -1502.21260043342 -1502.21242976741 -1502.21227002408 -1502.20935109509 -1501.99668950852
UNC27782556 -1504.75925257869 -1504.75714790343 -1504.73593155146 -1504.52960210586 -1504.48979174728 -1504.48589262445 -1504.48423087801 -1504.18214293692 -1504.15801885008 -1504.0760479509 -1504.07555691225 -1504.0669338809 -1504.02406622567 -1504.00336301097 -1503.99440568153 -1503.99306220232 -1503.99069523519 -1503.95856695748 -1503.94132082555 -1502.73688934982 -1501.88159892525 -1501.83025591899 -1501.82431719495 -1501.82335868181 -1501.94757593755 -1501.93879118027 -1502.21750797261 -1502.30548241805 -1502.34371085489 -1502.30722624631 -1502.27276546331 -1502.6764646776 -1502.26063764448 -1502.22872473545 -1502.22309252964 -1502.21291021681 -1502.21271537504 -1502.21254470932 -1502.21238496605 -1502.20946603706 -1501.9968045687
UNCHS044157 -1504.80726561419 -1504.80515977191 -1504.78393754832 -1504.57755530894 -1504.53773560827 -1504.53383166944 -1504.53216737754 -1504.23050040011 -1504.20645405785 -1504.12480997875 -1504.12431787773 -1504.11567655694 -1504.07281984515 -1504.05204076604 -1504.04305108017 -1504.04170274578 -1504.03932731795 -1504.00706980786 -1503.98982110744 -1502.78534286131 -1501.93001809887 -1501.87847776935 -1501.87248746555 -1501.8715204153 -1501.99583409979 -1501.98704137054 -1502.26610222916 -1502.35419729211 -1502.39247919827 -1502.35598761693 -1502.32152059195 -1502.72577033706 -1502.30959203024 -1502.2773480662 -1502.27156397611 -1502.26125322029 -1502.26105811314 -1502.26088721554 -1502.26072765076 -1502.25781123223 -1502.04529100903
UNCHS044158 -1504.80500493484 -1504.80289898788 -1504.78167619642 -1504.57528888783 -1504.53546829821 -1504.53156394754 -1504.52989940438 -1504.22822152347 -1504.20417816697 -1504.12254915817 -1504.12205693781 -1504.113413551 -1504.07055724829 -1504.04977166082 -1504.04077919907 -1504.03943044846 -1504.0370542953 -1504.00478590191 -1503.98753674922 -1502.78305148468 -1501.92772125714 -1501.87616356077 -1501.87016887041 -1501.86920109448 -1501.99352025331 -1501.98472660505 -1502.26381443128 -1502.3519191319 -1502.39020532163 -1502.35371306131 -1502.31924542454 -1502.72355265711 -1502.30734385905 -1502.2750718015 -1502.26927484209 -1502.2589532925 -1502.25875816047 -1502.25858724111 -1502.25842769979 -1502.25551166194 -1502.04300479952
UNC27783294 -1504.78959751713 -1504.78749119838 -1504.76626640612 -1504.5598611809 -1504.52003743721 -1504.51613161603 -1504.51446613677 -1504.2126956357 -1504.18865865181 -1504.10706820261 -1504.1065755519 -1504.09792470907 -1504.05506709344 -1504.03425921017 -1504.02525723983 -1504.02390706393 -1504.02152842834 -1503.98922222371 -1503.97197159865 -1502.76746077094 -1501.91211017345 -1501.86049094407 -1501.85448079971 -1501.85351046644 -1501.97784190298 -1501.96904463428 -1502.24822660361 -1502.33636516376 -1502.37466641406 -1502.33817201414 -1502.30370246132 -1502.70824818415 -1502.29193348793 -1502.25956205464 -1502.25371933462 -1502.24335953353 -1502.2431643042 -1502.24299329979 -1502.24283385261 -1502.23991938575 -1502.02746146256
