UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1496.49037929868 -1496.49289824801 -1496.5742728387 -1497.25592125683 -1497.36557313917 -1497.36784398424 -1497.36800510331 -1497.35329768319 -1497.35028947829 -1497.33456956256 -1497.33408342795 -1497.32562773412 -1497.28908946891 -1497.27138357468 -1497.26382569414 -1497.26269719379 -1497.26069661786 -1497.25456301647 -1497.25567636739 -1496.89018970778 -1497.0240872583 -1497.10421457147 -1497.10647784653 -1497.10679592893 -1497.44719150726 -1497.44767946045 -1497.57865680335 -1497.62577917164 -1497.64692933994 -1497.63489044607 -1497.62377854398 -1497.67910584015 -1497.65985701273 -1497.65856412422 -1497.65953782097 -1497.66790667609 -1497.66787036948 -1497.66783893666 -1497.66778993303 -1497.66744412458 -1499.09069341063
UNCHS044153 -1496.48869335212 -1496.49121228914 -1496.57258811225 -1497.25425601226 -1497.3639131194 -1497.3661840719 -1497.36634519487 -1497.35163765564 -1497.34862944873 -1497.33290954591 -1497.33242341358 -1497.32396775929 -1497.2874302557 -1497.26972445475 -1497.26216661326 -1497.26103811878 -1497.25903755254 -1497.252902379 -1497.25401534261 -1496.88852587638 -1497.02242954947 -1497.10255932243 -1497.10482266031 -1497.10514075962 -1497.44553614218 -1497.44602393695 -1497.57700028234 -1497.62412255907 -1497.6452726863 -1497.63323360337 -1497.62212152534 -1497.67743330523 -1497.65818217542 -1497.65689137202 -1497.6578662455 -1497.66623608371 -1497.66619977946 -1497.66616834871 -1497.6661193465 -1497.66577356686 -1499.08903387258
UNCHS044154 -1496.46065946578 -1496.46317815789 -1496.54454031364 -1497.22632991856 -1497.33606027147 -1497.33833262085 -1497.33849377846 -1497.32378697337 -1497.32077902443 -1497.30506016902 -1497.30457404793 -1497.29611858772 -1497.25959963173 -1497.24189440584 -1497.23433680154 -1497.23320834241 -1497.23120782323 -1497.22503820333 -1497.22614271009 -1496.86059738305 -1496.99463531662 -1497.07481501823 -1497.07707917587 -1497.07739753525 -1497.41777876372 -1497.41826430461 -1497.54922436873 -1497.59634603461 -1497.61749584639 -1497.60545298935 -1497.5943374121 -1497.64932396136 -1497.63003451454 -1497.62878871556 -1497.62978899178 -1497.63817974237 -1497.6381434716 -1497.63811207006 -1497.63806310804 -1497.6377180612 -1499.06124879089
JAX00436295 -1496.2389938467 -1496.24150329761 -1496.32249816327 -1497.00315291465 -1497.11314274008 -1497.11542095847 -1497.11558238403 -1497.10089115792 -1497.09788602938 -1497.08217775316 -1497.08169170257 -1497.07323745725 -1497.0368752082 -1497.01917411794 -1497.01161820989 -1497.01048999791 -1497.00848980458 -1497.00207760064 -1497.00312297468 -1496.63709572266 -1496.77200354525 -1496.85254223889 -1496.85481317028 -1496.85513345653 -1497.19530401169 -1497.19577586664 -1497.32663717249 -1497.37375940291 -1497.39490903474 -1497.38284049703 -1497.37170115355 -1497.4243671201 -1497.40480798843 -1497.40388143013 -1497.40506244316 -1497.41360171627 -1497.41356568845 -1497.41353449894 -1497.41348596555 -1497.413148963 -1498.83873063772
UNC27782039 -1496.20638127065 -1496.20888758549 -1496.28976540266 -1496.96974321693 -1497.07969343224 -1497.08197125466 -1497.0821327182 -1497.06744617437 -1497.06444165162 -1497.0487354933 -1497.04824944861 -1497.03979530403 -1497.00345853359 -1496.98575795107 -1496.9782022487 -1496.97707406518 -1496.9750739085 -1496.9686333174 -1496.96967188157 -1496.60356380533 -1496.73855238931 -1496.81913478934 -1496.82140671492 -1496.82172724053 -1497.16184262993 -1497.16231348061 -1497.29316757579 -1497.34029120904 -1497.36144138058 -1497.34937008241 -1497.33822819641 -1497.39061393349 -1497.37102296233 -1497.37013437117 -1497.37133702217 -1497.37989399779 -1497.37985800038 -1497.3798268374 -1497.37977839417 -1497.37944312558 -1498.80530498143
UNC27782319 -1496.20569161636 -1496.20819788398 -1496.28907327298 -1496.96903496663 -1497.07898355057 -1497.08126136222 -1497.08142283266 -1497.06673115144 -1497.06372617326 -1497.04801860279 -1497.04753256358 -1497.03907851307 -1497.00274256303 -1496.98504219976 -1496.9774865873 -1496.97635841706 -1496.9743582837 -1496.96791769456 -1496.96895628436 -1496.60284714517 -1496.73783625884 -1496.81841956483 -1496.82069157861 -1496.82101211923 -1497.16112420359 -1497.16159504362 -1497.29244915627 -1497.33957280297 -1497.36072297859 -1497.34865165874 -1497.33750975133 -1497.38989065748 -1497.37030019027 -1497.36941201535 -1497.37061493052 -1497.37917211359 -1497.37913612095 -1497.37910496213 -1497.37905651859 -1497.37872125762 -1498.80458408354
UNC27782556 -1496.20541613014 -1496.20792239962 -1496.28879780147 -1496.96875964314 -1497.07870826023 -1497.08098607906 -1497.08114755013 -1497.06644876088 -1497.06344299098 -1497.04773253326 -1497.04724649347 -1497.03879243138 -1497.00245670525 -1496.98475648715 -1496.977200934 -1496.97607277257 -1496.97407265465 -1496.96763257139 -1496.96867135531 -1496.60256280495 -1496.73755258854 -1496.81813758067 -1496.8204098595 -1496.82073044391 -1497.16084124149 -1497.16131209404 -1497.29216590015 -1497.33928933975 -1497.3604394224 -1497.34836806881 -1497.33722612802 -1497.38960606971 -1497.37001572625 -1497.36912788023 -1497.37033101321 -1497.37888843335 -1497.37885244288 -1497.37882128595 -1497.37877283836 -1497.37843750649 -1498.80429622724
UNCHS044157 -1496.5249459119 -1496.52745103875 -1496.60832121541 -1497.28820999845 -1497.39814009531 -1497.40040975457 -1497.40056716428 -1497.3793652617 -1497.37557189657 -1497.35691396535 -1497.35642333556 -1497.34788832391 -1497.31157281423 -1497.2938533508 -1497.28628878172 -1497.28515927298 -1497.28315662607 -1497.2769029669 -1497.27799887767 -1496.91246181312 -1497.04803072408 -1497.12934265215 -1497.13173921854 -1497.13208040726 -1497.47187668311 -1497.47234736776 -1497.60295368446 -1497.64994157841 -1497.67103140137 -1497.6589342759 -1497.64776754224 -1497.6986523981 -1497.67917527772 -1497.67840145711 -1497.6796843116 -1497.68833858738 -1497.68830244758 -1497.68827116043 -1497.68821875364 -1497.68780430146 -1499.11100097404
UNCHS044158 -1496.59283997952 -1496.59534503503 -1496.67621377292 -1497.35608512668 -1497.46601117863 -1497.4682803545 -1497.46843780131 -1497.4469830621 -1497.44314683114 -1497.42431947376 -1497.42382851968 -1497.41528783975 -1497.37897432948 -1497.36124853323 -1497.35368129182 -1497.35255138517 -1497.35054803574 -1497.34427996999 -1497.34536789098 -1496.97984374438 -1497.11542404916 -1497.19668467876 -1497.19907459114 -1497.19941469737 -1497.53918911025 -1497.53965596761 -1497.67025393194 -1497.71724270331 -1497.73833303593 -1497.72623614712 -1497.71506966699 -1497.76579195027 -1497.74633294984 -1497.74553537037 -1497.74680420016 -1497.75544603219 -1497.75540985512 -1497.7553785355 -1497.75532580671 -1497.75490456248 -1499.17803613941
UNC27783294 -1496.85578279548 -1496.85828757507 -1496.93915010588 -1497.61894781408 -1497.72885702223 -1497.73112446865 -1497.73128229554 -1497.70919254714 -1497.70522737422 -1497.68587892824 -1497.68538694686 -1497.67682837902 -1497.64051768496 -1497.62276895496 -1497.61519219148 -1497.61406087273 -1497.61205504097 -1497.60571630659 -1497.60676745804 -1497.24127505513 -1497.3768801167 -1497.45787940005 -1497.46023423967 -1497.46056861172 -1497.80028712225 -1497.80073897418 -1497.93132188005 -1497.97832418439 -1497.99942101219 -1497.98732817047 -1497.97616567835 -1498.02629884131 -1498.00691561222 -1498.0060135798 -1498.00721797434 -1498.01580061628 -1498.01576428565 -1498.01573283226 -1498.01567897708 -1498.01523363994 -1499.43826341857
JAX00436342 -1496.85466875413 -1496.85717353634 -1496.938036107 -1497.61783421742 -1497.72774350608 -1497.73001096409 -1497.73016879465 -1497.70807517762 -1497.70410953216 -1497.68475950472 -1497.68426757925 -1497.67570998946 -1497.63940081113 -1497.62165445328 -1497.61407871894 -1497.61294755521 -1497.61094199787 -1497.60460563374 -1497.60565764007 -1497.24016931356 -1497.3757788093 -1497.45678199007 -1497.45913762308 -1497.45947212382 -1497.79918433436 -1497.79963637783 -1497.93022020736 -1497.97722270958 -1497.99831961826 -1497.98622736269 -1497.97506542004 -1498.02519547857 -1498.00581224936 -1498.00491204256 -1498.00611680801 -1498.01469980387 -1498.01466347466 -1498.01463202249 -1498.01457816461 -1498.0141327905 -1499.43716286877
UNCHS044159 -1496.83527783076 -1496.83778265843 -1496.9186459183 -1497.59845097624 -1497.70836165406 -1497.71062931389 -1497.7107872097 -1497.68862731265 -1497.68465351083 -1497.66527617456 -1497.66478523089 -1497.65624481914 -1497.61996214813 -1497.60225743622 -1497.59469977333 -1497.59357133168 -1497.59157059353 -1497.58527578198 -1497.58634277416 -1497.22092617686 -1497.35661369705 -1497.43768507523 -1497.44005461658 -1497.44039137312 -1497.7799941944 -1497.78044961422 -1497.91104976277 -1497.95805579158 -1497.97915414366 -1497.96707222318 -1497.95591997029 -1498.00599746509 -1497.98661439184 -1497.98574617018 -1497.98695734151 -1497.99554644441 -1497.99551013978 -1497.99547870886 -1497.99542480341 -1497.99497877406 -1499.41801476347
UNC27784624 -1496.8236955463 -1496.82619904285 -1496.90702017853 -1497.58642177633 -1497.69625599017 -1497.69852160145 -1497.69867914063 -1497.67646019232 -1497.6724791966 -1497.65307084835 -1497.65258031928 -1497.64404728517 -1497.61022363977 -1497.59258154322 -1497.58505086518 -1497.58392598805 -1497.58193155527 -1497.57568802469 -1497.57677638775 -1497.21145231166 -1497.34734626833 -1497.42855794577 -1497.43095037838 -1497.43129084999 -1497.77058895613 -1497.77103648008 -1497.90160968307 -1497.94860957374 -1497.96970541831 -1497.95763155649 -1497.94648680522 -1497.99606918934 -1497.97658755853 -1497.97575212361 -1497.97697005283 -1497.98556401806 -1497.98552776303 -1497.98549637503 -1497.98544259514 -1497.9849995719 -1499.4082138132
UNCJPD006601 -1496.7732630932 -1496.77576665411 -1496.85658906106 -1497.53600440865 -1497.645841552 -1497.64810740777 -1497.64826490701 -1497.62586505079 -1497.6218673794 -1497.60240957757 -1497.60192132608 -1497.59342816437 -1497.5597107265 -1497.54216254871 -1497.53467266388 -1497.53355392286 -1497.53157035355 -1497.52542631038 -1497.5265517576 -1497.16138666751 -1497.29745781403 -1497.37885265283 -1497.38128065335 -1497.3816268956 -1497.72070512526 -1497.72116049835 -1497.8517644112 -1497.89876899949 -1497.91986665507 -1497.90781547962 -1497.89669199573 -1497.94616634292 -1497.92669232655 -1497.92593571656 -1497.9271715003 -1497.93578154523 -1497.93574535276 -1497.93571401897 -1497.93566025796 -1497.93521829557 -1499.35842405397
UNCHS044161 -1496.75163276498 -1496.75413635199 -1496.83495929295 -1497.51438039663 -1497.62421876284 -1497.62648471801 -1497.62664219952 -1497.60416651279 -1497.60016184186 -1497.58068336606 -1497.58019611115 -1497.57172040014 -1497.53804831527 -1497.52054121015 -1497.51306917688 -1497.51195312172 -1497.509974308 -1497.50387377351 -1497.50501545512 -1497.13992065777 -1497.27607001411 -1497.35754500223 -1497.35998861022 -1497.36033738404 -1497.69932354859 -1497.69978241667 -1497.83039992162 -1497.87740662916 -1497.89850510496 -1497.88646396549 -1497.87534989334 -1497.92478351715 -1497.90531325251 -1497.90459107618 -1497.90583444381 -1497.91445130029 -1497.91441513435 -1497.91438382354 -1497.91433007062 -1497.91388855917 -1499.33709109659
