UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1490.58811990765 -1490.58814327948 -1490.58661269594 -1490.5641642786 -1490.55832975072 -1490.55853446774 -1490.55852294681 -1490.48901473509 -1490.48091333453 -1490.44761222139 -1490.44746670607 -1490.4449004697 -1490.4736651187 -1490.47758663073 -1490.47929166238 -1490.47954903587 -1490.48000933677 -1490.39929461273 -1490.42278461318 -1489.27495561222 -1488.25681522664 -1488.44121782707 -1488.4465501573 -1488.44775388898 -1488.62922433952 -1488.69204620168 -1489.02555734429 -1489.11773614645 -1489.15631447122 -1489.17521977758 -1489.19333131069 -1490.05377977666 -1490.63579198819 -1490.70260788916 -1490.7407474643 -1490.75414167604 -1490.75422502925 -1490.75429782274 -1490.75481089716 -1490.76564129978 -1490.71847612544
UNCHS044153 -1490.58759344103 -1490.58761681286 -1490.58608627606 -1490.56363846352 -1490.55780408219 -1490.55800880299 -1490.55799728276 -1490.48848989496 -1490.48038857354 -1490.4470877543 -1490.44694224005 -1490.4443760226 -1490.47314077991 -1490.47706232401 -1490.47876737005 -1490.47902474569 -1490.47948505041 -1490.39877069987 -1490.42226093052 -1489.27443160826 -1488.25629141005 -1488.4406952555 -1488.44602773929 -1488.4472314954 -1488.62870126029 -1488.69152305152 -1489.02503361737 -1489.11721225067 -1489.15579050846 -1489.17469582926 -1489.19280737654 -1490.05325919088 -1490.63527348926 -1490.70208939622 -1490.74022895156 -1490.75362310052 -1490.75370645382 -1490.75377924738 -1490.75429231986 -1490.76512268512 -1490.71795454378
UNCHS044154 -1490.56704618297 -1490.56706956482 -1490.56553976318 -1490.54310004396 -1490.53726741152 -1490.53747215296 -1490.53746064327 -1490.46798948623 -1490.45989131732 -1490.42660155388 -1490.42645606353 -1490.42389026805 -1490.45265418759 -1490.45657655042 -1490.45828196242 -1490.45853939312 -1490.45899979402 -1490.37829180173 -1490.4017838013 -1489.25389045886 -1488.23569728045 -1488.42011092253 -1488.4254440348 -1488.42664790171 -1488.60813430083 -1488.67095357506 -1489.00444935769 -1489.09662500021 -1489.13520217834 -1489.15410771372 -1489.17221948027 -1490.03277040295 -1490.6148438829 -1490.68166604798 -1490.71980857021 -1490.73320295516 -1490.73328631696 -1490.73335911795 -1490.73387223682 -1490.74470355986 -1490.69749866863
JAX00436295 -1490.38985799497 -1490.38988147484 -1490.38835867081 -1490.36599521475 -1490.36017892719 -1490.3603838279 -1490.36037236192 -1490.2911913338 -1490.28311897708 -1490.24992125508 -1490.2497759165 -1490.24721279633 -1490.27595952865 -1490.27988846232 -1490.28159680147 -1490.28185467438 -1490.28231584642 -1490.20166339129 -1490.22517371067 -1489.07681516774 -1488.0582524182 -1488.2427584515 -1488.24809664274 -1488.24930136574 -1488.43086659363 -1488.4936586796 -1488.82700492103 -1488.91914951152 -1488.95771515724 -1488.97662020022 -1488.99473162201 -1489.85619276954 -1490.43867827373 -1490.5055332979 -1490.54369037422 -1490.55708085568 -1490.55716426577 -1490.55723710892 -1490.55775039778 -1490.5685853974 -1490.52091134761
UNC27782039 -1490.36018600046 -1490.36020949934 -1490.35868801511 -1490.33633878615 -1490.33052552014 -1490.33073044338 -1490.33071897416 -1490.26158152395 -1490.25351318128 -1490.2203301315 -1490.22018480613 -1490.21762191795 -1490.24636354927 -1490.25029347399 -1490.25200225219 -1490.25226019188 -1490.25272148005 -1490.17207848562 -1490.19559256163 -1489.04717563145 -1488.02857060404 -1488.21309388901 -1488.21843285522 -1488.21963769941 -1488.40120161867 -1488.46398792306 -1488.79730418143 -1488.88944239311 -1488.92800560972 -1488.94691004462 -1488.96502090709 -1489.82664696904 -1490.40917939294 -1490.47603518179 -1490.51419221917 -1490.52758071426 -1490.52766412681 -1490.52773697212 -1490.52825023781 -1490.53908482443 -1490.49129800808
UNC27782319 -1490.35898953174 -1490.3590130327 -1490.35749164495 -1490.33514349221 -1490.3293304612 -1490.32953539148 -1490.32952392458 -1490.26038780667 -1490.25231955591 -1490.21913680357 -1490.21899148046 -1490.21642863207 -1490.24517052731 -1490.24910051844 -1490.25080932625 -1490.25106727036 -1490.25152856632 -1490.17088577174 -1490.19439984587 -1489.04598381502 -1488.02737998148 -1488.21190332208 -1488.21724226399 -1488.21844710476 -1488.4000098604 -1488.46279595906 -1488.79611058295 -1488.88824842617 -1488.92681149215 -1488.94571592663 -1488.96382678912 -1489.82545695624 -1490.4079879131 -1490.47484353751 -1490.51300043319 -1490.52638887742 -1490.52647229001 -1490.52654513535 -1490.52705840651 -1490.53789310285 -1490.4901018699
UNC27782556 -1490.35874687522 -1490.35877037708 -1490.35724903808 -1490.33490141531 -1490.32908849762 -1490.32929343254 -1490.32928196823 -1490.26014739756 -1490.25207926137 -1490.21889688897 -1490.21875156831 -1490.21618876319 -1490.24493096797 -1490.24886099697 -1490.25056982166 -1490.25082776824 -1490.25128906859 -1490.17064646176 -1490.19416054822 -1489.04574564586 -1488.02714278166 -1488.21166593666 -1488.21700484942 -1488.21820968562 -1488.39977233728 -1488.46255844866 -1488.79587276734 -1488.88801053477 -1488.92657356911 -1488.94547801315 -1488.96358888465 -1489.82522021554 -1490.40774960508 -1490.47460514411 -1490.51276196656 -1490.52615039982 -1490.52623381236 -1490.52630665766 -1490.52681993215 -1490.5376546938 -1490.48986195114
UNCHS044157 -1490.25523718647 -1490.25526097493 -1490.25376581777 -1490.23168087161 -1490.22592021638 -1490.2261270279 -1490.22611730264 -1490.1585312438 -1490.15058648063 -1490.11782606207 -1490.11768270543 -1490.115154489 -1490.14408285602 -1490.1480319389 -1490.14974927548 -1490.15000845803 -1490.15047192508 -1490.0700166551 -1490.09352474143 -1488.94535741566 -1487.92677236339 -1488.11098956111 -1488.11629185327 -1488.11749090237 -1488.29942991297 -1488.36228640261 -1488.69580616964 -1488.7879865892 -1488.82656757642 -1488.84548252814 -1488.86360327072 -1489.72596004554 -1490.30756661453 -1490.37440388577 -1490.41253892539 -1490.42592333693 -1490.42600669504 -1490.42607949248 -1490.42659329529 -1490.43743749315 -1490.38931983167
UNCHS044158 -1490.23721049098 -1490.23723430634 -1490.235741247 -1490.21367758512 -1490.20792121046 -1490.20812818174 -1490.2081186015 -1490.14065768472 -1490.13272290027 -1490.0999965678 -1490.09985337177 -1490.09732798385 -1490.12627240468 -1490.13022313638 -1490.13194120941 -1490.13220049908 -1490.13266415403 -1490.05222428727 -1490.07573011316 -1488.92757264652 -1487.90898005343 -1488.09316603046 -1488.09846470076 -1488.09966317469 -1488.28161229251 -1488.34447406931 -1488.67801007264 -1488.77019394355 -1488.80877640025 -1488.82769256901 -1488.84581446133 -1489.70824593196 -1490.28978392112 -1490.35661855195 -1490.39475109205 -1490.40813522239 -1490.40821857402 -1490.40829136579 -1490.40880520146 -1490.41964997749 -1490.37152497844
UNC27783294 -1490.15933142327 -1490.15935533955 -1490.15786924174 -1490.13587691606 -1490.13013502288 -1490.13034257917 -1490.13033352907 -1490.06331958823 -1490.0554203451 -1490.0228151078 -1490.02267249113 -1490.02015730648 -1490.04916643711 -1490.05312346549 -1490.05484434848 -1490.05510404669 -1490.05556841931 -1489.97518418409 -1489.99867962065 -1488.85056035729 -1487.83194164417 -1488.01600345462 -1488.02128772515 -1488.02248390436 -1488.20445092394 -1488.26733065194 -1488.60092270227 -1488.69311863734 -1488.73170625832 -1488.75062725177 -1488.76875370202 -1489.63148384095 -1490.2127733176 -1490.27959601946 -1490.31771806005 -1490.33110108326 -1490.33118440836 -1490.33125717686 -1490.33177114716 -1490.3426183479 -1490.2944863591
JAX00436342 -1490.15900425682 -1490.15902817347 -1490.15754208654 -1490.13554987403 -1490.12980800417 -1490.13001556261 -1490.13000651469 -1490.06299402158 -1490.05509488983 -1490.02249002487 -1490.02234741024 -1490.01983226149 -1490.04884180335 -1490.05279886077 -1490.05451975664 -1490.0547794567 -1490.05524383261 -1489.97485982055 -1489.99835518073 -1488.85023585494 -1487.83161658822 -1488.01567766926 -1488.02096185486 -1488.02215802046 -1488.20412537386 -1488.26700516106 -1488.60059741996 -1488.69279340313 -1488.73138104507 -1488.75030205967 -1488.76842852976 -1489.6311601182 -1490.21244838932 -1490.27927098709 -1490.31739295454 -1490.33077596519 -1490.33085929013 -1490.33093205849 -1490.3314460284 -1490.34229322042 -1490.29416068865
UNCHS044159 -1490.1532284827 -1490.15325240599 -1490.15176651243 -1490.1297763082 -1490.12403485112 -1490.12424244758 -1490.12423343787 -1490.05724644974 -1490.049349281 -1490.01675098002 -1490.01660840128 -1490.01409388408 -1490.04311063586 -1490.04706820387 -1490.04878932613 -1490.04904905887 -1490.04951349248 -1489.96913341102 -1489.99262742696 -1488.84450692515 -1487.82587785996 -1488.00992611532 -1488.01520880776 -1488.01640473407 -1488.19837789558 -1488.26125872907 -1488.59485468052 -1488.68705151505 -1488.72563952789 -1488.74456091521 -1488.76268773506 -1489.62544487041 -1490.20671196266 -1490.27353272862 -1490.31165340942 -1490.32503620035 -1490.32511952243 -1490.3251922883 -1490.32570625126 -1490.33655328857 -1490.28841128091
UNC27784624 -1490.16005527632 -1490.16007918938 -1490.15858626485 -1490.13652373208 -1490.13076754121 -1490.13097503631 -1490.13096618105 -1490.06406076808 -1490.05617032105 -1490.02359784687 -1490.02345536234 -1490.02094246743 -1490.04980204506 -1490.05376185585 -1490.05548392489 -1490.05574381857 -1490.05620852322 -1489.97579091746 -1489.9992487612 -1488.85120088642 -1487.8325562319 -1488.01640325688 -1488.02166086263 -1488.02285282945 -1488.20502184997 -1488.26790674055 -1488.60150792793 -1488.69370848591 -1488.73229789808 -1488.75121580564 -1488.76933924964 -1489.631987901 -1490.21305962003 -1490.27987540169 -1490.3179967876 -1490.33138936488 -1490.33147265552 -1490.33154539396 -1490.33205914464 -1490.34290180432 -1490.29472606824
UNCJPD006601 -1490.15416800886 -1490.15419192398 -1490.15269860771 -1490.13063331017 -1490.1248767941 -1490.12508429499 -1490.12507543437 -1490.05815482155 -1490.05026300274 -1490.01768556943 -1490.01754308166 -1490.01503013019 -1490.04389572646 -1490.04785581425 -1490.04957800469 -1490.04983791574 -1490.05030265133 -1489.96988446855 -1489.99334027405 -1488.84529517886 -1487.82664115691 -1488.01047931184 -1488.0157358459 -1488.01692764277 -1488.1990968329 -1488.26198066645 -1488.59557519695 -1488.68777410149 -1488.72636280641 -1488.7452807714 -1488.76340426396 -1489.62606218914 -1490.20712904766 -1490.27394227367 -1490.31206205354 -1490.32545404393 -1490.32553733244 -1490.32561006901 -1490.32612378993 -1490.33696586117 -1490.28875752574
