UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1502.90805448816 -1502.90719214964 -1502.92209050254 -1503.08807267634 -1503.12429695889 -1503.12583146478 -1503.1260713355 -1503.05613069593 -1503.04856147073 -1503.01975878579 -1503.01973470293 -1503.01930004175 -1503.44239304882 -1503.4460804588 -1503.44763734786 -1503.44779479712 -1503.44807033443 -1503.46276609887 -1503.46187546106 -1500.85952287678 -1498.79771163577 -1498.92051482178 -1498.92557786092 -1498.92660083844 -1498.86887860114 -1498.72344675237 -1498.33241664019 -1498.28194658032 -1498.26432979452 -1498.236326556 -1498.21015155959 -1499.28849243182 -1501.35790939448 -1501.49091626255 -1501.56300352688 -1501.57732241545 -1501.57750637342 -1501.57766687906 -1501.57856528159 -1501.59767765781 -1503.78197648116
UNCHS044153 -1502.90845109397 -1502.90758875404 -1502.92248686583 -1503.08846649817 -1503.12469025153 -1503.12622474354 -1503.12646461255 -1503.05652395578 -1503.04895473408 -1503.02015206244 -1503.02012797916 -1503.01969331063 -1503.44278527172 -1503.44647266746 -1503.44802955044 -1503.448186999 -1503.44846253506 -1503.4631584283 -1503.46226785404 -1500.85991757964 -1498.79810728725 -1498.92091010642 -1498.92597311015 -1498.92699608057 -1498.86927336172 -1498.72384155032 -1498.33281160067 -1498.28234156105 -1498.26472478306 -1498.23672152365 -1498.21054650654 -1499.28888372634 -1501.35829767974 -1501.49130469096 -1501.56339205002 -1501.5777110976 -1501.57789505556 -1501.57805556121 -1501.57895396254 -1501.59806631329 -1503.78236188599
UNCHS044154 -1502.9186273 -1502.91776500806 -1502.93265553119 -1503.09855589664 -1503.13476327904 -1503.13629743641 -1503.13653730564 -1503.06659873155 -1503.05902966896 -1503.03022759045 -1503.03020350377 -1503.0297687756 -1503.45282769811 -1503.45651484675 -1503.45807162154 -1503.45822906043 -1503.45850458031 -1503.47320427868 -1503.47231564029 -1500.87002807256 -1498.8082408779 -1498.93103246967 -1498.93609438222 -1498.9371171366 -1498.87938394438 -1498.73395287003 -1498.34292721772 -1498.29245782627 -1498.27484131231 -1498.24683742626 -1498.22066178892 -1499.29892190655 -1501.36826053405 -1501.50127206629 -1501.57336216036 -1501.58768493819 -1501.58786889679 -1501.588029403 -1501.58892778137 -1501.608039654 -1503.79225992505
JAX00436295 -1503.00394452465 -1503.00308328711 -1503.01791433364 -1503.18315703313 -1503.21922187945 -1503.22075304224 -1503.22099294508 -1503.15107652739 -1503.14350920712 -1503.11471366293 -1503.11468954378 -1503.11425424638 -1503.53695147047 -1503.54063617807 -1503.54219188271 -1503.54234923303 -1503.54262460721 -1503.55736599517 -1503.55649807836 -1500.95490261161 -1498.89337541065 -1499.0160425763 -1499.02109295958 -1499.0221134314 -1498.9642853584 -1498.81886490514 -1498.42789773563 -1498.37743795933 -1498.35982536068 -1498.33181519333 -1498.30563331636 -1499.38307770369 -1501.45161702305 -1501.58468060711 -1501.65680190687 -1501.67116639704 -1501.67135036408 -1501.67151087772 -1501.67240902462 -1501.69151607207 -1503.87495434288
UNC27782039 -1503.01771372342 -1503.01685280598 -1503.03167521361 -1503.19681343438 -1503.23285407839 -1503.23438471472 -1503.23462463027 -1503.16471286448 -1503.15714591915 -1503.12835178805 -1503.12832766275 -1503.12789225755 -1503.55051165134 -1503.55419588027 -1503.55575137478 -1503.55590870909 -1503.55618405746 -1503.57093442178 -1503.57007088053 -1500.96862533823 -1498.90715534993 -1499.0297954788 -1499.03484345576 -1499.03586345118 -1498.97801845668 -1498.8326007397 -1498.44164817484 -1498.39119091236 -1498.37357933717 -1498.34556792031 -1498.31938479774 -1499.39665864268 -1501.46503043489 -1501.5981056717 -1501.67023391009 -1501.6846075315 -1501.68479150062 -1501.68495201609 -1501.68585011672 -1501.70495619818 -1503.88823366227
UNC27782319 -1503.01817195785 -1503.0173110411 -1503.03213329178 -1503.19726971406 -1503.23330995735 -1503.23484056632 -1503.23508047285 -1503.16516803491 -1503.15760105979 -1503.1288068249 -1503.12878269768 -1503.1283472588 -1503.55096608884 -1503.55465027354 -1503.55620574941 -1503.55636308103 -1503.55663842445 -1503.57138887668 -1503.57052536657 -1500.96908279841 -1498.90761432711 -1499.03025390231 -1499.03530182473 -1499.03632181014 -1498.97847628441 -1498.83305864056 -1498.44210634358 -1498.39164911489 -1498.37403755213 -1498.34602610554 -1498.31984295376 -1499.39710925165 -1501.46547528146 -1501.59855062718 -1501.67067897362 -1501.68505290418 -1501.68523687324 -1501.68539738865 -1501.68629548868 -1501.7054015524 -1503.88867335493
UNC27782556 -1503.01821854689 -1503.01735762771 -1503.03217986879 -1503.19731623057 -1503.2333564687 -1503.23488706875 -1503.23512697068 -1503.16521379558 -1503.15764676684 -1503.12885233445 -1503.12882820598 -1503.12839274512 -1503.55101185577 -1503.55469602712 -1503.55625149753 -1503.55640882829 -1503.55668417007 -1503.57143455992 -1503.57057101575 -1500.96912855187 -1498.90766021216 -1499.03029949729 -1499.03534737581 -1499.03636735406 -1498.9785216988 -1498.83310402985 -1498.44215166264 -1498.3916944284 -1498.37408286423 -1498.34607140663 -1498.3198882444 -1499.39715228258 -1501.46551671743 -1501.5985920483 -1501.67072040498 -1501.68509443318 -1501.68527840217 -1501.68543891754 -1501.68633701756 -1501.70544307887 -1503.88871404758
UNCHS044157 -1502.91065710148 -1502.90979608229 -1502.92461968731 -1503.08977494205 -1503.12581994513 -1503.12735052229 -1503.12759012709 -1503.05722822806 -1503.04961776907 -1503.02066038133 -1503.02063578904 -1503.02019215474 -1503.442772109 -1503.44645984381 -1503.44801692226 -1503.44817451162 -1503.44845030862 -1503.46315887506 -1503.46227612359 -1500.86064497969 -1498.79900480305 -1498.9213746242 -1498.92638127443 -1498.92739439464 -1498.86952873559 -1498.72406982829 -1498.33303374253 -1498.28257665305 -1498.26496678671 -1498.23694820681 -1498.21075829878 -1499.28802100206 -1501.35620188514 -1501.48929929363 -1501.56143968658 -1501.57583561833 -1501.57601957428 -1501.57618007825 -1501.57707816208 -1501.5961838436 -1503.7801581502
UNCHS044158 -1502.91038157854 -1502.90952056996 -1502.92434418785 -1503.08949991131 -1503.12554507354 -1503.12707574172 -1503.12731539361 -1503.05695353141 -1503.04934152913 -1503.02037766707 -1503.02035306475 -1503.01990925259 -1503.44249009938 -1503.44617745265 -1503.44773435992 -1503.44789192295 -1503.44816767318 -1503.46287610107 -1503.46199224129 -1500.86035436766 -1498.79871130385 -1498.92107679958 -1498.92608305393 -1498.92709611787 -1498.86923016554 -1498.72377139798 -1498.33273623915 -1498.28227939717 -1498.26466963425 -1498.23665121252 -1498.21046145789 -1499.28772973433 -1501.35589823979 -1501.48899142292 -1501.56112948718 -1501.5755226882 -1501.57570664293 -1501.57586714584 -1501.57676523964 -1501.5958711534 -1503.77986956435
UNC27783294 -1502.91072458168 -1502.90986361692 -1502.92468721825 -1503.08984392821 -1503.12588951057 -1503.1274205312 -1503.12766037637 -1503.05731508088 -1503.04969862432 -1503.02071532332 -1503.02069069432 -1503.02024640736 -1503.44283759641 -1503.44652319747 -1503.44807931804 -1503.44823675851 -1503.44851229117 -1503.46322154735 -1503.46233406297 -1500.86067710062 -1498.7990292913 -1498.92138774289 -1498.92639396012 -1498.92740705506 -1498.86953943992 -1498.72408277214 -1498.33305454983 -1498.28259871819 -1498.26498931684 -1498.23697175152 -1498.21078282157 -1499.28807466486 -1501.35620301178 -1501.48927867595 -1501.56140715663 -1501.57578884995 -1501.57597280068 -1501.57613330008 -1501.57703143429 -1501.59613828243 -1503.78020201778
JAX00436342 -1502.9104855329 -1502.90962456841 -1502.92444816514 -1503.08960481815 -1503.12565038711 -1503.12718140746 -1503.12742125296 -1503.05707629251 -1503.04945984143 -1503.02047653829 -1503.02045190768 -1503.02000759227 -1503.44260062204 -1503.44628616096 -1503.44784225356 -1503.44799968934 -1503.44827521364 -1503.46298441467 -1503.46209690292 -1500.86044017037 -1498.79879246143 -1498.92115077125 -1498.9261569671 -1498.92717005875 -1498.86930215976 -1498.7238454938 -1498.33281728328 -1498.28236144621 -1498.26475204171 -1498.23673446793 -1498.21054552966 -1499.28783772022 -1501.35596593493 -1501.48904139587 -1501.56116979113 -1501.57555139537 -1501.57573534617 -1501.57589584563 -1501.5767939801 -1501.59590083244 -1503.77996396498
UNCHS044159 -1502.90626282178 -1502.90540186223 -1502.92022537799 -1503.08538103068 -1503.12142636443 -1503.12295737991 -1503.12319723109 -1503.05285815904 -1503.04524180513 -1503.01625846906 -1503.0162338101 -1503.01578899666 -1503.43841420149 -1503.44209865652 -1503.44365426081 -1503.44381161473 -1503.44408699302 -1503.45879523316 -1503.45790724394 -1500.85625452006 -1498.79460852347 -1498.916964365 -1498.92197018893 -1498.92298322351 -1498.86511035831 -1498.71965373173 -1498.32862575136 -1498.27816982309 -1498.26056036476 -1498.2325426448 -1498.20635356235 -1499.28365181416 -1501.35177769754 -1501.48484958477 -1501.5569764766 -1501.57135651414 -1501.57154046612 -1501.57170096664 -1501.57259910547 -1501.59170602894 -1503.77575848875
UNC27784624 -1502.8934686795 -1502.89260784647 -1502.9074309021 -1503.07257475522 -1503.10861636021 -1503.11014728825 -1503.11038715508 -1503.04005879775 -1503.03244262244 -1503.00346003625 -1503.00343530383 -1503.00298920036 -1503.42526621558 -1503.42894530165 -1503.43049852647 -1503.43065555945 -1503.43093036454 -1503.44563814434 -1503.44474996129 -1500.84308900222 -1498.78145634319 -1498.90383451562 -1498.90884527203 -1498.90985917469 -1498.85203029406 -1498.70657630869 -1498.3155524053 -1498.26509585694 -1498.24748601788 -1498.21946786735 -1498.19327838046 -1499.27068118768 -1501.3388418548 -1501.47191255967 -1501.54404103205 -1501.55842405156 -1501.55860801371 -1501.55876852327 -1501.55966666081 -1501.57877344088 -1503.76279942384
UNCJPD006601 -1502.88489235884 -1502.88403153993 -1502.89885433858 -1503.06399505758 -1503.10003593185 -1503.10156683661 -1503.10180671144 -1503.0314931349 -1503.02387766841 -1502.99489712223 -1502.99487234042 -1502.99442536882 -1503.41675713368 -1503.42043408454 -1503.42198634337 -1503.4221432153 -1503.422417733 -1503.43712393161 -1503.43623515729 -1500.83458352527 -1498.77295517703 -1498.8953314817 -1498.90034198724 -1498.90135585728 -1498.8435202977 -1498.69806682998 -1498.3070446842 -1498.25658810593 -1498.23897821017 -1498.21095979154 -1498.18477003663 -1499.26218548978 -1501.33034474676 -1501.46340833816 -1501.53553387338 -1501.54991371671 -1501.5500976816 -1501.55025819362 -1501.55115633194 -1501.57026309264 -1503.75426140304
UNCHS044161 -1502.88111029331 -1502.88024948062 -1502.8950721687 -1503.06021153749 -1503.09625209666 -1503.09778299179 -1503.09802287022 -1503.02771560579 -1503.02010044167 -1502.99112076552 -1502.99109596253 -1502.99064861846 -1503.41300362348 -1503.41667967485 -1503.41823152609 -1503.41838832997 -1503.41866272625 -1503.43336825446 -1503.43247923154 -1500.83083149699 -1498.76920478178 -1498.89158027903 -1498.8965906759 -1498.89760453177 -1498.83976613329 -1498.69431290049 -1498.30329156332 -1498.25283498435 -1498.2352250692 -1498.20720653928 -1498.18101667259 -1499.25843756617 -1501.32659621113 -1501.45965672381 -1501.5317809847 -1501.54615945348 -1501.54634341952 -1501.54650393258 -1501.5474020708 -1501.5665088148 -1503.75049504979
