UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1544.17118793427 -1544.17166987806 -1544.17678679224 -1544.14343775399 -1544.1204756684 -1544.12193341964 -1544.12295309882 -1544.38599733076 -1544.40977209813 -1544.49377147457 -1544.49431319032 -1544.50380099828 -1544.59142069598 -1544.61155584262 -1544.62025214715 -1544.62154640546 -1544.62391565206 -1544.6470506417 -1544.66103877119 -1544.19838967672 -1543.8945385808 -1543.90726884993 -1543.90984564214 -1543.91004411353 -1543.69671024358 -1543.71173621684 -1543.74811786627 -1543.76618295715 -1543.77505156354 -1543.79346957041 -1543.81109669014 -1544.1644438415 -1542.976021191 -1542.89014059692 -1542.83817480878 -1542.83777515164 -1542.83770139252 -1542.83763736903 -1542.83574547772 -1542.79821421906 -1542.47734180022
UNCHS044153 -1544.17127990851 -1544.17176183783 -1544.17687825686 -1544.14352473988 -1544.12056185724 -1544.12201958644 -1544.12303926176 -1544.38608367209 -1544.40985846437 -1544.49385790877 -1544.49439962641 -1544.50388746775 -1544.59150788192 -1544.61164312293 -1544.62033947003 -1544.62163373466 -1544.62400299232 -1544.64713817634 -1544.66112664712 -1544.19847810004 -1543.89462684423 -1543.90735854304 -1543.90993553685 -1543.91013403909 -1543.69680010036 -1543.71182597664 -1543.74820684607 -1543.76627177183 -1543.77514031335 -1543.79355836395 -1543.81118552556 -1544.16453470114 -1542.97611472854 -1542.89023434323 -1542.8382686218 -1542.83786894446 -1542.83779518491 -1542.83773116104 -1542.83583927285 -1542.79830807638 -1542.47743629536
UNCHS044154 -1544.16964779985 -1544.17012948983 -1544.17523692132 -1544.14180011407 -1544.118821971 -1544.12027942379 -1544.12129909568 -1544.38435669911 -1544.40813281166 -1544.4921367875 -1544.49267853351 -1544.502166877 -1544.5897942611 -1544.60993087409 -1544.61862783544 -1544.61992219158 -1544.62229161199 -1544.64543019901 -1544.65942472541 -1544.19677667467 -1543.89291372209 -1543.90567074477 -1543.90825127751 -1543.90845032408 -1543.69511806475 -1543.71014210535 -1543.74650796169 -1543.76456976203 -1543.77343708646 -1543.79185601326 -1543.80948401448 -1544.16287017005 -1542.97448842441 -1542.88860968003 -1542.83664416901 -1542.83624405775 -1542.83617029578 -1542.83610626978 -1542.83421441995 -1542.79668398492 -1542.47583584798
JAX00436295 -1544.13615382868 -1544.13663340981 -1544.14166157981 -1544.10746426414 -1544.08434135373 -1544.08579622383 -1544.08681589277 -1544.35001133299 -1544.37380125717 -1544.45785306288 -1544.45839507986 -1544.46788821674 -1544.55557291865 -1544.57572259266 -1544.58442539836 -1544.5857206264 -1544.58809160343 -1544.61126189599 -1544.62531301431 -1544.16267726669 -1543.85871492375 -1543.87171030816 -1543.8743239763 -1543.87452810653 -1543.6611995878 -1543.67620249735 -1543.71240817182 -1543.73043633154 -1543.73929047173 -1543.75771727417 -1543.77535282586 -1544.12909488669 -1542.94103899582 -1542.85517393278 -1542.80320906255 -1542.80280500104 -1542.80273122025 -1542.80266717774 -1542.80077559825 -1542.76325050798 -1542.44256829939
UNC27782039 -1544.12619071158 -1544.12666992936 -1544.13168442651 -1544.09735022259 -1544.07420010443 -1544.07565449706 -1544.07667417141 -1544.33989808976 -1544.36369087097 -1544.44775264917 -1544.44829471742 -1544.45778876094 -1544.54548243952 -1544.56563457688 -1544.57433848419 -1544.57563387682 -1544.57800514891 -1544.60118128087 -1544.61524285804 -1544.15261097877 -1543.84863232715 -1543.86167211597 -1543.86429192116 -1543.86449699026 -1543.65116667308 -1543.66616485323 -1543.70233680393 -1543.72035782776 -1543.72920915615 -1543.74763734918 -1543.76527423489 -1544.11908420866 -1542.93108204995 -1542.84521917262 -1542.79325414596 -1542.79284937535 -1542.79277559186 -1542.79271154698 -1542.79081999922 -1542.75329552994 -1542.43263257926
UNC27782319 -1544.12696771792 -1544.12744692136 -1544.13246115811 -1544.09812463218 -1544.07497410737 -1544.07642845141 -1544.07744810624 -1544.34066977074 -1544.36446236247 -1544.44852339982 -1544.44906547072 -1544.45855956138 -1544.54625510075 -1544.56640738368 -1544.57511135782 -1544.57640676031 -1544.5787780491 -1544.60195432568 -1544.61601618061 -1544.15338713267 -1543.84941068135 -1543.86245161772 -1543.86507158649 -1543.86527667985 -1543.65194563872 -1543.66694369568 -1543.70311497142 -1543.72113583795 -1543.72998710073 -1543.74841529031 -1543.76605217274 -1544.11986348672 -1542.93186478242 -1542.84600254825 -1542.79403779683 -1542.793633032 -1542.7935592469 -1542.79349520061 -1542.79160365888 -1542.75407931115 -1542.43341276743
UNC27782556 -1544.12739763586 -1544.12787683521 -1544.13289104491 -1544.09855440395 -1544.07540388633 -1544.07685821169 -1544.07787785769 -1544.34109834024 -1544.36489082116 -1544.44895142501 -1544.44949349694 -1544.45898760602 -1544.54668401662 -1544.56683635547 -1544.57554035537 -1544.57683576165 -1544.57920705676 -1544.60238335478 -1544.61644527763 -1544.15381749015 -1543.84984215683 -1543.86288336406 -1543.86550337038 -1543.86570846911 -1543.65237700987 -1543.66737503371 -1543.70354616086 -1543.721566991 -1543.73041823799 -1543.74884642263 -1543.76648330033 -1544.12029541063 -1542.93229755102 -1542.84643556536 -1542.79447092252 -1542.79406616893 -1542.79399238297 -1542.79392833592 -1542.79203679659 -1542.75451249744 -1542.43384403758
UNCHS044157 -1544.11551595383 -1544.11599577088 -1544.12103363936 -1544.08692569143 -1544.06381900435 -1544.06527412508 -1544.06629395305 -1544.32952243714 -1544.35330507399 -1544.43732008407 -1544.43786218603 -1544.44735680245 -1544.53510603521 -1544.55525723217 -1544.56396074642 -1544.56525606944 -1544.56762721944 -1544.59078164193 -1544.60484411993 -1544.14217238907 -1543.83819720434 -1543.85121359403 -1543.85382595812 -1543.85402978048 -1543.64053362806 -1543.65552016862 -1543.69161591662 -1543.70962285521 -1543.7184688259 -1543.73690121998 -1543.75454216267 -1544.1090138881 -1542.92034544362 -1542.83443947385 -1542.7824520841 -1542.78205254455 -1542.78197860969 -1542.78191443254 -1542.78002261347 -1542.74249302076 -1542.42153963773
UNCHS044158 -1544.12406426046 -1544.12454410786 -1544.12958313886 -1544.09548707869 -1544.07238280021 -1544.07383797346 -1544.07485782854 -1544.33809510426 -1544.36187741338 -1544.44589010211 -1544.44643221844 -1544.4559270847 -1544.54368025004 -1544.5638317368 -1544.57253537809 -1544.57383071955 -1544.57620190331 -1544.59935489055 -1544.61341854678 -1544.15074947039 -1543.84678307754 -1543.85980070528 -1543.86241279245 -1543.86261655638 -1543.64910134537 -1543.66408639961 -1543.70017514514 -1543.71818103268 -1543.72702663637 -1543.74545939969 -1543.76310070123 -1544.11762030885 -1542.92889688287 -1542.84298619984 -1542.79099618244 -1542.79059696828 -1542.79052301867 -1542.79045882864 -1542.78856698265 -1542.75103688362 -1542.4300571154
UNC27783294 -1544.15551835541 -1544.15599828121 -1544.16104041502 -1544.12697730264 -1544.10387993067 -1544.10533525277 -1544.10635520861 -1544.36963303911 -1544.39341479702 -1544.47742100885 -1544.47796319823 -1544.48745933928 -1544.57523283458 -1544.59538622319 -1544.60409070591 -1544.60538617106 -1544.6077575787 -1544.63090646647 -1544.64497552922 -1544.18232125882 -1543.87839142215 -1543.89141789598 -1543.89402965394 -1543.89423330246 -1543.68064083797 -1543.69562003928 -1543.7316819363 -1543.74968379478 -1543.75852798876 -1543.77696224672 -1543.79460500013 -1544.14929894567 -1542.96039138829 -1542.87446422744 -1542.822464499 -1542.8220663458 -1542.82199233878 -1542.82192809858 -1542.82003615446 -1542.7825042086 -1542.46142883839
