UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1495.7718549779 -1495.77177194806 -1495.77146176427 -1495.74340655743 -1495.73299372133 -1495.7323832745 -1495.73216777007 -1495.76535831996 -1495.77397674263 -1495.80803383197 -1495.80831154993 -1495.81316216624 -1495.80011579003 -1495.80841482125 -1495.8119815506 -1495.81251750241 -1495.81348219708 -1495.89599968555 -1495.97948340279 -1496.0252173417 -1496.32060656725 -1496.73635023561 -1496.79951789932 -1496.80967265773 -1496.9454347174 -1496.9811588271 -1497.25126181761 -1497.31550840473 -1497.34240475077 -1497.35247595579 -1497.3620494262 -1497.79274877924 -1498.65387512615 -1498.70415515985 -1498.72667184619 -1498.72720286205 -1498.72727570238 -1498.72733935759 -1498.72969375242 -1498.77659770737 -1498.77027429126
UNCHS044153 -1495.77228693042 -1495.77220390123 -1495.77189373638 -1495.7438386906 -1495.73342588096 -1495.73281543468 -1495.73259993015 -1495.76579033682 -1495.77440875694 -1495.80846584376 -1495.80874356219 -1495.81359418686 -1495.80054764302 -1495.80884669566 -1495.81241343458 -1495.81294938787 -1495.81391408519 -1495.89643157381 -1495.97991533348 -1496.02564985606 -1496.32103957396 -1496.73678343432 -1496.79995112799 -1496.81010589106 -1496.94586765744 -1496.98159177619 -1497.25169479424 -1497.31594138362 -1497.3428377294 -1497.35290894914 -1497.36248243339 -1497.79318154813 -1498.65430732435 -1498.70458727722 -1498.72710390332 -1498.7276348884 -1498.72770772854 -1498.72777138359 -1498.73012577652 -1498.7770296935 -1498.77070630835
UNCHS044154 -1495.77365393946 -1495.77357091419 -1495.77326087247 -1495.74520680632 -1495.73479414217 -1495.73418369725 -1495.73396819167 -1495.76715805565 -1495.77577647432 -1495.80983358778 -1495.81011130789 -1495.81496196243 -1495.80191511574 -1495.8102142566 -1495.8137810351 -1495.81431699445 -1495.81528170263 -1495.89779909842 -1495.98128301773 -1496.02701994851 -1496.32241181884 -1496.73815632543 -1496.80132408188 -1496.8114788544 -1496.94723916119 -1496.98296322959 -1497.25306593698 -1497.31731246141 -1497.34420877691 -1497.35428003019 -1497.36385354606 -1497.79455559068 -1498.6556787474 -1498.70595827172 -1498.72847460326 -1498.72900544305 -1498.7290782825 -1498.72914193694 -1498.73149632246 -1498.77840009104 -1498.77207444325
JAX00436295 -1495.78536663441 -1495.78528364882 -1495.7849747857 -1495.75693027337 -1495.74651907124 -1495.74590865235 -1495.74569314118 -1495.77887672008 -1495.78749504277 -1495.82155213357 -1495.82182987342 -1495.82668087832 -1495.81362944873 -1495.82192956429 -1495.8254967791 -1495.82603280546 -1495.82699763369 -1495.90951414094 -1495.99299972645 -1496.03876150811 -1496.3341751828 -1496.74992694446 -1496.81309558835 -1496.82325049723 -1496.95899612949 -1496.99472004205 -1497.26482111629 -1497.32906726885 -1497.35596338803 -1497.36603514082 -1497.37560912777 -1497.80632326585 -1498.66741753523 -1498.71769283765 -1498.74020617099 -1498.74073558148 -1498.74080841367 -1498.74087206177 -1498.74322637033 -1498.79012859965 -1498.7837900547
UNC27782039 -1495.78731359498 -1495.78723061735 -1495.78692197784 -1495.75887931369 -1495.7484684029 -1495.74785799157 -1495.74764248022 -1495.78082464593 -1495.78944293381 -1495.82349996421 -1495.82377770854 -1495.82862879291 -1495.81557615339 -1495.82387648015 -1495.82744378931 -1495.82797983019 -1495.82894468446 -1495.91146102314 -1495.9949469526 -1496.04071381338 -1496.33613186813 -1496.75188522187 -1496.81505409198 -1496.82520903601 -1496.96095174318 -1496.99667569208 -1497.26677672766 -1497.33102286024 -1497.35791896109 -1497.36799084469 -1497.37756495502 -1497.80827816593 -1498.66936618623 -1498.71964066359 -1498.7421533921 -1498.74268252357 -1498.74275535426 -1498.74281900106 -1498.74517329381 -1498.79207520706 -1498.78573598405
UNC27782319 -1495.78788664748 -1495.78780366864 -1495.7874950039 -1495.75945209452 -1495.74904113645 -1495.74843072229 -1495.74821521005 -1495.78139744056 -1495.79001573949 -1495.82407280894 -1495.82435055301 -1495.82920163278 -1495.81614891403 -1495.82444923211 -1495.82801653745 -1495.82855257777 -1495.82951743102 -1495.91203381143 -1495.99551973033 -1496.04128659323 -1496.33670458082 -1496.75245781534 -1496.81562667221 -1496.82578161406 -1496.96152450939 -1496.99724845477 -1497.26734955318 -1497.33159569724 -1497.35849180296 -1497.36856367569 -1497.37813777538 -1497.80885142098 -1498.6699398259 -1498.72021436088 -1498.74272712678 -1498.74325626267 -1498.74332909326 -1498.74339273997 -1498.7457470326 -1498.79264894316 -1498.78630974326
UNC27782556 -1495.78824844315 -1495.78816546387 -1495.78785679097 -1495.75981380193 -1495.74940282843 -1495.74879241311 -1495.74857690057 -1495.78175924861 -1495.79037755525 -1495.82443465005 -1495.82471239403 -1495.82956347214 -1495.81651070888 -1495.8248110213 -1495.82837832416 -1495.82891436411 -1495.8298792167 -1495.91239559557 -1495.99588151175 -1496.04164838292 -1496.3370663145 -1496.7528194561 -1496.8159882956 -1496.8261432346 -1496.96188627114 -1496.99761021926 -1497.26771135625 -1497.33195750993 -1497.3588536196 -1497.36892548572 -1497.378499579 -1497.80921337836 -1498.67030183288 -1498.72057638803 -1498.74308916785 -1498.74361830338 -1498.74369113391 -1498.74375478056 -1498.74610907298 -1498.79301097918 -1498.78667165148
UNCHS044157 -1495.83335069983 -1495.83326785384 -1495.83296322555 -1495.80495632974 -1495.79455166975 -1495.79394136607 -1495.79372594563 -1495.82699218443 -1495.83561109287 -1495.86966749949 -1495.86994521774 -1495.87479583205 -1495.86174248527 -1495.87003974414 -1495.87360569662 -1495.87414153251 -1495.87510602079 -1495.95759469126 -1496.04107771884 -1496.08681367361 -1496.38217465988 -1496.79785330296 -1496.86100377097 -1496.87115573903 -1497.00696748188 -1497.04269385868 -1497.3128034599 -1497.37705542944 -1497.403953978 -1497.41402268196 -1497.4235937579 -1497.85435369451 -1498.71530668519 -1498.76557272406 -1498.78808189649 -1498.78860882819 -1498.78868164288 -1498.78874527567 -1498.79109947421 -1498.83799942668 -1498.83149370497
UNCHS044158 -1495.83221487238 -1495.83213203895 -1495.83182779065 -1495.80382430332 -1495.7934202434 -1495.79280995039 -1495.79259453563 -1495.82586478832 -1495.83448347178 -1495.8685388173 -1495.86881653088 -1495.87366706222 -1495.86061338074 -1495.86891036633 -1495.87247619807 -1495.87301201576 -1495.87397647153 -1495.95646261137 -1496.03994501858 -1496.085677763 -1496.38103415992 -1496.79670536417 -1496.85985419378 -1496.87000589783 -1497.00582254474 -1497.04154914429 -1497.31166001888 -1497.37591263299 -1497.40281145366 -1497.41287992748 -1497.42245078384 -1497.85321492689 -1498.71415636406 -1498.76442146978 -1498.78693022853 -1498.78745695769 -1498.78752977101 -1498.7875934026 -1498.78994759059 -1498.83684732737 -1498.8303301058
UNC27783294 -1495.82077315274 -1495.82069036809 -1495.82038758628 -1495.79239718277 -1495.78199541103 -1495.78138515954 -1495.78116976383 -1495.8144513923 -1495.82306894925 -1495.85711928563 -1495.85739698005 -1495.86224717128 -1495.84919229333 -1495.8574883128 -1495.86105371723 -1495.86158947051 -1495.86255381099 -1495.94503053136 -1496.02851014242 -1496.07423073224 -1496.36957133294 -1496.78521394325 -1496.84835669713 -1496.8585074238 -1496.99434111965 -1497.03006833537 -1497.30018359549 -1497.36443857696 -1497.39133840297 -1497.40140605589 -1497.4109761292 -1497.84175148031 -1498.70264923465 -1498.75291091183 -1498.77541813419 -1498.77594411274 -1498.77601692096 -1498.77608054809 -1498.77843469718 -1498.82533364076 -1498.81877975912
