UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1542.40782921267 -1542.40776545502 -1542.40960958504 -1542.45843980978 -1542.474008055 -1542.47353673004 -1542.47324023309 -1542.50447964991 -1542.51000522965 -1542.53389951069 -1542.53385694403 -1542.53310338536 -1542.69901401501 -1542.69566431934 -1542.69417844781 -1542.69392586855 -1542.69346225476 -1542.6601683814 -1542.64058166541 -1542.84319130339 -1543.20168282471 -1543.1485545403 -1543.14480150693 -1543.1449365116 -1544.12952920607 -1544.10115115839 -1544.02080253197 -1544.0218372545 -1544.02376946312 -1544.01835322737 -1544.01342764384 -1544.2740651993 -1544.44161889676 -1544.44971346952 -1544.46082655016 -1544.46270427974 -1544.46277723347 -1544.46284086011 -1544.46256701642 -1544.45795235876 -1543.44266103988
UNCHS044153 -1542.40861156902 -1542.40854780515 -1542.41039162658 -1542.4592189138 -1542.47478660548 -1542.47431526748 -1542.47401876867 -1542.50525711339 -1542.51078258983 -1542.53467650301 -1542.53463393559 -1542.53388036359 -1542.69979047139 -1542.69644075049 -1542.69495486813 -1542.69470228735 -1542.69423867087 -1542.66094471639 -1542.64135798065 -1542.84396698264 -1543.20245824998 -1543.14932980083 -1543.1455766919 -1543.14571168548 -1544.13030614316 -1544.10192808241 -1544.02157948341 -1544.02261424802 -1544.02454647637 -1544.01913022435 -1544.0142046257 -1544.27484352879 -1544.4423981217 -1544.45049279555 -1544.46160594963 -1544.46348367991 -1544.46355663351 -1544.46362026003 -1544.46334642262 -1544.45873188946 -1543.44344637991
UNCHS044154 -1542.41875023421 -1542.4186861711 -1542.42052403998 -1542.4692938715 -1542.48485057468 -1542.48437897848 -1542.48408243125 -1542.51530862298 -1542.52083303286 -1542.54472326601 -1542.54468071124 -1542.54392736243 -1542.70983752583 -1542.70648812504 -1542.70500238723 -1542.70474982832 -1542.70428625251 -1542.67099289144 -1542.65140669119 -1542.85401392262 -1543.21250695007 -1543.15937932241 -1543.1556255444 -1543.1557604485 -1544.14038222464 -1544.11200757825 -1544.03167491387 -1544.03271330501 -1544.034647033 -1544.02923137036 -1544.02430633066 -1544.28498941502 -1544.45258081951 -1544.46067757114 -1544.471791703 -1544.47366849415 -1544.4737414397 -1544.47380505918 -1544.47353131995 -1544.46891868826 -1543.45370929966
JAX00436295 -1542.5298117755 -1542.52974523625 -1542.53153335394 -1542.57979986311 -1542.59525567738 -1542.5947818101 -1542.59448490195 -1542.62561356054 -1542.63112861668 -1542.65498579278 -1542.65494341744 -1542.65419322414 -1542.8200622188 -1542.81671841133 -1542.81523514507 -1542.81498296518 -1542.81452008684 -1542.78125074159 -1542.76167878717 -1542.964276393 -1543.32284365878 -1543.26974727474 -1543.26599052711 -1543.26612514188 -1544.2511378241 -1544.22278353824 -1544.14253048823 -1544.14358682624 -1544.14552818753 -1544.14011922303 -1544.13520052649 -1544.39635664404 -1544.56436872266 -1544.57250516848 -1544.58363897192 -1544.58551095457 -1544.58558384383 -1544.58564741409 -1544.58537480439 -1544.58078420365 -1543.56626788004
UNC27782039 -1542.55373996134 -1542.55367303095 -1542.55545317273 -1542.60363364196 -1542.61907118784 -1542.61859693028 -1542.61829997439 -1542.64941392057 -1542.65492737403 -1542.67877871316 -1542.67873638363 -1542.67798699493 -1542.84383973311 -1542.84049749803 -1542.83901492058 -1542.83876284691 -1542.83830016319 -1542.80503908358 -1542.78547167708 -1542.98806892151 -1543.34666187842 -1543.29357615072 -1543.28981953405 -1543.2899542086 -1544.2750672402 -1544.24671432247 -1544.16646161533 -1544.16751796399 -1544.1694594128 -1544.16405193284 -1544.15913464059 -1544.42039066158 -1544.58849641576 -1544.59664440093 -1544.60778402325 -1544.60965593917 -1544.60972882197 -1544.60979238657 -1544.60952002957 -1544.60493438416 -1543.59054243399
UNC27782319 -1542.55579809825 -1542.55573115466 -1542.5575110647 -1542.60568936931 -1542.62112651566 -1542.6206522474 -1542.62035528825 -1542.65146786147 -1542.65698119398 -1542.68083215356 -1542.68078982103 -1542.68004037992 -1542.84589182053 -1542.84254946654 -1542.84106683799 -1542.84081475692 -1542.84035206018 -1542.80709072155 -1542.78752318905 -1542.99011927273 -1543.34871195188 -1543.29562547296 -1543.29186872876 -1543.29200338377 -1544.27711829949 -1544.24876534425 -1544.16851245227 -1544.16956878119 -1544.17151022699 -1544.16610270782 -1544.16118537932 -1544.42244260611 -1544.59055376727 -1544.59870237131 -1544.6098423729 -1544.61171448812 -1544.61178737099 -1544.61185093566 -1544.61157857328 -1544.60699282417 -1543.59260557453
UNC27782556 -1542.55702869774 -1542.55696175242 -1542.558741615 -1542.6069195487 -1542.62235664159 -1542.62188237058 -1542.62158541097 -1542.65269853005 -1542.65821189933 -1542.68206301328 -1542.68202067942 -1542.68127121509 -1542.84712208055 -1542.84377965426 -1542.84229699448 -1542.84204490884 -1542.84158220395 -1542.80832067292 -1542.78875311119 -1542.99134890712 -1543.34994175866 -1543.29685513924 -1543.29309834936 -1543.29323299684 -1544.27834783296 -1544.24999477113 -1544.16974147717 -1544.17079773042 -1544.17273914792 -1544.16733157949 -1544.16241420478 -1544.4236715632 -1544.5917846081 -1544.59993332741 -1544.61107341799 -1544.61294563672 -1544.61301851947 -1544.61308208403 -1544.61280971595 -1544.60822385596 -1543.59383875745
UNCHS044157 -1543.08154389013 -1543.08147810871 -1543.08326203413 -1543.13149111203 -1543.14694038429 -1543.14646621227 -1543.14617012603 -1543.17836714962 -1543.18396432994 -1543.20811639914 -1543.20807436147 -1543.20733014511 -1543.37308399287 -1543.36972833726 -1543.36823988593 -1543.36798694339 -1543.36752266495 -1543.33420446807 -1543.31467123441 -1543.51741383683 -1543.8763058196 -1543.82335770706 -1543.81959866659 -1543.81973225111 -1544.80406161056 -1544.77566338729 -1544.69523816871 -1544.69625589052 -1544.69818191072 -1544.6927587823 -1544.68782663895 -1544.94911169308 -1545.11777595808 -1545.1258337333 -1545.13693038245 -1545.13881786531 -1545.13889059071 -1545.13895401811 -1545.1386808002 -1545.13407895017 -1544.12022290122
UNCHS044158 -1543.13245950758 -1543.13239382026 -1543.13417808067 -1543.18241379856 -1543.19786502502 -1543.197390844 -1543.19709478713 -1543.22935663912 -1543.23495948118 -1543.25913295233 -1543.2590908953 -1543.258346345 -1543.42408959725 -1543.42073161447 -1543.41924215055 -1543.41898905791 -1543.41852450965 -1543.38519240546 -1543.36565998838 -1543.56841926153 -1543.92733585534 -1543.87438286019 -1543.8706199682 -1543.87075287405 -1544.85502366096 -1544.82662201723 -1544.74618280913 -1544.74719701159 -1544.74912150773 -1544.74369629484 -1544.73876215404 -1545.00002315031 -1545.16872157335 -1545.17677451996 -1545.18786973841 -1545.18976056663 -1545.18983328228 -1545.18989670119 -1545.18962339351 -1545.18501988314 -1544.17115521207
UNC27783294 -1543.31414280358 -1543.31407744218 -1543.31586258153 -1543.36412017373 -1543.37957827286 -1543.37910408239 -1543.37880811587 -1543.41127650272 -1543.41689816195 -1543.44114385951 -1543.44110169541 -1543.44035529087 -1543.60605018496 -1543.60268316275 -1543.60118977536 -1543.60093610355 -1543.60047051784 -1543.56708073893 -1543.54754959129 -1543.75037482747 -1544.10938674721 -1544.05640089286 -1544.05262020263 -1544.05275002637 -1545.03681361534 -1545.00839969624 -1544.92790933246 -1544.92891065929 -1544.93082951086 -1544.92539673004 -1544.92045532605 -1545.18161198563 -1545.35042942375 -1545.35847052458 -1545.36956340431 -1545.37146711254 -1545.37153980115 -1545.37160319649 -1545.37132952705 -1545.36671930374 -1544.35279824926
