UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1530.91526772252 -1530.91500392284 -1530.88905927366 -1530.64492034467 -1530.59945962819 -1530.59906076667 -1530.59925740203 -1530.56759818588 -1530.58410615902 -1530.6519938568 -1530.65338811911 -1530.67767055585 -1530.72090020377 -1530.77956965044 -1530.8045788388 -1530.80831684856 -1530.81490813544 -1530.86930253809 -1530.90140503081 -1530.47236248637 -1530.52893470413 -1530.73733494005 -1530.79541036939 -1530.80484201784 -1531.50320062792 -1531.58519898546 -1532.11655654619 -1532.25332568151 -1532.31088748303 -1532.32318003643 -1532.33480679179 -1532.58243441036 -1533.09685106183 -1533.16790768947 -1533.20645683187 -1533.21585461793 -1533.21593391031 -1533.21600320543 -1533.21522642847 -1533.19983264436 -1532.79312925753
UNCHS044153 -1530.91514529334 -1530.91488149046 -1530.88893667795 -1530.64479631085 -1530.59933534709 -1530.59893648108 -1530.59913311632 -1530.56747375094 -1530.5839817099 -1530.65186935609 -1530.65326361837 -1530.67754605468 -1530.72077583773 -1530.77944529217 -1530.80445448411 -1530.80819249438 -1530.81478378215 -1530.86917815329 -1530.90128067083 -1530.47223760838 -1530.52881013515 -1530.73721080804 -1530.79528636853 -1530.80471803832 -1531.50307699028 -1531.58507530581 -1532.11643260817 -1532.25320169884 -1532.31076348311 -1532.32305604432 -1532.33468280745 -1532.58231131357 -1533.09672921918 -1533.16778586985 -1533.20633501133 -1533.21573276343 -1533.21581205583 -1533.21588135099 -1533.21510457404 -1533.19971079051 -1532.79300728361
UNCHS044154 -1530.91209706136 -1530.91183314693 -1530.88588283634 -1530.64169435671 -1530.59622518439 -1530.59582616791 -1530.59602279805 -1530.56435675001 -1530.58086447435 -1530.64875151517 -1530.65014580809 -1530.67442878525 -1530.71766406553 -1530.77633510183 -1530.80134499541 -1530.80508311092 -1530.81167458413 -1530.86606924515 -1530.89817286239 -1530.46910865268 -1530.52568819246 -1530.73410442331 -1530.79218457281 -1530.80161699395 -1531.4999954558 -1531.58199272021 -1532.11334313074 -1532.25011118384 -1532.30767258772 -1532.31996573436 -1532.33159306464 -1532.57925331234 -1533.09371029638 -1533.16476946655 -1533.20331897529 -1533.21271599206 -1533.21279528662 -1533.21286458365 -1533.21208782054 -1533.19669432386 -1532.78997995874
JAX00436295 -1530.87913265667 -1530.87886754751 -1530.85286331947 -1530.60818630145 -1530.56263004552 -1530.56222944553 -1530.56242602648 -1530.53070007009 -1530.54720541104 -1530.6150857825 -1530.61648034277 -1530.64076803709 -1530.68405374294 -1530.74273841859 -1530.7677543573 -1530.77149337863 -1530.77808644607 -1530.83248291075 -1530.864596412 -1530.43534704557 -1530.49199174341 -1530.7005460451 -1530.75866619802 -1530.7681051633 -1531.46664499978 -1531.54863079387 -1532.07991041265 -1532.21666726981 -1532.27422450072 -1532.28652228002 -1532.2981541086 -1532.54605105024 -1533.06082994097 -1533.13190986333 -1533.17046169 -1533.17985137726 -1533.17993068992 -1533.18000000274 -1533.17922333174 -1533.16383176135 -1532.7569840998
UNC27782039 -1530.8721146879 -1530.87184932641 -1530.84583460868 -1530.60105924415 -1530.55548474572 -1530.55508381633 -1530.55528038788 -1530.52354388683 -1530.54004874766 -1530.6079276765 -1530.60932228222 -1530.63361077813 -1530.67690560514 -1530.73559256387 -1530.76060951346 -1530.76434868604 -1530.77094201929 -1530.82533862911 -1530.85745387559 -1530.42817287377 -1530.48482953417 -1530.69340783498 -1530.75153478387 -1530.76097485965 -1531.45954017623 -1531.54152350943 -1532.07278872343 -1532.20954320104 -1532.26709953277 -1532.27939799453 -1532.29103048825 -1532.53895877023 -1533.05378818641 -1533.12487136514 -1533.16342338952 -1533.17281162755 -1533.17289094315 -1533.17296025853 -1533.17218359682 -1533.15679222616 -1532.74991334608
UNC27782319 -1530.87181987956 -1530.87155451498 -1530.84553967503 -1530.6007631386 -1530.55518841735 -1530.55478748359 -1530.554984055 -1530.52324763404 -1530.53975244441 -1530.60763114929 -1530.60902575008 -1530.63331415904 -1530.67660899926 -1530.73529574741 -1530.76031260405 -1530.76405176251 -1530.77064507077 -1530.82504144122 -1530.85715663466 -1530.42787539386 -1530.48453232437 -1530.69311057772 -1530.75123754992 -1530.7606776294 -1531.45924233553 -1531.54122556934 -1532.07249037313 -1532.20924476807 -1532.26680106619 -1532.27909946364 -1532.29073189656 -1532.53866032983 -1533.05348994427 -1533.12457290706 -1533.16312490386 -1533.17251308936 -1533.1725924049 -1533.17266172023 -1533.17188505773 -1533.15649367169 -1532.7496143284
UNC27782556 -1530.87191728602 -1530.87165192233 -1530.84563710289 -1530.60086075347 -1530.5552860658 -1530.55488513265 -1530.55508170493 -1530.52334623592 -1530.53985112384 -1530.6077300895 -1530.60912468885 -1530.63341307234 -1530.67670787175 -1530.73539453089 -1530.76041134819 -1530.76415050067 -1530.77074379835 -1530.8251400705 -1530.85725525495 -1530.42797429445 -1530.48463130851 -1530.69320940042 -1530.75133631123 -1530.76077638064 -1531.45934081686 -1531.54132406346 -1532.07258898101 -1532.2093434005 -1532.26689970837 -1532.27919807755 -1532.29083048351 -1532.53875873758 -1533.0535879902 -1533.12467084096 -1533.16322282227 -1533.17261099809 -1533.17269031358 -1533.17275962887 -1533.17198296638 -1533.1565915803 -1532.74971201829
UNCHS044157 -1531.09295337515 -1531.09268840014 -1531.06666534637 -1530.82182128272 -1530.77623600232 -1530.77583545858 -1530.77603273482 -1530.74476484735 -1530.76136863084 -1530.82962552968 -1530.83102209825 -1530.85534511548 -1530.8986813303 -1530.95743627301 -1530.98248312214 -1530.98622680951 -1530.9928281209 -1531.04726541492 -1531.07941317622 -1530.65023793741 -1530.70687232691 -1530.91541807859 -1530.97349175498 -1530.98292333611 -1531.68187640029 -1531.76392804708 -1532.2955563275 -1532.43240403791 -1532.48999966822 -1532.50231937896 -1532.51397192761 -1532.76206109059 -1533.27651800638 -1533.34763279394 -1533.38617795473 -1533.39557762898 -1533.39565692029 -1533.39572621442 -1533.39495028342 -1533.37957316073 -1532.97224706717
UNCHS044158 -1531.10487676481 -1531.10461181374 -1531.07858787812 -1530.83373653221 -1530.78815010523 -1530.78774957444 -1530.78794688027 -1530.7566902738 -1530.77329995653 -1530.84157999918 -1530.84297669083 -1530.8673018751 -1530.91064087232 -1530.96940063946 -1530.99444961308 -1530.99819362143 -1531.00479549983 -1531.05923532202 -1531.09138491592 -1530.66221288342 -1530.71884331493 -1530.9273831368 -1530.98545227732 -1530.99488313419 -1531.69386074523 -1531.77591829288 -1532.30757831685 -1532.44443426889 -1532.50203338118 -1532.51435480407 -1532.52600897224 -1532.77411551918 -1533.28854350851 -1533.35966049309 -1533.39820507843 -1533.40760557913 -1533.40768486904 -1533.40775416194 -1533.4069782779 -1533.39160206834 -1532.98423515147
UNC27783294 -1531.14647107238 -1531.14620620748 -1531.12017902803 -1530.87530112921 -1530.82971057661 -1530.82931011515 -1530.82950750501 -1530.79825630706 -1530.81488580144 -1530.88324510296 -1530.88464226347 -1530.90897570459 -1530.95232513308 -1531.01110433865 -1531.03616186901 -1531.03990717047 -1531.04651133369 -1531.10096168913 -1531.1331176383 -1530.70395189289 -1530.76056275439 -1530.96907633614 -1531.02712759557 -1531.03655559754 -1531.73562311519 -1531.81770277543 -1532.34948347466 -1532.48637112972 -1532.54398366144 -1532.55631200221 -1532.56797271641 -1532.81615403409 -1533.33047012766 -1533.40159599042 -1533.44013822672 -1533.44954212438 -1533.44962140717 -1533.44969069387 -1533.44891499249 -1533.43354233807 -1533.02602368311
JAX00436342 -1531.14670043104 -1531.14643556648 -1531.12040837446 -1530.87553037813 -1530.82993981166 -1530.82953935122 -1530.82973674118 -1530.79848510057 -1530.81511465913 -1530.88347424932 -1530.88487141434 -1530.90920493467 -1530.95255443663 -1531.0113338316 -1531.03639144419 -1531.04013675803 -1531.04674094314 -1531.10119144216 -1531.1333474417 -1530.70418125274 -1530.76079153523 -1530.96930508312 -1531.02735627603 -1531.03678426739 -1531.73585228149 -1531.8179320343 -1532.34971326713 -1532.4866010695 -1532.54421366403 -1532.5565420561 -1532.56820281854 -1532.81638489228 -1533.33070078075 -1533.40182672672 -1533.44036895734 -1533.44977288091 -1533.44985216363 -1533.44992145026 -1533.4491457497 -1533.43377311111 -1533.02625386782
