UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1525.16313707751 -1525.16280062436 -1525.1712784459 -1525.24411029256 -1525.25623165148 -1525.25607877498 -1525.25595998749 -1525.39409082619 -1525.40937675888 -1525.46575916328 -1525.46576699843 -1525.46589638753 -1525.46741692874 -1525.4687136367 -1525.46926433387 -1525.46934749334 -1525.46945128678 -1525.55179227167 -1525.54819810313 -1524.95993354179 -1524.50253204799 -1524.56420883676 -1524.57428355167 -1524.57587177032 -1524.60642904898 -1524.58762954465 -1524.54884983011 -1524.5487083357 -1524.55112289091 -1524.5622578528 -1524.5731965891 -1524.78260677712 -1525.49230822311 -1525.3727629363 -1525.30653694388 -1525.24626829365 -1525.24611377359 -1525.24597885236 -1525.2452836986 -1525.23209267569 -1526.05752363616
UNCHS044153 -1525.162680788 -1525.16234431619 -1525.17082235686 -1525.24365680391 -1525.25577875718 -1525.2556258834 -1525.25550709008 -1525.39363812243 -1525.40892406747 -1525.4653065049 -1525.46531434009 -1525.46544373004 -1525.46696433442 -1525.46826103934 -1525.4688117358 -1525.46889489519 -1525.4689986887 -1525.5513403285 -1525.54774673482 -1524.95948170366 -1524.50208105938 -1524.56375940469 -1524.57383444883 -1524.57542271945 -1524.60598015219 -1524.58718096009 -1524.54840302293 -1524.54826176783 -1524.55067641695 -1524.56181129276 -1524.5727499453 -1524.78216632693 -1525.49186812232 -1525.37232180239 -1525.30609526709 -1525.24582632312 -1525.24567180211 -1525.24553688004 -1525.24484172665 -1525.23165070951 -1526.05708253009
UNCHS044154 -1525.13657274994 -1525.13623585263 -1525.14472085074 -1525.21764427164 -1525.22978760445 -1525.22963517891 -1525.22951634226 -1525.36765082596 -1525.38293691481 -1525.43931962826 -1525.43932748277 -1525.43945721307 -1525.44098400195 -1525.44228137214 -1525.44283236603 -1525.44291557028 -1525.44301945562 -1525.52538130892 -1525.52180777111 -1524.93353776409 -1524.47618284197 -1524.53791251193 -1524.54799893645 -1524.54958899017 -1524.58014252051 -1524.56135583309 -1524.52264996702 -1524.52251922053 -1524.5249380034 -1524.53607000493 -1524.54700584852 -1524.75664932424 -1525.4664312653 -1525.34685807044 -1525.28061792699 -1525.22033849701 -1525.22018396551 -1525.22004903428 -1525.21935382212 -1525.20616157478 -1526.03158359514
JAX00436295 -1524.87078898214 -1524.87044818957 -1524.87896969052 -1524.95247867679 -1524.96478067111 -1524.96463147233 -1524.96451217318 -1525.1026811489 -1525.11796930209 -1525.17435764025 -1525.17436563558 -1525.17449784816 -1525.17608717359 -1525.17738977051 -1525.17794311334 -1525.17802667035 -1525.17813128665 -1525.26066095905 -1525.25725916734 -1524.66892158449 -1524.2119300028 -1524.27409551026 -1524.28427657991 -1524.28588145871 -1524.31641075797 -1524.29774118107 -1524.25970224566 -1524.2596732402 -1524.26213223858 -1524.27323960421 -1524.2841513707 -1524.49589305728 -1525.20643595449 -1525.08663315425 -1525.02027612204 -1524.95990420616 -1524.95974958068 -1524.95961456738 -1524.95891903948 -1524.94571997941 -1525.77119166719
UNC27782039 -1524.8171593488 -1524.81681785303 -1524.82534017854 -1524.89890618929 -1524.91122891387 -1524.91108011054 -1524.91096071387 -1525.04913652874 -1525.0644252128 -1525.12081522171 -1525.12082323483 -1525.12095576108 -1525.12255763134 -1525.12386098829 -1525.12441467567 -1525.12449828407 -1525.12460300899 -1525.20715931616 -1525.2037860034 -1524.6154315176 -1524.15849374863 -1524.22073064149 -1524.23092675887 -1524.23253399363 -1524.26306135758 -1524.24441347174 -1524.206496399 -1524.20648692625 -1524.20895368419 -1524.22005695854 -1524.23096472624 -1524.44308907637 -1525.153775042 -1525.03393426086 -1524.96755774892 -1524.90716987512 -1524.90701523308 -1524.90688020531 -1524.90618466749 -1524.89298531983 -1525.71849543992
UNC27782319 -1524.81741569157 -1524.81707417501 -1524.82559653384 -1524.89916374926 -1524.91148688089 -1524.91133802953 -1524.91121860537 -1525.04939382323 -1525.06468243848 -1525.12107215837 -1525.12108016809 -1525.12121263494 -1525.12281429674 -1525.12411752592 -1525.12467115979 -1525.12475476026 -1525.12485947088 -1525.20741595438 -1525.20404308628 -1524.61568723036 -1524.15874951369 -1524.22098701157 -1524.23118330218 -1524.23279056309 -1524.26331689279 -1524.24466938743 -1524.20675370093 -1524.20674440408 -1524.20921122907 -1524.22031444296 -1524.23122215093 -1524.44335167152 -1525.15403471009 -1525.03419214142 -1524.96781469881 -1524.90742676573 -1524.9072721203 -1524.90713708957 -1524.90644155069 -1524.89324217757 -1525.71875309701
UNC27782556 -1524.81799839853 -1524.8176568768 -1524.82617926193 -1524.89974673719 -1524.91206991964 -1524.91192104299 -1524.91180160635 -1525.0499761692 -1525.06526471112 -1525.12165414464 -1525.12166215289 -1525.1217945938 -1525.12339606733 -1525.12469923534 -1525.12525284348 -1525.12533644012 -1525.12544114374 -1525.20799749308 -1525.20462463141 -1524.61626823344 -1524.1593299952 -1524.22156715095 -1524.23176339326 -1524.23337064594 -1524.26389667078 -1524.24524917678 -1524.20733311827 -1524.20732372215 -1524.20979050395 -1524.22089371062 -1524.23180141115 -1524.44393020269 -1525.15461039967 -1525.03476717831 -1524.96838939157 -1524.90800150282 -1524.90784685586 -1524.90771182381 -1524.90701628447 -1524.89381690105 -1525.71932599016
UNCHS044157 -1524.90219525452 -1524.9018537244 -1524.91038501128 -1524.98403502304 -1524.99637331381 -1524.9962243746 -1524.99610454884 -1525.13365348625 -1525.14887336346 -1525.20500278511 -1525.20501105904 -1525.20514816429 -1525.20676395129 -1525.20806969528 -1525.20862445768 -1525.2087082111 -1525.20881322792 -1525.29131131126 -1525.28793613939 -1524.69947091147 -1524.24229831122 -1524.30430450499 -1524.31446623066 -1524.31606764151 -1524.34663425847 -1524.32800866348 -1524.2900765437 -1524.29004990529 -1524.29250697713 -1524.30359969123 -1524.31449695205 -1524.52586762097 -1525.23622565625 -1525.11624039487 -1525.04978835086 -1524.98934162144 -1524.98918699373 -1524.98905197845 -1524.98835618603 -1524.97515215636 -1525.79853917057
UNCHS044158 -1524.91255754762 -1524.91221602812 -1524.92074793444 -1524.99440327427 -1525.00674245378 -1525.00659351357 -1525.00647367077 -1525.14398077562 -1525.15919562551 -1525.21530582871 -1525.21531411233 -1525.21545138818 -1525.21706811165 -1525.21837361778 -1525.21892827811 -1525.21901201521 -1525.21911700629 -1525.301609269 -1525.29823422673 -1524.70975883248 -1524.25256725026 -1524.31455791922 -1524.32471701779 -1524.32631798348 -1524.35688468885 -1524.33826014667 -1524.30032515736 -1524.30029725051 -1524.30275361844 -1524.31384513895 -1524.32474123333 -1524.53604462692 -1525.24638718217 -1525.12639778766 -1525.05994361365 -1524.99949589491 -1524.99934127123 -1524.99920625947 -1524.99851040698 -1524.98530518584 -1525.80851281622
UNC27783294 -1524.95364670755 -1524.95330523029 -1524.96183943545 -1525.03551472419 -1525.04785727073 -1525.04770835845 -1525.04758847509 -1525.18494160691 -1525.20013793292 -1525.25617705274 -1525.25618538264 -1525.25632347308 -1525.25794292425 -1525.2592479724 -1525.25980243795 -1525.25988614277 -1525.25999108806 -1525.34246296657 -1525.33908858822 -1524.75057090721 -1524.29330488521 -1524.35524130134 -1524.36539132168 -1524.36699075324 -1524.39755132472 -1524.37893197488 -1524.34099366788 -1524.34096288304 -1524.34341742442 -1524.35450514517 -1524.36539751429 -1524.57646891167 -1525.28676474419 -1525.16676188318 -1525.10030051445 -1525.03985004679 -1525.03969544418 -1525.0395604508 -1525.0388643625 -1525.02565446524 -1525.84820810184
