UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1545.22342567397 -1545.22341104579 -1545.22568923137 -1545.23861713359 -1545.23927249156 -1545.23940862081 -1545.23973332988 -1545.55184482801 -1545.57427937891 -1545.6551384516 -1545.65513938426 -1545.65524525548 -1545.93391955096 -1545.93159386366 -1545.93076485402 -1545.93059662856 -1545.93031360205 -1545.96426401841 -1545.96484059823 -1545.10775845379 -1544.40811296923 -1544.43971713888 -1544.46528726955 -1544.46933457473 -1544.22344415307 -1544.16628698195 -1544.08934500065 -1544.09541385853 -1544.10054635324 -1544.09357513675 -1544.08732386039 -1544.99212386587 -1546.35892512123 -1546.43509417623 -1546.47357053005 -1546.4672933983 -1546.46741341414 -1546.46751811011 -1546.46763304214 -1546.47065411999 -1547.29854159703
UNCHS044153 -1545.22330646835 -1545.22329182953 -1545.22556997698 -1545.23849869471 -1545.23915444399 -1545.23929058445 -1545.2396152945 -1545.55172752839 -1545.57416215173 -1545.65502149316 -1545.65502242592 -1545.65512829909 -1545.9338036952 -1545.93147799845 -1545.93064898471 -1545.93048075836 -1545.93019772979 -1545.96414779673 -1545.9647241174 -1545.10764450519 -1544.40800025661 -1544.43960379058 -1544.46517407587 -1544.46922140589 -1544.22333099674 -1544.16617373903 -1544.08923117072 -1544.09529997514 -1544.10043244895 -1544.0934612874 -1544.08721006413 -1544.99200380303 -1546.35879972028 -1546.43496932885 -1546.47344600327 -1546.46716933404 -1546.46728934999 -1546.46739404605 -1546.4675089748 -1546.47052998491 -1547.29841453077
UNCHS044154 -1545.24794288405 -1545.24792830847 -1545.25018598337 -1545.26296405362 -1545.26360032966 -1545.26373606019 -1545.26406076696 -1545.57617378166 -1545.598608426 -1545.679467766 -1545.6794687067 -1545.67957471437 -1545.95816841337 -1545.95584280194 -1545.95501381825 -1545.95484561345 -1545.95456262711 -1545.98852794617 -1545.98911415263 -1545.13199816387 -1544.43237713172 -1544.46400751708 -1544.48957360271 -1544.49362026725 -1544.24776536331 -1544.19060992008 -1544.11367519703 -1544.11974206836 -1544.12487366697 -1544.11790075683 -1544.11164783104 -1545.01646049581 -1546.38337160845 -1546.45951736563 -1546.49798120114 -1546.49169288783 -1546.49181288832 -1546.49191757088 -1546.4920324261 -1546.49505196917 -1547.32300768819
JAX00436295 -1545.49877668383 -1545.49876358599 -1545.50079974014 -1545.51182539603 -1545.51220320163 -1545.51233324759 -1545.51265789428 -1545.82475685286 -1545.84718970488 -1545.92804184521 -1545.92804284986 -1545.92814991538 -1546.20565875621 -1546.20333357365 -1546.20250467997 -1546.20233671943 -1546.20205423094 -1546.23621631333 -1546.23693819441 -1545.37914969641 -1544.67969113365 -1544.71167158063 -1544.73716755444 -1544.74120305433 -1544.49570457238 -1544.43858491971 -1544.36181815184 -1544.36787273184 -1544.3729982047 -1544.36600076591 -1544.35972396784 -1545.26505552793 -1546.6337940203 -1546.70959906681 -1546.74787818675 -1546.74141945064 -1546.74153924453 -1546.74164374674 -1546.74175789978 -1546.74476352494 -1547.57397923093
UNC27782039 -1545.54936364128 -1545.54935100098 -1545.55134003485 -1545.56197174183 -1545.56228629466 -1545.5624149127 -1545.56273954225 -1545.87483149757 -1545.89726360795 -1545.97811293477 -1545.97811394911 -1545.97822116935 -1546.25546311817 -1546.25313793941 -1546.25230902321 -1546.25214111672 -1546.25185874161 -1546.28606840941 -1546.28682432717 -1545.42884288828 -1544.72940333685 -1544.7614692871 -1544.78694598653 -1544.79097841135 -1544.5455508811 -1544.4884417437 -1544.4117256221 -1544.41777912749 -1544.4229038941 -1544.41590022974 -1544.40961737431 -1545.31511577113 -1546.68434747994 -1546.76006524766 -1546.79829687616 -1546.79179393905 -1546.79191368197 -1546.79201813967 -1546.79213215992 -1546.79513517134 -1547.62470691335
UNC27782319 -1545.55071159091 -1545.55069896338 -1545.55268703818 -1545.56331048273 -1545.56362365291 -1545.56375224539 -1545.56407688071 -1545.87617291791 -1545.89860533243 -1545.97945574867 -1545.97945676613 -1545.97956404068 -1546.2567977155 -1546.25447253904 -1546.25364362172 -1546.25347571679 -1546.2531933431 -1546.28740393875 -1546.28816057881 -1545.43017296441 -1544.73073205975 -1544.76279957004 -1544.78827571452 -1544.79230805074 -1544.54688226344 -1544.48977334858 -1544.41305824751 -1544.41911172702 -1544.42423647794 -1544.41723263841 -1544.41094961298 -1545.31642765495 -1546.68566022055 -1546.76137561216 -1546.79960597914 -1546.79310264539 -1546.79322238612 -1546.79332684192 -1546.79344085637 -1546.79644374604 -1547.6260243069
UNC27782556 -1545.55081007696 -1545.55079745006 -1545.55278550777 -1545.56340879969 -1545.56372194315 -1545.56385053731 -1545.56417517474 -1545.87627189833 -1545.89870434627 -1545.9795548064 -1545.97955582415 -1545.97966310297 -1546.25689552635 -1546.25457035187 -1546.25374143369 -1546.25357352881 -1546.25329115449 -1546.2875015567 -1546.28825818135 -1545.43026976153 -1544.73082806684 -1544.76289503941 -1544.78837092059 -1544.79240321431 -1544.54697752459 -1544.48986863662 -1544.41315325706 -1544.41920664341 -1544.42433135033 -1544.41732747467 -1544.41104441346 -1545.31651027845 -1546.68573786353 -1546.76145266299 -1546.79968273654 -1546.79317943253 -1546.7932991727 -1546.79340362801 -1546.79351764086 -1546.79652049641 -1547.62610308354
UNCHS044157 -1545.43671602912 -1545.43670346744 -1545.43868548109 -1545.44925871685 -1545.44956394761 -1545.44969291892 -1545.45001821623 -1545.76203388583 -1545.78441762533 -1545.86499570366 -1545.86499624646 -1545.86509455885 -1546.1424274708 -1546.14010780983 -1546.13928019077 -1546.1391123969 -1546.1388301805 -1546.17288123925 -1546.17362851559 -1545.31554980171 -1544.6159289663 -1544.64756204229 -1544.67282038797 -1544.67681742547 -1544.431321524 -1544.37422185524 -1544.29718255871 -1544.3031294838 -1544.3082044309 -1544.30117323338 -1544.294862963 -1545.19680224211 -1546.56494947776 -1546.64028237281 -1546.67832283948 -1546.67158369459 -1546.67170333237 -1546.67180769824 -1546.67192158785 -1546.67492257466 -1547.50527482075
UNCHS044158 -1545.42653581054 -1545.4265232549 -1545.42850477206 -1545.43907405609 -1545.43937869962 -1545.43950773107 -1545.4398331752 -1545.75193002046 -1545.7743169861 -1545.85489684797 -1545.85489737544 -1545.85499536562 -1546.13233942547 -1546.13002044167 -1546.12919302614 -1546.12902525518 -1546.12874307653 -1546.16277982031 -1546.1635265378 -1545.30544223196 -1544.60580687482 -1544.63740184164 -1544.6626405799 -1544.66663443777 -1544.42112977566 -1544.36403023943 -1544.28695814823 -1544.29289461884 -1544.29796471779 -1544.29093087313 -1544.28461797615 -1545.18625791123 -1546.55431955721 -1546.62962055949 -1546.66764519639 -1546.66088654676 -1546.66100617532 -1546.66111053315 -1546.66122438783 -1546.66422472257 -1547.49466884837
UNC27783294 -1545.39055059831 -1545.39053806655 -1545.39251768465 -1545.40307169684 -1545.40337403291 -1545.4035033006 -1545.40382940663 -1545.7163732554 -1545.73878438813 -1545.81941624471 -1545.81941687427 -1545.81951645989 -1546.0968582858 -1546.09454460829 -1546.09371915592 -1546.09355166117 -1546.09326995805 -1546.12725977365 -1546.12800612133 -1545.26990643757 -1544.57022683927 -1544.6016941819 -1544.62686473619 -1544.63084753595 -1544.3853120455 -1544.32821279396 -1544.25102534056 -1544.25692506065 -1544.26197812153 -1544.25493524019 -1544.24861335235 -1545.14911986463 -1546.51689301126 -1546.59208876597 -1546.63006136162 -1546.6232390326 -1546.62335862659 -1546.62346295422 -1546.6235766395 -1546.6265737094 -1547.45739361253
