UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1537.6063029777 -1537.60691258159 -1537.61764077417 -1537.65558469506 -1537.64970662219 -1537.65019156677 -1537.65058668483 -1537.77396139613 -1537.78683409987 -1537.83615314149 -1537.836121165 -1537.83560187965 -1537.29723590182 -1537.29667813033 -1537.29657055503 -1537.29665619214 -1537.29682834816 -1537.35544844361 -1537.40679937604 -1537.09126079619 -1536.84146439429 -1537.13624169304 -1537.20594119363 -1537.21714556221 -1537.52975807123 -1537.44272211755 -1537.0925906808 -1537.02635752916 -1537.00106652283 -1536.99082394806 -1536.98142477584 -1536.91805011214 -1537.46409273606 -1537.44504957642 -1537.42970250753 -1537.38971298214 -1537.38975499778 -1537.38979155236 -1537.38964750272 -1537.38753398147 -1537.30992947591
UNCHS044153 -1537.60757583382 -1537.60818550406 -1537.61891510849 -1537.65687027032 -1537.65099386622 -1537.65147882858 -1537.65187394436 -1537.77524839747 -1537.78812109071 -1537.83744009018 -1537.83740811342 -1537.83688882346 -1537.29852545207 -1537.29796767211 -1537.29786009342 -1537.29794572968 -1537.29811788398 -1537.35673842042 -1537.40808918936 -1537.09254839177 -1536.84275111177 -1537.13752619046 -1537.20722513092 -1537.21842940906 -1537.5310425327 -1537.44400672533 -1537.09387587008 -1537.02764277018 -1537.00235178255 -1536.99210925036 -1536.98271011671 -1536.91933597871 -1537.46538776906 -1537.44634416846 -1537.43099688611 -1537.39100708285 -1537.39104909827 -1537.39108565266 -1537.39094160084 -1537.38882803396 -1537.3112254865
UNCHS044154 -1537.63853800941 -1537.63914908526 -1537.64991229402 -1537.68810551004 -1537.68225720319 -1537.68274245918 -1537.68313755015 -1537.80650839689 -1537.81938066741 -1537.86869789879 -1537.86866592689 -1537.86814672028 -1537.32982162233 -1537.32926392724 -1537.32915638193 -1537.32924201887 -1537.32941417162 -1537.38804634234 -1537.43939605485 -1537.12381988884 -1536.87401065559 -1537.16875490312 -1537.23844555975 -1537.2496484983 -1537.56228275593 -1537.47524871476 -1537.1251242657 -1537.05889082082 -1537.03359964482 -1537.02335771228 -1537.01395911288 -1536.95061548614 -1537.49680165736 -1537.47774407232 -1537.46238968762 -1537.42239350242 -1537.4224355091 -1537.42247205586 -1537.42232796051 -1537.42021351401 -1537.34265140676
JAX00436295 -1537.95213570207 -1537.95276301658 -1537.96390724759 -1538.00505430268 -1537.99962466351 -1538.00011492054 -1538.00050975683 -1538.12384317961 -1538.13671095469 -1538.18600880823 -1538.18597690171 -1538.18545881705 -1537.64777444758 -1537.64721825262 -1537.64711130137 -1537.64719694566 -1537.64736907204 -1537.70614727171 -1537.75747447245 -1537.44131555318 -1537.19124733473 -1537.4855088141 -1537.55507087675 -1537.56625302675 -1537.87909308299 -1537.7920889259 -1537.44208239171 -1537.37585269856 -1537.35056247172 -1537.34032906577 -1537.33093805791 -1537.26811211246 -1537.81631294064 -1537.79704744512 -1537.78158598874 -1537.74149149258 -1537.74153338282 -1537.74156982795 -1537.74142533892 -1537.73930296654 -1537.66254225097
UNC27782039 -1538.01509157655 -1538.01572253389 -1538.02695104276 -1538.06879521309 -1538.06347537759 -1538.06396702835 -1538.06436181283 -1538.18768755174 -1538.20055438371 -1538.24984806748 -1538.24981617716 -1538.24929837091 -1537.71179098669 -1537.71123521572 -1537.71112843285 -1537.71121407872 -1537.71138619781 -1537.77019910436 -1537.8215195354 -1537.50520080329 -1537.25505437973 -1537.54918652111 -1537.61871426229 -1537.62989086489 -1537.94277067746 -1537.85577481292 -1537.50580209227 -1537.43957453643 -1537.41428504591 -1537.40405382044 -1537.39466475338 -1537.33198266965 -1537.88071291504 -1537.8613930504 -1537.84590340478 -1537.8057827562 -1537.80582461776 -1537.80586103785 -1537.80571647879 -1537.80359270313 -1537.7270677253
UNC27782319 -1538.01522000894 -1538.0158510206 -1538.02708087047 -1538.06893594548 -1538.06361778328 -1538.06410944291 -1538.06450422261 -1538.18783025138 -1538.20069716078 -1538.24999114885 -1538.24995925782 -1538.2494414395 -1537.71193669089 -1537.71138091035 -1537.71127412544 -1537.71135977072 -1537.71153188839 -1537.77034530002 -1537.82166558668 -1537.50534444155 -1537.25519693114 -1537.54932690212 -1537.6188540623 -1537.63003057149 -1537.94291173522 -1537.85591596228 -1537.5059437747 -1537.43971626136 -1537.4144267858 -1537.40419557201 -1537.39480651445 -1537.33211750508 -1537.88085885741 -1537.86153993986 -1537.84605081686 -1537.80593020818 -1537.80597207034 -1537.80600849096 -1537.80586393135 -1537.80374013711 -1537.72721249143
UNC27782556 -1538.01483878289 -1538.01546979386 -1538.02669964815 -1538.06855472407 -1538.06323655365 -1538.06372820801 -1538.06412298595 -1538.18744910493 -1538.20031604091 -1538.24961013941 -1538.24957824802 -1538.24906042372 -1537.71155562596 -1537.71099983764 -1537.71089305038 -1537.71097869532 -1537.71115081231 -1537.76996418178 -1537.82128442981 -1537.50496329185 -1537.25481580733 -1537.54894555042 -1537.61847265399 -1537.62964915425 -1537.94253063276 -1537.8555348542 -1537.50556270075 -1537.43933519727 -1537.41404572512 -1537.40381450303 -1537.39442543769 -1537.33173216372 -1537.88047492066 -1537.86115679236 -1537.84566809516 -1537.80554766687 -1537.80558952951 -1537.80562595055 -1537.80548139113 -1537.80335759719 -1537.72682701744
UNCHS044157 -1538.08222278343 -1538.08285421979 -1538.09408508278 -1538.13594827342 -1538.13063133829 -1538.13112578427 -1538.13152180807 -1538.25536294738 -1538.2682578221 -1538.31765202484 -1538.31762051297 -1538.31710928055 -1537.77966649551 -1537.77911661164 -1537.77901217031 -1537.77909814527 -1537.77927086986 -1537.83807078608 -1537.88938383365 -1537.57305381715 -1537.32287543703 -1537.61685372496 -1537.68633595413 -1537.69750511558 -1538.01040493285 -1537.92341347463 -1537.57342601741 -1537.50719097339 -1537.48189754403 -1537.47166638385 -1537.46227716009 -1537.39964696896 -1537.94830355444 -1537.92891643184 -1537.91339406793 -1537.87323337561 -1537.87327522904 -1537.87331164198 -1537.8731669431 -1537.87104078277 -1537.79482742317
UNCHS044158 -1538.08863527029 -1538.08926674078 -1538.10049752261 -1538.14235982458 -1538.13704269897 -1538.13753741722 -1538.13793357433 -1538.26183310827 -1538.27473178624 -1538.32413963825 -1538.32410816346 -1538.32359757733 -1537.78615660541 -1537.78560736738 -1537.7855031902 -1537.78558920375 -1537.78576199939 -1537.84456146374 -1537.89587458942 -1537.57954636062 -1537.32936796577 -1537.62333882491 -1537.69281846312 -1537.70398719914 -1538.01688900856 -1537.92989765756 -1537.57990819296 -1537.5136724034 -1537.48837860902 -1537.47814746235 -1537.46875823718 -1537.4061377581 -1537.95478600905 -1537.93539395827 -1537.91986911045 -1537.87970537243 -1537.87974722599 -1537.87978363903 -1537.87963892591 -1537.87751252432 -1537.80133798491
UNC27783294 -1538.10935688524 -1538.10998848551 -1538.1212190127 -1538.16307880357 -1538.15776118929 -1538.15825690397 -1538.15865355623 -1538.28276330544 -1538.29567610576 -1538.34513470172 -1538.34510333288 -1538.34459459798 -1537.80714872492 -1537.80660046803 -1537.80649667685 -1537.80658274597 -1537.80675565016 -1537.86555266687 -1537.91686572176 -1537.60054207524 -1537.35036217873 -1537.64430686285 -1537.71377757878 -1537.72494485397 -1538.03786355023 -1537.95087268453 -1537.60087703683 -1537.53463885753 -1537.50934388648 -1537.49911275915 -1537.4897235126 -1537.42714779704 -1537.97577074575 -1537.95636258822 -1537.94082958713 -1537.90065577469 -1537.90069763136 -1537.90073404709 -1537.9005892839 -1537.89846205176 -1537.82244461967
