UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1513.65420488882 -1513.65456601233 -1513.67320737591 -1513.8406811399 -1513.87021370306 -1513.87024315758 -1513.8700369977 -1513.85141824912 -1513.84693948274 -1513.83022925334 -1513.82992737594 -1513.82459696627 -1513.71522025561 -1513.7001891326 -1513.69357127851 -1513.69259252394 -1513.69085436535 -1513.72049853585 -1513.72019108477 -1513.32919230342 -1512.99996981317 -1512.90890047248 -1512.89806955194 -1512.89704017231 -1513.83426877896 -1513.78874592763 -1513.60101132807 -1513.56726009795 -1513.55439259201 -1513.54336951315 -1513.53304041172 -1514.11645802248 -1514.56258695767 -1514.59089214174 -1514.60928429198 -1514.61653170622 -1514.61650031018 -1514.61647295296 -1514.61516680119 -1514.58921080404 -1515.28189330124
UNCHS044153 -1513.65538235319 -1513.65574356733 -1513.67438654465 -1513.84187369089 -1513.87140837271 -1513.87143786623 -1513.87123171282 -1513.85261314587 -1513.84813439349 -1513.83142419912 -1513.83112232279 -1513.82579193212 -1513.71641495646 -1513.70138388591 -1513.69476605444 -1513.6937873033 -1513.69204915081 -1513.72169348678 -1513.72138574553 -1513.33038566066 -1513.0011611969 -1512.91009121776 -1512.89926032894 -1512.89823095657 -1513.8354607711 -1513.78993797851 -1513.6022039218 -1513.56845279303 -1513.55558533083 -1513.5445622365 -1513.53423312062 -1514.11764870064 -1514.56377617143 -1514.59208182193 -1514.6104741857 -1514.61772176783 -1514.61769037322 -1514.61766301726 -1514.61635687064 -1514.59040098022 -1515.28308199967
UNCHS044154 -1513.62585283189 -1513.62621497525 -1513.64489421733 -1513.81260877223 -1513.84216228981 -1513.84219224953 -1513.84198618134 -1513.82334725953 -1513.81886661397 -1513.80214972948 -1513.80184789297 -1513.79651819782 -1513.68724115068 -1513.67221225306 -1513.66559534852 -1513.66461671879 -1513.66287878898 -1513.69249612398 -1513.69221231289 -1513.30116502119 -1512.97194669069 -1512.88096544613 -1512.87012994448 -1512.8690996902 -1513.80627019243 -1513.76075339796 -1513.57304986023 -1513.53930971445 -1513.52644670067 -1513.51542531301 -1513.50509776457 -1514.08828765939 -1514.53437792471 -1514.56267402824 -1514.58105950445 -1514.58829953474 -1514.58826813857 -1514.58824078125 -1514.5869347667 -1514.56098153206 -1515.25382985153
JAX00436295 -1513.47130967141 -1513.47168305083 -1513.49080717663 -1513.66173664195 -1513.69168825664 -1513.69172655241 -1513.69152138299 -1513.67275224441 -1513.66825881066 -1513.65149692706 -1513.65119523403 -1513.64586803541 -1513.53718014771 -1513.52216169658 -1513.51554919842 -1513.51457112001 -1513.51283421202 -1513.54233528101 -1513.54218482152 -1513.15080396977 -1512.82151083372 -1512.73103582405 -1512.72017803943 -1512.71914340237 -1513.65597540576 -1513.6105135024 -1513.42309454463 -1513.38943870251 -1513.37661008401 -1513.36559874617 -1513.35528045284 -1513.93709434016 -1514.38312730463 -1514.41140607568 -1514.42977207901 -1514.43698443581 -1514.43695311095 -1514.43692581589 -1514.43562104313 -1514.40969286699 -1515.10369124171
UNC27782039 -1513.46789275408 -1513.46826875257 -1513.48749761977 -1513.65925223899 -1513.68932439574 -1513.68936507318 -1513.68916009111 -1513.67037930843 -1513.66588452683 -1513.64911795479 -1513.64881624097 -1513.64348867519 -1513.53483842706 -1513.51981986535 -1513.51320730045 -1513.51222920315 -1513.51049226473 -1513.54000003539 -1513.53985552436 -1513.14843529181 -1512.81910084269 -1512.72865227647 -1512.71779462829 -1512.71675997073 -1513.65357408503 -1513.60812208507 -1513.42075559187 -1513.3871115324 -1513.37428778412 -1513.36327707563 -1513.3529593697 -1513.93467046794 -1514.3807527493 -1514.4090431978 -1514.42741489241 -1514.43463101087 -1514.43459971697 -1514.43457244894 -1514.43326790717 -1514.40734441062 -1515.10146943229
UNC27782319 -1513.46730615643 -1513.46768219439 -1513.48691283849 -1513.65868099013 -1513.68875500931 -1513.68879576098 -1513.68859079512 -1513.66980607356 -1513.6653110213 -1513.64854347982 -1513.64824176673 -1513.64291421367 -1513.53426380031 -1513.51924527043 -1513.51263271818 -1513.51165462267 -1513.50991768781 -1513.53942517821 -1513.53928075062 -1513.14786080988 -1512.81852676961 -1512.72807850007 -1512.71722075634 -1512.71618608472 -1513.65300261512 -1513.60755085045 -1513.42018519716 -1513.38654136869 -1513.37371771382 -1513.36270708699 -1513.35238945833 -1513.93409401556 -1514.38017512537 -1514.40846551881 -1514.42683710337 -1514.43405294438 -1514.43402165525 -1514.43399439138 -1514.43268984904 -1514.40676635635 -1515.10089070516
UNC27782556 -1513.46735618306 -1513.46773222532 -1513.48696289766 -1513.65873123742 -1513.68880527571 -1513.68884604522 -1513.68864108363 -1513.66985252235 -1513.66535722264 -1513.64858881807 -1513.64828710691 -1513.64295958736 -1513.53430859146 -1513.51929012853 -1513.51267760463 -1513.51169951338 -1513.50996258628 -1513.53947021794 -1513.53932593896 -1513.1479069405 -1512.81857368184 -1512.72812606474 -1512.71726839507 -1512.71623373629 -1513.65305181922 -1513.60760018367 -1513.420234873 -1513.38659107602 -1513.37376743067 -1513.36275686148 -1513.35243928707 -1513.93414236873 -1514.38022234701 -1514.40851266826 -1514.42688415553 -1514.43409981374 -1514.4340685266 -1514.43404126446 -1514.43273671943 -1514.4068131805 -1515.10093690818
UNCHS044157 -1513.50976164063 -1513.51013798543 -1513.529362161 -1513.70103318492 -1513.73108167301 -1513.73112520705 -1513.73091864729 -1513.70915306712 -1513.70445268707 -1513.68697504989 -1513.68667543769 -1513.6813845055 -1513.57280019735 -1513.55785772132 -1513.55127766181 -1513.55030437103 -1513.54857605532 -1513.57842845641 -1513.57863274811 -1513.18802142765 -1512.85943431759 -1512.77045831924 -1512.75975664564 -1512.75874632455 -1513.69554976293 -1513.65026404432 -1513.46348797987 -1513.42989865483 -1513.41709313674 -1513.40613172332 -1513.39585998016 -1513.97767819748 -1514.42356675765 -1514.45181615216 -1514.47012345975 -1514.47724464224 -1514.47721346992 -1514.47718630828 -1514.47588015555 -1514.44992591915 -1515.14641919507
UNCHS044158 -1513.50940018952 -1513.50977656609 -1513.52900037369 -1513.70066502231 -1513.73071172505 -1513.73075546473 -1513.73054881405 -1513.70857553441 -1513.70385957093 -1513.6863272462 -1513.68602777859 -1513.6807393696 -1513.57215961803 -1513.557222368 -1513.55064454158 -1513.54967158087 -1513.54794385822 -1513.57781975876 -1513.57804838602 -1513.18749445118 -1512.85896098903 -1512.77008891812 -1512.75939824613 -1512.75838964445 -1513.69519118414 -1513.64991753672 -1513.46318445537 -1513.42959933777 -1513.41679525149 -1513.40583743321 -1513.39556904546 -1513.97739788659 -1514.42327229048 -1514.45151810345 -1514.46982047729 -1514.47693483742 -1514.47690367599 -1514.47687652389 -1514.47557024105 -1514.44961351724 -1515.14628470678
UNC27783294 -1513.50512637547 -1513.50550287754 -1513.524725278 -1513.69636621153 -1513.72640634739 -1513.72645084875 -1513.72624391343 -1513.70354407336 -1513.69877289625 -1513.68104565028 -1513.68074667928 -1513.67546693693 -1513.56689270561 -1513.55197322074 -1513.54540297873 -1513.54443113963 -1513.54270543475 -1513.57266442009 -1513.57298004651 -1513.18262949939 -1512.85428687414 -1512.76578747186 -1512.75513615302 -1512.75413372305 -1513.69095526949 -1513.64572452509 -1513.45914307303 -1513.42557249542 -1513.41277332185 -1513.40182803647 -1513.39157134115 -1513.97347446899 -1514.41929537988 -1514.44752622061 -1514.46580995142 -1514.47289915835 -1514.47286803869 -1514.47284092311 -1514.47153413468 -1514.44556773937 -1515.14285334493
