UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1519.15943470341 -1519.15985304615 -1519.18150827579 -1519.38612317694 -1519.42439306739 -1519.4251790718 -1519.42526513443 -1519.54994419286 -1519.55633291999 -1519.58385574469 -1519.58454815257 -1519.5967092887 -1519.63875871778 -1519.6487067693 -1519.65311240408 -1519.6537674169 -1519.65491815636 -1519.66881592868 -1519.66697611454 -1519.27733731838 -1519.16274465918 -1519.16774786745 -1519.16472965977 -1519.16443452962 -1519.52413045407 -1519.48482840047 -1519.24966971792 -1519.20511154765 -1519.18786003868 -1519.20082993889 -1519.21327122166 -1519.45018010859 -1518.60081969824 -1518.6324658166 -1518.64651595043 -1518.65513495926 -1518.65517559429 -1518.65521103603 -1518.65542769926 -1518.6600281278 -1518.07226900987
UNCHS044153 -1519.15985389454 -1519.16027230518 -1519.18192908458 -1519.38655757584 -1519.42482978983 -1519.42561581799 -1519.42570187646 -1519.55038127092 -1519.55677003282 -1519.58429301764 -1519.58498542803 -1519.59714660866 -1519.63919626025 -1519.64914435562 -1519.65355001116 -1519.65420502713 -1519.65535577195 -1519.66925369382 -1519.66741386099 -1519.27777555256 -1519.16318477634 -1519.16818837059 -1519.16517021265 -1519.16487509226 -1519.52457265604 -1519.4852706536 -1519.25011219715 -1519.20555407321 -1519.18830258313 -1519.20127256037 -1519.21371391711 -1519.45062474014 -1518.60126744085 -1518.63291361239 -1518.64696372985 -1518.6555826462 -1518.65562328111 -1518.65565872274 -1518.65587538504 -1518.6604757943 -1518.07271716152
UNCHS044154 -1519.15410590984 -1519.15452532603 -1519.17621716361 -1519.38109714909 -1519.41939998855 -1519.42018643666 -1519.42027248537 -1519.54495624179 -1519.55134542231 -1519.57887003495 -1519.57956245074 -1519.59172372702 -1519.63373345066 -1519.64368156567 -1519.64808723485 -1519.64874226099 -1519.64989303065 -1519.6637878677 -1519.66195108421 -1519.27236284759 -1519.15775228866 -1519.16274312199 -1519.15972393636 -1519.15942859448 -1519.5191375495 -1519.47983462667 -1519.2446700851 -1519.20011042002 -1519.18285829911 -1519.19582472012 -1519.20826266697 -1519.44508530397 -1518.5956718054 -1518.62732323601 -1518.64137693311 -1518.65000047129 -1518.65004110724 -1518.65007654978 -1518.65029319352 -1518.65489318478 -1518.06707996226
JAX00436295 -1519.1295509728 -1519.12998106058 -1519.15206952816 -1519.36004809478 -1519.39879738308 -1519.39959066035 -1519.39967662086 -1519.52438997712 -1519.53078219761 -1519.55831850574 -1519.55901096719 -1519.5711730519 -1519.61300047281 -1519.62294924452 -1519.62735523954 -1519.6280103533 -1519.62916131084 -1519.64304651004 -1519.64122509518 -1519.25196397829 -1519.13735567061 -1519.14228851584 -1519.13926449832 -1519.13896816514 -1519.4988262255 -1519.45951951349 -1519.22432634626 -1519.17975857141 -1519.16250304991 -1519.17545202983 -1519.18787325902 -1519.42429107445 -1518.57463856133 -1518.60630773852 -1518.62037456689 -1518.62901667179 -1518.62905730633 -1518.62909274766 -1518.62930921245 -1518.63390538485 -1518.04584277286
UNC27782039 -1519.13105313111 -1519.13148546215 -1519.15366178343 -1519.3623705414 -1519.40123602961 -1519.40203117903 -1519.40211712377 -1519.5268336387 -1519.53322624036 -1519.56076398188 -1519.56145645082 -1519.5736186679 -1519.61545196859 -1519.62540096028 -1519.6298070569 -1519.63046218533 -1519.63161316851 -1519.64550057688 -1519.6436792809 -1519.25444939627 -1519.1398802306 -1519.14481497833 -1519.14179103901 -1519.14149474315 -1519.5013891964 -1519.46208278218 -1519.22689018194 -1519.18232221349 -1519.16506658096 -1519.1780156122 -1519.19043689275 -1519.42686676457 -1518.57722938057 -1518.60889532866 -1518.62296036899 -1518.63160079546 -1518.63164142744 -1518.63167686653 -1518.63189329712 -1518.63648878218 -1518.04843409318
UNC27782319 -1519.13091931003 -1519.13135166169 -1519.15352940795 -1519.36224969818 -1519.40111694949 -1519.40191208381 -1519.40199800774 -1519.52671652793 -1519.53310930175 -1519.56064783857 -1519.56134032069 -1519.57350277182 -1519.61533269873 -1519.62528194017 -1519.62968815438 -1519.63034330149 -1519.63149431734 -1519.64538205229 -1519.64356092008 -1519.25433218376 -1519.13976388006 -1519.14469927874 -1519.14167549908 -1519.14137923031 -1519.50127930758 -1519.46197292084 -1519.22678034068 -1519.18221237076 -1519.1649567384 -1519.17790584952 -1519.19032720689 -1519.42675761746 -1518.5771273108 -1518.60879453705 -1518.62286007977 -1518.631500692 -1518.63154132382 -1518.63157676278 -1518.63179319099 -1518.63638862107 -1518.04832934839
UNC27782556 -1519.13107123221 -1519.13150358005 -1519.15368132909 -1519.36240164442 -1519.40126890014 -1519.40206401381 -1519.40214993207 -1519.52687489552 -1519.5332681687 -1519.56080862489 -1519.56150112112 -1519.57366382136 -1519.61549234159 -1519.62544173443 -1519.62984801937 -1519.63050317751 -1519.63165421282 -1519.64554221214 -1519.64372124411 -1519.25449295832 -1519.13992522851 -1519.14486113224 -1519.14183748828 -1519.14154124133 -1519.50144382467 -1519.4621373904 -1519.22694458834 -1519.18237657747 -1519.16512093342 -1519.17807008039 -1519.1904914726 -1519.42692233835 -1518.57729570822 -1518.60896363938 -1518.62302945289 -1518.63167020089 -1518.63171083265 -1518.63174627157 -1518.63196269783 -1518.63655808485 -1518.04849544926
UNCHS044157 -1519.32175089191 -1519.32218324506 -1519.34435606631 -1519.55301728138 -1519.59187092066 -1519.59266589724 -1519.592754949 -1519.72287862448 -1519.72969750651 -1519.75886327704 -1519.75956630538 -1519.77191437618 -1519.81382224568 -1519.82382669721 -1519.82825806893 -1519.82891695128 -1519.83007477209 -1519.84413876547 -1519.84247192623 -1519.45355566713 -1519.33935985024 -1519.34454676345 -1519.34161159016 -1519.34132842412 -1519.70143269708 -1519.66202342603 -1519.42641296675 -1519.38176573955 -1519.36448476039 -1519.37741103107 -1519.38981107884 -1519.62610960381 -1518.77672965123 -1518.80857386272 -1518.82270506283 -1518.83143786895 -1518.83147852979 -1518.83151399387 -1518.83172915677 -1518.83629781122 -1518.24597525997
UNCHS044158 -1519.33662181753 -1519.33705417341 -1519.35922667491 -1519.56788400666 -1519.60673674347 -1519.60753169434 -1519.60762086495 -1519.73803762684 -1519.74488148339 -1519.7741464832 -1519.77485029926 -1519.78721224783 -1519.82912715822 -1519.839135858 -1519.84356916744 -1519.84422833716 -1519.8453866836 -1519.85946582377 -1519.85781273239 -1519.46891784224 -1519.35474992 -1519.359958618 -1519.35703121424 -1519.35674919284 -1519.71687097359 -1519.67745187619 -1519.44180130341 -1519.39714645528 -1519.37986301101 -1519.39278685829 -1519.40518463896 -1519.64146780422 -1518.7921217646 -1518.82398017883 -1518.83811672428 -1518.84685682264 -1518.84689748586 -1518.84693295198 -1518.84714803487 -1518.85171497416 -1518.26117194898
UNC27783294 -1519.38700062227 -1519.38743298421 -1519.40960415246 -1519.61824524692 -1519.65709420293 -1519.65788902805 -1519.65797847896 -1519.7893070693 -1519.79623077487 -1519.82581923215 -1519.82652585457 -1519.8389372629 -1519.88087059351 -1519.89089517468 -1519.89533572955 -1519.89599597646 -1519.89715629233 -1519.91129162234 -1519.90968950967 -1519.52087230783 -1519.40680433523 -1519.41209418821 -1519.4091956844 -1519.40891792458 -1519.76911201042 -1519.72965656344 -1519.49385726304 -1519.44917411617 -1519.43188151037 -1519.44479643595 -1519.45718587154 -1519.69340951111 -1518.84418905796 -1518.8761004514 -1518.89025679928 -1518.89902366874 -1518.89906434062 -1518.89909981422 -1518.89931462549 -1518.90387570744 -1518.31251837441
