UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1481.5531517374 -1481.55308827441 -1481.55194359079 -1481.54341400867 -1481.54228482471 -1481.5423972432 -1481.54242400174 -1481.75241505318 -1481.7755760419 -1481.85683797373 -1481.85682845156 -1481.85659961868 -1481.85715636219 -1481.85604100686 -1481.85538043319 -1481.85527249315 -1481.85505226114 -1481.85459103465 -1481.80762449061 -1481.33831660897 -1481.28747085401 -1480.91911662637 -1480.86879704297 -1480.86128165938 -1481.3812885785 -1481.36833391098 -1481.43956727873 -1481.47345753452 -1481.489232379 -1481.47936014294 -1481.47017150131 -1481.74332422195 -1481.18149801807 -1481.1014600254 -1481.07156079557 -1481.055267278 -1481.05520074395 -1481.05514255409 -1481.05519435676 -1481.05744469807 -1481.54621761017
UNCHS044153 -1481.55326841583 -1481.55320495308 -1481.55206026493 -1481.54353064137 -1481.54240144994 -1481.54251386882 -1481.5425406277 -1481.7525317098 -1481.77569269806 -1481.85695462765 -1481.85694510579 -1481.85671627835 -1481.85727303707 -1481.85615769253 -1481.85549712356 -1481.85538918423 -1481.85516895349 -1481.85470773761 -1481.80774119295 -1481.33843329271 -1481.28758754609 -1480.91923333288 -1480.86891374705 -1480.86139836299 -1481.38140520025 -1481.36845051824 -1481.43968378273 -1481.47357401544 -1481.48934885056 -1481.47947661554 -1481.47028797491 -1481.74344092761 -1481.18161504151 -1481.10157710099 -1481.07167789227 -1481.05538437805 -1481.05531784404 -1481.05525965422 -1481.05531145663 -1481.0575617925 -1481.54633474154
UNCHS044154 -1481.55900826658 -1481.55894480262 -1481.55780015102 -1481.54927101252 -1481.54814194035 -1481.54825437016 -1481.54828113195 -1481.758271931 -1481.78143298041 -1481.86269524644 -1481.86268571782 -1481.86245677156 -1481.86301299094 -1481.86189742006 -1481.86123675151 -1481.86112879727 -1481.86090854007 -1481.86044705298 -1481.81348013301 -1481.34417623275 -1481.29333433078 -1480.92497937105 -1480.87465961674 -1480.8671442034 -1481.38714592625 -1481.37419105094 -1481.44542360514 -1481.47931364596 -1481.49508839469 -1481.4852160007 -1481.47602720865 -1481.74918334375 -1481.18735019755 -1481.10731130863 -1481.07741171089 -1481.06111828385 -1481.06105174824 -1481.06099355701 -1481.06104533741 -1481.06329523748 -1481.55205727426
JAX00436295 -1481.6132905403 -1481.613227066 -1481.6120827081 -1481.6035576921 -1481.60242966597 -1481.6025421642 -1481.60256893847 -1481.81255372634 -1481.83571514489 -1481.91697986489 -1481.9169702574 -1481.91673992458 -1481.91728947957 -1481.91617111533 -1481.91550922157 -1481.91540108392 -1481.91518050061 -1481.91471575116 -1481.86774444753 -1481.39848763548 -1481.34768928987 -1480.97932498029 -1480.92900362833 -1480.92148793918 -1481.44143527951 -1481.42848053935 -1481.49971698876 -1481.53360745218 -1481.54938227501 -1481.53950840852 -1481.53031821308 -1481.80348889706 -1481.24157976002 -1481.16153060888 -1481.13162695626 -1481.11533446481 -1481.11526791244 -1481.11520970656 -1481.11526126123 -1481.11750668079 -1481.60617504912
UNC27782039 -1481.6234569885 -1481.62339351249 -1481.62224919895 -1481.61372485972 -1481.61259701273 -1481.61270951661 -1481.61273629014 -1481.82271926926 -1481.845880714 -1481.92714574411 -1481.92713611879 -1481.92690547266 -1481.92745346005 -1481.92633443935 -1481.92567225825 -1481.92556407762 -1481.92534341774 -1481.92487791478 -1481.87790561976 -1481.40865952036 -1481.35787080405 -1480.98950427522 -1480.93918262317 -1480.93166688259 -1481.4516028146 -1481.43864850171 -1481.50988785284 -1481.54377885342 -1481.55955387257 -1481.54967973673 -1481.5404892844 -1481.81365951253 -1481.25173465263 -1481.17168331619 -1481.14177882783 -1481.12548653421 -1481.12541997838 -1481.12536176948 -1481.12541327829 -1481.12765778565 -1481.61631056988
UNC27782319 -1481.62450281395 -1481.62443933775 -1481.6232950216 -1481.61477067164 -1481.61364282549 -1481.61375533009 -1481.61378210402 -1481.8237649862 -1481.84692641385 -1481.92819138115 -1481.92818175577 -1481.92795110863 -1481.92849904009 -1481.92738001151 -1481.92671782702 -1481.92660964589 -1481.92638898514 -1481.92592345586 -1481.87895116655 -1481.40970532656 -1481.35891677398 -1480.9905502479 -1480.94022858546 -1480.93271284299 -1481.45264841783 -1481.43969412668 -1481.51093361632 -1481.54482465306 -1481.56059968657 -1481.55072553705 -1481.54153507172 -1481.81470523716 -1481.25278056474 -1481.1727293071 -1481.14282485734 -1481.12653256216 -1481.12646600637 -1481.12640779749 -1481.12645930695 -1481.12870382645 -1481.61735616637
UNC27782556 -1481.62492123535 -1481.62485775914 -1481.62371344124 -1481.6151890786 -1481.61406123086 -1481.61417373573 -1481.61420050986 -1481.82418336979 -1481.84734479044 -1481.92860973059 -1481.92860010532 -1481.92836946007 -1481.92891737717 -1481.92779834956 -1481.92713616552 -1481.92702798447 -1481.92680732386 -1481.92634178988 -1481.87936950644 -1481.41012368578 -1481.35933510511 -1480.99096860054 -1480.9406469381 -1480.93313119561 -1481.45306675753 -1481.44011247941 -1481.51135202923 -1481.54524307998 -1481.56101811905 -1481.55114396503 -1481.54195349539 -1481.81512360375 -1481.25319927072 -1481.17314808393 -1481.14324366811 -1481.12695137163 -1481.12688481591 -1481.1268266071 -1481.12687811715 -1481.12912264814 -1481.61777493217
UNCHS044157 -1481.52494014173 -1481.52487674874 -1481.52373415973 -1481.51522562877 -1481.51410063804 -1481.51421313892 -1481.51423987975 -1481.72420335103 -1481.74736462488 -1481.82863106794 -1481.8286213028 -1481.82838820758 -1481.82892581894 -1481.82780194892 -1481.82713767015 -1481.82702917644 -1481.82680796295 -1481.82634095629 -1481.77936593534 -1481.31010662687 -1481.25930935622 -1480.89097120597 -1480.84065664616 -1480.83314212791 -1481.35318728912 -1481.34023391054 -1481.41148773352 -1481.44538059224 -1481.46115631614 -1481.45127921932 -1481.44208595722 -1481.71517775866 -1481.1533061595 -1481.0732654855 -1481.0433693799 -1481.02707990966 -1481.02701336824 -1481.02695517187 -1481.02700654183 -1481.02924836864 -1481.51784747014
UNCHS044158 -1481.51659715938 -1481.51653377458 -1481.5153913201 -1481.50688408158 -1481.50575933682 -1481.50587183795 -1481.50589857714 -1481.71585999306 -1481.73902118069 -1481.82028747153 -1481.82027769501 -1481.82004440066 -1481.82058090038 -1481.81945662512 -1481.81879217183 -1481.81868365216 -1481.81846239287 -1481.81799518577 -1481.77101991858 -1481.30175834061 -1481.25095960227 -1480.88262358245 -1480.83230964452 -1480.82479523432 -1481.34485031008 -1481.33189717786 -1481.40315284335 -1481.43704604255 -1481.45282190365 -1481.44294461985 -1481.43375118111 -1481.70683616806 -1481.14496699026 -1481.06492764512 -1481.0350324543 -1481.0187433114 -1481.01867677161 -1481.01861857666 -1481.01866992537 -1481.02091133485 -1481.50950610013
UNC27783294 -1481.4884364847 -1481.48837312971 -1481.48723112412 -1481.47872829658 -1481.47760441122 -1481.47771691737 -1481.47774365404 -1481.68769878323 -1481.71085969369 -1481.792125511 -1481.79211569529 -1481.79188171555 -1481.79241402323 -1481.79128831425 -1481.79062324367 -1481.79051463224 -1481.79029321117 -1481.78982518491 -1481.74284905495 -1481.27357715433 -1481.22277091046 -1480.85444225243 -1480.80413047697 -1480.79661644486 -1481.31670801171 -1481.30375606227 -1481.37501938576 -1481.40891409033 -1481.42469056138 -1481.4148126466 -1481.40561861223 -1481.67867892146 -1481.11681539553 -1481.03678085691 -1481.00688897764 -1480.9906009945 -1480.99053446051 -1480.9904762706 -1480.99052753748 -1480.99276733533 -1481.48134850436
JAX00436342 -1481.48840768964 -1481.48834433464 -1481.48720232912 -1481.47869949815 -1481.4775756113 -1481.477688117 -1481.47771485347 -1481.68766992129 -1481.71083082599 -1481.79209662247 -1481.79208680685 -1481.79185282872 -1481.7923851631 -1481.79125945621 -1481.79059438654 -1481.79048577525 -1481.79026435441 -1481.78979633087 -1481.74282021864 -1481.27354827052 -1481.22274187807 -1480.85441329465 -1480.80410152943 -1480.79658749896 -1481.31667914204 -1481.30372719286 -1481.37499051952 -1481.40888522339 -1481.42466169391 -1481.41478378025 -1481.40558974688 -1481.67865004893 -1481.11678665104 -1481.03675211005 -1481.00686022755 -1480.99057223999 -1480.990505706 -1480.99044751611 -1480.99049878281 -1480.99273857713 -1481.48131946618
UNCHS044159 -1481.48790692837 -1481.48784357317 -1481.48670156881 -1481.47819867637 -1481.47707476325 -1481.47718726117 -1481.47721399408 -1481.68716798831 -1481.71032879215 -1481.7915942225 -1481.79158440848 -1481.79135045853 -1481.79188325968 -1481.79075758921 -1481.79009253548 -1481.78998392652 -1481.78976250979 -1481.78929453282 -1481.74231873308 -1481.2730459134 -1481.22223686969 -1480.85390959807 -1480.80359801214 -1480.79608401037 -1481.31617698491 -1481.30322504119 -1481.37448842697 -1481.40838311992 -1481.42415958158 -1481.41428168732 -1481.40508767139 -1481.67814784321 -1481.1162866895 -1481.03625210576 -1481.0063601659 -1480.99007209974 -1480.99000556591 -1480.98994737614 -1480.98999863988 -1480.99223837167 -1481.48081432985
UNC27784624 -1481.46205011198 -1481.46198677207 -1481.46084561017 -1481.45234911707 -1481.45122608159 -1481.45133855105 -1481.45136526466 -1481.66132517536 -1481.68448634914 -1481.76575293308 -1481.76574310728 -1481.76550894884 -1481.76604663573 -1481.76492224399 -1481.76425774717 -1481.76414921962 -1481.76392794879 -1481.76346220427 -1481.71649479097 -1481.24725567073 -1481.19645777525 -1480.82816695891 -1480.77786066781 -1480.77034752054 -1481.29049561481 -1481.27754312259 -1481.34880132669 -1481.38269403631 -1481.39846965575 -1481.3885921788 -1481.3793985404 -1481.65246627495 -1481.09062502886 -1481.01059247694 -1480.98070134229 -1480.96441503842 -1480.96434850336 -1480.96429031254 -1480.96434159302 -1480.96658164372 -1481.45508044733
UNCJPD006601 -1481.45908443971 -1481.45902109954 -1481.45787996095 -1481.44938351156 -1481.44826044817 -1481.44837290126 -1481.44839960635 -1481.65835553673 -1481.68151638695 -1481.76278185225 -1481.76277202744 -1481.76253788647 -1481.76307656865 -1481.76195224658 -1481.76128778013 -1481.76117925699 -1481.76095799391 -1481.7604923454 -1481.7135256556 -1481.24428339825 -1481.19347792103 -1480.82518887661 -1480.77488280653 -1480.76736969361 -1481.28751898637 -1481.27456652994 -1481.34582508873 -1481.37971781462 -1481.39549343151 -1481.38561601773 -1481.37642243728 -1481.64949111162 -1481.08765370954 -1481.00762059586 -1480.97772907781 -1480.9614425715 -1480.961376036 -1480.96131784479 -1480.9613691082 -1480.96360881096 -1481.45209129171
UNCHS044161 -1481.45775854297 -1481.45769520271 -1481.45655407402 -1481.44805764252 -1481.44693456701 -1481.44704701313 -1481.44707371459 -1481.65702791997 -1481.68018862998 -1481.76145361119 -1481.76144378676 -1481.76120965227 -1481.76174875837 -1481.76062446354 -1481.75996000897 -1481.75985148754 -1481.7596302275 -1481.75916461588 -1481.71219824304 -1481.24295443846 -1481.19214546172 -1480.82385717949 -1480.77355120206 -1480.76603810351 -1481.28618788222 -1481.27323544413 -1481.34449417074 -1481.37838690804 -1481.39416252567 -1481.38428513815 -1481.37509158178 -1481.64816064023 -1481.08632490707 -1481.00629153698 -1480.97639984716 -1480.96011324908 -1480.96004671337 -1480.95998852198 -1480.96003977777 -1480.96227932555 -1481.45075463016
UNCHS044162 -1481.45756466549 -1481.45750132521 -1481.45636019783 -1481.44786376763 -1481.4467406901 -1481.44685313519 -1481.4468798361 -1481.65683378056 -1481.67999446937 -1481.76125937737 -1481.76124955299 -1481.76101541954 -1481.76155458864 -1481.76043029765 -1481.75976584475 -1481.75965732357 -1481.75943606395 -1481.75897045733 -1481.71200413085 -1481.24276007624 -1481.19195055769 -1480.82366238275 -1480.77335641798 -1480.76584332138 -1481.28599316052 -1481.27304072538 -1481.34429947839 -1481.37819221788 -1481.39396783582 -1481.3840904522 -1481.3748968994 -1481.64796601554 -1481.08613053141 -1481.00609712161 -1480.97620540535 -1480.95991879276 -1480.95985225701 -1480.9597940656 -1480.95984532023 -1480.96208484455 -1481.45055907888
UNC27785817 -1481.45724696867 -1481.45718362836 -1481.45604250312 -1481.44754607342 -1481.44642299196 -1481.4465354352 -1481.44656213517 -1481.65651561931 -1481.67967627033 -1481.7609410477 -1481.76093122344 -1481.76069709211 -1481.76123637383 -1481.76011208985 -1481.75944764001 -1481.75933911926 -1481.75911786042 -1481.75865226238 -1481.71168602008 -1481.24244152427 -1481.19163104398 -1480.82334306631 -1480.77303712445 -1480.76552403139 -1481.28567397685 -1481.27272154741 -1481.34398035099 -1481.37787309552 -1481.39364871449 -1481.38377133749 -1481.37457779074 -1481.64764701235 -1481.08581198121 -1481.00577850348 -1480.97588674173 -1480.95960010315 -1480.95953356735 -1480.95947537589 -1480.95952662853 -1480.96176611225 -1481.45023844371
UNC27786598 -1481.4539148925 -1481.45385155283 -1481.45271042806 -1481.44421382265 -1481.44309067154 -1481.44320310845 -1481.44322980768 -1481.65318116721 -1481.67634145912 -1481.75760485382 -1481.7575950427 -1481.75736114093 -1481.75790201795 -1481.75677817682 -1481.75611391723 -1481.75600542467 -1481.75578421622 -1481.75531888338 -1481.70835427267 -1481.23910018442 -1481.18827686742 -1480.81999361719 -1480.76968820098 -1480.76217519378 -1481.28233210323 -1481.26937938506 -1481.3406372522 -1481.37452999063 -1481.39030561859 -1481.38042834213 -1481.37123488826 -1481.64430679255 -1481.08246637793 -1481.00243333467 -1480.97254170348 -1480.95625515189 -1480.95618861659 -1480.95613042557 -1480.95618166913 -1480.95842096357 -1481.44687943243
JAX00436408 -1481.45263521041 -1481.45257187195 -1481.45143073777 -1481.44293402382 -1481.44181084842 -1481.44192329379 -1481.44194999955 -1481.65190785755 -1481.67506876865 -1481.75633432578 -1481.75632452253 -1481.75609075916 -1481.7566325528 -1481.75550893214 -1481.75484476733 -1481.75473628878 -1481.75451510543 -1481.75404986863 -1481.70708580041 -1481.23783234258 -1481.18701081116 -1480.81873176454 -1480.76842712836 -1480.76091425704 -1481.28108423669 -1481.26813142757 -1481.33938845373 -1481.37328108616 -1481.38905667774 -1481.37917941565 -1481.36998597486 -1481.64306852554 -1481.08123738514 -1481.00120412053 -1480.97131236838 -1480.95502544871 -1480.95495891426 -1480.95490072399 -1480.95495198602 -1480.95719165172 -1481.44564073451
JAX00075133 -1481.13771909644 -1481.13765582646 -1481.13651646719 -1481.12803059624 -1481.12690823794 -1481.12702094781 -1481.12704770971 -1481.33696669449 -1481.36012474654 -1481.44138243471 -1481.44137242033 -1481.44113501361 -1481.44166300152 -1481.44053231774 -1481.43986526676 -1481.43975636643 -1481.43953445167 -1481.43906738286 -1481.39210628516 -1480.92394302194 -1480.87439330567 -1480.50618164861 -1480.45587942558 -1480.44836693601 -1480.9685747791 -1480.95564185726 -1481.02701190493 -1481.06092921547 -1481.07671522814 -1481.06683795193 -1481.05764458053 -1481.33093404534 -1480.76891128316 -1480.68887043946 -1480.65897231789 -1480.6426872597 -1480.64262068789 -1480.64256246492 -1480.64261474107 -1480.64487488069 -1481.13378605726
UNC27787813 -1481.1008848523 -1481.10082162307 -1481.09968358343 -1481.09120500074 -1481.09008294733 -1481.09019591264 -1481.0902227317 -1481.30012731721 -1481.32328389998 -1481.40453769066 -1481.40452750593 -1481.40428719188 -1481.40480905696 -1481.40367371607 -1481.40300488613 -1481.4028957322 -1481.40267338545 -1481.40220619989 -1481.35524828275 -1480.88833319713 -1480.84020035209 -1480.47205075242 -1480.42174696713 -1480.41423419876 -1480.9345209717 -1480.92159824251 -1480.99301109799 -1481.02693621873 -1481.04272558991 -1481.0328502447 -1481.02365879228 -1481.29721225808 -1480.73510467824 -1480.65505863397 -1480.62515192621 -1480.60886479887 -1480.60879820429 -1480.60873996143 -1480.60879342311 -1480.61107739483 -1481.10048782053
UNC27789455 -1481.10338756716 -1481.10332434139 -1481.1021861901 -1481.09370658689 -1481.09258434976 -1481.09269733968 -1481.09272418477 -1481.30264909182 -1481.32580728666 -1481.4070664969 -1481.407056339 -1481.40681649519 -1481.40734036674 -1481.40620545159 -1481.40553680038 -1481.40542767259 -1481.40520537366 -1481.40473741993 -1481.35778297099 -1480.89088519017 -1480.84277489853 -1480.47464727544 -1480.42434688703 -1480.41683470713 -1480.93716767 -1480.92424634638 -1480.99566736673 -1481.02959521329 -1481.04538574478 -1481.03551043899 -1481.02631902043 -1481.29990329764 -1480.73777995654 -1480.65773127132 -1480.62782354886 -1480.61153552072 -1480.61146892585 -1480.61141068275 -1480.61146419833 -1480.61374924599 -1481.10312738011
UNCHS044163 -1481.10439150317 -1481.10432827668 -1481.10319007685 -1481.09471002808 -1481.09358771033 -1481.0937007011 -1481.09372754952 -1481.30365338188 -1481.32681158677 -1481.40807077233 -1481.40806061887 -1481.40782085277 -1481.40834481846 -1481.40720997533 -1481.40654135402 -1481.40643223063 -1481.4062099397 -1481.40574181853 -1481.35878797923 -1480.8918940215 -1480.84378896501 -1480.4756653502 -1480.42536582834 -1480.41785379513 -1480.9381926561 -1480.92527181932 -1480.99669539361 -1481.0306239951 -1481.04641484573 -1481.03653959642 -1481.02734823105 -1481.30093563337 -1480.73880118897 -1480.65875226083 -1480.62884448439 -1480.61255653297 -1480.61248993796 -1480.61243169473 -1480.61248521271 -1480.61477030614 -1481.10414567207
UNCHS044164 -1481.10457754249 -1481.10451431594 -1481.10337610975 -1481.09489600284 -1481.09377367462 -1481.0938866654 -1481.09391351422 -1481.30383938948 -1481.32699758465 -1481.40825672435 -1481.40824657163 -1481.40800681833 -1481.40853080161 -1481.40739596934 -1481.40672735249 -1481.40661822975 -1481.40639594001 -1481.40592779015 -1481.35897406001 -1480.89208083179 -1480.8439767126 -1480.47585371374 -1480.42555431985 -1480.41804230799 -1480.93838173852 -1480.92546096459 -1480.99688489536 -1481.03081360977 -1481.04660450841 -1481.0367292689 -1481.02753791272 -1481.3011256249 -1480.73898919697 -1480.6589402361 -1480.62903245535 -1480.61274452776 -1480.61267793273 -1480.61261968948 -1480.61267320839 -1480.61495831989 -1481.10433316372
