UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1527.7344465407 -1527.73460561544 -1527.71666195243 -1527.61675829184 -1527.61234132625 -1527.61182837751 -1527.61140164385 -1526.99403658302 -1526.94463448271 -1526.76623889524 -1526.76606810235 -1526.76308023078 -1526.34466279205 -1526.34374127035 -1526.34340042665 -1526.3434368725 -1526.34345965806 -1526.29681385351 -1526.1399002424 -1525.77562934401 -1525.41528510051 -1525.00909626254 -1524.94258196499 -1524.93300078084 -1524.91986984713 -1524.85406409061 -1524.43104163981 -1524.35563303704 -1524.32540828908 -1524.34514001793 -1524.36468223586 -1525.05676091272 -1525.33026523956 -1525.34303043663 -1525.34797963177 -1525.3545631913 -1525.35443170818 -1525.35431675587 -1525.35441332459 -1525.35620586991 -1525.30913443916
UNCHS044153 -1527.73482696916 -1527.73498596011 -1527.71704027134 -1527.61711708711 -1527.61269639675 -1527.61218337845 -1527.61175663783 -1526.99438951887 -1526.94498728196 -1526.76659121716 -1526.76642042312 -1526.76343253165 -1526.34501482928 -1526.34409327544 -1526.34375241836 -1526.34378886223 -1526.34381164423 -1526.2971662245 -1526.14025262981 -1525.77598140823 -1525.41563740053 -1525.00945118021 -1524.9429372115 -1524.93335608495 -1524.92022641163 -1524.85442086104 -1524.43139977025 -1524.35599138772 -1524.32576673215 -1524.34549839735 -1524.36504055682 -1525.0571217477 -1525.3306275003 -1525.34339334792 -1525.34834290623 -1525.35492681928 -1525.35479533601 -1525.35468038357 -1525.35477695511 -1525.35656955505 -1525.30949439955
UNCHS044154 -1527.72620222716 -1527.72635913478 -1527.7083456579 -1527.60778690284 -1527.60324851666 -1527.60273331046 -1527.60230646358 -1526.98487899837 -1526.93547171483 -1526.75705791666 -1526.75688707535 -1526.75389835433 -1526.33545986301 -1526.33453732938 -1526.33419604788 -1526.3342324289 -1526.33425509875 -1526.28763173547 -1526.13071501517 -1525.76640070296 -1525.40603436466 -1524.99991925472 -1524.93341553188 -1524.92383621712 -1524.91072298791 -1524.84492763137 -1524.42196805559 -1524.34657011891 -1524.3163497488 -1524.3360804829 -1524.35562184497 -1525.04777484554 -1525.3213633815 -1525.33415157609 -1525.33911395839 -1525.34571005078 -1525.34557857439 -1525.34546362793 -1525.34556020954 -1525.34735290244 -1525.30017411744
JAX00436295 -1527.73762278978 -1527.73776027702 -1527.71914380237 -1527.61272386492 -1527.60705724171 -1527.60652156608 -1527.60609381887 -1526.98807453384 -1526.93861887582 -1526.76003293185 -1526.75986166749 -1526.7568655321 -1526.33841300102 -1526.33748306131 -1526.33713863962 -1526.33717454288 -1526.337196388 -1526.29068627662 -1526.13379230444 -1525.76938070803 -1525.4090113577 -1525.00336058573 -1524.93690325346 -1524.927332063 -1524.91440924923 -1524.84868803086 -1524.42615132678 -1524.35082725425 -1524.32063723139 -1524.34035693658 -1524.35988808891 -1525.05296506778 -1525.32689743708 -1525.33982108571 -1525.34486054177 -1525.35152494849 -1525.35139350699 -1525.35127859072 -1525.35137538555 -1525.35317186625 -1525.30492466377
UNC27782039 -1527.75878456681 -1527.75891848333 -1527.7401971467 -1527.63271276037 -1527.62683223769 -1527.62629278229 -1527.62586488794 -1527.00773048923 -1526.95826564305 -1526.77964656509 -1526.77947522643 -1526.77647779084 -1526.35805995813 -1526.35712901183 -1526.35678418076 -1526.35682001838 -1526.35684175729 -1526.31033334933 -1526.15345433906 -1525.78908801377 -1525.42876065798 -1525.02315416221 -1524.95669517456 -1524.94712366039 -1524.93424364027 -1524.86853174582 -1524.44604170303 -1524.37072636082 -1524.34053993691 -1524.36025712455 -1524.37978582144 -1525.07308588233 -1525.34699276409 -1525.35992623841 -1525.36497107376 -1525.3716386758 -1525.37150723465 -1525.37139231863 -1525.37148917751 -1525.37328696221 -1525.3248216979
UNC27782319 -1527.7595440478 -1527.7596779074 -1527.74095502367 -1527.63345471545 -1527.62757095219 -1527.62703139799 -1527.62660347905 -1527.00846835987 -1526.9590036366 -1526.78038503771 -1526.78021369471 -1526.77721618367 -1526.35879699019 -1526.35786598853 -1526.35752113905 -1526.35755697447 -1526.35757870997 -1526.31107002082 -1526.1541912235 -1525.78982536142 -1525.42949849474 -1525.02389314516 -1524.95743426337 -1524.94786276653 -1524.93498346584 -1524.86927182914 -1524.44678297222 -1524.3714679283 -1524.34128162759 -1524.36099878059 -1524.38052744405 -1525.07383098121 -1525.34773686556 -1525.36067115609 -1525.36571647997 -1525.37238460199 -1525.37225315943 -1525.37213824218 -1525.37223510072 -1525.37403287348 -1525.32557025009
UNC27782556 -1527.75965835062 -1527.75979220888 -1527.74106941072 -1527.63356984978 -1527.62768621376 -1527.62714664301 -1527.62671871263 -1527.00858284722 -1526.95911810468 -1526.78049942677 -1526.780328081 -1526.77733052155 -1526.35891051574 -1526.35797949143 -1526.35763463421 -1526.35767046873 -1526.35769220272 -1526.31118334138 -1526.15430459004 -1525.78993882169 -1525.42961209369 -1525.02400739306 -1524.95754860774 -1524.94797712719 -1524.93509795309 -1524.86938635909 -1524.4468976635 -1524.37158268994 -1524.34139641913 -1524.36111357027 -1524.38064223226 -1525.07394563852 -1525.34785111047 -1525.36078556382 -1525.36583099703 -1525.37249927698 -1525.37236783353 -1525.37225291551 -1525.37234977353 -1525.37414753328 -1525.32568771421
UNCHS044157 -1527.51642638271 -1527.51656105568 -1527.49788209401 -1527.39074106695 -1527.38491309511 -1527.38437631409 -1527.38394836949 -1526.76577276796 -1526.71625068058 -1526.53738653929 -1526.53721392495 -1526.53419395419 -1526.11576937667 -1526.11484085083 -1526.1144967768 -1526.11453271738 -1526.11455460494 -1526.06804459415 -1525.91132077112 -1525.54729422544 -1525.18726667348 -1524.78221164239 -1524.715784205 -1524.70621715175 -1524.69337274674 -1524.62772320211 -1524.20552318587 -1524.13027656071 -1524.10011836071 -1524.11985068375 -1524.13939320849 -1524.83213717236 -1525.10553361855 -1525.1182270056 -1525.12314088664 -1525.12969967623 -1525.1295680097 -1525.12945289683 -1525.12954959466 -1525.13134433008 -1525.08415119733
UNCHS044158 -1527.49374535472 -1527.49388011237 -1527.47520527099 -1527.36809918128 -1527.36227692648 -1527.36174042937 -1527.36131261224 -1526.74327147609 -1526.69375112559 -1526.51488752002 -1526.51471485188 -1526.5116939144 -1526.0932720429 -1526.09234318727 -1526.09199890497 -1526.09203480977 -1526.09205662817 -1526.04555952374 -1525.88886325592 -1525.524885785 -1525.16489646334 -1524.75989773243 -1524.69347181344 -1524.68390483168 -1524.67107137343 -1524.60543383612 -1524.18329884457 -1524.10806465574 -1524.07791142712 -1524.09764486293 -1524.11718830948 -1524.80986135221 -1525.08320136346 -1525.09585696922 -1525.10075021541 -1525.10729128189 -1525.10715957895 -1525.10704443426 -1525.10714112416 -1525.10893571375 -1525.06183687781
UNC27783294 -1527.42065241726 -1527.42078747446 -1527.40212699803 -1527.2951431479 -1527.2893409947 -1527.28880545683 -1527.28837812278 -1526.67083837948 -1526.62132547166 -1526.44246810444 -1526.44229527654 -1526.43927145393 -1526.02088625549 -1526.01995515187 -1526.01960964214 -1526.01964533994 -1526.01966677012 -1525.97322073757 -1525.81662617069 -1525.45282686586 -1525.09297241801 -1524.68816657014 -1524.62174407042 -1524.61217697409 -1524.59938511402 -1524.53379132723 -1524.11189647921 -1524.03670732917 -1524.00657205886 -1524.02630910599 -1524.04585546959 -1524.73824900453 -1525.011389091 -1525.02391119506 -1525.0287317267 -1525.03521029444 -1525.03507846734 -1525.03496321416 -1525.03505988495 -1525.0368541367 -1524.99006030841
