UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1500.84101857539 -1500.83700859471 -1500.7285922578 -1499.85794597105 -1499.72665161814 -1499.7213888148 -1499.71965258361 -1499.64646315152 -1499.64637108803 -1499.64496326628 -1499.64458318755 -1499.63797999335 -1499.88245667897 -1499.88054243058 -1499.87995872225 -1499.87979932574 -1499.8794236159 -1499.87629359403 -1499.76539551508 -1499.61913829014 -1499.53346964829 -1499.5831599351 -1499.70749121256 -1499.72838674669 -1499.84091871606 -1499.76665016767 -1499.29945700433 -1499.19732392974 -1499.15679390213 -1499.15253360819 -1499.1494009419 -1500.5916806619 -1500.61777430867 -1500.57698342027 -1500.55812198414 -1500.56147313237 -1500.5613968329 -1500.56132990846 -1500.56291899454 -1500.59505027515 -1500.49944543326
UNCHS044153 -1500.84350138524 -1500.8394907201 -1500.73106402024 -1499.86030728993 -1499.72898980727 -1499.72372679156 -1499.72199058871 -1499.64880293683 -1499.64871113123 -1499.64730434515 -1499.64692427151 -1499.64032116716 -1499.8847932174 -1499.88287922646 -1499.88229562716 -1499.88213624778 -1499.88176056848 -1499.87863068293 -1499.76773231797 -1499.62147438302 -1499.53580538132 -1499.58549543446 -1499.70982752949 -1499.73072319441 -1499.8432520134 -1499.7689832469 -1499.30178814599 -1499.19965459664 -1499.1591243697 -1499.15486446404 -1499.15173216948 -1500.59402952732 -1500.62012349144 -1500.57933079468 -1500.56046822538 -1500.56381885873 -1500.56374255301 -1500.56367562314 -1500.56526468449 -1500.59739545824 -1500.50180664614
UNCHS044154 -1500.73454078252 -1500.73051619758 -1500.62152785825 -1499.74543082393 -1499.61311162136 -1499.60783235256 -1499.60609645727 -1499.53285440107 -1499.53275770027 -1499.53133530288 -1499.53095535636 -1499.52435449857 -1499.76885494247 -1499.76694697607 -1499.7663660026 -1499.76620696954 -1499.76583186923 -1499.76267350308 -1499.6516946483 -1499.50550725702 -1499.42004896525 -1499.47019791868 -1499.59471458186 -1499.61564109305 -1499.72815670609 -1499.65385094739 -1499.18649475731 -1499.08431724872 -1499.04376913085 -1499.03950820349 -1499.03637597127 -1500.47963144209 -1500.50635572518 -1500.46556399083 -1500.44670445071 -1500.45007027354 -1500.44999394507 -1500.44992699538 -1500.45151619279 -1500.48364986663 -1500.38823803876
JAX00436295 -1499.9624487042 -1499.95830264753 -1499.84427628989 -1498.91830474416 -1498.77622412768 -1498.77078487064 -1498.76905227128 -1498.69545530657 -1498.69532350434 -1498.69379487252 -1498.69341637829 -1498.68684107704 -1498.93094759839 -1498.9290960796 -1498.92853954596 -1498.92838397259 -1498.92801478211 -1498.92469056814 -1498.8131977272 -1498.66745585118 -1498.58337552411 -1498.6365789015 -1498.76234758242 -1498.78348284724 -1498.89599925341 -1498.82139601373 -1498.35269021787 -1498.25015849777 -1498.20946546115 -1498.20521242188 -1498.20209443179 -1499.65125263162 -1499.68198118011 -1499.64111508833 -1499.62222393134 -1499.62565376849 -1499.62557715027 -1499.62550994814 -1499.62709936709 -1499.65923842698 -1499.56507696756
UNC27782039 -1499.87086854018 -1499.86670195806 -1499.7517940234 -1498.81666353912 -1498.67270478691 -1498.66723443329 -1498.66550253055 -1498.59187189058 -1498.5917358187 -1498.59019580981 -1498.58981763873 -1498.58324800566 -1498.82714562662 -1498.82530456547 -1498.82475252579 -1498.82459763783 -1498.82422964265 -1498.82089565643 -1498.7093572046 -1498.56365214828 -1498.47970085505 -1498.5332088178 -1498.65910986517 -1498.68026705942 -1498.79280937632 -1498.71816118636 -1498.24923837816 -1498.146652992 -1498.10593781649 -1498.1016898132 -1498.09857724795 -1499.54818981348 -1499.57926445805 -1499.5383670509 -1499.51945740967 -1499.52288266947 -1499.5228059814 -1499.52273871841 -1499.52432796041 -1499.55646350848 -1499.46244764186
UNC27782319 -1499.87505307729 -1499.87088626557 -1499.75596218288 -1498.82066527689 -1498.67667264337 -1498.6712019033 -1498.66947010263 -1498.59585436013 -1498.59572012337 -1498.59418709679 -1498.5938089484 -1498.58723971399 -1498.83112279406 -1498.82928289319 -1498.82873134361 -1498.82857653199 -1498.82820867157 -1498.8248752081 -1498.71333605429 -1498.56763181926 -1498.48368260584 -1498.53719484745 -1498.66309793817 -1498.68425547199 -1498.79679518446 -1498.72214626542 -1498.25321888745 -1498.15063219728 -1498.10991648251 -1498.10566898843 -1498.10255691395 -1499.55224070527 -1499.5833088698 -1499.54240629381 -1499.52349360629 -1499.5269191609 -1499.52684244561 -1499.52677515887 -1499.52836436357 -1499.56049911201 -1499.46652561181
UNC27782556 -1499.87812106924 -1499.87395427025 -1499.75903019269 -1498.82373278284 -1498.67973994234 -1498.67426929236 -1498.67253752485 -1498.59891973239 -1498.59878545692 -1498.59725243016 -1498.59687428395 -1498.59030508779 -1498.83418278578 -1498.83234327633 -1498.83179189056 -1498.83163710488 -1498.83126929043 -1498.82793617584 -1498.71639708382 -1498.5706925805 -1498.48674273501 -1498.54025350224 -1498.66615628687 -1498.6873137692 -1498.79985149429 -1498.72520259288 -1498.25627467719 -1498.15368780431 -1498.11297201407 -1498.10872473368 -1498.10561285928 -1499.55532437321 -1499.58638580647 -1499.54548105913 -1499.52656707921 -1499.52999272761 -1499.52991600036 -1499.52984870318 -1499.53143789102 -1499.56357227528 -1499.46961836097
UNCHS044157 -1499.78659948499 -1499.78243211045 -1499.66742540908 -1498.73135984349 -1498.58722600646 -1498.58175824358 -1498.58002068347 -1498.49551640594 -1498.4942609375 -1498.48872086235 -1498.48833787716 -1498.48168326364 -1498.72562967822 -1498.7237443325 -1498.72317235423 -1498.72301444131 -1498.72264122312 -1498.71925536498 -1498.6075957682 -1498.46175837137 -1498.37767495153 -1498.43078725529 -1498.55671685089 -1498.57787858224 -1498.69025404293 -1498.61549844963 -1498.1460836009 -1498.04337988149 -1498.00261578429 -1497.99832802816 -1497.99517789711 -1499.44450907005 -1499.4754350439 -1499.4346034374 -1499.41572093609 -1499.41915132151 -1499.4190751168 -1499.41900827684 -1499.42060033351 -1499.45279159756 -1499.36102119195
UNCHS044158 -1499.7821584983 -1499.77799103276 -1499.6629757581 -1498.72682919646 -1498.58268022227 -1498.57721237878 -1498.57547413361 -1498.48989258188 -1498.48851724614 -1498.48254794848 -1498.48216458209 -1498.47550322237 -1498.71945115312 -1498.71755691173 -1498.71698099513 -1498.71682248514 -1498.71644822429 -1498.71304897019 -1498.60138412748 -1498.45554380698 -1498.37144968968 -1498.42448786967 -1498.55040520691 -1498.57156484883 -1498.6838979565 -1498.6091343093 -1498.13968790182 -1498.03697369727 -1497.99620501323 -1497.99191091522 -1497.98875467165 -1499.4380077437 -1499.46894500927 -1499.42811667358 -1499.40923655985 -1499.41266682102 -1499.41259066509 -1499.41252386782 -1499.41411624679 -1499.44631395895 -1499.35466862159
UNC27783294 -1499.78692500283 -1499.78275736805 -1499.66771454514 -1498.73130369576 -1498.58710450453 -1498.58163691141 -1498.57989647975 -1498.49056090905 -1498.48876104942 -1498.48125886768 -1498.48087412752 -1498.47418842192 -1498.71814389471 -1498.71621454569 -1498.7156230286 -1498.71546215812 -1498.71508377331 -1498.71162948648 -1498.59994647029 -1498.45409301515 -1498.36994726202 -1498.42264557367 -1498.54849925165 -1498.56964813819 -1498.6817849426 -1498.60699958724 -1498.13748115366 -1498.03473646443 -1497.99395402116 -1497.98963560166 -1497.98645581661 -1499.43519639454 -1499.46617957093 -1499.4253585091 -1499.40648728122 -1499.40991725298 -1499.40984128311 -1499.40977464871 -1499.41136812252 -1499.44358772169 -1499.35233979831
