UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1515.52358256938 -1515.52368930541 -1515.4441657832 -1514.83705076245 -1514.75310170344 -1514.75140221097 -1514.75141843368 -1514.95477495188 -1514.99523388189 -1515.1550838154 -1515.15429992358 -1515.14067785125 -1515.03303824765 -1515.00256622129 -1514.98944850183 -1514.98749013889 -1514.9839709443 -1514.9834536429 -1514.86569909217 -1514.56470382798 -1514.18946778214 -1513.69501159176 -1513.63210014333 -1513.62258675903 -1513.63837348199 -1513.65287718185 -1513.83032340771 -1513.87412883192 -1513.89241076837 -1513.88216346181 -1513.87293140921 -1514.02206773854 -1513.4353661702 -1513.46427131658 -1513.49119367301 -1513.49318057137 -1513.49318188218 -1513.49318280979 -1513.49276228385 -1513.48500777155 -1513.96783135592
UNCHS044153 -1515.52276640845 -1515.52287296675 -1515.44334727593 -1514.83621122077 -1514.75225812491 -1514.75055857314 -1514.75057478642 -1514.95393124944 -1514.99439014102 -1515.15423995073 -1515.15345606095 -1515.13983402384 -1515.03219156303 -1515.00171961034 -1514.98860192237 -1514.9866435647 -1514.98312437876 -1514.98260789228 -1514.86485313672 -1514.56385616515 -1514.18861847364 -1513.69416267359 -1513.63125174828 -1513.62173845288 -1513.63752731506 -1513.65203097384 -1513.82947663991 -1513.87328190387 -1513.89156377783 -1513.88131657426 -1513.8720846213 -1514.02122756612 -1513.43452643271 -1513.46343098863 -1513.49035309233 -1513.49233998302 -1513.4923412939 -1513.49234222158 -1513.49192168654 -1513.48416699669 -1513.96698991444
UNCHS044154 -1515.50056732684 -1515.50067181677 -1515.42103296958 -1514.81280229798 -1514.72863974135 -1514.72693645003 -1514.72695271578 -1514.93030749415 -1514.97076574079 -1515.13061407946 -1515.12983016325 -1515.11620764773 -1515.00847322741 -1514.97800186655 -1514.9648843923 -1514.96292608292 -1514.95940695496 -1514.95889584181 -1514.84111626477 -1514.54001484606 -1514.16469057182 -1513.67022103807 -1513.6073211771 -1513.59780990289 -1513.61363754332 -1513.6281358708 -1513.80555886588 -1513.84936034139 -1513.86764080417 -1513.85739519208 -1513.84816486182 -1513.99746527355 -1513.41072681903 -1513.43963496019 -1513.46655985085 -1513.46854968457 -1513.46855099483 -1513.46855192195 -1513.46813130974 -1513.4603751637 -1513.94320348329
JAX00436295 -1515.38982969786 -1515.38991408518 -1515.3092756302 -1514.69098968985 -1514.60482535679 -1514.60308648944 -1514.60310308903 -1514.80637574528 -1514.84682822368 -1515.00666773322 -1515.00588328133 -1514.99225128932 -1514.88396155151 -1514.85348449847 -1514.84036422899 -1514.83840559621 -1514.83488570734 -1514.83437741882 -1514.71646130863 -1514.41480544805 -1514.03900116105 -1513.54441683605 -1513.48158762411 -1513.47208899527 -1513.48814336692 -1513.50258722453 -1513.67975978415 -1513.72351866417 -1513.74178261023 -1513.73154704666 -1513.72232684529 -1513.87270548811 -1513.28595161947 -1513.31484561393 -1513.34177041875 -1513.34376853723 -1513.34376976001 -1513.34377061041 -1513.34334888515 -1513.3355711057 -1513.81822104277
UNC27782039 -1515.38941956614 -1515.38950008317 -1515.30868918278 -1514.68858379297 -1514.60204082612 -1514.60029526244 -1514.6003118912 -1514.80355559346 -1514.84400705842 -1515.00384595116 -1515.00306134038 -1514.98942655843 -1514.88109734814 -1514.85061691482 -1514.83749513449 -1514.83553628121 -1514.83201598143 -1514.83149838983 -1514.71357682915 -1514.41190588275 -1514.03608104032 -1513.54147819172 -1513.47865521262 -1513.46915762086 -1513.48522580146 -1513.49965863616 -1513.67677695525 -1513.72052648058 -1513.73878668747 -1513.72855197634 -1513.71933259855 -1513.86982883608 -1513.28314123516 -1513.31202273335 -1513.33894210456 -1513.34093777093 -1513.34093896062 -1513.34093978204 -1513.34051776983 -1513.33273432837 -1513.81530376441
UNC27782319 -1515.38801800568 -1515.38809847449 -1515.30728503066 -1514.68715180362 -1514.60060286114 -1514.59885705807 -1514.59887362476 -1514.80210980076 -1514.84256060406 -1515.002397294 -1515.00161267083 -1514.98797767069 -1514.87964523793 -1514.84916444927 -1514.8360425171 -1514.8340836416 -1514.83056330052 -1514.83004463362 -1514.71212297064 -1514.41045282634 -1514.03462865947 -1513.54002531161 -1513.47720237508 -1513.46770479095 -1513.48377631614 -1513.49820885246 -1513.6753248425 -1513.71907397185 -1513.73733402077 -1513.72709920604 -1513.71787972884 -1513.86838295558 -1513.28170413322 -1513.31058179506 -1513.3374995408 -1513.33949502744 -1513.33949621707 -1513.33949703844 -1513.33907502251 -1513.33129151591 -1513.81386456791
UNC27782556 -1515.38773247668 -1515.38781294079 -1515.30699973984 -1514.68686860457 -1514.60032001156 -1514.59857415259 -1514.59859068045 -1514.80181273448 -1514.84226219751 -1515.00209418258 -1515.00130955011 -1514.98767438623 -1514.87934065744 -1514.84885972107 -1514.83573772634 -1514.83377884169 -1514.83025848372 -1514.82973942709 -1514.71181796167 -1514.4101489416 -1514.03432604534 -1513.53972386905 -1513.47690110109 -1513.46740354383 -1513.48347678101 -1513.49790920219 -1513.67502428837 -1513.71877322667 -1513.73703319941 -1513.72679828131 -1513.71757870491 -1513.86808455226 -1513.28140998551 -1513.31028595658 -1513.33720296575 -1513.3391983795 -1513.33919956943 -1513.33920039106 -1513.33877837217 -1513.33099481132 -1513.81356796106
UNCHS044157 -1515.96792744715 -1515.96800815236 -1515.88715166176 -1515.26658692153 -1515.17995219671 -1515.17819865674 -1515.17820316998 -1515.36615802784 -1515.40511567799 -1515.55966139642 -1515.55887071964 -1515.54512909364 -1515.43690828525 -1515.40641697226 -1515.39329051283 -1515.39133097343 -1515.38780948228 -1515.38720882939 -1515.26952844422 -1514.96879569045 -1514.59417543795 -1514.10141091479 -1514.03883603828 -1514.02937801509 -1514.045576647 -1514.05991176787 -1514.23675073314 -1514.28042923505 -1514.29866194953 -1514.28836439391 -1514.27908479015 -1514.42935519392 -1513.84334308971 -1513.87233006849 -1513.89926999728 -1513.9012849194 -1513.90128623652 -1513.90128716932 -1513.90086161933 -1513.89300797835 -1514.37295981681
UNCHS044158 -1516.07163885206 -1516.07171953987 -1515.99085571785 -1515.37023357482 -1515.28359054916 -1515.28183627654 -1515.28183977721 -1515.4684198815 -1515.50722741703 -1515.6612332263 -1515.66044212554 -1515.64669297946 -1515.53848131239 -1515.50799136731 -1515.4948654326 -1515.49290597196 -1515.48938461332 -1515.48878441888 -1515.37112158221 -1515.0704637587 -1514.6959501992 -1514.20338528551 -1514.14084137625 -1514.13138838359 -1514.14759482073 -1514.16192167951 -1514.33875496934 -1514.38243248592 -1514.40066504047 -1514.39036123129 -1514.38107566434 -1514.53125324358 -1513.94526266742 -1513.97426433301 -1514.00120902985 -1514.00323035368 -1514.00323169128 -1514.00323264199 -1514.00280674292 -1513.99494604685 -1514.47463601453
UNC27783294 -1516.46256608137 -1516.46264671985 -1516.3817570137 -1515.76094050976 -1515.67427143285 -1515.67251484166 -1515.67251502318 -1515.85448192353 -1515.89277517446 -1516.0449233002 -1516.04413085062 -1516.03035771968 -1515.92217965148 -1515.89169755167 -1515.87857471773 -1515.87661572017 -1515.87309515061 -1515.87250200544 -1515.75489692593 -1515.45448619685 -1515.08033193113 -1514.5884647139 -1514.52603041692 -1514.51659526216 -1514.53282558814 -1514.54712609892 -1514.72395540466 -1514.76763322131 -1514.78586676434 -1514.7755419949 -1514.76623644106 -1514.91604683403 -1514.33009904632 -1514.35915351116 -1514.38611603599 -1514.38816303126 -1514.38816444735 -1514.38816546676 -1514.3877383502 -1514.37985295796 -1514.8585875482
