UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1502.97118082036 -1502.97127795334 -1502.98763712002 -1503.34462885224 -1503.45270785148 -1503.45641100707 -1503.45689497796 -1503.37029377639 -1503.37072169738 -1503.38187972104 -1503.38221844925 -1503.38820209169 -1503.0789083055 -1503.10340666479 -1503.11407715197 -1503.11576026628 -1503.11869976013 -1503.16282856859 -1503.10571821205 -1503.00814534155 -1502.92959042217 -1502.88939374677 -1502.88242520398 -1502.8816997119 -1502.51401096925 -1502.47720437198 -1502.39674938425 -1502.38520355125 -1502.3813532864 -1502.38793392611 -1502.39459665929 -1502.18893773182 -1502.60014786154 -1502.6168242626 -1502.61215057786 -1502.59290664418 -1502.59289086908 -1502.59287700174 -1502.59465241288 -1502.63004336684 -1503.88497890801
UNCHS044153 -1502.97227492217 -1502.97237115442 -1502.9887134288 -1503.34554581016 -1503.45359534483 -1503.45729801716 -1503.4577819434 -1503.37118010922 -1503.37160802068 -1503.38276611926 -1503.38310484662 -1503.38908847571 -1503.07979756696 -1503.10429594228 -1503.11496644407 -1503.11664956048 -1503.1195890566 -1503.16371726857 -1503.10660686276 -1503.00903384352 -1502.93047874034 -1502.89028214306 -1502.88331358029 -1502.88258808843 -1502.51490492492 -1502.47809853685 -1502.39764423938 -1502.38609861143 -1502.38224842999 -1502.38882909452 -1502.39549185178 -1502.18985600671 -1502.60106638989 -1502.61774120062 -1502.61306650079 -1502.59382263576 -1502.59380685742 -1502.59379298725 -1502.5955684016 -1502.63095941656 -1503.88589386966
UNCHS044154 -1502.9232153157 -1502.92329475301 -1502.93904106048 -1503.29089034133 -1503.39815092654 -1503.40184115942 -1503.40232517944 -1503.31568925318 -1503.31611329077 -1503.32725733448 -1503.32759603566 -1503.33357920463 -1503.02362591093 -1503.04812279266 -1503.05879264533 -1503.06047577202 -1503.063415203 -1503.10755275562 -1503.05035321375 -1502.95259559945 -1502.87394775217 -1502.83403282566 -1502.82712980775 -1502.82641631267 -1502.45878883324 -1502.42199342344 -1502.34162131748 -1502.33008467113 -1502.3262382409 -1502.33282840456 -1502.3395009398 -1502.13367616105 -1502.5452556639 -1502.56168645539 -1502.55687762169 -1502.53752056768 -1502.53750459093 -1502.53749054744 -1502.53926585269 -1502.57465415881 -1503.83013663937
JAX00436295 -1502.59271896166 -1502.59263544103 -1502.60246980653 -1502.90228992801 -1503.00071322634 -1503.00426050996 -1503.00474531986 -1502.91786000346 -1502.91825421465 -1502.92928782659 -1502.92962639612 -1502.93560723903 -1502.62126459034 -1502.64575005587 -1502.65641487531 -1502.65809796359 -1502.66103678729 -1502.70515027854 -1502.64735636736 -1502.54836532809 -1502.46908974403 -1502.43097261866 -1502.4244846141 -1502.42384748913 -1502.05680982866 -1502.02009204875 -1501.94026456991 -1501.92879501576 -1501.92497633325 -1501.93163355202 -1501.93837464382 -1501.73162990328 -1502.14540555317 -1502.16021605523 -1502.15451353458 -1502.13439770173 -1502.13438035798 -1502.1343651201 -1502.13613932681 -1502.17150172339 -1503.43041753158
UNC27782039 -1502.55819767734 -1502.55808304778 -1502.56676318787 -1502.85591685631 -1502.95241646274 -1502.95593200393 -1502.95641694096 -1502.86949991931 -1502.86988994639 -1502.88090750985 -1502.88124607856 -1502.88722690227 -1502.57244713762 -1502.59693101821 -1502.6075951209 -1502.60927817415 -1502.61221688603 -1502.65630305908 -1502.59844895433 -1502.49933155298 -1502.41998607977 -1502.3820229207 -1502.3755695474 -1502.37493893594 -1502.00802449266 -1501.97131582725 -1501.89154226989 -1501.88008160186 -1501.87626652336 -1501.88293160627 -1501.889680606 -1501.68293790838 -1502.09685424713 -1502.11150226204 -1502.10570915436 -1502.08551499595 -1502.08549750048 -1502.08548213004 -1502.08725611772 -1502.12261361162 -1503.38181128003
UNC27782319 -1502.55626434635 -1502.55614918584 -1502.56480924254 -1502.85378118501 -1502.95024882703 -1502.95376329431 -1502.95424797726 -1502.86731813597 -1502.86770722167 -1502.87872202736 -1502.87906057754 -1502.8850410841 -1502.57026294121 -1502.59474660354 -1502.605410653 -1502.60709369971 -1502.61003239063 -1502.65411838769 -1502.59626306898 -1502.49714309885 -1502.41779680253 -1502.37983999319 -1502.37338812343 -1502.37275778688 -1502.00585936067 -1501.96915136552 -1501.88938035429 -1501.87791993342 -1501.87410495292 -1501.88076989095 -1501.88751876906 -1501.68087803631 -1502.09480886067 -1502.10944480944 -1502.1036447111 -1502.08344988763 -1502.08343237296 -1502.08341698576 -1502.08519098779 -1502.12054876212 -1503.37973907992
UNC27782556 -1502.55524902103 -1502.55513381785 -1502.56379385396 -1502.85276595349 -1502.94923369649 -1502.95274794338 -1502.95323248474 -1502.86626520526 -1502.86665135294 -1502.87765657562 -1502.87799510416 -1502.88397523778 -1502.56920379591 -1502.59368792841 -1502.60435220889 -1502.60603529091 -1502.608974042 -1502.65306113354 -1502.59520727519 -1502.4960896783 -1502.41674536511 -1502.37879058198 -1502.37233912658 -1502.37170885163 -1502.00481846493 -1501.96811136646 -1501.88834312499 -1501.87688281412 -1501.87306785608 -1501.87973288879 -1501.88648185043 -1501.67989000389 -1502.09382484608 -1502.10846173109 -1502.10266157735 -1502.08246917433 -1502.08245165521 -1502.08243626412 -1502.08421029241 -1502.11956860597 -1503.37874611323
UNCHS044157 -1501.73318882055 -1501.73307955894 -1501.74175531849 -1502.03086334879 -1502.12735397006 -1502.13089087911 -1502.13134710088 -1502.00199431681 -1501.99877967809 -1501.99747295644 -1501.99779238028 -1502.00344030497 -1501.68948692355 -1501.7145286481 -1501.72544271957 -1501.72716418349 -1501.73017239492 -1501.77529242638 -1501.71879004894 -1501.62182067865 -1501.54410044106 -1501.50716932975 -1501.50088259893 -1501.50026930445 -1501.13497700924 -1501.09897460314 -1501.02152101154 -1501.0101562764 -1501.00635894653 -1501.01328862171 -1501.02028044557 -1500.81465080365 -1501.22772213885 -1501.24739037339 -1501.24391967045 -1501.22568810552 -1501.22567341499 -1501.22566049342 -1501.2274515461 -1501.26316330719 -1502.51566808655
UNCHS044158 -1501.66210100131 -1501.66199207595 -1501.67066865688 -1501.95978184251 -1502.05627289667 -1502.05981085591 -1502.06026434003 -1501.92704212004 -1501.92345916159 -1501.92085909043 -1501.92117681556 -1501.92679510467 -1501.61289395213 -1501.63796599378 -1501.64889374748 -1501.65061732444 -1501.65362936538 -1501.69880418071 -1501.64237589648 -1501.5455236994 -1501.46789150817 -1501.43102088782 -1501.42474360977 -1501.42413134047 -1501.05895132371 -1501.02299025518 -1500.94567848333 -1500.93432280095 -1500.93052802956 -1500.93747575262 -1500.94448427426 -1500.73896739042 -1501.15194662851 -1501.17194453185 -1501.1686261816 -1501.15052317521 -1501.15050865967 -1501.15049589087 -1501.15228788929 -1501.18801947193 -1502.44036186361
UNC27783294 -1501.41678503242 -1501.4166771277 -1501.42535615462 -1501.7144843703 -1501.81097658572 -1501.81451746848 -1501.81496108239 -1501.6680175633 -1501.66310123257 -1501.65578548803 -1501.65609684761 -1501.6616039554 -1501.34786516867 -1501.3730254842 -1501.38399327305 -1501.38572305412 -1501.38874636182 -1501.43408545671 -1501.3778878271 -1501.28139651827 -1501.20403029613 -1501.16732613908 -1501.1610741336 -1501.16046437275 -1500.79565819112 -1500.75983119015 -1500.68298376713 -1500.67165981639 -1500.66787437925 -1500.67488009686 -1500.68194230689 -1500.47680759694 -1500.88945366902 -1500.91050906424 -1500.90767988416 -1500.88999031149 -1500.88997634466 -1500.88996405487 -1500.89175886417 -1500.92754966876 -1502.17932720383
