UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1522.32387637107 -1522.32378249359 -1522.35908372847 -1522.85871056098 -1522.98588369149 -1522.98902629978 -1522.98883878029 -1522.37196301839 -1522.32696116331 -1522.18573397524 -1522.18543108283 -1522.18014793177 -1522.22043461245 -1522.22367139148 -1522.22514364731 -1522.22536095126 -1522.22569470963 -1522.2247153562 -1522.33492666942 -1522.58271473653 -1522.92642395234 -1523.82991358947 -1523.93298652736 -1523.95026233259 -1524.39132779294 -1524.43788050911 -1524.82000507395 -1524.9312400759 -1524.97914323185 -1524.97858618235 -1524.97877392075 -1524.87875131039 -1524.20278803253 -1524.29018510867 -1524.33758306745 -1524.40148354295 -1524.40123993748 -1524.40102690716 -1524.40430825833 -1524.47089051937 -1525.03842594321
UNCHS044153 -1522.32350371493 -1522.32340864284 -1522.35868993589 -1522.85814522637 -1522.9852900203 -1522.98843199951 -1522.98824433411 -1522.3713685196 -1522.32636673158 -1522.18513989456 -1522.1848369809 -1522.1795534584 -1522.21983838456 -1522.22307444628 -1522.22454640444 -1522.22476366385 -1522.22509733952 -1522.22411947093 -1522.33433374749 -1522.58213024105 -1522.92584786763 -1523.8293668584 -1523.93244431476 -1523.94972086724 -1524.39078608138 -1524.4373391827 -1524.81946615488 -1524.93070120664 -1524.97860438548 -1524.97804714957 -1524.97823472861 -1524.87823055364 -1524.20223858661 -1524.28962598348 -1524.33701903385 -1524.40091731794 -1524.40067369686 -1524.40046065292 -1524.4037419996 -1524.4703241731 -1525.03785479524
UNCHS044154 -1522.24434863818 -1522.24423283498 -1522.27880011041 -1522.77255177995 -1522.89885421027 -1522.90198344889 -1522.90179588017 -1522.2849480259 -1522.2399459212 -1522.09871752095 -1522.09841465834 -1522.09313201974 -1522.1335083094 -1522.13674649487 -1522.13821930568 -1522.13843663446 -1522.13877046099 -1522.13795880541 -1522.24840216882 -1522.49675754972 -1522.84101974095 -1523.7467248639 -1523.85013235782 -1523.86746354167 -1524.30860404732 -1524.35517027769 -1524.73745920441 -1524.84869546592 -1524.89659944865 -1524.89604266543 -1524.89623188673 -1524.79707263277 -1524.11955361774 -1524.20652073632 -1524.2536758322 -1524.31736575117 -1524.31712176494 -1524.31690840208 -1524.32018963256 -1524.38677020666 -1524.95365514005
JAX00436295 -1521.67687465386 -1521.67655542524 -1521.70376307059 -1522.13497597904 -1522.25114030092 -1522.25410905664 -1522.25392238993 -1521.63723029086 -1521.59221998899 -1521.45096024382 -1521.45065770192 -1521.44538060007 -1521.48607334696 -1521.48932648223 -1521.49080521753 -1521.49102309029 -1521.49135805428 -1521.49166798492 -1521.60366720373 -1521.85592284552 -1522.20403889891 -1523.12463349633 -1523.23030345658 -1523.24800928498 -1523.69003807366 -1523.73667987889 -1524.11997972906 -1524.23119913325 -1524.27909789996 -1524.27855153264 -1524.27875881757 -1524.18534775135 -1523.49732039209 -1523.58148843238 -1523.62705508615 -1523.68935452877 -1523.68910800266 -1523.68889242153 -1523.69217175722 -1523.75871892272 -1524.3209100103
UNC27782039 -1521.60782177076 -1521.60746338203 -1521.63318530315 -1522.0510660044 -1522.16490849446 -1522.16783934651 -1522.16765284336 -1521.55096751102 -1521.50595460775 -1521.3646855988 -1521.36438308336 -1521.35910643324 -1521.39974520255 -1521.40300005604 -1521.40447945027 -1521.40469740081 -1521.40503251638 -1521.40545993469 -1521.51762450977 -1521.77032248358 -1522.11888500408 -1523.04106626131 -1523.14698093174 -1523.1647273173 -1523.60695815668 -1523.65360405092 -1524.03698556439 -1524.14819600765 -1524.1960911675 -1524.19554796396 -1524.19575909659 -1524.10295441453 -1523.41376111666 -1523.49764610872 -1523.543050948 -1523.60520875782 -1523.60496194323 -1523.60474611015 -1523.60802492856 -1523.6745621023 -1524.23616163819
UNC27782319 -1521.60602797383 -1521.60566875395 -1521.63136525182 -1522.04901906549 -1522.16282231246 -1522.16575081622 -1522.16556351581 -1521.54886070136 -1521.5038466024 -1521.36257367828 -1521.36227103239 -1521.35699210005 -1521.39761870785 -1521.40086926973 -1521.4023468762 -1521.40256456181 -1521.40289918536 -1521.40332472216 -1521.51549165426 -1521.76819565856 -1522.11676381321 -1523.03897125201 -1523.14489012365 -1523.16263720447 -1523.60485880662 -1523.6515048368 -1524.03488579842 -1524.14609535875 -1524.1939901538 -1524.19344518245 -1524.19365465721 -1524.10089754851 -1523.41163626251 -1523.49548939967 -1523.54087976858 -1523.60303671589 -1523.60278983943 -1523.60257395233 -1523.60585279322 -1523.67239040318 -1524.23399089513
UNC27782556 -1521.60594977757 -1521.60559041001 -1521.63128695916 -1522.04894132714 -1522.16274468947 -1522.1656724057 -1522.16548471873 -1521.54875935155 -1521.5037427898 -1521.36246103228 -1521.36215832054 -1521.35687823554 -1521.3974994891 -1521.40074791012 -1521.40222462352 -1521.40244217691 -1521.40277655542 -1521.40319998419 -1521.51536653342 -1521.76806960794 -1522.11663668151 -1523.03884211412 -1523.14476075186 -1523.16250779312 -1523.60472339814 -1523.65136946994 -1524.0347494593 -1524.14595869376 -1524.19385335257 -1524.19330753504 -1524.19351620838 -1524.10077598475 -1523.41149322493 -1523.49533429625 -1523.54071949993 -1523.60287747776 -1523.60263057487 -1523.6024146647 -1523.60569351903 -1523.67223138876 -1524.23383805667
UNCHS044157 -1521.73881746144 -1521.73845811163 -1521.76414516906 -1522.18162393423 -1522.29537688946 -1522.29829380499 -1522.29809141797 -1521.66426313737 -1521.61679077003 -1521.46637336564 -1521.46606619477 -1521.4607070719 -1521.50137627701 -1521.50444007319 -1521.50583636712 -1521.50604174125 -1521.50635480168 -1521.50642552467 -1521.61860082209 -1521.87147478117 -1522.22038379653 -1523.143286086 -1523.24929334535 -1523.26705538793 -1523.70946179412 -1523.75612846794 -1524.13975619403 -1524.25108442116 -1524.29903116836 -1524.29847696517 -1524.29867841182 -1524.20998508863 -1523.52016752884 -1523.60375940179 -1523.64900709907 -1523.71105566139 -1523.71081035284 -1523.71059583558 -1523.71387153896 -1523.78034825695 -1524.34379328766
UNCHS044158 -1521.75699507835 -1521.75663576255 -1521.78232160262 -1522.1997791228 -1522.31352611478 -1522.31644201504 -1522.3162377214 -1521.68011139721 -1521.63233931414 -1521.48081793858 -1521.48051015264 -1521.47514018927 -1521.51579749706 -1521.51883987711 -1521.52022688658 -1521.52043086185 -1521.52074147358 -1521.52079326093 -1521.63296309596 -1521.88583224017 -1522.23473600116 -1523.15758043416 -1523.26358072081 -1523.28134159356 -1523.7237646206 -1523.77043004302 -1524.15404919269 -1524.26537324942 -1524.31331817086 -1524.31276255684 -1524.31296259911 -1524.22465569029 -1523.53482717361 -1523.61841484084 -1523.6636604202 -1523.72570917702 -1523.7254640422 -1523.72524967676 -1523.72852518628 -1523.79499825355 -1524.35849694985
UNC27783294 -1521.84049293889 -1521.84013382307 -1521.86581601176 -1522.28319843527 -1522.39692308506 -1522.39983564053 -1522.39962481849 -1521.75553200401 -1521.70670266491 -1521.55126309451 -1521.55095323661 -1521.54554676997 -1521.58617605296 -1521.58914194 -1521.59049590711 -1521.59069491568 -1521.59099685044 -1521.59098462437 -1521.70312853194 -1521.9559653696 -1522.30483271681 -1523.22742222032 -1523.3333925973 -1523.35114842383 -1523.79347655965 -1523.84013814844 -1524.22373223218 -1524.33504177421 -1524.38298029992 -1524.38242045576 -1524.38261625072 -1524.29571994085 -1523.60594245415 -1523.68947264662 -1523.73468262172 -1523.79670398018 -1523.79645956788 -1523.79624583384 -1523.7995203658 -1523.86597469004 -1524.42948770882
