UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1508.16517400164 -1508.16617308198 -1508.11971808899 -1507.8223827441 -1507.79583916036 -1507.79135598616 -1507.78969250084 -1507.63245128239 -1507.62178887847 -1507.59521432663 -1507.59523644806 -1507.59561370725 -1507.72278510441 -1507.72084629923 -1507.71994418773 -1507.71975465904 -1507.71928285329 -1507.70242437636 -1507.62872615743 -1507.48175183079 -1507.370485757 -1507.41622413847 -1507.3886605995 -1507.38484517106 -1507.20724461962 -1507.16048917647 -1507.01902897138 -1506.992478011 -1506.98249152001 -1506.94807801792 -1506.91583766553 -1506.47784543786 -1507.39864768949 -1507.35114687355 -1507.3319121153 -1507.33321608924 -1507.33311604283 -1507.33303046433 -1507.33479777797 -1507.3674664313 -1507.27291835454
UNCHS044153 -1508.16682724136 -1508.16782565374 -1508.12135876255 -1507.82390337161 -1507.79733589225 -1507.7928522956 -1507.79118876709 -1507.63394546068 -1507.62328279435 -1507.59670719562 -1507.59672930689 -1507.59710638771 -1507.72427673788 -1507.72233760704 -1507.72143535687 -1507.72124580758 -1507.72077396418 -1507.70391478314 -1507.63021647782 -1507.48324132825 -1507.37197467749 -1507.41771462692 -1507.39015098283 -1507.38633554458 -1507.20874082428 -1507.16198561689 -1507.02052665909 -1506.99397602126 -1506.98398966236 -1506.94957598475 -1506.91733546661 -1506.4793530206 -1507.40015718939 -1507.35265515773 -1507.33341989488 -1507.33472372969 -1507.33462368262 -1507.33453810353 -1507.33630542622 -1507.36897426228 -1507.27442144349
UNCHS044154 -1508.26892609272 -1508.26991013993 -1508.22305434779 -1507.9214711701 -1507.89404301043 -1507.88954484969 -1507.88788118741 -1507.73063436448 -1507.71997065988 -1507.69339040392 -1507.6934125459 -1507.69379017092 -1507.82085409444 -1507.81891562973 -1507.81801371352 -1507.81782424636 -1507.81735258117 -1507.80053037612 -1507.72687081507 -1507.58002048984 -1507.46883750344 -1507.51453435248 -1507.48696310052 -1507.48314609222 -1507.30571486898 -1507.25896980039 -1507.11754393559 -1507.091000177 -1507.0810165802 -1507.04661083243 -1507.01437759206 -1506.57699781704 -1507.49738318153 -1507.44990450448 -1507.43068283663 -1507.43199180378 -1507.4318918051 -1507.43180626834 -1507.43357366652 -1507.46624395576 -1507.37164957436
JAX00436295 -1509.37650039679 -1509.3773570592 -1509.32756332878 -1508.99256635825 -1508.95776575451 -1508.95314798086 -1508.95148418056 -1508.79414569045 -1508.78345890499 -1508.75678288352 -1508.75680559809 -1508.75719332681 -1508.88238358619 -1508.88045954019 -1508.87956436999 -1508.87937649085 -1508.87890820931 -1508.86288162449 -1508.78993493588 -1508.64554137391 -1508.53603949203 -1508.58069790863 -1508.55302436754 -1508.54918344869 -1508.37348902567 -1508.32685339431 -1508.18569408673 -1508.15919082834 -1508.14922320837 -1508.11496462245 -1508.08286640634 -1507.65383645936 -1508.56600686741 -1508.51888732759 -1508.49987604405 -1508.50127358735 -1508.50117432322 -1508.50108942847 -1508.5028581437 -1508.53555697973 -1508.44177218182
UNC27782039 -1509.61271685261 -1509.61355147128 -1509.56336151495 -1509.22329462922 -1509.1872796925 -1509.18264338764 -1509.18097979159 -1509.02361220398 -1509.01291838633 -1508.98621386 -1508.98623673933 -1508.98662737082 -1509.11129113095 -1509.109371441 -1509.10847826582 -1509.1082908492 -1509.1078235472 -1509.09203721641 -1509.01929482663 -1508.87562279018 -1508.76662048204 -1508.81095924713 -1508.78326118143 -1508.77941407316 -1508.60408379384 -1508.55747147245 -1508.41635291673 -1508.38985220985 -1508.37988550282 -1508.34566920058 -1508.31360977989 -1507.88668703251 -1508.79645584014 -1508.74943200949 -1508.73047699797 -1508.7318995133 -1508.73180044351 -1508.73171571855 -1508.73348480337 -1508.76619200607 -1508.67280581324
UNC27782319 -1509.61791649923 -1509.61875075422 -1509.56855543324 -1509.22841351094 -1509.19237963958 -1509.18774266942 -1509.18607890189 -1509.028710709 -1509.01801630809 -1508.99130929914 -1508.99133214345 -1508.99172215994 -1509.11637227907 -1509.11445137028 -1509.11355767991 -1509.11337019004 -1509.11290275682 -1509.09711973731 -1509.02438123711 -1508.88072244668 -1508.77172884726 -1508.81605972258 -1508.78836097258 -1508.78451370969 -1508.60918979464 -1508.56257806846 -1508.42146048686 -1508.39495980359 -1508.38499309681 -1508.35077724749 -1508.31871822687 -1507.89183833704 -1508.80155233487 -1508.75452509276 -1508.73556893745 -1508.73699182825 -1508.73689275709 -1508.73680803089 -1508.73857710979 -1508.77128428424 -1508.67792073047
UNC27782556 -1509.61821747954 -1509.61905170667 -1509.56885660735 -1509.22871661103 -1509.19268306472 -1509.18804592382 -1509.18638207058 -1509.02901068206 -1509.01831556756 -1508.99160585053 -1508.99162867713 -1508.99201838257 -1509.11666671511 -1509.11474507234 -1509.11385106851 -1509.11366353197 -1509.1131960138 -1509.09741219103 -1509.02467372844 -1508.8810147418 -1508.77202075263 -1508.81635081062 -1508.78865189141 -1508.78480460059 -1508.60948115013 -1508.56286954826 -1508.4217523223 -1508.39525169381 -1508.3852850059 -1508.35106898372 -1508.31900979675 -1507.89213178312 -1508.80184100005 -1508.75481115479 -1508.73585393268 -1508.73727679832 -1508.73717772449 -1508.73709299592 -1508.73886207169 -1508.77156921849 -1508.67821279374
UNCHS044157 -1509.38475807875 -1509.38559428895 -1509.33548422414 -1508.99605708661 -1508.96013819283 -1508.95550804298 -1508.95384270715 -1508.79313811742 -1508.78183244566 -1508.75310386338 -1508.75312782077 -1508.75353746456 -1508.87808732385 -1508.87605868868 -1508.87511763771 -1508.87492295338 -1508.87444276296 -1508.85848659211 -1508.78587219525 -1508.64242279243 -1508.53353038024 -1508.57781226601 -1508.55005862649 -1508.54620154183 -1508.37116872448 -1508.32465998673 -1508.18394187211 -1508.15753327732 -1508.14760311727 -1508.11343299324 -1508.08141671914 -1507.65283583387 -1508.55991077271 -1508.51274130633 -1508.49375701259 -1508.49522548115 -1508.49512594403 -1508.49504080702 -1508.49681162663 -1508.52956072699 -1508.43905678027
UNCHS044158 -1509.3683567856 -1509.36919319615 -1509.31909072594 -1508.97972821281 -1508.94381993369 -1508.93919023637 -1508.93752440002 -1508.77615257537 -1508.76475680744 -1508.7357248971 -1508.73574880914 -1508.73615766955 -1508.8606882069 -1508.85864420394 -1508.85769640661 -1508.85750070058 -1508.85701869297 -1508.84102274661 -1508.76841675673 -1508.62497050899 -1508.51605978091 -1508.5602558174 -1508.53248357878 -1508.52862332511 -1508.35363106432 -1508.30713575789 -1508.16646507931 -1508.14006730593 -1508.13014127551 -1508.09597745587 -1508.06396702723 -1507.63527541798 -1508.54214817927 -1508.49496097985 -1508.47597382912 -1508.47744770964 -1508.47734811564 -1508.47726292862 -1508.47903397168 -1508.51178824592 -1508.42149331643
UNC27783294 -1509.32363273837 -1509.32446992048 -1509.2743938503 -1508.93525604577 -1508.89938468943 -1508.89475655019 -1508.89308883373 -1508.72916182252 -1508.71742742866 -1508.68724679413 -1508.68727038751 -1508.68767369014 -1508.81212249655 -1508.81001851169 -1508.8090443608 -1508.80884467041 -1508.80835557455 -1508.79220058846 -1508.71961871278 -1508.57616628706 -1508.4671649103 -1508.51098421382 -1508.4831348478 -1508.47926151288 -1508.30441819351 -1508.25797066245 -1508.11746508613 -1508.09110479032 -1508.08119290672 -1508.04705112 -1508.01506105472 -1507.585981512 -1508.49223532347 -1508.44498178501 -1508.4259840822 -1508.42747645154 -1508.4273766654 -1508.4272913093 -1508.42906314276 -1508.46183582061 -1508.37218528126
JAX00436342 -1509.32324994201 -1509.32408712223 -1509.27401104023 -1508.93487333187 -1508.8990020361 -1508.89437388212 -1508.89270615759 -1508.72877955824 -1508.71704528568 -1508.68686528975 -1508.68688886844 -1508.68729191025 -1508.81173644081 -1508.80963160013 -1508.80865706255 -1508.80845731432 -1508.8079681144 -1508.79181183634 -1508.71922957886 -1508.57577588407 -1508.46677306811 -1508.51058939862 -1508.48273940265 -1508.4788659673 -1508.3040237872 -1508.25757626591 -1508.11707074455 -1508.09071040646 -1508.08079849932 -1508.04665636263 -1508.01466596167 -1507.58557906054 -1508.4918314796 -1508.44457634853 -1508.42557838701 -1508.42707083242 -1508.42697104621 -1508.42688569002 -1508.42865752904 -1508.46143035459 -1508.37178064036
