UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1550.27786707491 -1550.27653658065 -1550.25392977061 -1550.1156294647 -1550.10516553968 -1550.10672657837 -1550.10776733486 -1550.75468908344 -1550.83360597709 -1551.11620935687 -1551.11668878419 -1551.12513075846 -1551.0890238188 -1551.10887685816 -1551.11755799317 -1551.11885432157 -1551.12110406741 -1551.142784633 -1551.15650632047 -1551.1078641523 -1551.09472081208 -1551.37353552461 -1551.41036072839 -1551.41690796047 -1551.74948986438 -1551.74267453429 -1551.64524153979 -1551.62603527688 -1551.61968526805 -1551.60885545422 -1551.59887940236 -1551.74158594069 -1551.74295152374 -1551.67570522142 -1551.63365294621 -1551.60861560119 -1551.60835204322 -1551.60812075034 -1551.60975434536 -1551.64360337678 -1551.96778250811
UNCHS044153 -1550.2781136988 -1550.27678280119 -1550.25416878846 -1550.11579805835 -1550.10532052862 -1550.10688132326 -1550.10792204695 -1550.75484372999 -1550.83376065499 -1551.11636417023 -1551.11684359296 -1551.12528548686 -1551.08917710597 -1551.10902998882 -1551.11771105806 -1551.11900737661 -1551.12125710394 -1551.14293739205 -1551.15665914557 -1551.10801991503 -1551.09487947849 -1551.37369816102 -1551.41052403488 -1551.41707138209 -1551.74965657115 -1551.74284136053 -1551.64540882832 -1551.62620261261 -1551.61985262366 -1551.60902259401 -1551.59904634088 -1551.74175954058 -1551.74312777209 -1551.67588128479 -1551.63382901189 -1551.60879218415 -1551.60852862055 -1551.60829732276 -1551.60993091666 -1551.64377991988 -1551.96795733681
UNCHS044154 -1550.21582636902 -1550.21448663463 -1550.19157709543 -1550.05050682437 -1550.03954531702 -1550.04109849612 -1550.04213926151 -1550.68905863093 -1550.76797509187 -1551.05057705064 -1551.05105648226 -1551.05949853442 -1551.02338584776 -1551.04324003952 -1551.05192168402 -1551.05321806421 -1551.05546789434 -1551.0771321126 -1551.09086051965 -1551.04248317824 -1551.02957382897 -1551.30881939621 -1551.34571465136 -1551.35227376789 -1551.68490551762 -1551.6780883557 -1551.5806565109 -1551.56144443725 -1551.55509211927 -1551.5442390373 -1551.53424129492 -1551.67643788106 -1551.67817836473 -1551.61104030893 -1551.5690460025 -1551.54406981517 -1551.54380627424 -1551.54357499619 -1551.54520851263 -1551.57905600095 -1551.90283899692
JAX00436295 -1549.809244564 -1549.80782865082 -1549.78218098891 -1549.61506931068 -1549.59922021203 -1549.6006940741 -1549.6017351701 -1550.24861795529 -1550.32752910947 -1550.61011324116 -1550.61059273844 -1550.61903595717 -1550.58266116504 -1550.60252476243 -1550.6112105526 -1550.61250744909 -1550.61475815653 -1550.63633048378 -1550.650110307 -1550.60342595523 -1550.59204460311 -1550.87397653713 -1550.91130866502 -1550.917942 -1551.25125723574 -1551.24443019745 -1551.14700514331 -1551.12775645773 -1551.12138935513 -1551.11039797591 -1551.10027137694 -1551.23944136766 -1551.24348698688 -1551.17704755624 -1551.13542892511 -1551.11084365444 -1551.1105802456 -1551.11034908247 -1551.11198173173 -1551.14581190811 -1551.46701624163
UNC27782039 -1549.77046553618 -1549.76903698889 -1549.74289266907 -1549.57083983237 -1549.55401884315 -1549.55547647272 -1549.55651761707 -1550.20339053347 -1550.28230050604 -1550.56488066326 -1550.56536016906 -1550.57380353834 -1550.53733416737 -1550.55719891154 -1550.56588521043 -1550.56718218971 -1550.56943304158 -1550.59100058976 -1550.60478766612 -1550.5582593244 -1550.54702766884 -1550.82918365039 -1550.86655218689 -1550.87319174192 -1551.20668463226 -1551.19985748934 -1551.10243367784 -1551.08318198499 -1551.07681359722 -1551.06581264504 -1551.05567714478 -1551.19465939003 -1551.19888561465 -1551.13250985448 -1551.0909260847 -1551.066376461 -1551.06611305975 -1551.06588190322 -1551.06751436267 -1551.10134068932 -1551.42229726626
UNC27782319 -1549.76847708182 -1549.76704828836 -1549.74089518394 -1549.56875602036 -1549.55191825585 -1549.55337521652 -1549.55441618128 -1550.20127946593 -1550.28018854636 -1550.56276562208 -1550.56324510358 -1550.57168804705 -1550.53521476189 -1550.55507865119 -1550.56376458907 -1550.56506151434 -1550.56731226458 -1550.58887876555 -1550.60266582661 -1550.55614067363 -1550.54491185958 -1550.82707290174 -1550.86444232491 -1550.87108203343 -1551.20458007979 -1551.19775297838 -1551.10032888364 -1551.08107702161 -1551.07470856515 -1551.06370704046 -1551.05357100102 -1551.19259907656 -1551.19682208496 -1551.13044073105 -1551.08885439729 -1551.06430498889 -1551.06404155539 -1551.06381037066 -1551.06544283269 -1551.09926919031 -1551.42022622801
UNC27782556 -1549.76806027144 -1549.76663144287 -1549.74047829105 -1549.56833879616 -1549.55150099306 -1549.5529577742 -1549.55399865055 -1550.20085421745 -1550.27976247796 -1550.56233670864 -1550.56281617884 -1550.5712589247 -1550.53478449939 -1550.55464796337 -1550.5633337226 -1550.56463062121 -1550.56688132162 -1550.58844745292 -1550.60223451385 -1550.55570950813 -1550.5444809765 -1550.82664346699 -1550.86401317368 -1550.87065293083 -1551.20415229857 -1551.19732523522 -1551.09990103438 -1551.08064915831 -1551.07428070236 -1551.06327900327 -1551.05314280013 -1551.19219510109 -1551.19641478729 -1551.13003074634 -1551.08844313775 -1551.06389369824 -1551.06363024983 -1551.06339905207 -1551.06503151609 -1551.09885790157 -1551.41981889023
UNCHS044157 -1549.86747510287 -1549.86604661005 -1549.83987746555 -1549.66761366099 -1549.65075811472 -1549.65221508882 -1549.65325073943 -1550.29142431987 -1550.36934608549 -1550.64846020376 -1550.6489390276 -1550.65737058148 -1550.62083299215 -1550.64064685635 -1550.649311701 -1550.6506055261 -1550.65285070858 -1550.67441218453 -1550.68825725372 -1550.641921127 -1550.63099364597 -1550.91424701489 -1550.95180436722 -1550.95847540773 -1551.29205414346 -1551.28521795645 -1551.18773621189 -1551.16848574594 -1551.16212164328 -1551.15109899285 -1551.14094420672 -1551.28172014306 -1551.28552453636 -1551.21965194763 -1551.17831431713 -1551.15395166156 -1551.15368796116 -1551.15345654033 -1551.15508884702 -1551.188911529 -1551.51009719982
UNCHS044158 -1549.88255019338 -1549.88112175684 -1549.85495133769 -1549.68267761961 -1549.66582065714 -1549.66727765504 -1549.66831262772 -1550.305443308 -1550.38324751059 -1550.66194471636 -1550.66242341003 -1550.67085268448 -1550.63430170274 -1550.65410870411 -1550.66277059055 -1550.66406397582 -1550.66630836967 -1550.68786376962 -1550.70171106986 -1550.65538678743 -1550.64447379491 -1550.9277624816 -1550.96532601146 -1550.9719980803 -1551.30558270465 -1551.29874662115 -1551.20126460233 -1551.1820141664 -1551.17565015446 -1551.16462678926 -1551.15447136053 -1551.29539877148 -1551.29915026516 -1551.23330840414 -1551.19198602044 -1551.16763395154 -1551.16737021915 -1551.16713877011 -1551.1687710955 -1551.20259415715 -1551.5237160988
UNC27783294 -1549.93290762104 -1549.93147942036 -1549.90530484003 -1549.73299839594 -1549.71613666827 -1549.71759399972 -1549.71862655382 -1550.35205415361 -1550.429440547 -1550.70664166386 -1550.70711992207 -1550.71554159147 -1550.67898087666 -1550.69876452737 -1550.70741639823 -1550.70870828475 -1550.71094998747 -1550.73248154325 -1550.7463326372 -1550.70003768317 -1550.68915512337 -1550.97249691361 -1551.01007073407 -1551.0167445378 -1551.3503930427 -1551.34355877878 -1551.24608077688 -1551.22683044122 -1551.22046648379 -1551.2094428238 -1551.19928716983 -1551.34083340181 -1551.34440118849 -1551.27865459725 -1551.23737828846 -1551.2130566579 -1551.21279278214 -1551.21256120686 -1551.21419368246 -1551.24801992221 -1551.56884030016
