UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1534.45938193796 -1534.46040551842 -1534.42400459888 -1534.2178726395 -1534.20758235319 -1534.20633777173 -1534.20572576347 -1533.70291808583 -1533.6568190257 -1533.5119468057 -1533.51325750124 -1533.53621084295 -1533.51130344917 -1533.55839398048 -1533.57895234251 -1533.58206382927 -1533.58766041882 -1533.65423545768 -1533.68773902106 -1533.77023141133 -1533.90209756164 -1534.37361359606 -1534.47195996678 -1534.48829660305 -1534.59001480927 -1534.6432837196 -1534.78736147593 -1534.82824997175 -1534.84654741804 -1534.88814942108 -1534.92818134145 -1536.34221702148 -1535.87269256119 -1535.97754421918 -1536.00540436378 -1536.00041690101 -1536.00051050586 -1536.0005919795 -1536.00381010818 -1536.06912134317 -1537.16143024924
UNCHS044153 -1534.46207603462 -1534.46309850891 -1534.42668082633 -1534.22038009603 -1534.21005628926 -1534.20881102487 -1534.20819889803 -1533.70539264676 -1533.65929366884 -1533.51442170997 -1533.51573238624 -1533.53868538944 -1533.51377562227 -1533.56086540445 -1533.58142344636 -1533.58453488532 -1533.59013138617 -1533.65670565508 -1533.69020894329 -1533.7727015571 -1533.90456816515 -1534.37608353168 -1534.47443010476 -1534.49076677352 -1534.59248585187 -1534.64575471585 -1534.78983151697 -1534.83071978858 -1534.84901714025 -1534.89061902494 -1534.93065083287 -1536.34468233584 -1535.87515350306 -1535.98000268222 -1536.00786176141 -1536.00287459878 -1536.00296819922 -1536.00304966901 -1536.00626777804 -1536.07157861423 -1537.16388845148
UNCHS044154 -1534.4759904958 -1534.47699511256 -1534.4399014838 -1534.22705749115 -1534.21548458791 -1534.21421795533 -1534.21360597598 -1533.71075544279 -1533.66465110616 -1533.51976064386 -1533.5210712606 -1533.5440232212 -1533.51900406608 -1533.56609120738 -1533.58664806003 -1533.58975933287 -1533.59535552229 -1533.66198731778 -1533.69552149957 -1533.77815340912 -1533.91019365087 -1534.38221824109 -1534.48067519733 -1534.49703013587 -1534.59880659672 -1534.65207382455 -1534.79614546049 -1534.83702466715 -1534.85531832697 -1534.89692498388 -1534.93696169202 -1536.3504790869 -1535.88049547155 -1535.98536116013 -1536.01323012468 -1536.00825758073 -1536.0083511727 -1536.00843263511 -1536.01165051953 -1536.07695722916 -1537.1694067661
JAX00436295 -1534.94195989557 -1534.94279502787 -1534.89988340961 -1534.62804598311 -1534.60467569045 -1534.60320999809 -1534.60259950484 -1534.09937809825 -1534.05323188386 -1533.90819893231 -1533.90950936742 -1533.9324581889 -1533.90686514303 -1533.95393828387 -1533.97448875219 -1533.97759916882 -1533.98319374028 -1534.04978400654 -1534.083329116 -1534.16615566711 -1534.298464961 -1534.77089292176 -1534.86947728299 -1534.8858530538 -1534.98819622632 -1535.04137745795 -1535.18502859247 -1535.22580879513 -1535.2440610708 -1535.2856892832 -1535.32574649629 -1536.7380353788 -1536.26725499475 -1536.37216338992 -1536.40006391592 -1536.39514522645 -1536.39523875476 -1536.39532016177 -1536.3985349989 -1536.46378045706 -1537.555528123
UNC27782039 -1535.09754982814 -1535.09835343527 -1535.05448292701 -1534.77232207521 -1534.74677217089 -1534.74527027019 -1534.74466007174 -1534.24137910536 -1534.19522686216 -1534.0501739197 -1534.05148439893 -1534.07443400937 -1534.04882949661 -1534.09590225798 -1534.11645252456 -1534.11956292667 -1534.12515746596 -1534.19162042229 -1534.22511007777 -1534.30774427838 -1534.43982372708 -1534.9114231028 -1535.00984346784 -1535.02619199543 -1535.12864616291 -1535.181796907 -1535.32529352438 -1535.36605247963 -1535.3842956851 -1535.42592304641 -1535.46597875077 -1536.87878230791 -1536.4085718396 -1536.51346540049 -1536.54135937069 -1536.53643368779 -1536.5365272078 -1536.53660860761 -1536.53982268561 -1536.60505213412 -1537.69625302109
UNC27782319 -1535.10139224358 -1535.10219519366 -1535.05830852761 -1534.77597378399 -1534.75038717065 -1534.74888321838 -1534.74827235863 -1534.24498046162 -1534.1988268524 -1534.05376892551 -1534.05507929628 -1534.07802700504 -1534.05241704304 -1534.09948588559 -1534.12003449191 -1534.12314464564 -1534.12873872443 -1534.19519560553 -1534.22868351977 -1534.31131270549 -1534.44338626604 -1534.91496754699 -1535.01338452287 -1535.02973249013 -1535.13218754774 -1535.18533762499 -1535.32882890861 -1535.36958672443 -1535.38782945461 -1535.42945518693 -1535.46950933485 -1536.88232042704 -1536.41211069344 -1536.51698862296 -1536.54487538108 -1536.53994969652 -1536.54004319235 -1536.54012457107 -1536.54333863888 -1536.60856784899 -1537.69974435595
UNC27782556 -1535.1023612063 -1535.10316403546 -1535.05927744354 -1534.77694342142 -1534.75135694514 -1534.74985233253 -1534.74924113177 -1534.24591294359 -1534.19975509051 -1534.05468179546 -1534.05599208993 -1534.07893845968 -1534.05332561817 -1534.10039206369 -1534.12093964339 -1534.12404964301 -1534.12964343833 -1534.19609682217 -1534.22958397426 -1534.31221189158 -1534.44428455855 -1534.9158654971 -1535.01428249445 -1535.03063046953 -1535.1330846679 -1535.18623474198 -1535.32972486771 -1535.37048260254 -1535.38872531501 -1535.43035032429 -1535.47040379203 -1536.88321817174 -1536.41300432868 -1536.51787471821 -1536.54575817722 -1536.5408327107 -1536.54092619452 -1536.54100756275 -1536.54422161425 -1536.60945048676 -1537.70062415729
UNCHS044157 -1535.48935784923 -1535.49016142318 -1535.44620884034 -1535.16339472711 -1535.13774798944 -1535.13623641085 -1535.1355931913 -1534.59549274629 -1534.54480593152 -1534.38323781469 -1534.38451648683 -1534.40690656802 -1534.38066781604 -1534.42694968916 -1534.44714953028 -1534.45020694998 -1534.45570670932 -1534.52003123875 -1534.55310538801 -1534.63538683864 -1534.76777947496 -1535.24237963627 -1535.34136908125 -1535.35781597721 -1535.45986509542 -1535.51306327224 -1535.65659077423 -1535.69767781646 -1535.71607703526 -1535.75773121228 -1535.79781998266 -1537.22459096488 -1536.75664324898 -1536.86115981786 -1536.88912792224 -1536.88443737629 -1536.8845293752 -1536.88460944369 -1536.88780142023 -1536.95258741502 -1538.04505843783
UNCHS044158 -1535.52262024242 -1535.52342386565 -1535.47946498974 -1535.19660350084 -1535.17095039199 -1535.16943806729 -1535.16879196933 -1534.62527294935 -1534.57414918387 -1534.41098331974 -1534.41225962476 -1534.43460804077 -1534.40831676743 -1534.45453219506 -1534.47470267338 -1534.47775565536 -1534.48324750113 -1534.54741442648 -1534.58046122483 -1534.66272195234 -1534.79513950857 -1535.26995498849 -1535.36898601253 -1535.38544006139 -1535.48745716243 -1535.54065512557 -1535.68417122817 -1535.72527719771 -1535.7436856364 -1535.78533961004 -1535.8254287089 -1537.25342836539 -1536.78573326343 -1536.89022779726 -1536.91820422355 -1536.91353141017 -1536.91362328994 -1536.91370325413 -1536.91689358872 -1536.98164662559 -1538.07400363551
UNC27783294 -1535.64405382209 -1535.64485766227 -1535.60087751139 -1535.31785818818 -1535.29218445278 -1535.29066978747 -1535.29001392403 -1534.73483526102 -1534.68218979749 -1534.51342782093 -1534.51469503806 -1534.5368834471 -1534.51038779884 -1534.55633777803 -1534.5763909047 -1534.57942614006 -1534.5848863306 -1534.64845189752 -1534.68138034063 -1534.76352913738 -1534.8959988509 -1535.37151697383 -1535.47068669478 -1535.48716479732 -1535.58908834298 -1535.64228612551 -1535.78576725705 -1535.82694445276 -1535.8453874617 -1535.88703470772 -1535.92711932664 -1537.35975730664 -1536.89305022223 -1536.99744189453 -1537.02545003324 -1537.02084698247 -1537.02093839612 -1537.02101795225 -1537.02420200663 -1537.08882886349 -1538.1806076371
