UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1543.74430334729 -1543.74760308954 -1543.85163230084 -1545.0376307849 -1545.30102769561 -1545.30571938885 -1545.30585887211 -1545.29395483503 -1545.29635695557 -1545.29606905068 -1545.29614810402 -1545.29753753711 -1545.64364050279 -1545.64740675778 -1545.64897920923 -1545.64913714943 -1545.64936341945 -1545.66041415758 -1545.4248396117 -1544.986675971 -1544.55703940921 -1543.79171679271 -1543.6716824241 -1543.65322111574 -1543.3064635819 -1543.29778259163 -1543.30146170294 -1543.30649028092 -1543.31023241736 -1543.28125585617 -1543.2545264292 -1542.30488031213 -1541.61041381393 -1541.68246641851 -1541.72178427445 -1541.74340032641 -1541.7430954174 -1541.74282914786 -1541.74389094969 -1541.76388247731 -1542.98301259186
UNCHS044153 -1543.74059088939 -1543.74389044358 -1543.84791669057 -1545.03390485288 -1545.29730348131 -1545.30199516541 -1545.30213461714 -1545.29022859196 -1545.29263057978 -1545.29234226517 -1545.29242131688 -1545.29381072108 -1545.63992409572 -1545.64369031936 -1545.64526275847 -1545.64542069436 -1545.64564695397 -1545.6566982824 -1545.42111893725 -1544.98294822246 -1544.55330752172 -1543.78798298936 -1543.66794893402 -1543.64948772498 -1543.30273254463 -1543.29405212226 -1543.29773523985 -1543.30276432229 -1543.30650666368 -1543.27752931693 -1543.25079916448 -1542.30116541353 -1541.60669414207 -1541.67874863759 -1541.71806771158 -1541.73968560757 -1541.73938069743 -1541.73911442692 -1541.74017622846 -1541.76016773898 -1542.97927760547
UNCHS044154 -1543.67153648481 -1543.67483208106 -1543.77872589841 -1544.96389905521 -1545.22723555223 -1545.23192611633 -1545.2320654195 -1545.22012012742 -1545.22251937584 -1545.22222161804 -1545.22230067904 -1545.22369024633 -1545.57006570084 -1545.57383307072 -1545.57540600443 -1545.57556395307 -1545.57579019637 -1545.5868580679 -1545.35117435786 -1544.91285084416 -1544.48312311475 -1543.71776496407 -1543.59773930799 -1543.57928050127 -1543.23254855681 -1543.22388214455 -1543.22765602989 -1543.23269630054 -1543.23644314589 -1543.20745061922 -1543.18070651164 -1542.23126355353 -1541.53665993301 -1541.60877865241 -1541.64813632324 -1541.66979942773 -1541.66949452729 -1541.66922826525 -1541.67028995311 -1541.69027891685 -1542.90886535953
JAX00436295 -1543.05798103552 -1543.06122908989 -1543.16352871746 -1544.33733656234 -1544.5993166953 -1544.60398384029 -1544.60412178851 -1544.59178870404 -1544.59416003431 -1544.59376344948 -1544.59384251543 -1544.59523217369 -1544.94371493016 -1544.94748940077 -1544.94906541198 -1544.94922333001 -1544.94944922949 -1544.96064025751 -1544.72413960979 -1544.28462643053 -1543.85423935942 -1543.08868583038 -1542.96872735107 -1542.95028773886 -1542.60386010213 -1542.59531902483 -1542.59987979634 -1542.60502194326 -1542.60880981167 -1542.57969589135 -1542.55284010783 -1541.60497018224 -1540.90926675607 -1540.98191620127 -1541.02159172015 -1541.04362216648 -1541.04331733576 -1541.04305113455 -1541.04411204524 -1541.06408303799 -1542.27859735245
UNC27782039 -1542.9511830783 -1542.95442017813 -1543.05635192489 -1544.22728688805 -1544.48885607619 -1544.49351621509 -1544.49365391944 -1544.48124485201 -1544.48361054232 -1544.48319350234 -1544.48327255219 -1544.48466192974 -1544.83346295728 -1544.83723799015 -1544.83881424931 -1544.8389721306 -1544.83919792683 -1544.850405213 -1544.61378640801 -1544.17410269908 -1543.74362515667 -1542.9780594436 -1542.85811089522 -1542.83967413208 -1542.49332073578 -1542.48480165223 -1542.48949507746 -1542.49465549672 -1542.49845072543 -1542.46931861513 -1542.44244607858 -1541.49482295593 -1540.79894360472 -1540.87167669014 -1540.91140203536 -1540.93348890906 -1540.93318408684 -1540.93291789303 -1540.93397871916 -1540.95394759832 -1542.16787898232
UNC27782319 -1542.94731502132 -1542.950551889 -1543.05247685274 -1544.22335780095 -1544.48491899861 -1544.48957869127 -1544.48971624603 -1544.47729932802 -1544.47966436904 -1544.47924528938 -1544.47932432093 -1544.48071337706 -1544.82951637417 -1544.8332907917 -1544.83486679242 -1544.83502463449 -1544.83525035597 -1544.84645741435 -1544.60983634852 -1544.17014908596 -1543.7396691309 -1542.97410073682 -1542.8541519167 -1542.83571513495 -1542.48936754726 -1542.48084902894 -1542.48554609373 -1542.49070705927 -1542.49450250757 -1542.4653696058 -1542.43849632391 -1541.49090151357 -1540.79501949203 -1540.86774890145 -1540.9074725677 -1540.92955956942 -1540.92925473788 -1540.92898853592 -1540.93004936302 -1540.95001824878 -1542.16395245039
UNC27782556 -1542.9459685372 -1542.94920537245 -1543.05113016371 -1544.22201025387 -1544.48357144874 -1544.48823100085 -1544.48836848532 -1544.47594535785 -1544.47830974469 -1544.47788847465 -1544.47796749842 -1544.47935641768 -1544.8281581415 -1544.83193229846 -1544.83350818973 -1544.83366601566 -1544.83389170639 -1544.84509867576 -1544.60847758188 -1544.16879014503 -1543.73830992366 -1542.97274048103 -1542.85279142922 -1542.83435461226 -1542.48800996621 -1542.47949167872 -1542.48419007423 -1542.48935124637 -1542.49314677374 -1542.46401370034 -1542.43714025352 -1541.48955877606 -1540.79367655736 -1540.86640341173 -1540.90612577634 -1540.92821226971 -1540.92790743328 -1540.92764122707 -1540.92870205614 -1540.94867098094 -1542.16260843382
UNCHS044157 -1542.86239590284 -1542.86563343288 -1542.96759257042 -1544.13877031839 -1544.40038169949 -1544.4050425377 -1544.40517643696 -1544.38769807221 -1544.38945615129 -1544.38693047599 -1544.38700974663 -1544.38840288123 -1544.73687880754 -1544.74066729418 -1544.74224910726 -1544.74240788449 -1544.74263534597 -1544.75395222843 -1544.51764451256 -1544.07837082906 -1543.6481188545 -1542.88239906463 -1542.76235936506 -1542.74390562401 -1542.39847634272 -1542.39011104641 -1542.39545542034 -1542.40072397618 -1542.40455870153 -1542.37553373003 -1542.34876110819 -1541.40289630437 -1540.70655147394 -1540.77893630501 -1540.81843507309 -1540.84028404032 -1540.83997854016 -1540.83971175336 -1540.84077311259 -1540.86075515511 -1542.07322230374
UNCHS044158 -1542.87010524654 -1542.87334279937 -1542.97530457409 -1544.14649975874 -1544.40811286961 -1544.41277353484 -1544.41290693029 -1544.39478023322 -1544.39646204132 -1544.39366751111 -1544.39374672665 -1544.39513888955 -1544.74358393419 -1544.74736980392 -1544.74895046926 -1544.74910907994 -1544.74933624407 -1544.7606537178 -1544.52435043191 -1544.08507105441 -1543.65480061171 -1542.88901926786 -1542.76896615054 -1542.75051020062 -1542.40516573644 -1542.39681523282 -1542.40222516227 -1542.40750791847 -1542.4113482932 -1542.38233224436 -1542.3555680516 -1541.40986144722 -1540.71345398983 -1540.78582280691 -1540.82531118876 -1540.84715048372 -1540.84684492837 -1540.84657809331 -1540.8476394152 -1540.86762085365 -1542.08004035432
UNC27783294 -1542.91704289862 -1542.92028045708 -1543.02224999376 -1544.19349186188 -1544.45510824597 -1544.45976790584 -1544.45989939538 -1544.43939444387 -1544.44079644997 -1544.43700935794 -1544.43708829795 -1544.43847562187 -1544.78683595742 -1544.79060823671 -1544.7921829931 -1544.7923407319 -1544.79256633776 -1544.80387722388 -1544.56756699906 -1544.12822791127 -1543.69785688781 -1542.93181126107 -1542.81170652362 -1542.79324221914 -1542.44818592461 -1542.4398861593 -1542.44552297464 -1542.45085710596 -1542.45471814616 -1542.42573140043 -1542.39899499199 -1541.45381904568 -1540.75716485849 -1540.82949678335 -1540.86896099991 -1540.89078040966 -1540.8904746615 -1540.89020765779 -1540.89126874582 -1540.91124586084 -1542.12349297352
JAX00436342 -1542.91670120264 -1542.91993875665 -1543.02190831499 -1544.19315059416 -1544.45476709741 -1544.45942674222 -1544.45955822274 -1544.43905149781 -1544.44045329895 -1544.43666553447 -1544.43674447984 -1544.43813189902 -1544.78649185234 -1544.79026427584 -1544.79183909898 -1544.79199684815 -1544.79222247217 -1544.80353356488 -1544.56722332199 -1544.12788432744 -1543.69751345791 -1542.93146756775 -1542.81136279233 -1542.79289848363 -1542.44784411167 -1542.43954452339 -1542.4451821002 -1542.45051634567 -1542.45437742849 -1542.42539075173 -1542.39865440997 -1541.45348209605 -1540.75682840871 -1540.82915996301 -1540.86862374116 -1540.89044282663 -1540.89013707867 -1540.88987007513 -1540.8909311606 -1540.91090823031 -1542.1231532433
UNCHS044159 -1542.9107948147 -1542.91403228999 -1543.01600221932 -1544.18725158272 -1544.44887014412 -1544.45352952075 -1544.45366084196 -1544.4331230756 -1544.43452128452 -1544.43072169544 -1544.43080073347 -1544.43218979972 -1544.78054384578 -1544.78431874523 -1544.78589471619 -1544.78605264383 -1544.78627857968 -1544.79759321474 -1544.56128254803 -1544.12194500651 -1543.69157666989 -1542.92552591049 -1542.80542044194 -1542.7869560548 -1542.44193482958 -1542.43363834915 -1542.43928929001 -1542.4446255558 -1542.44848739484 -1542.41950191771 -1542.39276673644 -1541.44765793661 -1540.75101309845 -1540.82333822169 -1540.8627943743 -1540.88460785426 -1540.8843021093 -1540.88403510835 -1540.88509614806 -1540.90507240367 -1542.1172808624
