UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1515.23088063381 -1515.23094295959 -1515.1867226354 -1514.9318533032 -1514.91760293434 -1514.91652983183 -1514.91709505933 -1515.82603309756 -1515.88827156658 -1516.11153128824 -1516.11224939356 -1516.12487230526 -1516.4018755322 -1516.39470847157 -1516.39158480025 -1516.39103216041 -1516.38996045758 -1516.39058468839 -1516.20805391327 -1515.87603621714 -1515.46641986372 -1514.90828156763 -1514.82047074553 -1514.8074090579 -1514.95577274429 -1514.86381304721 -1514.44053897178 -1514.35667536825 -1514.32349545241 -1514.31640035405 -1514.31058046433 -1514.19697659277 -1514.13234278113 -1514.13973721987 -1514.15161532337 -1514.16559572659 -1514.16563864438 -1514.16567624846 -1514.16461862599 -1514.14453793851 -1514.61695221425
UNCHS044153 -1515.22849942939 -1515.22856149956 -1515.18433609112 -1514.92942482231 -1514.91516789355 -1514.91409466986 -1514.91465988008 -1515.82360057389 -1515.88583924376 -1516.10909971036 -1516.10981781497 -1516.12244071437 -1516.39944743928 -1516.39228029381 -1516.38915658703 -1516.38860394067 -1516.38753222464 -1516.38815721936 -1516.20562384735 -1515.87359124777 -1515.46396118349 -1514.90582463833 -1514.81801480508 -1514.80495330572 -1514.95331629263 -1514.86135651194 -1514.43808140497 -1514.35421761284 -1514.32103762312 -1514.31394261328 -1514.30812282567 -1514.19452794814 -1514.12989763712 -1514.13729045012 -1514.14916762173 -1514.16314752186 -1514.1631904368 -1514.16322803839 -1514.16217040982 -1514.14208959691 -1514.61450523206
UNCHS044154 -1515.18952212603 -1515.18958000888 -1515.14517299457 -1514.88863505605 -1514.87409348671 -1514.87301540196 -1514.87358065541 -1515.78249670297 -1515.8447328153 -1516.06798415925 -1516.06870225149 -1516.08132493069 -1516.35840470694 -1516.35123871432 -1516.34811549524 -1516.34756289637 -1516.34649123765 -1516.34713353454 -1516.16454319072 -1515.83218605577 -1515.42225946841 -1514.86416949931 -1514.77638258106 -1514.76332542222 -1514.91170007448 -1514.81973591011 -1514.39642844261 -1514.31255849948 -1514.27937605901 -1514.27228315909 -1514.2664657656 -1514.15293701023 -1514.08836220822 -1514.09572919945 -1514.10758960583 -1514.12155658647 -1514.12159946603 -1514.12163703673 -1514.12057930482 -1514.10049631331 -1514.57292431782
JAX00436295 -1514.90537101166 -1514.90538722951 -1514.85926451398 -1514.5867478168 -1514.56927711675 -1514.56814922218 -1514.5687149271 -1515.47746501953 -1515.53968320283 -1515.76287178312 -1515.76358978771 -1515.77621090876 -1516.05364615813 -1516.04648807474 -1516.04336817835 -1516.04281592976 -1516.04174470674 -1516.04249458133 -1515.85952285853 -1515.52500493528 -1515.11308965931 -1514.555311526 -1514.46768606885 -1514.45465929408 -1514.60318195409 -1514.5111813471 -1514.08761723093 -1514.00369749521 -1513.97049499942 -1513.96342027991 -1513.95762274959 -1513.8444655362 -1513.78019147084 -1513.78740353487 -1513.79916163106 -1513.81305434455 -1513.81309697061 -1513.81313431994 -1513.81207551078 -1513.79197007345 -1514.26431361675
UNC27782039 -1514.86941732861 -1514.86942534381 -1514.82298257339 -1514.54735964176 -1514.52929321612 -1514.52815523039 -1514.52872102822 -1515.43745382198 -1515.49966993238 -1515.72285158478 -1515.72356957895 -1515.7361905155 -1516.01362376965 -1516.00646655228 -1516.00334701314 -1516.00279480979 -1516.00172364633 -1516.00248221634 -1515.81947126167 -1515.48473435949 -1515.07261308691 -1514.51486652486 -1514.42725988755 -1514.41423660193 -1514.56279465855 -1514.47078825215 -1514.04718616706 -1513.96325882335 -1513.93005321159 -1513.92298152887 -1513.91718714472 -1513.80404720846 -1513.73978320151 -1513.74698445362 -1513.75873485495 -1513.77262342153 -1513.77266601665 -1513.77270333897 -1513.77164430773 -1513.75153429244 -1514.22382065522
UNC27782319 -1514.86770734397 -1514.86771521668 -1514.82126731804 -1514.54559313098 -1514.52751657922 -1514.52637817491 -1514.52694386999 -1515.43568756063 -1515.49790461073 -1515.72109001802 -1515.72180800511 -1515.73442882018 -1516.01185672552 -1516.00469868664 -1516.00157879914 -1516.00102654442 -1515.99995528668 -1516.00071299952 -1515.81770164851 -1515.48296326057 -1515.07084066043 -1514.51309385453 -1514.42548732986 -1514.4124640663 -1514.56102068155 -1514.4690141011 -1514.0454108529 -1513.96148322903 -1513.92827750109 -1513.92120566866 -1513.9154111453 -1513.80229435415 -1513.73803310197 -1513.74523104343 -1513.75698008074 -1513.77086899456 -1513.77091158066 -1513.77094889511 -1513.76988985617 -1513.74977969033 -1514.22207195331
UNC27782556 -1514.86673965076 -1514.86674750302 -1514.82029963608 -1514.54462567806 -1514.52654915435 -1514.52541063649 -1514.52597628743 -1515.4347324076 -1515.49695036607 -1515.7201392878 -1515.72085728024 -1515.73347819112 -1516.01090407119 -1516.00374556119 -1516.00062547367 -1516.0000731892 -1515.99900187739 -1515.99975920655 -1515.81674804064 -1515.4820098693 -1515.06988740422 -1514.51214020656 -1514.42453361121 -1514.41151033393 -1514.56006584991 -1514.4680593543 -1514.04445624604 -1513.96052859939 -1513.92732285748 -1513.92025093561 -1513.91445632627 -1513.80135025731 -1513.73709119147 -1513.74428778314 -1513.75603633564 -1513.76992552113 -1513.76996810349 -1513.77000541468 -1513.76894637337 -1513.74883616503 -1514.2211313954
UNCHS044157 -1514.07519330166 -1514.07520048843 -1514.02873230573 -1513.75280831482 -1513.73467311552 -1513.73353107726 -1513.73409958311 -1514.64877902116 -1514.7113559928 -1514.93611790731 -1514.93684635889 -1514.94965178317 -1515.22732139946 -1515.22004994641 -1515.21688136466 -1515.21632160667 -1515.21523722418 -1515.21603285573 -1515.03346022811 -1514.69940946607 -1514.28778197888 -1513.7301147629 -1513.64247040421 -1513.6294368706 -1513.77801583679 -1513.68615375384 -1513.2630155933 -1513.1791291962 -1513.14593391674 -1513.13884357362 -1513.13302876262 -1513.01868804216 -1512.95622117519 -1512.96364984771 -1512.97557710131 -1512.98963721215 -1512.98967988046 -1512.98971726643 -1512.98865670868 -1512.96851853861 -1513.44072150736
UNCHS044158 -1513.99117940125 -1513.99118654941 -1513.94471555102 -1513.66876224344 -1513.65062100514 -1513.64947863895 -1513.65004685433 -1514.56458470713 -1514.62713504709 -1514.85183056639 -1514.85255957357 -1514.86537482166 -1515.14306412146 -1515.13578235551 -1515.13260933719 -1515.13204889915 -1515.13096332405 -1515.1317575537 -1514.94921375282 -1514.61521153286 -1514.20362291691 -1513.64597800073 -1513.55833416108 -1513.54530044842 -1513.69387296956 -1513.60201651973 -1513.17889232626 -1513.09500490677 -1513.06180880797 -1513.05471596829 -1513.04889862369 -1512.93445168146 -1512.87214583935 -1512.87959244111 -1512.89153306067 -1512.90560549395 -1512.90564816841 -1512.90568555972 -1512.90462482262 -1512.88448325569 -1513.35677311225
UNC27783294 -1513.71286220202 -1513.71286923065 -1513.66638883073 -1513.39033526379 -1513.3721729312 -1513.37102936109 -1513.37159626468 -1514.28533689373 -1514.34776828378 -1514.57214142483 -1514.57287221013 -1514.58571894128 -1514.86343287452 -1514.8561106754 -1514.85292026395 -1514.85235717883 -1514.85126695677 -1514.85205408631 -1514.66961753946 -1514.33579506672 -1513.92434975749 -1513.36678443735 -1513.27914163157 -1513.26610712118 -1513.41461142993 -1513.32277709423 -1512.89971279855 -1512.81582323152 -1512.78262475754 -1512.77552276164 -1512.76969611992 -1512.65482541334 -1512.59302205215 -1512.60053009597 -1512.61251635363 -1512.62663076557 -1512.62667344996 -1512.62671084986 -1512.62564944991 -1512.60549524524 -1513.07790634328
