UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1563.89040672618 -1563.88897780413 -1563.84251546799 -1563.44760913931 -1563.38278487036 -1563.38155908389 -1563.38140075754 -1563.31415020039 -1563.30805033064 -1563.29557912981 -1563.2958704353 -1563.30096881731 -1563.5019560948 -1563.5065851107 -1563.50852690666 -1563.50878443686 -1563.50930793818 -1563.49394814619 -1563.48605855476 -1563.63346352204 -1563.89422956066 -1563.87822501668 -1563.87524467044 -1563.87502868384 -1564.25894110259 -1564.25213313436 -1564.34794224871 -1564.37970102334 -1564.39364386654 -1564.38922538235 -1564.38505561539 -1565.15580414718 -1566.109989542 -1566.1820066593 -1566.22802102691 -1566.23562551427 -1566.23564138729 -1566.23565483648 -1566.2354722048 -1566.23243490525 -1566.32779403491
UNCHS044153 -1563.88905731561 -1563.88762831232 -1563.84116386466 -1563.44623915173 -1563.38141176861 -1563.38018590895 -1563.3800275701 -1563.31277744435 -1563.30667762456 -1563.29420657114 -1563.29449787255 -1563.29959618272 -1563.50058817978 -1563.50521704857 -1563.50715878093 -1563.50741630069 -1563.5079397829 -1563.49257923123 -1563.48468897167 -1563.63209115928 -1563.89285148262 -1563.87684548729 -1563.87386479529 -1563.87364875735 -1564.25755923782 -1564.2507514744 -1564.34656194795 -1564.37832102784 -1564.39226399359 -1564.38784555332 -1564.38367582988 -1565.15441898433 -1566.10859733142 -1566.18061377766 -1566.22662799725 -1566.2342327481 -1566.23424862093 -1566.23426206996 -1566.23407943919 -1566.2310421569 -1566.32640081596
UNCHS044154 -1563.86625396657 -1563.86482343427 -1563.81830997192 -1563.42291927326 -1563.35800424693 -1563.35677682939 -1563.3566184367 -1563.28939503844 -1563.28329815082 -1563.27083739804 -1563.27112868517 -1563.27622674453 -1563.4773041013 -1563.48193213376 -1563.4838735059 -1563.48413095584 -1563.48465431496 -1563.46928443162 -1563.46138516607 -1563.60874607562 -1563.86942153483 -1563.85339905402 -1563.85041424515 -1563.85019761299 -1564.23409067125 -1564.22728776224 -1564.3231251855 -1564.35488978168 -1564.36883495799 -1564.36441809009 -1564.36024988741 -1565.13101368875 -1566.08512287884 -1566.15713416995 -1566.20314781539 -1566.21075559929 -1566.21077146148 -1566.21078490119 -1566.21060226182 -1566.20756481512 -1566.30290648702
JAX00436295 -1563.69293049931 -1563.69148640527 -1563.6445374553 -1563.24485912775 -1563.17910741673 -1563.17786518853 -1563.17770634771 -1563.11071076697 -1563.10463837568 -1563.09226383287 -1563.09255503754 -1563.09765165507 -1563.29933077776 -1563.30395372864 -1563.30589294342 -1563.30614996013 -1563.3066725721 -1563.29122661628 -1563.28326194996 -1563.43032992136 -1563.69041205066 -1563.67426525333 -1563.67124926564 -1563.67102813621 -1564.05486044769 -1564.04809810855 -1564.14415226486 -1564.17596214136 -1564.18992547922 -1564.18552041697 -1564.18136361686 -1564.9525202132 -1565.90618996679 -1565.97817304953 -1566.02418711294 -1566.03181983552 -1566.03183560704 -1566.0318489674 -1566.03166640923 -1566.02863067206 -1566.12380147843
UNC27782039 -1563.66912654978 -1563.66768010313 -1563.6206554466 -1563.22019958252 -1563.1542897675 -1563.15304475249 -1563.15288584008 -1563.08592780499 -1563.07985933814 -1563.06749864182 -1563.06778984174 -1563.07288637841 -1563.27463614955 -1563.27925872506 -1563.28119779043 -1563.28145477233 -1563.28197732939 -1563.26651962226 -1563.2585467491 -1563.40557978273 -1563.66559351322 -1563.6494298279 -1563.64640957516 -1563.64618783096 -1564.03002998784 -1564.02327415373 -1564.11936109964 -1564.15117804813 -1564.16514422631 -1564.16074074917 -1564.15658547597 -1564.92785583871 -1565.88148698038 -1565.95346896845 -1565.99948429944 -1566.00712092476 -1566.00713668135 -1566.00715002862 -1566.00696751886 -1566.00393276819 -1566.09906949974
UNC27782319 -1563.6719754733 -1563.67052897973 -1563.62350331857 -1563.22303665938 -1563.15712455902 -1563.15587939167 -1563.15572042636 -1563.08876093929 -1563.08269225509 -1563.07033065079 -1563.07062183893 -1563.07571816879 -1563.27746617853 -1563.2820884179 -1563.28402734067 -1563.28428430158 -1563.28480681909 -1563.26934872101 -1563.26137569541 -1563.40840936075 -1563.66842296088 -1563.65225869419 -1563.64923832322 -1563.64901656005 -1564.032856822 -1564.02610114776 -1564.12218884337 -1564.15400593066 -1564.16797216151 -1564.163568558 -1564.15941316438 -1564.9306653638 -1565.88428460339 -1565.95626446629 -1566.00227895714 -1566.00991570577 -1566.00993146268 -1566.00994481024 -1566.00976230455 -1566.00672762775 -1566.10186607928
UNC27782556 -1563.67274890955 -1563.67130240676 -1563.62427674232 -1563.22381018946 -1563.15789813703 -1563.15665292061 -1563.15649392997 -1563.08953116104 -1563.08346218089 -1563.07109949705 -1563.07139067868 -1563.07648689427 -1563.27823347254 -1563.28285543229 -1563.28479423486 -1563.28505117797 -1563.28557366309 -1563.27011527982 -1563.26214227168 -1563.40917670599 -1563.66919064914 -1563.65302638374 -1563.65000604678 -1563.64978428848 -1564.03362333718 -1564.02686778576 -1564.12295568485 -1564.15477271021 -1564.16873890845 -1564.16433519316 -1564.16017969228 -1564.9314210617 -1565.88503403716 -1565.95701297047 -1566.00302712562 -1566.01066386487 -1566.01067962236 -1566.01069297044 -1566.01051046529 -1566.00747579621 -1566.10261367175
UNCHS044157 -1563.05520047943 -1563.05375375013 -1563.00673539344 -1562.60638555754 -1562.54050511828 -1562.53926221611 -1562.53910158234 -1562.46914288549 -1562.46283414942 -1562.44964897701 -1562.44993912878 -1562.45501723817 -1562.65633947093 -1562.66084795923 -1562.66273726502 -1562.66298680241 -1562.66349648187 -1562.64792543524 -1562.64003270756 -1562.7875911008 -1563.0480123466 -1563.03208975499 -1563.02914960516 -1563.02894053167 -1563.41298080556 -1563.40632656446 -1563.50249275638 -1563.53423237314 -1563.54816135745 -1563.54371894708 -1563.53952581443 -1564.30982359803 -1565.26271004399 -1565.33474701354 -1565.38081656538 -1565.38839130729 -1565.38840735928 -1565.38842096479 -1565.38823723434 -1565.38517852677 -1565.478957627
UNCHS044158 -1563.03056084321 -1563.0291141195 -1562.98209786976 -1562.58176900178 -1562.51589270212 -1562.51464999113 -1562.51448917988 -1562.44423831873 -1562.4379005518 -1562.42461189405 -1562.42490193872 -1562.42997816401 -1562.63126709178 -1562.63577000865 -1562.63765687806 -1562.63790605365 -1562.63841510411 -1562.62283714515 -1562.61494648768 -1562.76254078128 -1563.02299078778 -1563.00706655215 -1563.00412721446 -1563.00391827116 -1563.38798651479 -1563.38134070508 -1563.47752808695 -1563.50926913446 -1563.52319847397 -1563.51875568201 -1563.51456214527 -1564.28482139793 -1565.23764088736 -1565.30967735472 -1565.35574791757 -1565.36331927024 -1565.36333533649 -1565.3633489545 -1565.36316515532 -1565.36010508194 -1565.45386104857
UNC27783294 -1562.96708194335 -1562.96563523184 -1562.91862673173 -1562.51837340275 -1562.45251170775 -1562.45126961609 -1562.45110815367 -1562.37982453812 -1562.37338112901 -1562.35971325343 -1562.36000293047 -1562.36507268449 -1562.56625640918 -1562.57074390277 -1562.57262400852 -1562.57287218196 -1562.57337948668 -1562.55778119199 -1562.54989484822 -1562.69760743764 -1562.95814996722 -1562.94220615735 -1562.93926593913 -1562.93905686883 -1563.32323715575 -1563.31662001119 -1563.41288735826 -1563.44463802553 -1563.45857065266 -1563.45412864305 -1563.44993572067 -1564.22009180788 -1565.17267164361 -1565.24470182489 -1565.29077317628 -1565.29833473571 -1565.29835084375 -1565.29836449835 -1565.29818049678 -1565.29511637103 -1565.38883427917
JAX00436342 -1562.96661379037 -1562.96516707702 -1562.91815857782 -1562.51790536742 -1562.45204371716 -1562.4508016222 -1562.45064015647 -1562.37935504149 -1562.37291154096 -1562.35924336589 -1562.35953304522 -1562.36460283818 -1562.56578627078 -1562.5702737225 -1562.57215380615 -1562.57240197614 -1562.57290927474 -1562.55731090362 -1562.54942459829 -1562.6971365871 -1562.95767825578 -1562.94173452245 -1562.93879433858 -1562.93858527322 -1563.32276482396 -1563.31614774433 -1563.41241507469 -1563.44416566225 -1563.45809825175 -1563.4536561643 -1563.44946316571 -1564.21961459861 -1565.17219304175 -1565.24422290151 -1565.29029426384 -1565.29785580262 -1565.29787191134 -1565.29788556656 -1565.29770156253 -1565.29463738817 -1565.38835312502
UNCHS044159 -1562.958459575 -1562.95701282961 -1562.91000435358 -1562.5097532749 -1562.44389241557 -1562.44265026264 -1562.44248873881 -1562.37117733323 -1562.36473222091 -1562.35105876347 -1562.35134848399 -1562.3564189779 -1562.55759786412 -1562.56208463714 -1562.56396435731 -1562.56421247038 -1562.56471966758 -1562.54912000857 -1562.541234384 -1562.68893580459 -1562.94946235948 -1562.93351998909 -1562.93058040971 -1562.93037143147 -1563.31453854932 -1563.30792261815 -1563.40418971885 -1563.43593893381 -1563.44987087431 -1563.44542744536 -1563.44123313276 -1564.21130391377 -1565.16385803068 -1565.23588226264 -1565.2819538075 -1565.28951499434 -1565.28953111501 -1565.28954478068 -1565.2893607336 -1565.28629570752 -1565.37997347772
UNC27784624 -1562.97935506362 -1562.97790940307 -1562.93093848167 -1562.5309911383 -1562.46517654247 -1562.46393558003 -1562.46377422223 -1562.3924180053 -1562.3859689303 -1562.37228072981 -1562.37257015528 -1562.37763544166 -1562.57815914688 -1562.58264051192 -1562.58451786524 -1562.58476570844 -1562.58527244435 -1562.56969941151 -1562.56183217896 -1562.70960701645 -1562.97025575115 -1562.95436678056 -1562.95144039453 -1562.95123335171 -1563.33524471149 -1563.32862457572 -1563.42487527264 -1563.45661638824 -1563.47054498739 -1563.46609591547 -1563.46189621244 -1564.23178925251 -1565.18450769487 -1565.2565621351 -1565.30264909309 -1565.31021620195 -1565.3102323485 -1565.31024603672 -1565.31006203372 -1565.30699809934 -1565.40078733133
UNCJPD006601 -1562.98591050046 -1562.98446477849 -1562.93749361262 -1562.53754545465 -1562.4717310126 -1562.47048982062 -1562.47032834302 -1562.39895688539 -1562.39250576717 -1562.37881032814 -1562.37909989045 -1562.38416752907 -1562.58470179478 -1562.58918498129 -1562.59106297291 -1562.59131090388 -1562.5918177828 -1562.5762456075 -1562.56837765482 -1562.71611823236 -1562.97672450799 -1562.96083179777 -1562.95790431569 -1562.95769709148 -1563.34168411218 -1563.33506552748 -1563.43132175381 -1563.46306390175 -1563.47699288521 -1563.47254248295 -1563.4683414506 -1564.23808560637 -1565.19074268341 -1565.26278139093 -1565.30886637944 -1565.31643436025 -1565.31645052121 -1565.31646422205 -1565.31628014282 -1565.31321468428 -1565.40696530103
UNCHS044161 -1562.98875598234 -1562.98731023485 -1562.94033897642 -1562.54039055781 -1562.47457619271 -1562.47333490445 -1562.47317337649 -1562.40179546059 -1562.39534345842 -1562.38164490001 -1562.38193452527 -1562.38700324717 -1562.58754366041 -1562.5920277865 -1562.59390611941 -1562.59415409779 -1562.59466105519 -1562.57908939602 -1562.57122116819 -1562.71894665915 -1562.97953435168 -1562.96364017553 -1562.96071224844 -1562.96050495095 -1563.34448262337 -1563.33786473985 -1563.4341235069 -1563.46586614753 -1563.47979531681 -1563.47534439377 -1563.47114283796 -1564.24082526331 -1565.19345624255 -1565.26548823001 -1565.31157238004 -1565.3191407621 -1565.31915692873 -1565.31917063455 -1565.31898652206 -1565.31592039858 -1565.40965398056
UNCHS044162 -1562.9891881016 -1562.98774235002 -1562.94077106877 -1562.54082253852 -1562.47500817385 -1562.47376687077 -1562.4736053352 -1562.40222647106 -1562.39577433678 -1562.38207531305 -1562.38236494808 -1562.38743383826 -1562.58797543413 -1562.59245971317 -1562.59433810243 -1562.59458608865 -1562.59509305909 -1562.57952148301 -1562.57165321088 -1562.7193763885 -1562.9799612259 -1562.96406682554 -1562.96113882975 -1562.96093152105 -1563.34490789818 -1563.3382901235 -1563.43454929104 -1563.46629201221 -1563.48022121215 -1563.47577021625 -1563.47156858689 -1564.24124192016 -1565.19386893272 -1565.26589990569 -1565.31198392551 -1565.31955236857 -1565.319568536 -1565.31958224254 -1565.31939812503 -1565.31633190116 -1565.41006289288
UNC27785817 -1562.98989836009 -1562.98845260044 -1562.94148126475 -1562.54153243102 -1562.47571805278 -1562.47447672183 -1562.47431517208 -1562.40293465891 -1562.39648229258 -1562.3827824519 -1562.38307210413 -1562.38814129038 -1562.58868507144 -1562.59316961732 -1562.59504810463 -1562.59529610445 -1562.59580309742 -1562.58023165984 -1562.57236329082 -1562.7200822989 -1562.98066196461 -1562.96476707547 -1562.96183893738 -1562.96163160556 -1563.34560572451 -1563.33898814363 -1563.43524806186 -1563.46699094067 -1563.4809202013 -1563.47646907473 -1563.47226731363 -1564.24192459984 -1565.19454422635 -1565.26657332798 -1565.31265708157 -1565.32022562944 -1565.32024179818 -1565.32025550586 -1565.32007137942 -1565.31700497713 -1565.41073142786
UNC27786598 -1563.02698832272 -1563.0255428021 -1562.97858571853 -1562.57874282362 -1562.51294237544 -1562.51170110693 -1562.51153946569 -1562.44014055494 -1562.43368212054 -1562.41995966495 -1562.42024946174 -1562.42532112652 -1562.62593723385 -1562.63042851038 -1562.63230974554 -1562.63255813906 -1562.63306579803 -1562.61742437499 -1562.60951848468 -1562.75710156351 -1563.0175421556 -1563.00146934944 -1562.99850137281 -1562.99828765734 -1563.38226521162 -1563.37563331349 -1563.47183950728 -1563.50359121098 -1563.51752449559 -1563.51307437159 -1563.50887355061 -1564.27834950946 -1565.23092419425 -1565.30293920601 -1565.34901947165 -1565.35658477377 -1565.35660094985 -1565.35661466399 -1565.35643048401 -1565.35336308014 -1565.44727433038
JAX00436408 -1562.98800216139 -1562.98655566297 -1562.93957220566 -1562.53953170654 -1562.47370487831 -1562.47246294263 -1562.47230117731 -1562.40093866065 -1562.3944779498 -1562.38074540791 -1562.38103516037 -1562.38610601046 -1562.58698689098 -1562.59148343658 -1562.59336687239 -1562.59361554414 -1562.59412366248 -1562.57846685892 -1562.57050677957 -1562.71783778804 -1562.97789476851 -1562.96156143209 -1562.95853221825 -1562.95830874468 -1563.34224210469 -1563.33560404525 -1563.43185381335 -1563.46363839183 -1563.47758601608 -1563.47314519362 -1563.4689534228 -1564.23831069297 -1565.19060619094 -1565.26258814107 -1565.30865250832 -1565.31621050835 -1565.3162266283 -1565.31624029338 -1565.31605590422 -1565.31298450974 -1565.40727791679
JAX00075133 -1562.92646699182 -1562.92501734252 -1562.87794199184 -1562.47720935082 -1562.41128918616 -1562.41004510923 -1562.40988303063 -1562.33863829905 -1562.33217899849 -1562.31844876513 -1562.31873850464 -1562.32380902883 -1562.5254548828 -1562.5299627938 -1562.53185090744 -1562.53210012696 -1562.53260913752 -1562.51692749827 -1562.50883666993 -1562.65476592587 -1562.91300491259 -1562.8960744174 -1562.89290513576 -1562.89265922169 -1563.27623814869 -1563.26959836212 -1563.36596042694 -1563.39781068337 -1563.4117864355 -1563.4073698652 -1563.40320153923 -1564.17212486941 -1565.12347278888 -1565.19540112965 -1565.24144419373 -1565.24901310406 -1565.24902909977 -1565.24904265631 -1565.24885771866 -1565.2457755812 -1565.34067408637
UNC27787813 -1562.84295245962 -1562.84149952011 -1562.79432624082 -1562.39285910906 -1562.32684059684 -1562.32559424587 -1562.32543181612 -1562.25428572625 -1562.2478259073 -1562.2340907815 -1562.23438045563 -1562.23944973567 -1562.44186977624 -1562.44638721406 -1562.44827921969 -1562.44852886711 -1562.44903854878 -1562.43334165059 -1562.42511176082 -1562.57008163399 -1562.82685757012 -1562.80924685722 -1562.80592113933 -1562.80565015645 -1563.18883528289 -1563.18220041349 -1563.27869579858 -1563.31061445687 -1563.32461930276 -1563.32023166549 -1563.31609127255 -1564.08449101341 -1565.03464339762 -1565.10646885936 -1565.15246373566 -1565.16002631755 -1565.16004216013 -1565.16005558295 -1565.15987017617 -1565.15677887757 -1565.25243205315
UNC27789455 -1562.6100679923 -1562.60861311743 -1562.56139059863 -1562.15957503835 -1562.09351519026 -1562.09226723066 -1562.0921043165 -1562.0210568184 -1562.01458542936 -1562.00080283228 -1562.00109241526 -1562.006159965 -1562.20927406209 -1562.21381197392 -1562.21571255628 -1562.21596335292 -1562.21647493827 -1562.20079632976 -1562.19236134125 -1562.33663720597 -1562.59220703147 -1562.5732752006 -1562.56966140755 -1562.56934394867 -1562.95228610269 -1562.94563650406 -1563.04234057327 -1563.07438519484 -1563.08844498854 -1563.0840970531 -1563.07999524079 -1563.84813666506 -1564.79710579687 -1564.86877614184 -1564.91468958037 -1564.9222102969 -1564.92222585691 -1564.92223903266 -1564.92205270673 -1564.91894385283 -1565.01611794268
UNCHS044163 -1562.59178292644 -1562.59032809569 -1562.54310873724 -1562.14131720056 -1562.0752606258 -1562.07401262237 -1562.07384965345 -1562.00279816206 -1561.99632410229 -1561.98253157777 -1561.98282119485 -1561.98788932361 -1562.19104791003 -1562.19558881102 -1562.19749063811 -1562.19774161185 -1562.19825349555 -1562.18257816179 -1562.17412063658 -1562.31827030233 -1562.57366657923 -1562.55455439077 -1562.55089770024 -1562.55057323348 -1562.93348422556 -1562.92683180525 -1563.02355315913 -1563.05561063424 -1563.06967605384 -1563.06533174399 -1563.06123345449 -1563.82935773104 -1564.77821783355 -1564.84987586604 -1564.89578280676 -1564.90330055952 -1564.90331609238 -1564.90332924437 -1564.90314280831 -1564.90003185175 -1564.99736413379
UNCHS044164 -1562.58913040993 -1562.58767559269 -1562.54045692055 -1562.13867062324 -1562.07261476919 -1562.07136676312 -1562.07120378614 -1562.00015160791 -1561.99367713781 -1561.97988308789 -1561.98017271013 -1561.9852409263 -1562.18840480863 -1562.19294614174 -1562.19484814798 -1562.1950991474 -1562.19561107425 -1562.17993627569 -1562.17147530744 -1562.31560450005 -1562.57097315834 -1562.55183250176 -1562.54816905034 -1562.54784347585 -1562.93074732358 -1562.92409447385 -1563.02081844406 -1563.05287786119 -1563.06694413058 -1563.06260035972 -1563.05850259392 -1563.82662332351 -1564.77546690182 -1564.84712316816 -1564.89302917691 -1564.90054653136 -1564.90056206018 -1564.90057520863 -1564.90038875523 -1564.89727746699 -1564.99463340672
JAX00436462 -1562.79471736839 -1562.7932620493 -1562.74601793769 -1562.34407552406 -1562.27800773967 -1562.27676032431 -1562.27659778036 -1562.20567942285 -1562.1992209145 -1562.18547023582 -1562.18575793383 -1562.19079219822 -1562.39278534121 -1562.39724102358 -1562.39910557547 -1562.3993511783 -1562.39985357402 -1562.38406077707 -1562.37555037141 -1562.51923431958 -1562.77387344591 -1562.75449130357 -1562.75077991563 -1562.75044455902 -1563.13003874174 -1563.12339036708 -1563.220094206 -1563.25213275484 -1563.26618897982 -1563.2618246993 -1563.25770740442 -1564.02330716428 -1564.97125443395 -1565.04285290524 -1565.08875862005 -1565.09630493161 -1565.09632079535 -1565.09633423717 -1565.09614787557 -1565.09303801299 -1565.1901862253
UNC27790128 -1562.78449097521 -1562.7830358193 -1562.7357980161 -1562.33390917328 -1562.26785017187 -1562.26660293929 -1562.26644042991 -1562.19554812385 -1562.18909135226 -1562.1753458958 -1562.17563357445 -1562.18066749364 -1562.38265089841 -1562.38710724226 -1562.38897207041 -1562.38921771689 -1562.38972018822 -1562.37392535473 -1562.36541002682 -1562.50906993187 -1562.76370414597 -1562.74429620512 -1562.74057843102 -1562.7402420687 -1563.11986834619 -1563.11317539295 -1563.20969079617 -1563.24169345972 -1563.25573530997 -1563.25136382766 -1563.24723972935 -1564.01279840113 -1564.96086082277 -1565.03246639258 -1565.07837579341 -1565.08592138025 -1565.08593725101 -1565.08595069894 -1565.08576420583 -1565.08265181006 -1565.17983128817
UNC27790980 -1562.72277050528 -1562.72131625718 -1562.67410956617 -1562.27248359174 -1562.20646738405 -1562.20522122242 -1562.20505897515 -1562.13428842961 -1562.12784063017 -1562.1141234257 -1562.11441112209 -1562.11944533993 -1562.32139686287 -1562.32585964747 -1562.32772723845 -1562.32797330763 -1562.32847652087 -1562.3126613076 -1562.30412706824 -1562.44772181339 -1562.70239311525 -1562.6828816215 -1562.67913995016 -1562.67879987274 -1563.05864085968 -1563.051732801 -1563.1472306736 -1563.17903044075 -1563.1929905152 -1563.18859318561 -1563.18444467719 -1563.94996790884 -1564.89862087954 -1564.9702687413 -1565.01619885172 -1565.02374347381 -1565.02375938801 -1565.02377287381 -1565.02358576453 -1565.02046144486 -1565.11768932541
