UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1530.28404872206 -1530.28257630047 -1530.24339095369 -1530.05659204813 -1530.05922841901 -1530.06232971196 -1530.06317168008 -1529.51678041441 -1529.46181767909 -1529.26649260593 -1529.26641125654 -1529.26500658653 -1528.82375679608 -1528.82422275073 -1528.82446844405 -1528.82454781028 -1528.8247353474 -1528.80109279532 -1528.7816501571 -1528.81188702352 -1528.93468568709 -1529.53055193014 -1529.63425638525 -1529.65260001044 -1531.02245794432 -1531.09076658836 -1531.47569636653 -1531.59423013597 -1531.64523366073 -1531.6790871868 -1531.71229774707 -1532.45745659824 -1532.90703673187 -1533.03483009564 -1533.10666493953 -1533.15022157045 -1533.15056739902 -1533.15086943193 -1533.15116263117 -1533.15845226501 -1534.20820049611
UNCHS044153 -1530.28141249847 -1530.27993949605 -1530.24074364868 -1530.05384974999 -1530.05646926772 -1530.05957028256 -1530.06041221663 -1529.51402083119 -1529.4590580905 -1529.26373302769 -1529.2636516727 -1529.26224690454 -1528.82099422317 -1528.82145999034 -1528.82170560468 -1528.82178495875 -1528.82197247368 -1528.7983318219 -1528.7788898772 -1528.80912658159 -1528.93192683639 -1529.52781233575 -1529.63152050268 -1529.6498647526 -1531.01972502252 -1531.08803411139 -1531.47296631896 -1531.59150046473 -1531.64250414563 -1531.67635787848 -1531.7095686534 -1532.45474264367 -1532.90432386863 -1533.03211384457 -1533.10394680429 -1533.1475022363 -1533.1478480589 -1533.1481500866 -1533.14844328346 -1533.15573286346 -1534.20549157556
UNCHS044154 -1530.21847803188 -1530.2169944087 -1530.17741664774 -1529.9870059118 -1529.98898830742 -1529.9920789402 -1529.99292092642 -1529.44652455032 -1529.39156129059 -1529.19623480956 -1529.19615344868 -1529.19474857728 -1528.75340740184 -1528.75387363767 -1528.75411945548 -1528.75419883232 -1528.75438639608 -1528.73081263169 -1528.7113948695 -1528.74163080018 -1528.86448200608 -1529.46094726726 -1529.56476646291 -1529.58312935394 -1530.95304032684 -1531.02135923975 -1531.40634907933 -1531.52489009974 -1531.5758966057 -1531.60975769551 -1531.64297597928 -1532.38826307085 -1532.83783696943 -1532.96555318377 -1533.0373417228 -1533.08085946773 -1533.08120522439 -1533.08150719451 -1533.08180025905 -1533.08908712429 -1534.13917738172
JAX00436295 -1529.94432221642 -1529.94274464392 -1529.89967289069 -1529.67582866318 -1529.67148898434 -1529.67447489976 -1529.67531739195 -1529.12888845493 -1529.07392078541 -1528.87858075148 -1528.87849936328 -1528.8770940152 -1528.43495394707 -1528.43542208703 -1528.4356687516 -1528.43574828582 -1528.43593619091 -1528.41272561723 -1528.39345214626 -1528.42373824648 -1528.54690802103 -1529.146468987 -1529.25087852844 -1529.26934066475 -1530.6400256914 -1530.70840421611 -1531.09371839661 -1531.21229368319 -1531.26331394218 -1531.29721875136 -1531.33048113968 -1532.07670693245 -1532.52610876531 -1532.65348170926 -1532.72505877243 -1532.76839549832 -1532.76874094018 -1532.76904263541 -1532.7693346603 -1532.77660006197 -1533.82811594036
UNC27782039 -1529.95867227362 -1529.95707852262 -1529.9133798276 -1529.68326928074 -1529.67769048885 -1529.68065554872 -1529.68149813775 -1529.13506608802 -1529.08009769406 -1528.88475509039 -1528.88467370286 -1528.88326836729 -1528.44098646003 -1528.44145443499 -1528.44170103583 -1528.44178058744 -1528.44196853139 -1528.41877090831 -1528.39950718154 -1528.42981445645 -1528.55300982879 -1529.15266064252 -1529.25708639176 -1529.2755512998 -1530.64644151368 -1530.71482438052 -1531.10015408325 -1531.21872948906 -1531.26974966837 -1531.30365736321 -1531.33692249334 -1532.08329648437 -1532.53264416669 -1532.66002532253 -1532.7316054553 -1532.77494414869 -1532.77528959472 -1532.77559129359 -1532.77588316721 -1532.78314541317 -1533.83457772458
UNC27782319 -1529.95848254788 -1529.9568885228 -1529.91317938531 -1529.68296344694 -1529.67736361615 -1529.68032789559 -1529.68117029322 -1529.13473539401 -1529.07976672131 -1528.88442319237 -1528.88434177499 -1528.88293591655 -1528.44064776626 -1528.44111465275 -1528.44136079481 -1528.44144027858 -1528.44162809735 -1528.41842929941 -1528.39916546069 -1528.42947270763 -1528.55266800184 -1529.1523178111 -1529.25674343944 -1529.27520833073 -1530.64610748387 -1530.71449047447 -1531.09982009649 -1531.21839543207 -1531.26941558098 -1531.30332290474 -1531.33658768141 -1532.08301788901 -1532.53236860644 -1532.65974489785 -1532.73132292331 -1532.77466199678 -1532.77500742175 -1532.77530910222 -1532.77560097008 -1532.7828630775 -1533.83428186822
UNC27782556 -1529.95802520077 -1529.95643113816 -1529.91272196921 -1529.68250581232 -1529.67690595624 -1529.6798700416 -1529.68071234913 -1529.13427696111 -1529.07930806605 -1528.88396368317 -1528.88388225254 -1528.88247616192 -1528.44018621724 -1528.44065255018 -1528.44089845908 -1528.44097790809 -1528.44116566283 -1528.41796594881 -1528.39870188065 -1528.42900886887 -1528.55220420928 -1529.15185523824 -1529.25628114993 -1529.27474609163 -1530.64564814201 -1530.71403126254 -1531.09936147595 -1531.21793704398 -1531.26895729557 -1531.30286448325 -1531.33612913415 -1532.08258609267 -1532.53193897197 -1532.6593124422 -1532.73088916451 -1532.7742281575 -1532.77457357216 -1532.77487524363 -1532.7751671102 -1532.78242917956 -1533.83384573431
UNCHS044157 -1529.90219433584 -1529.90060007098 -1529.85690468581 -1529.6267715278 -1529.62117750041 -1529.62413744518 -1529.62497808232 -1529.07833146262 -1529.0231448063 -1528.82698475805 -1528.82690425331 -1528.82551447085 -1528.38320211789 -1528.38361322011 -1528.38383589351 -1528.38391186169 -1528.3840933842 -1528.36057019712 -1528.34122048122 -1528.37153313333 -1528.49493664231 -1529.09564623927 -1529.20027237406 -1529.21877202311 -1530.59012822638 -1530.65857507674 -1531.04436354619 -1531.16312368258 -1531.2142249922 -1531.24816537733 -1531.281463699 -1532.02829527438 -1532.47758680753 -1532.60467772596 -1532.67608407873 -1532.71928605638 -1532.7196310538 -1532.71993236111 -1532.72022452026 -1532.7274898837 -1533.78285929601
UNCHS044158 -1529.90027566627 -1529.89868139237 -1529.85498719931 -1529.62486113016 -1529.61926757175 -1529.62222707507 -1529.62306749445 -1529.07631330735 -1529.02109490483 -1528.8248157064 -1528.82473525231 -1528.82334636482 -1528.38102167203 -1528.38142649356 -1528.38164652101 -1528.38172209483 -1528.38190291309 -1528.35834863508 -1528.33899069614 -1528.36930341876 -1528.49272580832 -1529.09353481987 -1529.19817995389 -1529.21668290172 -1530.58808844489 -1530.65654158586 -1531.04237391253 -1531.16115147709 -1531.21226043423 -1531.24620389902 -1531.27950534912 -1532.02638270552 -1532.47568113904 -1532.60274075244 -1532.67412815318 -1532.7173148136 -1532.71765976916 -1532.71796103993 -1532.7182532191 -1532.72551871461 -1533.78119841603
UNC27783294 -1529.9071654501 -1529.90557116534 -1529.86188175855 -1529.63178471686 -1529.62619326335 -1529.62915107697 -1529.62999064128 -1529.08282035959 -1529.02748753191 -1528.83077546107 -1528.83069520692 -1528.82930984538 -1528.38698730476 -1528.38736908995 -1528.38757937226 -1528.38765348609 -1528.38783169674 -1528.36417415487 -1528.34478843372 -1528.37510006784 -1528.49858081212 -1529.09969680981 -1529.20440125349 -1529.22291450105 -1530.59442674166 -1530.66289984026 -1531.0488738645 -1531.16770759215 -1531.21884119891 -1531.25279400151 -1531.28610496851 -1532.03307349098 -1532.4824102418 -1532.60935707111 -1532.68067622533 -1532.72380756778 -1532.72415237082 -1532.72445350846 -1532.72474580453 -1532.73201265318 -1533.78863407952
