UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1530.49198856809 -1530.48907551206 -1530.42013403093 -1529.77862497975 -1529.66064927061 -1529.65831120195 -1529.65813398862 -1529.76806459702 -1529.77475097836 -1529.79806893978 -1529.79789597331 -1529.79482184067 -1530.00022035241 -1529.98581048053 -1529.97945718325 -1529.97845366498 -1529.97666197661 -1529.93441907776 -1529.93675336371 -1529.9174512221 -1529.95644229752 -1530.41961858954 -1530.52622653965 -1530.54391076158 -1530.43329820929 -1530.37906470529 -1530.02554151613 -1529.9633489944 -1529.93860996456 -1529.9710099199 -1530.00239109841 -1530.4490923822 -1530.4007490557 -1530.41098741408 -1530.42420228332 -1530.43280233466 -1530.43273889933 -1530.43268343664 -1530.43281718593 -1530.43567993785 -1532.25336673587
UNCHS044153 -1530.49291039779 -1530.48999736761 -1530.42105657168 -1529.77955580769 -1529.66158202151 -1529.65924399006 -1529.65906677932 -1529.76899682614 -1529.77568315517 -1529.79900092296 -1529.79882795647 -1529.79575382341 -1530.00115252342 -1529.98674266917 -1529.98038937927 -1529.97938586207 -1529.9775941756 -1529.93535114696 -1529.9376852721 -1529.91838265435 -1529.95737319677 -1530.42054860629 -1530.52715652183 -1530.54484073794 -1530.43422761682 -1530.37999403713 -1530.0264703425 -1529.96427773062 -1529.9395386627 -1529.97193866209 -1530.00331988235 -1530.45002085618 -1530.40167788263 -1530.41191646921 -1530.42513143888 -1530.43373156449 -1530.43366812942 -1530.43361266695 -1530.43374641317 -1530.43660910366 -1532.25429341944
UNCHS044154 -1530.48515481353 -1530.48224285515 -1530.41333373582 -1529.77216850189 -1529.65426493612 -1529.65192815088 -1529.65175098947 -1529.76167081506 -1529.76835599533 -1529.79166966832 -1529.79149671417 -1529.78842279526 -1529.99379370187 -1529.97938429987 -1529.97303119817 -1529.97202771441 -1529.97023608484 -1529.92798802137 -1529.93031863162 -1529.9110266172 -1529.95001912281 -1530.41314181224 -1530.51974150057 -1530.53742432927 -1530.42679753553 -1530.37255863506 -1530.01900300323 -1529.95680375078 -1529.93206195541 -1529.96446181244 -1529.99584285207 -1530.44251470173 -1530.39420781645 -1530.40445407679 -1530.41767296834 -1530.42627652298 -1530.42621310068 -1530.42615764938 -1530.42629138837 -1530.42915396327 -1532.24684318075
JAX00436295 -1530.48647249569 -1530.48356835244 -1530.41490250294 -1529.77646607479 -1529.65916129732 -1529.65683526558 -1529.65665850295 -1529.76649390204 -1529.77316887594 -1529.79644540743 -1529.79627245654 -1529.79319857269 -1529.99843246324 -1529.98402274041 -1529.97766942518 -1529.97666593216 -1529.97487425996 -1529.93259233078 -1529.93489509265 -1529.91561903104 -1529.9545912677 -1530.41744653334 -1530.52401719763 -1530.541695092 -1530.43097522273 -1530.37669627007 -1530.02291302343 -1529.96066696729 -1529.93590590398 -1529.96830731075 -1529.99968966446 -1530.44617159844 -1530.39807705557 -1530.40836286512 -1530.42160227391 -1530.43022688312 -1530.43016355881 -1530.43010819327 -1530.43024174107 -1530.43310069806 -1532.25073611545
UNC27782039 -1530.50200966719 -1530.4991065139 -1530.43047474382 -1529.79245881309 -1529.6752528835 -1529.67292865569 -1529.67275195393 -1529.78257405001 -1529.78924724742 -1529.81251714838 -1529.81234417487 -1529.80926989031 -1530.0145038674 -1530.00009314365 -1529.99373938055 -1529.9927358192 -1529.99094402017 -1529.94865856698 -1529.95095721857 -1529.93166689004 -1529.97062737921 -1530.43347987474 -1530.54005508912 -1530.55773373518 -1530.44700385618 -1530.39271950619 -1530.0389088745 -1529.97665732974 -1529.9518939947 -1529.98429628537 -1530.01567950467 -1530.46214338415 -1530.41406221599 -1530.42434867375 -1530.43758853268 -1530.44621475573 -1530.44615144511 -1530.44609609155 -1530.44622957842 -1530.44908734116 -1532.26669218883
UNC27782319 -1530.50258053485 -1530.49967740355 -1530.43104627387 -1529.79303785326 -1529.67583362757 -1529.67350945339 -1529.67333276284 -1529.78315402056 -1529.78982712636 -1529.81309668112 -1529.81292370692 -1529.80984941017 -1530.01508285536 -1530.00067211964 -1529.99431835033 -1529.99331478812 -1529.99152298787 -1529.94923752855 -1529.95153607049 -1529.93224580747 -1529.97120628599 -1530.43405802704 -1530.54063318941 -1530.55831182648 -1530.44758149315 -1530.39329696555 -1530.03948523969 -1529.9772334464 -1529.95247000931 -1529.98487234204 -1530.01625560134 -1530.46271763595 -1530.41463709889 -1530.42492412395 -1530.43816425615 -1530.44679059694 -1530.44672728675 -1530.44667193356 -1530.44680542033 -1530.44966318242 -1532.26726773533
UNC27782556 -1530.50258630031 -1530.49968317171 -1530.43105206126 -1529.79304376354 -1529.67583954882 -1529.67351538518 -1529.67333869981 -1529.78316069007 -1529.78983392102 -1529.81310395841 -1529.81293098652 -1529.80985673036 -1530.0150902223 -1530.00067955381 -1529.99432581308 -1529.99332225513 -1529.99153046254 -1529.94924501842 -1529.95154352175 -1529.93225340815 -1529.97121412467 -1530.43406633298 -1530.54064164614 -1530.5583203082 -1530.44758968803 -1530.39330505708 -1530.03949263788 -1529.977240709 -1529.95247721833 -1529.98487960594 -1530.01626291836 -1530.46272494496 -1530.41464492146 -1530.42493210722 -1530.43817228405 -1530.4467985992 -1530.44673528895 -1530.44667993571 -1530.44681342279 -1530.44967119113 -1532.26727740924
UNCHS044157 -1530.2491807846 -1530.24627747062 -1530.17762941712 -1529.53943499406 -1529.422190623 -1529.41986531388 -1529.41968849725 -1529.53011908296 -1529.53691809589 -1529.56068456324 -1529.56051338438 -1529.5574706449 -1529.76286360074 -1529.74850351933 -1529.74217158591 -1529.7411712599 -1529.73938514395 -1529.69709912225 -1529.69939879707 -1529.680224343 -1529.71941513862 -1530.18293850656 -1530.28968357281 -1530.3073903246 -1530.19650297334 -1530.14213746545 -1529.78785903735 -1529.72551994856 -1529.70072234338 -1529.73314314039 -1529.76454490103 -1530.211358039 -1530.16367007321 -1530.17386926599 -1530.18704139526 -1530.19560793471 -1530.19554443688 -1530.19548891972 -1530.19562269409 -1530.1984859183 -1532.01693451207
UNCHS044158 -1530.22892862369 -1530.22602526337 -1530.1573748592 -1529.51915722496 -1529.40190830664 -1529.39958285989 -1529.39940600115 -1529.50986262875 -1529.51666975353 -1529.54046914336 -1529.5402980522 -1529.53725685718 -1529.74266069598 -1529.72830362219 -1529.7219729897 -1529.72097285653 -1529.71918708095 -1529.67690179538 -1529.67920405529 -1529.66004184526 -1529.69925191392 -1530.16281903987 -1530.26957448685 -1530.28728293275 -1530.17638177108 -1530.1220097213 -1529.76769639103 -1529.70534988381 -1529.68054929981 -1529.71296961962 -1529.74437097953 -1530.19118409109 -1530.14352327443 -1530.15371722907 -1530.16688533514 -1530.17544826052 -1530.17538474888 -1530.17532921965 -1530.17546302006 -1530.17832674409 -1531.99676617655
UNC27783294 -1530.16398485468 -1530.16108132028 -1530.09242244845 -1529.45412172798 -1529.33685663561 -1529.33453068548 -1529.33435364168 -1529.44486821791 -1529.45170094203 -1529.47560611342 -1529.47543529315 -1529.47239887294 -1529.67784367202 -1529.66349686232 -1529.65717067294 -1529.65617119786 -1529.65438658547 -1529.61210458816 -1529.61441811459 -1529.59530279393 -1529.63458321727 -1530.09830054644 -1530.20509053973 -1530.22280459973 -1530.1118489428 -1530.05745474305 -1529.70302409147 -1529.6406522742 -1529.61584150059 -1529.64825945995 -1529.67965874391 -1530.12646241067 -1530.07889184283 -1530.08907009908 -1530.10222576446 -1530.11077743896 -1530.11071387681 -1530.11065830339 -1530.11079218763 -1530.11365751713 -1531.93205317822
