UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1534.39854129457 -1534.39803488592 -1534.28701944047 -1533.3863034437 -1533.24824383248 -1533.24846118205 -1533.24996482494 -1533.46359598614 -1533.49132604739 -1533.60360131682 -1533.60362655638 -1533.60410455629 -1533.0238918327 -1533.023217212 -1533.02295039508 -1533.02299323974 -1533.0230787772 -1533.03540692218 -1532.8334726143 -1532.41324390192 -1531.93506160303 -1531.45218841895 -1531.51930549135 -1531.53136456844 -1531.89923881288 -1531.96562495345 -1532.25752553373 -1532.32889757473 -1532.35986724207 -1532.3596801827 -1532.3605452866 -1532.91660667479 -1533.60809179581 -1533.66528669196 -1533.69400031805 -1533.69482534997 -1533.69467027898 -1533.69453420516 -1533.69706224022 -1533.74865577337 -1535.79000511284
UNCHS044153 -1534.39377781212 -1534.39327107346 -1534.282245656 -1533.38143936206 -1533.24336369905 -1533.24358072985 -1533.24508434492 -1533.4587174917 -1533.48644783757 -1533.59872417442 -1533.59874941424 -1533.59922741794 -1533.01901879495 -1533.01834427079 -1533.01807749514 -1533.01812034448 -1533.01820588838 -1533.03053525329 -1532.82859783669 -1532.40834788312 -1531.93014678427 -1531.44728097643 -1531.51440140453 -1531.52646106718 -1531.89433671762 -1531.96072382134 -1532.25263113692 -1532.32400417578 -1532.35497424283 -1532.35478645867 -1532.3556508942 -1532.91172353465 -1533.60322961641 -1533.6604234058 -1533.68913648885 -1533.68996167165 -1533.68980659694 -1533.68967051987 -1533.69219855733 -1533.74379213443 -1535.78513506449
UNCHS044154 -1534.29753321624 -1534.29701871564 -1534.18571376954 -1533.28227971345 -1533.14371632539 -1533.14392479034 -1533.14542828997 -1533.3591250445 -1533.38686344589 -1533.49916938238 -1533.49919463238 -1533.4996728082 -1532.91957479966 -1532.91890226519 -1532.91863634006 -1532.91867927686 -1532.91876496336 -1532.93112742566 -1532.7291245628 -1532.30839032961 -1531.82974872263 -1531.34702965192 -1531.41422044581 -1531.42629237988 -1531.79416629538 -1531.86058023246 -1532.15265271765 -1532.22404994707 -1532.25502959999 -1532.25482851289 -1532.25568074131 -1532.8120750958 -1533.50404561255 -1533.5612274463 -1533.58993442516 -1533.59076320665 -1533.59060809947 -1533.59047199399 -1533.59299975949 -1533.64458784533 -1535.68561179192
JAX00436295 -1533.58462247009 -1533.58403432454 -1533.47022274663 -1532.54236561113 -1532.39909090842 -1532.39921806695 -1532.40072088193 -1532.6149387593 -1532.64274289109 -1532.7552882141 -1532.75531339632 -1532.75579036711 -1532.17659396126 -1532.17592813651 -1532.17566512226 -1532.17570819535 -1532.17579411712 -1532.1883698513 -1531.98594093112 -1531.56195152591 -1531.08036076842 -1530.5987555248 -1530.66640281541 -1530.67855493805 -1531.0468469833 -1531.11349015944 -1531.40690765617 -1531.47851259837 -1531.50957486108 -1531.50927970281 -1531.51004538764 -1532.06999275988 -1532.76518907154 -1532.82231440416 -1532.85099166111 -1532.85184799283 -1532.85169270983 -1532.85155644991 -1532.85408257519 -1532.905637732 -1534.94465287902
UNC27782039 -1533.49151780867 -1533.49091586388 -1533.37666417638 -1532.44433212487 -1532.30015677887 -1532.30026867952 -1532.30177144957 -1532.51607041129 -1532.54388470734 -1532.65646654065 -1532.65649167652 -1532.65696784044 -1532.07791014713 -1532.07724309801 -1532.07697957708 -1532.07702253419 -1532.07710827203 -1532.08970359995 -1531.88723440866 -1531.46290691902 -1530.98101266821 -1530.49955919575 -1530.56724906232 -1530.57940883673 -1530.94786803492 -1531.01454911838 -1531.30817406974 -1531.37981361534 -1531.41088970839 -1531.41058344628 -1531.41133885488 -1531.97205571876 -1532.6676158156 -1532.72474211716 -1532.75341951312 -1532.75427965146 -1532.75412436234 -1532.75398809685 -1532.75651410557 -1532.80806698379 -1534.84691225355
UNC27782319 -1533.49066306975 -1533.4900608643 -1533.37580216963 -1532.44339801306 -1532.29920798976 -1532.29931934393 -1532.30082197489 -1532.51512154155 -1532.54293591614 -1532.65551805318 -1532.65554316894 -1532.65601898003 -1532.07696586996 -1532.07629806491 -1532.07603422247 -1532.07607713027 -1532.07616277783 -1532.08875766754 -1531.88628794124 -1531.46195541345 -1530.98005660579 -1530.49860512274 -1530.566295458 -1530.57845532004 -1530.94691803238 -1531.01359980355 -1531.30722920569 -1531.37886954265 -1531.4099459516 -1531.40963901259 -1531.41039378002 -1531.97114587581 -1532.66671071042 -1532.72383446555 -1532.75251080274 -1532.75337098572 -1532.75321568419 -1532.75307940785 -1532.7556054079 -1532.80715809648 -1534.8460038237
UNC27782556 -1533.49046717967 -1533.48986494528 -1533.3756061141 -1532.44320091773 -1532.29901075106 -1532.29912196414 -1532.30062452805 -1532.51492145452 -1532.54273553517 -1532.655316635 -1532.65534174218 -1532.65581740236 -1532.07676548914 -1532.07609737062 -1532.07583339452 -1532.07587628202 -1532.07596189186 -1532.08855649077 -1531.88608666074 -1531.46175339481 -1530.97985388604 -1530.49840271136 -1530.56609310924 -1530.57825298426 -1530.94671687104 -1531.01339880424 -1531.30702943575 -1531.37867002808 -1531.40974654051 -1531.40943937222 -1531.41019392182 -1531.97095704765 -1532.66652217422 -1532.72364466725 -1532.75232046927 -1532.75318064442 -1532.7530253365 -1532.75288905458 -1532.75541505284 -1532.80696769787 -1534.84581654937
UNCHS044157 -1533.15872596824 -1533.15812493652 -1533.04402025747 -1532.11297864213 -1531.96902439837 -1531.969136792 -1531.97063546549 -1532.18201508069 -1532.20948939572 -1532.32088179767 -1532.32090669386 -1532.32137854395 -1531.74216267749 -1531.74149355733 -1531.74122892806 -1531.74127173948 -1531.74135707136 -1531.75391414818 -1531.55155036912 -1531.12756569728 -1530.64587475385 -1530.16474899446 -1530.23238676123 -1530.24453856066 -1530.61395201688 -1530.68079602248 -1530.97510578955 -1531.04690981104 -1531.07805263212 -1531.07782383552 -1531.07865248414 -1531.63984540078 -1532.33454003557 -1532.39160315099 -1532.42024788166 -1532.42109692924 -1532.42094101942 -1532.42080421208 -1532.42332969781 -1532.47487092661 -1534.51661080518
UNCHS044158 -1533.1268337029 -1533.1262328241 -1533.01214332808 -1532.081236446 -1531.93730560654 -1531.93741812654 -1531.93891635596 -1532.14992142703 -1532.17735251914 -1532.28859268431 -1532.28861755753 -1532.28908899015 -1531.70985260956 -1531.70918392391 -1531.70891945219 -1531.70896229052 -1531.70904765613 -1531.72160462926 -1531.51925580124 -1531.09531404077 -1530.61364506497 -1530.13254158908 -1530.20016920825 -1530.21231938335 -1530.58183968962 -1530.64870064923 -1530.94308234989 -1531.01490278203 -1531.04605218857 -1531.0458320693 -1531.04666888912 -1531.60792181307 -1532.3025258091 -1532.35958299236 -1532.38822442975 -1532.38907219414 -1532.38891621629 -1532.38877934952 -1532.39130484278 -1532.44284612667 -1534.4847751117
UNC27783294 -1533.03182222227 -1533.03122186846 -1532.91718537029 -1531.986748257 -1531.8428989036 -1531.84301160248 -1531.84450811977 -1532.05409244245 -1532.08135929255 -1532.19201537574 -1532.1920401412 -1532.19250962502 -1531.61324283827 -1531.61257429778 -1531.61230975978 -1531.61235259352 -1531.61243789777 -1531.62499317667 -1531.42269457604 -1530.99890423691 -1530.51730696906 -1530.03626491673 -1530.10385385508 -1530.11599785012 -1530.4858823771 -1530.55280087125 -1530.84742832275 -1530.91930486672 -1530.95047679783 -1530.95028613151 -1530.95115067442 -1531.51255154 -1532.20682666865 -1532.26386075142 -1532.29248978506 -1532.29333341017 -1532.29317720767 -1532.2930401447 -1532.29556565179 -1532.34710687052 -1534.38956450885
