UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1524.35330927948 -1524.35355616682 -1524.29017828156 -1523.89232861074 -1523.85905453958 -1523.85684190863 -1523.85618318123 -1523.78491362282 -1523.77666941712 -1523.7472401194 -1523.74673679878 -1523.73794038092 -1523.82326915881 -1523.80564475564 -1523.79812533198 -1523.79694976266 -1523.79479028091 -1523.78053175799 -1523.64732084332 -1523.43806130275 -1523.27952075599 -1523.19720553968 -1523.18832794654 -1523.18791369189 -1523.45882408973 -1523.36532642887 -1523.06726587306 -1523.02879631289 -1523.01491771633 -1522.99791989827 -1522.98275100809 -1524.25739270003 -1524.62090914447 -1524.59038938486 -1524.57913282823 -1524.57657484482 -1524.57666476112 -1524.57674432563 -1524.57746538329 -1524.59112745636 -1525.43345239635
UNCHS044153 -1524.35237915026 -1524.35262592109 -1524.28924457363 -1523.89137093704 -1523.8580942259 -1523.85588153199 -1523.85522279166 -1523.78395342906 -1523.77570921769 -1523.74627987854 -1523.74577655183 -1523.73698002811 -1523.82231114036 -1523.80468653799 -1523.79716703099 -1523.79599144791 -1523.79383194088 -1523.77957530119 -1523.64636343008 -1523.43710520189 -1523.2785684669 -1523.19626460325 -1523.1873895546 -1523.18697573738 -1523.45788668507 -1523.36438903092 -1523.06632920921 -1523.02785953582 -1523.01398089827 -1522.9969831677 -1522.98181438057 -1524.25648924483 -1524.62001152782 -1524.58948984991 -1524.57823233278 -1524.57567378593 -1524.57576370012 -1524.57584326279 -1524.57656432054 -1524.59022638318 -1525.43255489381
UNCHS044154 -1524.33912768378 -1524.33937246294 -1524.275889795 -1523.87716329838 -1523.8437504857 -1523.84153533996 -1523.84087660202 -1523.76960310071 -1523.76135826601 -1523.73192679734 -1523.73142345555 -1523.72262667041 -1523.80797906271 -1523.79035417426 -1523.78283455057 -1523.78165893338 -1523.77949935481 -1523.76527638859 -1523.63205019626 -1523.42281569774 -1523.26434362991 -1523.18222968761 -1523.17339696031 -1523.17299041393 -1523.44390779582 -1523.3504096533 -1523.05236057465 -1523.01388853564 -1523.00000900213 -1522.98301352589 -1522.96784718855 -1524.24292296888 -1524.60652327211 -1524.57597853973 -1524.56470902131 -1524.56214169432 -1524.56223159066 -1524.56231113775 -1524.56303220007 -1524.57669420688 -1525.41907422494
JAX00436295 -1524.22128265857 -1524.22150566594 -1524.15700826289 -1523.74932427811 -1523.71438337801 -1523.71214111761 -1523.71148242017 -1523.64016977668 -1523.63191929053 -1523.60246884233 -1523.60196538911 -1523.59316667374 -1523.67862554951 -1523.66099857369 -1523.65347810452 -1523.65230224039 -1523.65014213516 -1523.63618611518 -1523.50284632836 -1523.29379932417 -1523.13584336716 -1523.05525111244 -1523.04676004781 -1523.04641219062 -1523.31742524316 -1523.22392159234 -1522.92594743757 -1522.88745370882 -1522.87356583351 -1522.85658988579 -1522.8414445552 -1524.11972018325 -1524.48393003153 -1524.45319921333 -1524.44183260873 -1524.43919444773 -1524.43928419155 -1524.43936360557 -1524.44008462132 -1524.45374448178 -1525.29651262721
UNC27782039 -1524.20075141839 -1524.20096975092 -1524.13627091006 -1523.72672792567 -1523.69145160829 -1523.68920346688 -1523.68854478048 -1523.61722481571 -1523.60897332185 -1523.57951955926 -1523.57901609151 -1523.57021712475 -1523.65567648807 -1523.63804924556 -1523.63052866992 -1523.62935277491 -1523.62719260157 -1523.61327599519 -1523.47991941244 -1523.27089986294 -1523.11302077164 -1523.03265693304 -1523.02421778064 -1523.02387883883 -1523.29491694543 -1523.20141207889 -1522.90344646824 -1522.86494881848 -1522.85105940833 -1522.83408674844 -1522.81894490642 -1524.09769826721 -1524.46199576924 -1524.43123662453 -1524.41985518577 -1524.41720624498 -1524.41729596356 -1524.41737535555 -1524.41809634415 -1524.43175547071 -1525.27457591121
UNC27782319 -1524.20069394247 -1524.20091218931 -1524.13621029413 -1523.7266377063 -1523.69135575319 -1523.68910736265 -1523.688448608 -1523.61712815643 -1523.60887651203 -1523.57942232237 -1523.57891882902 -1523.57011941668 -1523.65557916896 -1523.63795101816 -1523.63043006253 -1523.62925411008 -1523.62709383365 -1523.61317659923 -1523.47981967313 -1523.27080005011 -1523.11292140194 -1523.03255954329 -1523.02412088544 -1523.02378202745 -1523.29482531891 -1523.20132035005 -1522.90335383489 -1522.86485594365 -1522.85096643654 -1522.83399355272 -1522.81885150502 -1524.09765123428 -1524.46195280862 -1524.43119057701 -1524.41980770224 -1524.41715852132 -1524.41724823297 -1524.41732761894 -1524.41804860358 -1524.43170763476 -1525.27452827727
UNC27782556 -1524.20051216987 -1524.20073040396 -1524.13602851998 -1523.72645603106 -1523.69117409484 -1523.68892563203 -1523.68826684286 -1523.61694288095 -1523.60869076958 -1523.57923492772 -1523.57873142492 -1523.56993184764 -1523.6553922279 -1523.63776371507 -1523.63024260697 -1523.62906663129 -1523.62690631321 -1523.6129893164 -1523.47963294906 -1523.27061417126 -1523.1127360177 -1523.03237343545 -1523.02393458284 -1523.02359568603 -1523.29464093427 -1523.20113627363 -1522.9031703526 -1522.86467233661 -1522.8507827657 -1522.83380977692 -1522.81866762499 -1524.0974871605 -1524.46179011137 -1524.43102686833 -1524.41964355027 -1524.41699448436 -1524.41708419288 -1524.41716357611 -1524.41788455945 -1524.43154356233 -1525.27435900646
UNCHS044157 -1524.08138551612 -1524.08160395514 -1524.01689030045 -1523.60714919269 -1523.57182397179 -1523.56957182383 -1523.56891089196 -1523.49307854118 -1523.48421861894 -1523.45270623787 -1523.45220459933 -1523.44343726878 -1523.52930888643 -1523.51170211634 -1523.50418897563 -1523.50301401044 -1523.50085565858 -1523.48749150592 -1523.35478466426 -1523.14678088156 -1522.98960734049 -1522.90912776097 -1522.90056532972 -1522.9002002517 -1523.17099532501 -1523.07775794821 -1522.78053980971 -1522.74197943117 -1522.72805278329 -1522.71107733365 -1522.69592735742 -1523.97467285885 -1524.33868986499 -1524.30813215748 -1524.29685594744 -1524.29433330155 -1524.29442274074 -1524.29450188681 -1524.29522156159 -1524.30885897819 -1525.14720665765
UNCHS044158 -1524.10994781893 -1524.11016628337 -1524.04545055596 -1523.63568811898 -1523.60035855313 -1523.59810618435 -1523.59744504274 -1523.52114386313 -1523.51221473823 -1523.48046196837 -1523.47996031032 -1523.47119264176 -1523.55709157268 -1523.53947981194 -1523.53196448974 -1523.53078918907 -1523.52863026026 -1523.51528648283 -1523.38261691402 -1523.17467416958 -1523.01754883809 -1522.93709951555 -1522.92853547191 -1522.92816982375 -1523.19894453901 -1523.10571681816 -1522.80852002894 -1522.76995296345 -1522.75602300857 -1522.73904457056 -1522.7238915004 -1524.00260937988 -1524.36662803789 -1524.33606837363 -1524.32479122592 -1524.32226939398 -1524.32235880378 -1524.32243792406 -1524.32315731992 -1524.33678931758 -1525.17475372081
UNC27783294 -1524.23815140424 -1524.23836999665 -1524.17364708627 -1523.76381230265 -1523.72846829453 -1523.72621534664 -1523.72555362302 -1523.64773762122 -1523.63857134469 -1523.60598760784 -1523.60548581131 -1523.59671576622 -1523.68271747851 -1523.66508470631 -1523.65756029752 -1523.65638360974 -1523.6542222862 -1523.64093298309 -1523.50838066028 -1523.30063152285 -1523.14366347399 -1523.06333909326 -1523.05477383182 -1523.05440705317 -1523.32510247678 -1523.23190147178 -1522.93475856405 -1522.89616890614 -1522.88222798965 -1522.86523787554 -1522.85007296628 -1524.12865885584 -1524.49270308941 -1524.46212040716 -1524.45083135922 -1524.44830384937 -1524.4483931475 -1524.44847216987 -1524.4491904364 -1524.46280022121 -1525.29935215472
