UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1543.21513309077 -1543.21337358826 -1543.06932875873 -1541.91079954168 -1541.73566014706 -1541.73121211362 -1541.73087733585 -1541.83434967493 -1541.85340937618 -1541.92612484565 -1541.92634257621 -1541.93019345813 -1541.35050738753 -1541.36015446608 -1541.36441863977 -1541.36517284103 -1541.36644625245 -1541.38379080823 -1541.49623280721 -1541.79576539858 -1542.18503747692 -1543.25431257151 -1543.44336649355 -1543.47425769789 -1543.38003778104 -1543.38106119368 -1543.4752495715 -1543.51763926724 -1543.53672690739 -1543.57244874262 -1543.60711548961 -1544.08762345068 -1544.26635247933 -1544.241410108 -1544.22476393744 -1544.22476358433 -1544.22461289203 -1544.22448078987 -1544.22658884139 -1544.26951292945 -1544.42897091631
UNCHS044153 -1543.21162113101 -1543.20986082927 -1543.06579849947 -1541.90710436856 -1541.73193433534 -1541.72748578134 -1541.72715096415 -1541.83062418304 -1541.84968394924 -1541.92239964967 -1541.92261737192 -1541.92646810749 -1541.34676613129 -1541.35641287182 -1541.36067690013 -1541.36143108163 -1541.36270445636 -1541.38004915128 -1541.49249368754 -1541.79203794621 -1542.18132683091 -1543.25063775712 -1543.4396982966 -1543.47059059854 -1543.37637239512 -1543.377396292 -1543.47158861742 -1543.51397902722 -1543.53306696334 -1543.56878937136 -1543.60345668793 -1544.08399815012 -1544.2627302511 -1544.23778654812 -1544.22113985911 -1544.22113983774 -1544.22098913995 -1544.220857033 -1544.22296508373 -1544.26588915273 -1544.42533942428
UNCHS044154 -1543.17018396384 -1543.16840890607 -1543.0237884208 -1541.85956840012 -1541.68331738357 -1541.67884986724 -1541.67851492004 -1541.78197021108 -1541.80102846888 -1541.8737394998 -1541.87395718728 -1541.87780731295 -1541.29780010255 -1541.3074458182 -1541.31170941247 -1541.31246357175 -1541.31373689589 -1541.33108955846 -1541.44358775682 -1541.74337628749 -1542.13301580697 -1543.20306166408 -1543.39225723774 -1543.42317193146 -1543.32900781894 -1543.33004212634 -1543.42431559043 -1543.46671938928 -1543.48581278974 -1543.52154941576 -1543.55623073901 -1544.0373701376 -1544.21616542682 -1544.19122291713 -1544.17457748233 -1544.17458441875 -1544.17443369072 -1544.17430155727 -1544.17640947398 -1544.21933084247 -1544.37861248998
JAX00436295 -1543.06821567077 -1543.06630810592 -1542.91694538518 -1541.70363872837 -1541.5173635142 -1541.51272158848 -1541.51238575117 -1541.61571245221 -1541.63475869216 -1541.70742979693 -1541.70764727661 -1541.71149374088 -1541.1298999704 -1541.13953680635 -1541.14379654911 -1541.14455036309 -1541.14582302243 -1541.1631758231 -1541.27593156248 -1541.57683665709 -1541.96811031633 -1543.04160608015 -1543.23141595797 -1543.26243268694 -1543.16889518578 -1543.16999968556 -1543.26474458526 -1543.30723092358 -1543.32635766627 -1543.36216430578 -1543.39691433205 -1543.88063688364 -1544.05943462852 -1544.03452197469 -1544.01789589153 -1544.01793786274 -1544.01778695915 -1544.01765467173 -1544.01976157292 -1544.0626621348 -1544.22117513196
UNC27782039 -1543.1084533559 -1543.10652255312 -1542.95638648944 -1541.73458463743 -1541.54648191241 -1541.54180848345 -1541.54147254864 -1541.64478357622 -1541.66382802693 -1541.73649252421 -1541.73670998979 -1541.7405561999 -1541.15893161814 -1541.16856695346 -1541.17282602502 -1541.17357974646 -1541.17485224272 -1541.19218984898 -1541.30494262006 -1541.60581233657 -1541.99704664934 -1543.07046997876 -1543.26025886171 -1543.29127217481 -1543.19787553763 -1543.1989873895 -1543.29375992323 -1543.3362526817 -1543.35538190978 -1543.39118844925 -1543.42593827012 -1543.90951425008 -1544.08818951973 -1544.0632861831 -1544.04666519298 -1544.04670735522 -1544.04655644127 -1544.04642414468 -1544.04853090735 -1544.09142854359 -1544.24996648472
UNC27782319 -1543.10928079897 -1543.10734963888 -1542.9572016017 -1541.7352641027 -1541.54713146933 -1541.54245710523 -1541.54212098414 -1541.64543476043 -1541.66447922923 -1541.73714359922 -1541.73736102282 -1541.7412064918 -1541.159568647 -1541.16920214985 -1541.17346042689 -1541.17421403026 -1541.17548631173 -1541.19282164363 -1541.30557370695 -1541.6064407677 -1541.99767158531 -1543.07108761977 -1543.26087500445 -1543.29188806931 -1543.19849281636 -1543.19960475109 -1543.29437711999 -1543.33686991438 -1543.35599915672 -1543.39180490939 -1543.42655397718 -1543.91014833397 -1544.08881486304 -1544.06390457999 -1544.04728088582 -1544.04732305232 -1544.04717211567 -1544.04703979925 -1544.0491465501 -1544.09204392646 -1544.2505842543
UNC27782556 -1543.10899404819 -1543.1070628532 -1542.9569147828 -1541.73497701741 -1541.54684434351 -1541.54216979265 -1541.54183358223 -1541.64514529833 -1541.6641892902 -1541.73685184771 -1541.7370692506 -1541.74091435386 -1541.15926949837 -1541.16890208575 -1541.17315996558 -1541.1739135099 -1541.17518568404 -1541.19251998595 -1541.30527198716 -1541.60613914091 -1541.99737028649 -1543.07078775814 -1543.26057539467 -1543.29158850106 -1543.19819299012 -1543.19930496244 -1543.29407752382 -1543.33657046162 -1543.3556997682 -1543.39150524822 -1543.42625405899 -1543.90986132448 -1544.08852493465 -1544.06361129674 -1544.04698629966 -1544.04702850524 -1544.04687755778 -1544.04674523193 -1544.04885197638 -1544.09174921455 -1544.25028990321
UNCHS044157 -1543.01929446038 -1543.01736526817 -1542.86728582049 -1541.64590919462 -1541.45786356039 -1541.45319480541 -1541.45285722423 -1541.55325624086 -1541.57181188112 -1541.64274735871 -1541.64296389418 -1541.64679343271 -1541.06491507957 -1541.07446981604 -1541.0786931656 -1541.0794414887 -1541.0807044809 -1541.09788309081 -1541.21071916887 -1541.51176783201 -1541.90337849591 -1542.97838683605 -1543.16844353181 -1543.19950124334 -1543.10629956757 -1543.10745101913 -1543.20245836371 -1543.24509222025 -1543.26428351031 -1543.30013952247 -1543.33493791355 -1543.82188860592 -1544.0001764052 -1543.97522762818 -1543.95860808132 -1543.95866849421 -1543.95851772977 -1543.95838556507 -1543.96048927798 -1544.00332413737 -1544.16171862697
UNCHS044158 -1543.01940344145 -1543.01747446007 -1542.86740117872 -1541.6460742411 -1541.45803613983 -1541.45336783789 -1541.45303001443 -1541.55301692997 -1541.57150762188 -1541.64221177925 -1541.64242820027 -1541.64625568661 -1541.06434339698 -1541.07388704457 -1541.07810548229 -1541.07885306388 -1541.08011474721 -1541.09727384334 -1541.21011754193 -1541.51118369032 -1541.90283403612 -1542.97801487183 -1543.1681015682 -1543.19916426535 -1543.10598156396 -1543.10713669418 -1543.20216761466 -1543.24481655167 -1543.26401450209 -1543.29987538369 -1543.33467858096 -1543.82191981344 -1544.00020194374 -1543.97525014771 -1543.95863258641 -1543.95869571711 -1543.95854496515 -1543.95841281144 -1543.96051616445 -1544.00334360696 -1544.16171989352
UNC27783294 -1543.04194176649 -1543.04001359384 -1542.88996322839 -1541.66881904804 -1541.48080819734 -1541.47614140979 -1541.4758026881 -1541.57422593185 -1541.59247170719 -1541.66229877131 -1541.66251482389 -1541.66633568015 -1541.08436739225 -1541.09387010276 -1541.09807039504 -1541.09881522508 -1541.10007205207 -1541.11716008054 -1541.23002747876 -1541.53114589725 -1541.92292583784 -1542.99870081 -1543.18889190107 -1543.21997196797 -1543.12685655685 -1543.12802356734 -1543.2231341334 -1543.26583588404 -1543.2850572117 -1543.32093464302 -1543.35575419894 -1543.84397266567 -1544.02229183627 -1543.99733452311 -1543.98072700379 -1543.98080154867 -1543.98065085496 -1543.9805187525 -1543.98262072847 -1544.02541973981 -1544.1836990083
