UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1527.68949732835 -1527.6882837392 -1527.62457535008 -1527.10924196975 -1527.03060262586 -1527.0265733472 -1527.02536942004 -1527.03614146117 -1527.04877822301 -1527.10530598832 -1527.1053155419 -1527.10549400393 -1526.97786541494 -1526.97333184659 -1526.97141414808 -1526.97115074908 -1526.97065689245 -1526.96559698772 -1526.94965818184 -1527.05846422489 -1527.2510708016 -1527.53277597815 -1527.59051761985 -1527.60080985458 -1528.1658568969 -1528.11627343886 -1527.77874904452 -1527.71622506447 -1527.69249715923 -1527.70934042268 -1527.72601016659 -1527.5305030523 -1527.04084507882 -1526.83624407738 -1526.72625709166 -1526.63369993103 -1526.63330776839 -1526.63296494663 -1526.63322387538 -1526.63770721563 -1528.1555146578
UNCHS044153 -1527.68899951742 -1527.68778564388 -1527.62407343206 -1527.10870166897 -1527.03005468962 -1527.02602530952 -1527.02482137181 -1527.03559201429 -1527.04822864579 -1527.10475593768 -1527.10476548929 -1527.10494391679 -1526.97731188535 -1526.97277827337 -1526.97086055645 -1526.97059715529 -1526.97010329484 -1526.96504340048 -1526.94910435847 -1527.05790993728 -1527.25051561137 -1527.53222264061 -1527.58996517396 -1527.60025755653 -1528.16530497591 -1528.11572111638 -1527.77819352196 -1527.715668813 -1527.69194060783 -1527.70878414877 -1527.72545416008 -1527.52995760914 -1527.04029333476 -1526.83568974149 -1526.72570135397 -1526.63314309239 -1526.63275092675 -1526.63240810238 -1526.63266701877 -1526.6371501072 -1528.15496747891
UNCHS044154 -1527.63798512222 -1527.6367675732 -1527.57287543952 -1527.05572360818 -1526.97672767338 -1526.97269281805 -1526.97148921574 -1526.98221903847 -1526.99485140326 -1527.0513645234 -1527.0513741449 -1527.05155379476 -1526.92376991519 -1526.91923792603 -1526.9173208841 -1526.91705761072 -1526.91656398814 -1526.91150374683 -1526.89556106781 -1527.00431734964 -1527.19686353977 -1527.47874382783 -1527.53653141484 -1527.54683135894 -1528.11195624203 -1528.06234782931 -1527.72468039221 -1527.66212589589 -1527.63838559179 -1527.65523550088 -1527.67191180462 -1527.47680982657 -1526.9868946887 -1526.78222565532 -1526.6722028166 -1526.57961641017 -1526.57922421139 -1526.57888135815 -1526.57914018849 -1526.58362151595 -1528.10170865184
JAX00436295 -1527.45856232858 -1527.45731172562 -1527.39188084786 -1526.85882236655 -1526.77657407189 -1526.77248813443 -1526.77128764813 -1526.78177906499 -1526.79438168901 -1526.85079584846 -1526.85080608176 -1526.85099643055 -1526.72235668053 -1526.71783951001 -1526.71592862314 -1526.71566642757 -1526.71517476058 -1526.7101171147 -1526.69414157855 -1526.80275326308 -1526.99510138055 -1527.27772716774 -1527.33575519726 -1527.34609515691 -1527.91157173111 -1527.86176988155 -1527.52303820026 -1527.46025503672 -1527.43642116986 -1527.45331130484 -1527.47002697051 -1527.27740503937 -1526.78635944922 -1526.58133906379 -1526.47111961914 -1526.37837729773 -1526.37798498705 -1526.37764203694 -1526.3778994856 -1526.38235332477 -1527.90191325495
UNC27782039 -1527.48697393124 -1527.48571751268 -1527.42003299147 -1526.88419687946 -1526.80135140575 -1526.79725608182 -1526.79605616736 -1526.80653317566 -1526.81913240435 -1526.87553521552 -1526.87554555325 -1526.87573772778 -1526.74705689076 -1526.74254238505 -1526.74063260319 -1526.74037058253 -1526.73987922126 -1526.73482328439 -1526.71884191948 -1526.82749233521 -1527.01987780345 -1527.3024600947 -1527.36049505261 -1527.37083604257 -1527.93630054612 -1527.8864704324 -1527.54759245235 -1527.4847773486 -1527.46093024064 -1527.47782379979 -1527.49454269796 -1527.30212849556 -1526.81112523854 -1526.60609385978 -1526.49586406662 -1526.40311513338 -1526.40272284299 -1526.40237991081 -1526.40263698459 -1526.407083461 -1527.92669800903
UNC27782319 -1527.48894214191 -1527.48768563192 -1527.42199685996 -1526.88611329114 -1526.80325745355 -1526.79916173263 -1526.79796172633 -1526.80844075538 -1526.82104016542 -1526.87744363556 -1526.8774539611 -1526.87764592157 -1526.74896547857 -1526.7444504608 -1526.74254046215 -1526.74227840895 -1526.74178698697 -1526.73673045319 -1526.72074882921 -1526.8293995307 -1527.02178544078 -1527.3043645754 -1527.36239921082 -1527.37274014195 -1527.93819937768 -1527.88836869382 -1527.54948666893 -1527.48667061967 -1527.46282311972 -1527.47971663112 -1527.49643548163 -1527.30401854587 -1526.81300814582 -1526.60797328378 -1526.49774198932 -1526.40499298167 -1526.40460068246 -1526.40425774259 -1526.40451481341 -1526.40896121938 -1527.92857602768
UNC27782556 -1527.4895338243 -1527.48827729486 -1527.42258859842 -1526.88670548931 -1526.80384968538 -1526.79975385946 -1526.7985538018 -1526.80903043391 -1526.82162956757 -1526.87803201173 -1526.87804232796 -1526.8782341248 -1526.74955399835 -1526.74503869766 -1526.74312857938 -1526.74286650819 -1526.74237505294 -1526.73731820813 -1526.72133642137 -1526.82998659427 -1527.02237190034 -1527.30494911221 -1527.36298346855 -1527.37332435169 -1527.93878108401 -1527.88895036725 -1527.55006756132 -1527.48725128354 -1527.46340368609 -1527.48029714365 -1527.49701594158 -1527.30459628867 -1526.81358236809 -1526.60854635023 -1526.49831462547 -1526.40556578542 -1526.40517348222 -1526.40483053887 -1526.4050876117 -1526.40953405227 -1527.92914969496
UNCHS044157 -1527.33721878725 -1527.33596136092 -1527.27023868187 -1526.73399905361 -1526.65106929916 -1526.64696954857 -1526.64576576113 -1526.65249790228 -1526.66464304697 -1526.71939066465 -1526.71939818442 -1526.71954084038 -1526.59074912991 -1526.58620277374 -1526.58427939524 -1526.58401535542 -1526.58352037315 -1526.57842058115 -1526.56234813619 -1526.67051387383 -1526.86226543213 -1527.14384751951 -1527.20175228305 -1527.21207151393 -1527.77740004633 -1527.72752455711 -1527.38840425788 -1527.32549928119 -1527.30161173668 -1527.31845954195 -1527.33513420685 -1527.14262880121 -1526.65188824172 -1526.44747584613 -1526.3375667007 -1526.24510665977 -1526.2447151116 -1526.24437282843 -1526.24463163391 -1526.24911438884 -1527.7699228413
UNCHS044158 -1527.31907457812 -1527.31781709087 -1527.25208999596 -1526.71580765479 -1526.63286970824 -1526.62876959435 -1526.62756544351 -1526.63390710826 -1526.64600409365 -1526.70057810452 -1526.7005854436 -1526.70072492322 -1526.57192422686 -1526.567374422 -1526.56544956414 -1526.56518530335 -1526.56468992975 -1526.55958582983 -1526.54350983532 -1526.65164214719 -1526.84335194534 -1527.12488633541 -1527.1827860273 -1527.19310437509 -1527.75840998413 -1527.70852610572 -1527.36936434262 -1527.30644747306 -1527.28255481988 -1527.29939788042 -1527.31606799954 -1527.12352645804 -1526.63281714936 -1526.42844947012 -1526.31856343876 -1526.22612378887 -1526.22573229698 -1526.22539006302 -1526.22564897852 -1526.23013404184 -1527.75105422616
UNC27783294 -1527.263474545 -1527.26221689484 -1527.1964747861 -1526.66004723582 -1526.57708144182 -1526.57298019649 -1526.57177482975 -1526.57674413671 -1526.58866965175 -1526.64262193416 -1526.64262865561 -1526.6427572789 -1526.51394499828 -1526.50938280145 -1526.5074526265 -1526.50718756767 -1526.50669078022 -1526.50157115053 -1526.48548281537 -1526.59348908624 -1526.78504144042 -1527.06640040295 -1527.12428142473 -1527.13459649205 -1527.69977455245 -1527.64986320646 -1527.31056623562 -1527.24760936717 -1527.22369945129 -1527.2405255897 -1527.2571794849 -1527.06448220919 -1526.57387824135 -1526.36966599195 -1526.25986001188 -1526.16749116405 -1526.16709988025 -1526.16675782821 -1526.16701709751 -1526.17150962606 -1527.69274611198
JAX00436342 -1527.26376483013 -1527.2625071784 -1527.19676511695 -1526.66033791214 -1526.57737216197 -1526.57327090543 -1526.57206553285 -1526.57703419353 -1526.5889595802 -1526.64291139611 -1526.6429181174 -1526.64304673823 -1526.51423564935 -1526.50967343866 -1526.50774325889 -1526.50747819921 -1526.50698141004 -1526.50186176182 -1526.48577346242 -1526.5937787717 -1526.78533016643 -1527.06668903426 -1527.12457006922 -1527.13488513628 -1527.7000600829 -1527.65014878182 -1527.31085201769 -1527.24789519038 -1527.22398529035 -1527.24081150109 -1527.25746546495 -1527.06476648571 -1526.57416226318 -1526.36995064566 -1526.2601448923 -1526.16777635256 -1526.16738506979 -1526.16704301864 -1526.16730228649 -1526.17179478739 -1527.69302968159
UNCHS044159 -1527.26887538646 -1527.26761770782 -1527.20187648477 -1526.66545538473 -1526.58249040376 -1526.57838895169 -1526.5771834774 -1526.582140952 -1526.59406409446 -1526.64800775267 -1526.64801447071 -1526.64814304321 -1526.51935325795 -1526.5147907989 -1526.51286053222 -1526.5125954574 -1526.51209863736 -1526.50697865734 -1526.49089098262 -1526.59887947961 -1526.79041410612 -1527.07177122754 -1527.12965247754 -1527.13996753671 -1527.70508675546 -1527.65517623724 -1527.31588308987 -1527.25292698253 -1527.2290173599 -1527.24584484047 -1527.2625000095 -1527.06977064136 -1526.57916188362 -1526.37496140433 -1526.26515966264 -1526.17279656304 -1526.17240529859 -1526.17206326348 -1526.17232250621 -1526.17681452805 -1527.69802156467
UNC27784624 -1527.69074967095 -1527.68949118525 -1527.62372778337 -1527.08688583068 -1527.00379898443 -1526.99969424984 -1526.99848823085 -1527.00337466324 -1527.01529887281 -1527.069254565 -1527.06926016444 -1527.06936923805 -1526.93619624005 -1526.93160391921 -1526.92966097259 -1526.92939511828 -1526.928896944 -1526.9237478315 -1526.90765525018 -1527.01555768889 -1527.20698375799 -1527.48839475772 -1527.54623574814 -1527.55654411355 -1528.12071494101 -1528.07088026248 -1527.73201045223 -1527.66915432084 -1527.6452854981 -1527.66213949656 -1527.67881986016 -1527.48653026985 -1526.99523119884 -1526.79061359161 -1526.68059390049 -1526.58804049635 -1526.58764970315 -1526.58730808133 -1526.58756640296 -1526.59203844839 -1528.11231880051
UNCJPD006601 -1527.70310667813 -1527.70184816724 -1527.63608722469 -1527.09926401194 -1527.01617974899 -1527.01207470561 -1527.01086850495 -1527.01572686295 -1527.02764646378 -1527.08158585874 -1527.08159146327 -1527.08170064665 -1526.94859695693 -1526.94400425694 -1526.94206118931 -1526.94179530808 -1526.94129707945 -1526.93614752152 -1526.92005699979 -1527.02792785105 -1527.21932486069 -1527.50073864815 -1527.55858116061 -1527.56888966129 -1528.13291006834 -1528.08307657544 -1527.74421377618 -1527.68135947057 -1527.65749140429 -1527.67434837601 -1527.69103157054 -1527.49866277674 -1527.00736099002 -1526.80276309396 -1526.69274982105 -1526.60020569862 -1526.59981495423 -1526.59947337513 -1526.59973164081 -1526.60420260408 -1528.12443868471
UNCHS044161 -1527.70849275205 -1527.70723423302 -1527.64147438233 -1527.10465944097 -1527.02157630593 -1527.01747113814 -1527.01626486338 -1527.02111121705 -1527.03302881973 -1527.08696114292 -1527.08696674908 -1527.08707597012 -1526.95400406601 -1526.94941120899 -1526.94746809195 -1526.94720219921 -1526.94670394732 -1526.94155420025 -1526.92546457509 -1527.03332181375 -1527.2247063238 -1527.50612112632 -1527.56396426557 -1527.57427281701 -1528.138224584 -1528.0883915953 -1527.74953188186 -1527.68667838132 -1527.66281064848 -1527.67966891834 -1527.69635334885 -1527.50394854798 -1527.01264568165 -1526.8080566341 -1526.69804629879 -1526.60550632146 -1526.6051155997 -1526.6047740404 -1526.60503228275 -1526.60950279622 -1528.12971982476
UNCHS044162 -1527.70918972491 -1527.70793120444 -1527.64217150452 -1527.10535775572 -1527.02227479616 -1527.0181696096 -1527.01696332365 -1527.0218078889 -1527.03372519061 -1527.08765644622 -1527.08766205281 -1527.08777128256 -1526.95470479807 -1526.95011192263 -1526.94816880036 -1526.94790290604 -1526.94740465091 -1526.94225488114 -1526.92616538886 -1527.03402055008 -1527.22540314157 -1527.50681818771 -1527.56466145152 -1527.57497001582 -1528.13891182821 -1528.08907889883 -1527.75021954718 -1527.6873661437 -1527.66349845121 -1527.68035691099 -1527.69704152247 -1527.50463145805 -1527.01332844083 -1526.80874082292 -1526.6987309833 -1526.60619167925 -1526.60580096075 -1526.6054594043 -1526.60571764341 -1526.61018809467 -1528.13040255358
UNC27785817 -1527.71032230272 -1527.70906377897 -1527.64330432728 -1527.10649254569 -1527.02340987654 -1527.01930465279 -1527.01809834541 -1527.02293982529 -1527.03485660361 -1527.0887860025 -1527.08879160959 -1527.08890085072 -1526.95584387265 -1526.95125095595 -1526.94930782073 -1526.94904192306 -1526.94854366093 -1526.94339383764 -1526.92730437321 -1527.03515538047 -1527.22653404656 -1527.5079487416 -1527.5657921149 -1527.57610068497 -1528.14002493886 -1528.09019209706 -1527.7513332561 -1527.68848000144 -1527.66461237157 -1527.68147117358 -1527.69815611158 -1527.50573669994 -1527.01443281907 -1526.80984766414 -1526.69983867903 -1526.6073006023 -1526.60690988935 -1526.60656833776 -1526.60682657136 -1526.61129691736 -1528.13150725932
UNC27786598 -1527.69683623085 -1527.69557756193 -1527.62979883116 -1527.09284687182 -1527.00974658242 -1527.00564059258 -1527.00443413055 -1527.00926330011 -1527.02117201166 -1527.07506917288 -1527.07507471456 -1527.07518281923 -1526.94220339045 -1526.93760991651 -1526.93566658068 -1526.93540064327 -1526.93490229102 -1526.92973231131 -1526.91362681649 -1527.0213870261 -1527.21266091486 -1527.4938600812 -1527.55166394872 -1527.56196585594 -1528.1257565162 -1528.07593063618 -1527.73711064274 -1527.67426179125 -1527.65039533957 -1527.66725318718 -1527.6839369751 -1527.49132917297 -1526.99987372091 -1526.79519391908 -1526.68513230605 -1526.59255069791 -1526.59215998553 -1526.59181843453 -1526.59207663164 -1526.59654628431 -1528.11625053261
JAX00436408 -1527.5134950194 -1527.51223566468 -1527.44640635634 -1526.9090805661 -1526.82593167002 -1526.82182518406 -1526.82061880568 -1526.82534872132 -1526.83725116079 -1526.89112595957 -1526.89113143959 -1526.89123847399 -1526.75803391765 -1526.75344121213 -1526.75149822377 -1526.75123237971 -1526.75073401208 -1526.7455570827 -1526.72881009306 -1526.8352094552 -1527.02496480639 -1527.30364056621 -1527.36111957827 -1527.37137213836 -1527.93553512846 -1527.88567822796 -1527.54666417228 -1527.48379131591 -1527.45991691165 -1527.47680247377 -1527.49351392579 -1527.30242606144 -1526.81056783388 -1526.60596268644 -1526.49594445958 -1526.40340362341 -1526.40301295708 -1526.40267144647 -1526.40293025311 -1526.40741200168 -1527.9297503083
