UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1520.28628227 -1520.28025223712 -1520.25063978827 -1520.28247029029 -1520.35227286048 -1520.35129789812 -1520.34990713333 -1520.67939796301 -1520.71993248842 -1520.87084494761 -1520.87066331605 -1520.86745479193 -1520.60730046701 -1520.59851968745 -1520.59469753742 -1520.59414378537 -1520.59298941008 -1520.59574170002 -1520.32545938004 -1519.82688372798 -1519.3603220234 -1518.72252470084 -1518.77592701703 -1518.78609243097 -1518.82969020114 -1518.83337397163 -1519.19746734508 -1519.31672655222 -1519.36809975979 -1519.36783848272 -1519.36881620553 -1519.79111164176 -1519.37908290771 -1519.3678781126 -1519.36701955966 -1519.38983322199 -1519.38957248826 -1519.3893447021 -1519.38623142139 -1519.32451154511 -1519.80292322027
UNCHS044153 -1520.28440382673 -1520.27837356602 -1520.2487594233 -1520.28058437289 -1520.3503880736 -1520.34941312239 -1520.34802232916 -1520.6775110797 -1520.71804534764 -1520.86895688214 -1520.86877523856 -1520.86556650363 -1520.6054033852 -1520.59662210185 -1520.59279973395 -1520.5922459499 -1520.59109151631 -1520.59384426136 -1520.3235593908 -1519.82497864779 -1519.35841430335 -1518.72062198204 -1518.77402754714 -1518.7841935093 -1518.82779040884 -1518.83147350371 -1519.19556351626 -1519.3148220945 -1519.36619506432 -1519.36593416867 -1519.36691227625 -1519.78923211667 -1519.37720147401 -1519.36599924857 -1519.36514235115 -1519.38795791561 -1519.38769717892 -1519.38746939018 -1519.38435610709 -1519.32263618409 -1519.80106068737
UNCHS044154 -1520.25747408717 -1520.2514408838 -1520.22173836239 -1520.25291927216 -1520.32264304643 -1520.3216676227 -1520.32027704194 -1520.64971315199 -1520.69024139403 -1520.84113156498 -1520.84094985104 -1520.8377398827 -1520.57740748938 -1520.56862259903 -1520.56479864297 -1520.56424463723 -1520.56308979456 -1520.5658553666 -1520.29551933718 -1519.7968388023 -1519.33022537382 -1518.69254064774 -1518.74601225177 -1518.75618937564 -1518.79979429878 -1518.8034603106 -1519.16748111662 -1519.28672739663 -1519.33809574841 -1519.33784216321 -1519.33882765507 -1519.76143939329 -1519.34933494463 -1519.33820500537 -1519.33738993007 -1519.3602449541 -1519.35998425342 -1519.35975649612 -1519.35664319236 -1519.29492299726 -1519.77361471059
JAX00436295 -1520.00063456112 -1519.99457296739 -1519.96388381209 -1519.98721821478 -1520.05579021667 -1520.05480302413 -1520.05341462161 -1520.38239334134 -1520.42286914283 -1520.57357467886 -1520.57339247083 -1520.57017384315 -1520.30830535326 -1520.29949360445 -1520.29565777959 -1520.29510215667 -1520.29394431085 -1520.29681658463 -1520.02605154631 -1519.52653280357 -1519.05950012866 -1518.42269507196 -1518.47673085379 -1518.48700316713 -1518.53063525124 -1518.53413524216 -1518.89746217733 -1519.01658241691 -1519.06790269607 -1519.06771438681 -1519.06876555718 -1519.49372695735 -1519.08099119228 -1519.07042916676 -1519.06994381679 -1519.09311685084 -1519.09285640683 -1519.09262887371 -1519.08951490086 -1519.02778248181 -1519.50877718028
UNC27782039 -1519.9521016424 -1519.94603461895 -1519.91512997245 -1519.93663652114 -1520.00491186972 -1520.0039209784 -1520.00253301756 -1520.33143438354 -1520.37190129761 -1520.52257582732 -1520.5223935617 -1520.51917392545 -1520.25703115189 -1520.24821585388 -1520.24437844946 -1520.24382262155 -1520.24266439 -1520.24555363686 -1519.97471947084 -1519.47506522018 -1519.00796300854 -1518.37129418312 -1518.42542319237 -1518.4357111978 -1518.47933836818 -1518.48280636388 -1518.84599533269 -1518.96508998616 -1519.01640036625 -1519.01622348558 -1519.01728609941 -1519.44260330565 -1519.0297629791 -1519.01928353026 -1519.01884640806 -1519.04206765903 -1519.0418072458 -1519.04157973958 -1519.03846554449 -1518.9767288608 -1519.45810870383
UNC27782319 -1519.94962216925 -1519.94355504898 -1519.91264760179 -1519.93412871566 -1520.00239956321 -1520.00140818271 -1520.00002003305 -1520.32892202403 -1520.36938904381 -1520.52006410244 -1520.51988180063 -1520.51666152987 -1520.25450833167 -1520.24569165295 -1520.24185365967 -1520.24129774454 -1520.24013935283 -1520.24302710846 -1519.9721921209 -1519.47253628698 -1519.00543312494 -1518.36876534768 -1518.42289540014 -1518.4331835752 -1518.47680812971 -1518.48027537305 -1518.84345828904 -1518.96255162168 -1519.0138614675 -1519.01368461648 -1519.01474726583 -1519.44010728524 -1519.02727231567 -1519.01678639081 -1519.01634630459 -1519.03956717176 -1519.03930673108 -1519.0390792009 -1519.03596499632 -1518.97422809759 -1519.45560701708
UNC27782556 -1519.94833854446 -1519.94227140121 -1519.9113643273 -1519.93284859075 -1520.00111994999 -1520.00012837555 -1519.99874013108 -1520.32764156058 -1520.36810853561 -1520.51878352923 -1520.51860121051 -1520.51538064304 -1520.25322434819 -1520.2444070421 -1520.24056878178 -1520.24001282685 -1520.2388543621 -1520.24174134628 -1519.97090623498 -1519.47125013923 -1519.00414665882 -1518.36747803616 -1518.42160806917 -1518.43189623786 -1518.47551891325 -1518.47898591032 -1518.84216630741 -1518.96125904695 -1519.01256864924 -1519.01239172163 -1519.0134542985 -1519.43883246795 -1519.02600100518 -1519.01551125804 -1519.01506932385 -1519.03828954187 -1519.03802908838 -1519.03780154699 -1519.03468733919 -1518.97295036498 -1519.45432781119
UNCHS044157 -1519.43462641633 -1519.42855983568 -1519.39757177196 -1519.41833991888 -1519.48648740888 -1519.48548765325 -1519.48409527075 -1519.81076487062 -1519.85099519394 -1520.00089493822 -1520.0007127721 -1519.9974947848 -1519.73547738112 -1519.72667771475 -1519.72284728176 -1519.72229246401 -1519.72113596338 -1519.72402831172 -1519.45307099628 -1518.95317751066 -1518.48587078234 -1517.84868463155 -1517.90286307412 -1517.91315848758 -1517.95588142401 -1517.95916147526 -1518.32139694446 -1518.44026490288 -1518.49148231962 -1518.49124657232 -1518.49225324944 -1518.91699309274 -1518.50457649434 -1518.4935926227 -1518.49285847236 -1518.51579872549 -1518.5155385605 -1518.515311272 -1518.51219612693 -1518.45044325457 -1518.93318394507
UNCHS044158 -1519.37604766596 -1519.36998113744 -1519.3389837606 -1519.35967282044 -1519.42780734605 -1519.42680672389 -1519.42541381745 -1519.75174627306 -1519.79194077256 -1519.94172174539 -1519.94153957175 -1519.93832144305 -1519.67631522991 -1519.66751621724 -1519.663686085 -1519.66313130871 -1519.66197487787 -1519.66486621916 -1519.39390000546 -1518.89399208738 -1518.42667872456 -1517.78947817577 -1517.84366875116 -1517.85396605118 -1517.89657189595 -1517.89982858691 -1518.26195364725 -1518.3807959631 -1518.43200292352 -1518.43175890244 -1518.43275773224 -1518.85737597954 -1518.44500264419 -1518.43397421464 -1518.43321379594 -1518.45612834529 -1518.45586821565 -1518.45564095811 -1518.45252569813 -1518.39077080004 -1518.87361453403
UNC27783294 -1519.17015340232 -1519.16408711634 -1519.13305741873 -1519.15347606601 -1519.22156718769 -1519.22056364815 -1519.21916886235 -1519.54420901904 -1519.58426604905 -1519.73358611542 -1519.73340390429 -1519.73018508363 -1519.46823715458 -1519.45943992884 -1519.45561062748 -1519.45505595948 -1519.45389970783 -1519.45678727983 -1519.18579200839 -1518.68583824047 -1518.21850938086 -1517.58127675601 -1517.63551462589 -1517.64581928768 -1517.68797596645 -1517.69115054373 -1518.05288654285 -1518.17163790102 -1518.22280775509 -1518.222533447 -1518.22350354839 -1518.64766126346 -1518.23545074748 -1518.2242718408 -1518.22342254209 -1518.2462501383 -1518.24599014138 -1518.24576300006 -1518.24264734469 -1518.1808854837 -1518.66404731995
