UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1523.22025707076 -1523.21489720722 -1523.12754957545 -1522.53427612922 -1522.4708101253 -1522.47159350814 -1522.471805289 -1522.16628763445 -1522.13409327618 -1522.01858728521 -1522.018317486 -1522.01349804228 -1521.81034791282 -1521.80150580484 -1521.79737857035 -1521.79676137345 -1521.79565071566 -1521.79832137689 -1521.69252792099 -1521.41732003836 -1521.34135931593 -1521.71135023357 -1521.75592270167 -1521.76474974981 -1521.78984864145 -1521.80924549001 -1521.85597298891 -1521.85538941784 -1521.85587604341 -1521.8114195806 -1521.77010236608 -1521.84444545924 -1521.87090100757 -1521.82554872866 -1521.81058510162 -1521.79898715878 -1521.79890799411 -1521.79883880622 -1521.79874129436 -1521.79744161902 -1521.86790688967
UNCHS044153 -1523.22075259231 -1523.21539258896 -1523.12804200972 -1522.53474011731 -1522.47126867977 -1522.47205195601 -1522.47226372164 -1522.16674548138 -1522.1345510684 -1522.01904488006 -1522.01877507809 -1522.01395558594 -1521.81080573392 -1521.80196351252 -1521.79783622979 -1521.79721902554 -1521.79610835432 -1521.79877877413 -1521.69298519307 -1521.41777670497 -1521.34181640881 -1521.71180949229 -1521.75638217647 -1521.7652092641 -1521.79030848083 -1521.80970539075 -1521.85643340293 -1521.85584991771 -1521.8563365782 -1521.81187994007 -1521.77056256141 -1521.84490833651 -1521.87136567863 -1521.82601341846 -1521.81104989311 -1521.799452168 -1521.79937300297 -1521.79930381477 -1521.7992063052 -1521.7979066755 -1521.86837065046
UNCHS044154 -1523.16702056379 -1523.16165680936 -1523.07419551987 -1522.47988943254 -1522.41623905504 -1522.41701949933 -1522.4172312239 -1522.11170835352 -1522.07951398696 -1521.96400821773 -1521.96373838142 -1521.95891828886 -1521.75578950473 -1521.74694595689 -1521.74281809925 -1521.7422007993 -1521.74108995674 -1521.74374350145 -1521.63793373621 -1521.36266769711 -1521.28672262401 -1521.65682199978 -1521.70140968456 -1521.71023950783 -1521.73533644015 -1521.75473491457 -1521.80148077636 -1521.80090000118 -1521.80138774034 -1521.75692367795 -1521.71559943441 -1521.7900637765 -1521.81660237576 -1521.77127074147 -1521.75631950363 -1521.74473451974 -1521.74465536359 -1521.74458618315 -1521.74448865752 -1521.74318873028 -1521.81359213574
JAX00436295 -1522.77428076092 -1522.76888421135 -1522.68039634354 -1522.07644395747 -1522.01100301622 -1522.01175448267 -1522.0119658667 -1521.706378816 -1521.67418232705 -1521.55867068497 -1521.55840066364 -1521.55357734563 -1521.35060276396 -1521.34175203728 -1521.33762109213 -1521.33700326468 -1521.33589148472 -1521.33843492273 -1521.23252562321 -1520.95687731954 -1520.88103745179 -1521.25188400615 -1521.29656805649 -1521.30541554048 -1521.33053087789 -1521.34994673572 -1521.39684772944 -1521.39629231997 -1521.39679020295 -1521.3522759696 -1521.31090528901 -1521.38605408469 -1521.41303856377 -1521.36785814796 -1521.35299639865 -1521.34150133419 -1521.34142224989 -1521.34135313209 -1521.3412555888 -1521.33995541281 -1521.40988552511
UNC27782039 -1522.72439253479 -1522.71899039802 -1522.63031466184 -1522.02452691464 -1521.95873081274 -1521.95947640709 -1521.95968773689 -1521.65408449013 -1521.62188707879 -1521.50637232097 -1521.50610229356 -1521.50127887315 -1521.29832389389 -1521.28947291998 -1521.28534187709 -1521.28472402808 -1521.28361221228 -1521.28614517333 -1521.180228198 -1520.90454149885 -1520.82871332201 -1521.19964683449 -1521.24433959177 -1521.25318869781 -1521.27831566942 -1521.29773531176 -1521.34466255101 -1521.3441118382 -1521.34461160925 -1521.30009208606 -1521.25871649598 -1521.33390396994 -1521.36090574261 -1521.31574465282 -1521.3008941824 -1521.28940968879 -1521.28933061542 -1521.28926150714 -1521.28916398801 -1521.28786429067 -1521.3577261407
UNC27782319 -1522.72612805079 -1522.72072579851 -1522.63204683062 -1522.02622795801 -1521.96042592065 -1521.96117125254 -1521.96138250438 -1521.65577927807 -1521.62358184259 -1521.50806696782 -1521.50779693096 -1521.50297334487 -1521.30001906226 -1521.29116770802 -1521.28703650593 -1521.28641863285 -1521.28530677238 -1521.28783911856 -1521.18192195009 -1520.9062338145 -1520.83040561876 -1521.20134122562 -1521.24603421543 -1521.25488336414 -1521.28001033201 -1521.29943006247 -1521.3463580296 -1521.34580742816 -1521.34630724222 -1521.30178736196 -1521.26041143442 -1521.33561748613 -1521.3626258888 -1521.31746390357 -1521.30261331239 -1521.29112931255 -1521.29105023662 -1521.29098112611 -1521.29088360716 -1521.28958390786 -1521.35944509696
UNC27782556 -1522.72756659321 -1522.72216432671 -1522.63348536552 -1522.02766662898 -1521.96186463176 -1521.96260988831 -1521.9628211029 -1521.6572167794 -1521.62501919549 -1521.50950377391 -1521.50923373202 -1521.5044100575 -1521.30145589397 -1521.29260433657 -1521.28847304886 -1521.28785516292 -1521.28674327865 -1521.28927540314 -1521.1833581778 -1520.90766947752 -1520.83184086322 -1521.20277632469 -1521.24746926752 -1521.25631840905 -1521.28144540387 -1521.30086516588 -1521.34779336781 -1521.34724280903 -1521.34774263942 -1521.30322265378 -1521.2618466258 -1521.3370611658 -1521.36407232903 -1521.31890968588 -1521.30405891154 -1521.29257502733 -1521.29249594999 -1521.29242683825 -1521.29232931922 -1521.29102961603 -1521.36089132742
UNCHS044157 -1522.85003315102 -1522.84463177789 -1522.75599338421 -1522.15051652561 -1522.08476998567 -1522.08551521005 -1522.08572464848 -1521.77864554767 -1521.74626777563 -1521.6301070277 -1521.62983658934 -1521.62500581897 -1521.42200138692 -1521.41313218059 -1521.40899312459 -1521.40837407285 -1521.40726009636 -1521.40976967928 -1521.30381585012 -1521.02780873164 -1520.95159509361 -1521.32215798893 -1521.36677862584 -1521.37561604052 -1521.40086600199 -1521.4203172502 -1521.4673942425 -1521.46688256008 -1521.46739797771 -1521.42290679852 -1521.38155804046 -1521.45808757948 -1521.48508685018 -1521.43987160793 -1521.42499924718 -1521.41350144317 -1521.41342226046 -1521.41335305666 -1521.41325524395 -1521.41194971476 -1521.48235922068
UNCHS044158 -1522.87551487202 -1522.87011361565 -1522.78147951073 -1522.17603739158 -1522.11029616447 -1522.11104131818 -1522.11125051264 -1521.80397762568 -1521.7715765754 -1521.65533179406 -1521.65506139473 -1521.65023129404 -1521.44722286823 -1521.4383543261 -1521.43421554553 -1521.43359653461 -1521.43248262626 -1521.43499648453 -1521.3290378507 -1521.05299966767 -1520.97675111385 -1521.3473034978 -1521.39192251791 -1521.40075971981 -1521.42602345775 -1521.44547963696 -1521.49257736441 -1521.49207081624 -1521.49258836673 -1521.44810052465 -1521.40675496205 -1521.48342159952 -1521.51043051634 -1521.46521935441 -1521.45034902821 -1521.43885377338 -1521.43877458483 -1521.43870537594 -1521.43860755221 -1521.43730179175 -1521.50777685607
UNC27783294 -1522.99022975783 -1522.98482893726 -1522.89621013218 -1522.29089066948 -1522.22516789609 -1522.22591268922 -1522.22612095449 -1521.91813260015 -1521.88564609925 -1521.76909179958 -1521.76882160761 -1521.76399508533 -1521.56098009842 -1521.55211579609 -1521.54797880077 -1521.54736005409 -1521.54624659821 -1521.54878018874 -1521.44280343075 -1521.16665468015 -1521.0902834617 -1521.46081411453 -1521.50543115047 -1521.51426823657 -1521.5395805763 -1521.55905474141 -1521.60622693598 -1521.60573868553 -1521.6062638781 -1521.5617877814 -1521.52045348522 -1521.59760090966 -1521.62465589214 -1521.57946948755 -1521.56461143915 -1521.55312988045 -1521.55305068055 -1521.55298146175 -1521.55288362261 -1521.55157749481 -1521.62227901863
