UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1513.45552129702 -1513.45360385685 -1513.41967399504 -1513.32740365701 -1513.35690232592 -1513.35801278435 -1513.35799275767 -1513.24485260355 -1513.23441973857 -1513.20901886077 -1513.20941602105 -1513.21633914247 -1513.47932048406 -1513.49766662784 -1513.50554640078 -1513.50666706263 -1513.50867343109 -1513.53987242517 -1513.55266801808 -1513.48151703223 -1513.48105912232 -1514.26225692253 -1514.34101386144 -1514.35467078063 -1514.24456768177 -1514.30012429079 -1514.61712830337 -1514.69858299502 -1514.73321341548 -1514.74137564232 -1514.74992215998 -1514.44277033492 -1514.72408062168 -1514.71883514892 -1514.71390220622 -1514.7147476018 -1514.71513200109 -1514.71546810813 -1514.71717288003 -1514.75195124381 -1516.41987841048
UNCHS044153 -1513.45703233345 -1513.45511447118 -1513.4211794949 -1513.32885757639 -1513.35834596327 -1513.35945619979 -1513.3594361201 -1513.24629662247 -1513.23586380252 -1513.21046303969 -1513.21086018812 -1513.21778310123 -1513.48076173283 -1513.4991074367 -1513.50698701981 -1513.50810765345 -1513.51011397031 -1513.54131256012 -1513.55410768042 -1513.48295565502 -1513.4824956617 -1514.26368924051 -1514.34244621472 -1514.35610313394 -1514.24599708859 -1514.30155337845 -1514.61855502088 -1514.70000915586 -1514.7346393475 -1514.74280166017 -1514.75134825801 -1514.44420908651 -1514.7255197264 -1514.72027278275 -1514.71533927904 -1514.71618475212 -1514.71656914268 -1514.7169052421 -1514.71860999356 -1514.75338793761 -1516.42131014642
UNCHS044154 -1513.48514576171 -1513.48322293275 -1513.44904465194 -1513.35435266825 -1513.38338477211 -1513.38448726301 -1513.38446730268 -1513.27127100143 -1513.26083198658 -1513.23540937214 -1513.23580651817 -1513.24272939114 -1513.50563038334 -1513.52397608852 -1513.53185565466 -1513.53297629824 -1513.53498262677 -1513.56617822246 -1513.57896996794 -1513.50778609167 -1513.50729914228 -1514.28853208212 -1514.36730676416 -1514.3809665549 -1514.27084272531 -1514.32638348923 -1514.64330890857 -1514.72474883082 -1514.7593732981 -1514.76753931718 -1514.77608951043 -1514.46898958575 -1514.75032307113 -1514.745068802 -1514.74013187287 -1514.74097772009 -1514.74136203687 -1514.74169807187 -1514.7434026481 -1514.77817702627 -1516.44604653238
JAX00436295 -1513.89626922644 -1513.89430509097 -1513.85801273448 -1513.7418673784 -1513.76659893124 -1513.76762647517 -1513.76760715631 -1513.65402908478 -1513.64354991812 -1513.61798729386 -1513.61838472325 -1513.62531261588 -1513.88725210088 -1513.90561599065 -1513.91350352098 -1513.91462558581 -1513.9166343417 -1513.94803859933 -1513.9608517347 -1513.88993408666 -1513.88945555325 -1514.67000161869 -1514.74878853218 -1514.76244858725 -1514.65225542953 -1514.70768893266 -1515.024099845 -1515.10541774086 -1515.13999206807 -1515.14818825204 -1515.15676635352 -1514.84941892084 -1515.13026690055 -1515.12500644927 -1515.12006268186 -1515.12093831923 -1515.12132186882 -1515.12165723404 -1515.12335925894 -1515.15808179288 -1516.82531971976
UNC27782039 -1514.00296659292 -1514.00099590037 -1513.9643468781 -1513.84439106013 -1513.86832240803 -1513.86933560715 -1513.86931630798 -1513.75569860119 -1513.74521569455 -1513.71964051189 -1513.72003805669 -1513.72696798942 -1513.98868116393 -1514.00705216775 -1514.01494284781 -1514.01606544973 -1514.01807513307 -1514.04956701077 -1514.06239510107 -1513.99164381184 -1513.99122120349 -1514.77142219526 -1514.85017966832 -1514.86383427584 -1514.75364844412 -1514.80906998883 -1515.12542693455 -1515.20672453184 -1515.24129029479 -1515.24949111727 -1515.2580731883 -1514.95055315736 -1515.23116663691 -1515.22591810594 -1515.22097838832 -1515.22186507731 -1515.22224846911 -1515.22258369658 -1515.22428506093 -1515.25899418245 -1516.9260866606
UNC27782319 -1514.00606833536 -1514.00409748969 -1513.96744283412 -1513.84742522922 -1513.87134331392 -1513.87235562246 -1513.87233602552 -1513.75871639797 -1513.7482333155 -1513.72265741179 -1513.72305490523 -1513.72998393689 -1513.99168716132 -1514.01005623369 -1514.01794609238 -1514.01906857267 -1514.02107803153 -1514.05256926838 -1514.06539724546 -1513.99464978529 -1513.99422854729 -1514.77441819722 -1514.85317433173 -1514.86682870251 -1514.75664001657 -1514.81206117704 -1515.12841406775 -1515.20971057393 -1515.24427588515 -1515.2524762796 -1515.26105793502 -1514.9535847731 -1515.23420374841 -1515.22894747453 -1515.22400440526 -1515.22489125445 -1515.22527460865 -1515.22560980327 -1515.22731115934 -1515.2620200707 -1516.92911127167
UNC27782556 -1514.00677318897 -1514.00480229247 -1513.96814791209 -1513.84813243421 -1513.87205081914 -1513.87306283368 -1513.87304309427 -1513.75942050448 -1513.74893709294 -1513.72335996617 -1513.72375743362 -1513.73068600897 -1513.99238659948 -1514.01075470587 -1514.01864415268 -1514.01976657138 -1514.02177591707 -1514.05326602267 -1514.06609386761 -1513.99534687953 -1513.99492578465 -1514.77511245844 -1514.85386816222 -1514.86752245792 -1514.75733182534 -1514.81275280032 -1515.12910362624 -1515.21039963863 -1515.244964746 -1515.25316486507 -1515.26174625727 -1514.95429575453 -1515.23491919551 -1515.22965921525 -1515.22471455534 -1515.22560140578 -1515.22598474379 -1515.22631992427 -1515.22802127969 -1515.26273015968 -1516.92981938726
UNCHS044157 -1513.82723263754 -1513.8252660932 -1513.78872851363 -1513.66983954734 -1513.69397329234 -1513.69499275999 -1513.69497232985 -1513.57904585562 -1513.56826259136 -1513.54153632744 -1513.54193290291 -1513.54884577519 -1513.81050280633 -1513.82882757028 -1513.8366979734 -1513.83781750805 -1513.8398217594 -1513.87128328709 -1513.88443720581 -1513.81405989818 -1513.81413315693 -1514.59567414549 -1514.6745897885 -1514.6882684098 -1514.57739788681 -1514.6327799729 -1514.94884006242 -1515.03005363972 -1515.06458341625 -1515.07275838139 -1515.08131529127 -1514.76851923341 -1515.04857526819 -1515.04328086841 -1515.03834083245 -1515.03921660029 -1515.03960148613 -1515.03993801963 -1515.04163579867 -1515.07627443512 -1516.73795748449
UNCHS044158 -1513.81429618269 -1513.81232993591 -1513.77580132489 -1513.65700321932 -1513.68115521072 -1513.68217529965 -1513.68215475324 -1513.56595903204 -1513.55514061144 -1513.52827934552 -1513.52867579526 -1513.53558645532 -1513.79723391003 -1513.81555228596 -1513.82341988539 -1513.82453899595 -1513.82654249814 -1513.85799504326 -1513.8711744126 -1513.80081478218 -1513.8009180978 -1514.58256169625 -1514.66148996267 -1514.67517049701 -1514.56424290382 -1514.61962001483 -1514.9356471441 -1515.01685167436 -1515.05137756864 -1515.05954873686 -1515.06810198294 -1514.75483463625 -1515.03485101422 -1515.02955146871 -1515.02461147167 -1515.02548552534 -1515.02587054754 -1515.02620720024 -1515.02790460718 -1515.06253587073 -1516.72366751509
UNC27783294 -1513.75771985183 -1513.75575471202 -1513.71925848152 -1513.60079725596 -1513.62501858496 -1513.62604109067 -1513.62602021665 -1513.508856223 -1513.49791310291 -1513.47056969539 -1513.47096535054 -1513.47786202972 -1513.73956633725 -1513.75784596993 -1513.76569652034 -1513.76681302407 -1513.76881190269 -1513.80021597239 -1513.81347136684 -1513.7431351182 -1513.74330646221 -1514.52528010794 -1514.60424887618 -1514.6179355344 -1514.5067780628 -1514.56213900322 -1514.87806237481 -1514.95923727811 -1514.99375044226 -1515.00190224297 -1515.01043692959 -1514.69536746609 -1514.97524773582 -1514.96991069925 -1514.96496811898 -1514.96583476727 -1514.96622032951 -1514.96655745428 -1514.96825350457 -1515.00285798369 -1516.66212888487
