UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1502.90133483722 -1502.89913725233 -1502.80180234536 -1501.90114446171 -1501.73661923998 -1501.73668965881 -1501.73836969192 -1502.1477343589 -1502.18097278475 -1502.29832328799 -1502.29877740333 -1502.30673990686 -1502.44033904228 -1502.45223655953 -1502.4572473364 -1502.45795518603 -1502.45930358558 -1502.56536894449 -1502.53668003894 -1502.56072734101 -1502.66681927964 -1503.1187796979 -1503.20689453049 -1503.2224189432 -1503.83169192653 -1503.94986293015 -1504.71769303312 -1504.88676020106 -1504.9565549817 -1504.94519608702 -1504.93500601059 -1505.10767533343 -1505.12171791119 -1505.18372750759 -1505.20438620306 -1505.19006119899 -1505.1901233184 -1505.19017765869 -1505.18939735803 -1505.17417202337 -1505.72913430244
UNCHS044153 -1502.89934067758 -1502.89714289907 -1502.7998031842 -1501.89909981842 -1501.7345660917 -1501.73463635291 -1501.73631636939 -1502.14567936806 -1502.17891769518 -1502.29626791196 -1502.29672202857 -1502.30468455464 -1502.43828678362 -1502.45018446994 -1502.45519532286 -1502.45590318323 -1502.45725160149 -1502.56331471844 -1502.53462440822 -1502.55867169546 -1502.6647659606 -1503.11673105048 -1503.20484667285 -1503.22037122923 -1503.82964144681 -1503.94781237335 -1504.71564218963 -1504.88470955387 -1504.95450441076 -1504.94314528953 -1504.93295500877 -1505.10562742482 -1505.11966657029 -1505.18167727744 -1505.20233646926 -1505.18801209033 -1505.18807420837 -1505.18812854747 -1505.18734824319 -1505.17212283872 -1505.72708840239
UNCHS044154 -1502.91875445729 -1502.91655503572 -1502.81915705869 -1501.91770306399 -1501.75298833531 -1501.7530555461 -1501.75473560941 -1502.16411343494 -1502.19735339839 -1502.31470968487 -1502.31516380305 -1502.32312635748 -1502.45671180449 -1502.46860911934 -1502.47361980639 -1502.47432764546 -1502.47567603549 -1502.581749331 -1502.55306453034 -1502.57711331104 -1502.68320474137 -1503.13516907779 -1503.22328220506 -1503.23880633244 -1503.84810563411 -1503.96627985049 -1504.73412189206 -1504.90319063608 -1504.97298600333 -1504.96162802195 -1504.95143879511 -1505.12413386996 -1505.13816671044 -1505.20017821114 -1505.22083730934 -1505.20651272082 -1505.20657484217 -1505.20662918415 -1505.20584892535 -1505.19062439259 -1505.74560303438
JAX00436295 -1503.1451080432 -1503.14289963908 -1503.04518062482 -1502.13861034125 -1501.97251352314 -1501.97255712643 -1501.97423758448 -1502.38373737364 -1502.41699105706 -1502.53439817194 -1502.53485221471 -1502.5428134538 -1502.67601012851 -1502.68789800862 -1502.69290453436 -1502.69361184265 -1502.69495941474 -1502.80127898275 -1502.77273817997 -1502.79681583442 -1502.90275623149 -1503.35447834925 -1503.44252360063 -1503.45803556673 -1504.06778045759 -1504.18599687332 -1504.95401458913 -1505.12309352825 -1505.1928927955 -1505.18155793046 -1505.17138975153 -1505.34418905741 -1505.35842101029 -1505.4203531436 -1505.44096623405 -1505.42659076413 -1505.42665289115 -1505.4267072381 -1505.42592757727 -1505.41071445976 -1505.96574902576
UNC27782039 -1503.19619150988 -1503.19398277175 -1503.09625093995 -1502.1891314541 -1502.02284405874 -1502.02288432648 -1502.02456484825 -1502.43408366753 -1502.4673395552 -1502.58475482285 -1502.58520883302 -1502.5931695017 -1502.72624640975 -1502.7381313138 -1502.74313653088 -1502.74384367253 -1502.74519097894 -1502.85158735824 -1502.8230923217 -1502.84717844977 -1502.95306531225 -1503.40469416397 -1503.4927176906 -1503.50822572886 -1504.11808890817 -1504.23631549398 -1505.00437840082 -1505.17345866316 -1505.24325847036 -1505.23193045534 -1505.22176848249 -1505.3945648909 -1505.40888739747 -1505.47078689523 -1505.49138213974 -1505.47698714176 -1505.47704926459 -1505.47710360789 -1505.47632409327 -1505.46111376 -1506.01614502067
UNC27782319 -1503.19433334051 -1503.19212457887 -1503.09439289456 -1502.18726672717 -1502.02097642302 -1502.02101643386 -1502.02269684992 -1502.43220083949 -1502.46545561014 -1502.58286713367 -1502.58332113474 -1502.59128164387 -1502.72435378636 -1502.7362388268 -1502.74124411437 -1502.74195126847 -1502.74329859762 -1502.84969644432 -1502.82120249086 -1502.8452890362 -1502.95117474972 -1503.40280133227 -1503.49082433919 -1503.5063322823 -1504.11619587115 -1504.23442276021 -1505.00248746644 -1505.17156797072 -1505.24136787765 -1505.2300398485 -1505.21987785555 -1505.39268067227 -1505.40701097197 -1505.46890750251 -1505.48950093164 -1505.47510445968 -1505.47516657228 -1505.47522090664 -1505.47444137582 -1505.45923071043 -1506.01426772173
UNC27782556 -1503.1928820789 -1503.19067328769 -1503.09294129665 -1502.18581231742 -1502.01952150486 -1502.01956140169 -1502.02124176835 -1502.43074616032 -1502.46400099776 -1502.58141284608 -1502.58186684473 -1502.58982731171 -1502.72289891018 -1502.73478384859 -1502.73978909676 -1502.74049624521 -1502.74184356385 -1502.84824188298 -1502.81974784294 -1502.8438347091 -1502.94972125171 -1503.40135110122 -1503.48937481388 -1503.50488287617 -1504.11474622703 -1504.23297360586 -1505.00104178444 -1505.17012303767 -1505.23992325875 -1505.22859505002 -1505.21843289076 -1505.39123869481 -1505.40557151269 -1505.46746722451 -1505.48806019789 -1505.47366359174 -1505.47372569951 -1505.47378002967 -1505.47300049358 -1505.4577897187 -1506.01283290794
UNCHS044157 -1503.276264033 -1503.27405428997 -1503.17640465426 -1502.26994844226 -1502.10376178737 -1502.10378649603 -1502.10546387394 -1502.52135200913 -1502.55515544211 -1502.67452227381 -1502.67497648779 -1502.68294107298 -1502.81623322936 -1502.82785264136 -1502.83274184902 -1502.83343129699 -1502.83474652178 -1502.94195594825 -1502.91352273767 -1502.93795588588 -1503.0446263292 -1503.49977460401 -1503.58854623947 -1503.6041802019 -1504.2152446584 -1504.33398040416 -1505.10551432375 -1505.27530126583 -1505.34539907795 -1505.33396724816 -1505.32371030047 -1505.49646451581 -1505.51103305464 -1505.57301500339 -1505.59377499945 -1505.5797091591 -1505.57977113174 -1505.5798253445 -1505.57905004826 -1505.56392147499 -1506.12237109153
UNCHS044158 -1503.2818565113 -1503.27964671866 -1503.18200561594 -1502.27561993458 -1502.10944439488 -1502.1094676884 -1502.11114464208 -1502.52751056589 -1502.56135805618 -1502.68088553961 -1502.68133971669 -1502.68930368736 -1502.82261262431 -1502.83420622371 -1502.83908415453 -1502.83977188387 -1502.84108399184 -1502.94836654631 -1502.91994054513 -1502.9444072933 -1503.05115097226 -1503.50662662904 -1503.59546749802 -1503.61111310882 -1504.22229162454 -1504.34107398604 -1505.11292647389 -1505.28277830478 -1505.35290349811 -1505.34146154486 -1505.33119531249 -1505.50394096404 -1505.51854391442 -1505.5805333347 -1505.60130921158 -1505.58727533108 -1505.58733729175 -1505.58739149412 -1505.58661662593 -1505.5714963574 -1506.13023602201
UNC27783294 -1503.30207660663 -1503.29986666751 -1503.20225633325 -1502.29612614351 -1502.12999114275 -1502.13000936151 -1502.13168458529 -1502.54953961278 -1502.58353140308 -1502.70359063396 -1502.70404469378 -1502.71200672284 -1502.84537015373 -1502.85687524179 -1502.8617145091 -1502.86239634913 -1502.86369776595 -1502.97123860851 -1502.94284199705 -1502.96743277208 -1503.07443919811 -1503.53107943977 -1503.62016545827 -1503.63585223629 -1504.24735538135 -1504.36629993381 -1505.13926762442 -1505.30934673404 -1505.37956787514 -1505.36808967536 -1505.35779016629 -1505.53043662506 -1505.54517676084 -1505.6071963349 -1505.62802914367 -1505.61410974101 -1505.61417166612 -1505.61422583764 -1505.61345252446 -1505.59836245564 -1506.15807446092
JAX00436342 -1503.30193670655 -1503.29972676271 -1503.20211634036 -1502.29598535925 -1502.12985021885 -1502.12986842743 -1502.13154364521 -1502.54939639838 -1502.58338806818 -1502.7034469514 -1502.70390102133 -1502.71186322717 -1502.84522510416 -1502.85673064192 -1502.86157010526 -1502.86225197553 -1502.86355344606 -1502.97109500626 -1502.94269856355 -1502.96728975655 -1503.07429685313 -1503.53093941037 -1503.6200258932 -1503.63571274294 -1504.24720849078 -1504.36615320215 -1505.13912225695 -1505.30920166078 -1505.37942292614 -1505.3679447548 -1505.35764527371 -1505.53028674605 -1505.54502667892 -1505.60704652445 -1505.62787924324 -1505.61395976019 -1505.61402168527 -1505.61407585675 -1505.61330254225 -1505.59821244945 -1506.15792716563
