UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1530.86677380732 -1530.86836957796 -1530.79000396545 -1530.10293380515 -1529.98540769612 -1529.98292368881 -1529.98324027393 -1530.14379097915 -1530.16270935983 -1530.24566634316 -1530.24584885624 -1530.24909338369 -1530.32000157851 -1530.32714630361 -1530.33034408512 -1530.33079599121 -1530.331702158 -1530.33459186968 -1530.20474264286 -1529.75620025992 -1529.2337614663 -1528.93420551626 -1528.88746535879 -1528.88100315109 -1530.01386179141 -1529.98018917728 -1529.96027238096 -1529.98465328529 -1529.99686319269 -1530.00706774868 -1530.01742443452 -1530.63827684478 -1531.49578384532 -1531.56966012124 -1531.60449380532 -1531.59648997563 -1531.59607197347 -1531.59570607349 -1531.59343498273 -1531.54857972236 -1532.55896434536
UNCHS044153 -1530.86634028585 -1530.86793585809 -1530.78956649103 -1530.10245683247 -1529.98492252828 -1529.98243834168 -1529.98275490005 -1530.14330651089 -1530.162225018 -1530.24518249132 -1530.24536499982 -1530.2486094466 -1530.31951750636 -1530.3266620786 -1530.3298597947 -1530.33031169086 -1530.33121783958 -1530.3341077386 -1530.20425801684 -1529.75571940804 -1529.23328458272 -1528.9337295076 -1528.88698959018 -1528.88052742912 -1530.01338632889 -1529.97971390773 -1529.95979810923 -1529.98417923447 -1529.99638923242 -1530.00659381083 -1530.01695052155 -1530.63781176807 -1531.49532005882 -1531.56919584564 -1531.60402934787 -1531.59602567782 -1531.59560767425 -1531.59524177303 -1531.59297068057 -1531.54811538776 -1532.55849960783
UNCHS044154 -1530.86810993375 -1530.86970187635 -1530.79120289352 -1530.10271217337 -1529.98488812403 -1529.98239873964 -1529.98271530924 -1530.14328506692 -1530.16220533435 -1530.24516932271 -1530.24535182933 -1530.24859624404 -1530.31951260312 -1530.32665726478 -1530.32985502174 -1530.33030691813 -1530.3312130742 -1530.33411393728 -1530.20425173355 -1529.75583020108 -1529.23351725297 -1528.93399499613 -1528.88726352436 -1528.880802941 -1530.01369276788 -1529.98002582168 -1529.960134873 -1529.98452127521 -1529.99673341209 -1530.00694067717 -1530.01730004169 -1530.63819525765 -1531.4957406442 -1531.56962854314 -1531.60446857684 -1531.59647241749 -1531.59605440438 -1531.59568849481 -1531.59341738919 -1531.5485618207 -1532.55882382277
JAX00436295 -1530.98902465234 -1530.99058011042 -1530.9110776128 -1530.21120460801 -1530.0908661471 -1530.08833340921 -1530.0886501282 -1530.24933556006 -1530.26826657025 -1530.35127032094 -1530.35145280996 -1530.35469693383 -1530.4254423973 -1530.43258623919 -1530.43578369129 -1530.43623557102 -1530.43714174563 -1530.44006534029 -1530.31019654356 -1529.86201857482 -1529.33999958406 -1529.04060231981 -1528.99389265426 -1528.98743619938 -1530.12079785174 -1530.08716682882 -1530.06743088443 -1530.09184637226 -1530.10407013072 -1530.11428724585 -1530.12465604266 -1530.74637575295 -1531.60402523861 -1531.67795553238 -1531.71281745537 -1531.70484266086 -1531.70442456792 -1531.70405858844 -1531.70178765646 -1531.65693521388 -1532.66718207748
UNC27782039 -1531.03300762073 -1531.03455582376 -1530.95491164366 -1530.25325824578 -1530.13249662595 -1530.12995698213 -1530.13027373748 -1530.29096936891 -1530.30990118175 -1530.39290790428 -1530.39309038999 -1530.3963344607 -1530.46699686397 -1530.4741402084 -1530.47733746062 -1530.47778933318 -1530.47869550049 -1530.48160679446 -1530.3517596087 -1529.90345035832 -1529.38131052344 -1529.08189868915 -1529.03518121335 -1529.02872332084 -1530.16221005133 -1530.12858250911 -1530.1088592119 -1530.13327587969 -1530.1455000506 -1530.1557158198 -1530.16608317062 -1530.78806049553 -1531.64567897423 -1531.71960241409 -1531.75446025991 -1531.74647929009 -1531.74606118431 -1531.74569519358 -1531.74342435509 -1531.69857367123 -1532.70905147418
UNC27782319 -1531.03170827521 -1531.03325631816 -1530.9536096107 -1530.25192495362 -1530.13115597893 -1530.12861590299 -1530.12893251275 -1530.28963002272 -1530.30856213586 -1530.39157012999 -1530.39175259037 -1530.39499621559 -1530.46565474761 -1530.4727972508 -1530.4759941438 -1530.47644596323 -1530.47735203302 -1530.48026230987 -1530.3504152483 -1529.90210387405 -1529.37996186408 -1529.08054854514 -1529.03383076936 -1529.02737282519 -1530.16085747399 -1530.12723001753 -1530.10750705278 -1530.13192372924 -1530.14414790044 -1530.15436327714 -1530.1647302518 -1530.78675291714 -1531.64436975851 -1531.71828843137 -1531.7531441264 -1531.74516261032 -1531.74474449666 -1531.74437849905 -1531.74210764334 -1531.69725662032 -1532.70775024454
UNC27782556 -1531.03019859659 -1531.03174661212 -1530.95209976551 -1530.25041393628 -1530.12964477123 -1530.12710454921 -1530.12742108808 -1530.28811551562 -1530.30704733657 -1530.39005438175 -1530.39023682849 -1530.39348021335 -1530.46413763682 -1530.47127972477 -1530.47447643905 -1530.47492823179 -1530.47583425278 -1530.47874424825 -1530.3488972182 -1529.90058648446 -1529.37844501335 -1529.07903127436 -1529.03231341085 -1529.02585545148 -1530.15933815261 -1530.12571079392 -1530.10598810643 -1530.13040478958 -1530.14262895916 -1530.15284416171 -1530.16321096965 -1530.78525244169 -1531.64286872714 -1531.71678505631 -1531.75163970292 -1531.74365784137 -1531.74323972401 -1531.74287372317 -1531.740602853 -1531.69575154647 -1532.70625012579
UNCHS044157 -1530.54808556945 -1530.54963390683 -1530.46996729919 -1529.76811280396 -1529.64731580382 -1529.64477739343 -1529.64509169402 -1529.80180456698 -1529.82022946566 -1529.90148193453 -1529.90166303445 -1529.90488232589 -1529.97554849657 -1529.98266954327 -1529.98585614039 -1529.98630638028 -1529.987209839 -1529.99016038071 -1529.86039333741 -1529.41235655413 -1528.89052458539 -1528.59109518845 -1528.54435120235 -1528.53788851482 -1529.67147983842 -1529.63792492676 -1529.61844166099 -1529.64288969872 -1529.65512464017 -1529.66534554318 -1529.67571705171 -1530.29963317443 -1531.15748408783 -1531.23125309191 -1531.26603609282 -1531.25791705614 -1531.25749827423 -1531.25713169182 -1531.25485523281 -1531.20989422165 -1532.22094510381
UNCHS044158 -1530.49731005836 -1530.4988584069 -1530.41919043994 -1529.71732339378 -1529.59652410669 -1529.59398579283 -1529.59429975982 -1529.75050674801 -1529.76886728714 -1529.84989343911 -1529.85007440668 -1529.85329133913 -1529.92395762629 -1529.93107553663 -1529.93426069608 -1529.93471071735 -1529.93561380468 -1529.93856307767 -1529.8087967227 -1529.3607682396 -1528.83895143024 -1528.53951309707 -1528.49276619093 -1528.48630304648 -1529.61991330503 -1529.58636443225 -1529.56690812664 -1529.59136168235 -1529.60359882804 -1529.6138208053 -1529.62419331295 -1530.24832663457 -1531.10620597375 -1531.17996410951 -1531.21474173481 -1531.20661233726 -1531.20619348673 -1531.20582684427 -1531.20354992626 -1531.15857989089 -1532.16975267942
UNC27783294 -1530.3253187569 -1530.32686711061 -1530.24719378236 -1529.54527681355 -1529.4244683411 -1529.42193013904 -1529.42224285421 -1529.57664468307 -1529.59477160975 -1529.67497259412 -1529.67515320579 -1529.67836378789 -1529.74904317022 -1529.75615205823 -1529.75933310637 -1529.75978249905 -1529.76068452768 -1529.76362601991 -1529.63385114339 -1529.18583511177 -1528.66405929801 -1528.36457958078 -1528.31782281364 -1528.31135824361 -1529.44510373432 -1529.41157523143 -1529.3922189076 -1529.41669526626 -1529.4289417476 -1529.43916909885 -1529.44954671152 -1530.07456041765 -1530.93255629065 -1531.00628486336 -1531.04104671885 -1531.03288687338 -1531.03246774358 -1531.03210085677 -1531.0298224901 -1530.98482391926 -1531.99647256986
