UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1529.23652973619 -1529.23507717044 -1529.27796875807 -1529.94884046375 -1530.12870664745 -1530.13270509598 -1530.13256180781 -1529.8656683634 -1529.83582992239 -1529.73163079942 -1529.73116745451 -1529.72311863843 -1529.62752461044 -1529.61189634581 -1529.60531233385 -1529.60434830842 -1529.60261400345 -1529.62638944206 -1529.54875110908 -1529.39575748087 -1529.31024713717 -1529.42730977731 -1529.47952077412 -1529.48891307198 -1529.4812397833 -1529.59449252833 -1530.18808032743 -1530.31524932295 -1530.36778732784 -1530.36114557217 -1530.35559535961 -1530.66171966704 -1530.77196091605 -1530.74923765704 -1530.73551518706 -1530.71339863312 -1530.71345416326 -1530.71350291445 -1530.7155946557 -1530.7574552219 -1532.18908850791
UNCHS044153 -1529.23667267524 -1529.23521998902 -1529.27810931685 -1529.94896025959 -1530.12882268778 -1530.13282107176 -1530.13267777586 -1529.86578414796 -1529.83594568869 -1529.7317465062 -1529.73128315994 -1529.72323432051 -1529.62764012807 -1529.61201181641 -1529.60542778499 -1529.60446375669 -1529.6027294464 -1529.62650484677 -1529.54886649379 -1529.39587271717 -1529.3103623279 -1529.42742534883 -1529.47963643036 -1529.48902874271 -1529.48135551779 -1529.59460828549 -1530.18819618136 -1530.31536518428 -1530.36790319191 -1530.36126141031 -1530.35571117368 -1530.66183619907 -1530.77207760004 -1530.74935403009 -1530.7356314281 -1530.71351485596 -1530.71357038571 -1530.71361913657 -1530.71571087875 -1530.75757146277 -1532.18920428615
UNCHS044154 -1529.20347237213 -1529.20201730249 -1529.24482938624 -1529.91505008222 -1530.09481531605 -1530.09881222101 -1530.09866892094 -1529.83177492783 -1529.80193645932 -1529.69773724356 -1529.69727389371 -1529.68922499101 -1529.59360893627 -1529.57798054064 -1529.57139647179 -1529.57043244019 -1529.56869811897 -1529.59248702785 -1529.51484482169 -1529.36183874881 -1529.27634660001 -1529.39350704721 -1529.44574125645 -1529.45513749911 -1529.44746747864 -1529.56072282979 -1530.15432943039 -1530.28149901071 -1530.33403725556 -1530.32739358648 -1530.32184168243 -1530.62808158446 -1530.73834702763 -1530.7155974803 -1530.70186101854 -1530.67973270105 -1530.67978821841 -1530.67983695847 -1530.68192869851 -1530.72378929562 -1532.15546449385
JAX00436295 -1528.9582723691 -1528.95679455454 -1528.99882097716 -1529.66231165562 -1529.84096314713 -1529.84494237173 -1529.84479904108 -1529.5779012193 -1529.54806255646 -1529.44386260258 -1529.44339922791 -1529.43534988803 -1529.33957763217 -1529.32394888039 -1529.31736464571 -1529.31640060652 -1529.31466623814 -1529.33854156593 -1529.26087403916 -1529.10777865363 -1529.02240226644 -1529.14022346235 -1529.19261363177 -1529.20203637329 -1529.19439165322 -1529.30766345985 -1529.90139025576 -1530.0285624068 -1530.08110167631 -1530.07444584556 -1530.06888322623 -1530.37588762895 -1530.48628182374 -1530.46335375461 -1530.44952177505 -1530.42731212433 -1530.42736755735 -1530.42741622386 -1530.4295079036 -1530.47136761867 -1531.9032979179
UNC27782039 -1528.9264248556 -1528.92494274337 -1528.96681089879 -1529.62888505405 -1529.80728838347 -1529.81126354479 -1529.8111202101 -1529.54422159084 -1529.51438286934 -1529.41018268919 -1529.40971931174 -1529.4016699226 -1529.30587874832 -1529.2902500185 -1529.28366579089 -1529.28270175504 -1529.28096738926 -1529.30485044534 -1529.22718045159 -1529.07407385073 -1528.9887074818 -1529.10659901566 -1529.15900553441 -1529.16843105244 -1529.16079004466 -1529.27406330045 -1529.86780100093 -1529.99497304228 -1530.04751225437 -1530.04085530956 -1530.03529171709 -1530.34237336093 -1530.45277142895 -1530.42982366159 -1530.41598106587 -1530.39376226739 -1530.3938176913 -1530.39386634988 -1530.39595801018 -1530.43781735486 -1531.86976559663
UNC27782319 -1528.92426174852 -1528.92277955897 -1528.96464497786 -1529.6266951521 -1529.80509439081 -1529.80906939621 -1529.80892601989 -1529.54202578032 -1529.51218688238 -1529.40798609835 -1529.40752271352 -1529.39947319564 -1529.30368131206 -1529.28805231658 -1529.28146797852 -1529.28050392628 -1529.27876953023 -1529.30265254777 -1529.2249824661 -1529.07187564354 -1528.98650962713 -1529.10440289645 -1529.15680982355 -1529.16623541125 -1529.15859452359 -1529.2718678337 -1529.86560577885 -1529.99277779108 -1530.04531699074 -1530.03865986867 -1530.03309611042 -1530.34018252822 -1530.45058266816 -1530.42763332665 -1530.41379009474 -1530.39157128204 -1530.39162670381 -1530.39167536051 -1530.39376702637 -1530.43562648079 -1531.86757344638
UNC27782556 -1528.92381593654 -1528.9223337391 -1528.96419915363 -1529.6262493448 -1529.80464859845 -1529.80862356347 -1529.8084801661 -1529.54157724901 -1529.5117380297 -1529.40753608821 -1529.40707269928 -1529.39902310976 -1529.30323109236 -1529.2876019476 -1529.28101754741 -1529.28005348592 -1529.27831907302 -1529.30220204125 -1529.2245320131 -1529.07142524977 -1528.98605927504 -1529.10395244828 -1529.15635934218 -1529.16578492405 -1529.15814408887 -1529.27141734715 -1529.86515495456 -1529.99232685145 -1530.04486600222 -1530.03820880707 -1530.03264497912 -1530.33973287982 -1530.45013383162 -1530.42718410354 -1530.41334076013 -1530.39112210157 -1530.3911775225 -1530.39122617846 -1530.39331784808 -1530.43517737744 -1531.86712268776
UNCHS044157 -1529.18976041386 -1529.18827866668 -1529.23014887508 -1529.89222778534 -1530.07062901682 -1530.0746032032 -1530.07445778515 -1529.80497737138 -1529.77482295432 -1529.66946465816 -1529.66900047787 -1529.66093704835 -1529.56514121736 -1529.54948539605 -1529.5428896007 -1529.54192383204 -1529.54018643663 -1529.56411266712 -1529.48651092172 -1529.33345893012 -1529.24809787474 -1529.36588827761 -1529.41825563001 -1529.42767412955 -1529.42005733789 -1529.53327559477 -1530.12671272181 -1530.2537927041 -1530.30629283993 -1530.29963409419 -1530.29406823761 -1530.60175235737 -1530.71214076141 -1530.68927281164 -1530.67547309869 -1530.65329428894 -1530.65334966169 -1530.6533982749 -1530.65549028764 -1530.69735791998 -1532.1289894134
UNCHS044158 -1529.2407334828 -1529.23925177492 -1529.28112226577 -1529.9432023911 -1530.12160355228 -1530.12557763354 -1530.12543201897 -1529.85569096915 -1529.82550439905 -1529.7200266831 -1529.71956244084 -1529.71149791235 -1529.61570111547 -1529.60004346595 -1529.59344685693 -1529.59248096486 -1529.59074334931 -1529.61466917376 -1529.53706955137 -1529.38401649797 -1529.29865231592 -1529.41643890134 -1529.46880477215 -1529.47822300986 -1529.47060708175 -1529.58382377463 -1530.17725190573 -1530.30432913384 -1530.35682809262 -1530.3501694224 -1530.34460361188 -1530.65233292724 -1530.76272578646 -1530.73985036243 -1530.72604675996 -1530.70386496889 -1530.70392032799 -1530.70396892923 -1530.70606083859 -1530.74792646464 -1532.17951066236
UNC27783294 -1529.4487262127 -1529.44724464634 -1529.48911606262 -1530.15119975041 -1530.32960051733 -1530.33357421874 -1530.33342794163 -1530.0628009947 -1530.0325044063 -1529.92661602696 -1529.92615159179 -1529.91808362209 -1529.8222851533 -1529.8066221588 -1529.80002312222 -1529.79905685921 -1529.797318577 -1529.82124159261 -1529.74364682926 -1529.59058575395 -1529.50520722826 -1529.62297939519 -1529.67534068758 -1529.68475812598 -1529.6771441333 -1529.79035701724 -1530.38376264391 -1530.5108329667 -1530.56332896297 -1530.55667062782 -1530.55110505164 -1530.85898312839 -1530.96940081623 -1530.9464845472 -1530.93265961608 -1530.91046091621 -1530.9105162187 -1530.91056477035 -1530.9126561851 -1530.95451208939 -1532.38586206387
