UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1507.77350822216 -1507.7726756876 -1507.66943481938 -1506.90752237807 -1506.80889629979 -1506.8076695553 -1506.80826710316 -1507.08927300935 -1507.12580563071 -1507.25552317241 -1507.25575186443 -1507.25967767126 -1507.58771331157 -1507.59204392077 -1507.59361737097 -1507.59376579112 -1507.59395823126 -1507.60644462624 -1507.6825618223 -1507.95425470717 -1508.32374474414 -1509.29686688883 -1509.46964666897 -1509.49825552776 -1509.20639028819 -1509.18392177458 -1509.22361556229 -1509.26290129261 -1509.2815978532 -1509.29927670384 -1509.31696765293 -1510.08548148493 -1510.46848954655 -1510.46259807242 -1510.46688113697 -1510.46600073096 -1510.46578149683 -1510.46558974894 -1510.46495054413 -1510.4527821411 -1511.0220782886
UNCHS044153 -1507.77581895583 -1507.77498544899 -1507.67172989645 -1506.90965405091 -1506.81099269083 -1506.80976530442 -1506.81036277059 -1507.09136875556 -1507.12790139519 -1507.25761899779 -1507.25784768546 -1507.26177341602 -1507.58980406618 -1507.59413454621 -1507.595707946 -1507.59585635967 -1507.59604878659 -1507.60853396994 -1507.68465034694 -1507.95634537312 -1508.32583682517 -1509.29894675706 -1509.4717241577 -1509.50033262238 -1509.20847097098 -1509.18600260765 -1509.22569643076 -1509.26498223759 -1509.2836788255 -1509.30135754125 -1509.31904835026 -1510.08758367408 -1510.47058317509 -1510.46468970034 -1510.46897187768 -1510.46809143689 -1510.46787219464 -1510.46768043966 -1510.46704123376 -1510.45487280152 -1511.02417959047
UNCHS044154 -1507.78595752192 -1507.78510633543 -1507.68119951556 -1506.91255473779 -1506.81259201948 -1506.8113422522 -1506.81193971251 -1507.092933388 -1507.12946507589 -1507.25917947275 -1507.25940817551 -1507.26333417009 -1507.5914636598 -1507.59579611845 -1507.59737036556 -1507.59751887491 -1507.59771145502 -1507.61023234184 -1507.6863920088 -1507.95805466894 -1508.32753780007 -1509.3012276062 -1509.47411295281 -1509.50273925168 -1509.21097059239 -1509.18850874558 -1509.22823830873 -1509.26752856781 -1509.28622697216 -1509.30391375575 -1509.32161262632 -1510.09002237105 -1510.47319497607 -1510.46728440714 -1510.47155848665 -1510.47067564168 -1510.47045636209 -1510.47026457448 -1510.46962522288 -1510.45745358649 -1511.0264043741
JAX00436295 -1508.04786892631 -1508.0468633965 -1507.93756305502 -1507.1115786192 -1506.99968775191 -1506.9982337557 -1506.99883130479 -1507.2797308714 -1507.31625424349 -1507.44594045492 -1507.44616916097 -1507.45009521076 -1507.77772017612 -1507.7820636381 -1507.78364263302 -1507.78379192905 -1507.78398590059 -1507.79651186237 -1507.87274298299 -1508.1445442908 -1508.51416298226 -1509.48854933118 -1509.66154491425 -1509.69018932145 -1509.39946170763 -1509.37701786388 -1509.4167805869 -1509.45606967934 -1509.4747666717 -1509.49247435661 -1509.51019308892 -1510.27899611702 -1510.66183875041 -1510.65589264849 -1510.6601492901 -1510.65925236271 -1510.65903296225 -1510.65884106903 -1510.6582007374 -1510.64600817334 -1511.21426975
UNC27782039 -1508.13075242169 -1508.12972083128 -1508.01957501524 -1507.18391612893 -1507.06988636707 -1507.06839593878 -1507.06899353276 -1507.34988006424 -1507.38640202143 -1507.51608339723 -1507.51631207544 -1507.52023763704 -1507.84747410047 -1507.85181804008 -1507.85339725361 -1507.85354667239 -1507.85374089202 -1507.86620002289 -1507.94237538432 -1508.21429437558 -1508.58398288276 -1509.55751946645 -1509.73034927263 -1509.75896625031 -1509.46846644744 -1509.44601707025 -1509.48572376044 -1509.52500377376 -1509.54369669529 -1509.56139693193 -1509.57910782155 -1510.34830805619 -1510.73068685764 -1510.72476006533 -1510.72902562496 -1510.72812791546 -1510.72790853993 -1510.72771666848 -1510.727076235 -1510.71488167659 -1511.28356236188
UNC27782319 -1508.13100222033 -1508.12997012054 -1508.01980918648 -1507.1839811951 -1507.06991468385 -1507.06842266488 -1507.06901982191 -1507.3499036286 -1507.3864252644 -1507.51610539875 -1507.51633405481 -1507.5202592275 -1507.84749531419 -1507.85183856994 -1507.85341751371 -1507.85356689155 -1507.8537610267 -1507.86621845298 -1507.94239336387 -1508.21431385574 -1508.58400361834 -1509.55753279881 -1509.73036132451 -1509.75897809289 -1509.4684778312 -1509.4460286528 -1509.48573497591 -1509.52501492348 -1509.54370781775 -1509.56140755059 -1509.57911795078 -1510.34839415025 -1510.73075503402 -1510.72481606519 -1510.72907619607 -1510.72817842711 -1510.72795900619 -1510.72776709508 -1510.72712665103 -1510.71493184222 -1511.28363273501
UNC27782556 -1508.13078238712 -1508.12975020625 -1508.01958923608 -1507.18376098106 -1507.0696944353 -1507.06820198556 -1507.06879893268 -1507.34967236397 -1507.38619303786 -1507.5158696964 -1507.5160983291 -1507.52002309232 -1507.84726101803 -1507.85160365501 -1507.85318234258 -1507.85333168133 -1507.85352574174 -1507.86598285909 -1507.94215774191 -1508.21407775692 -1508.58376671572 -1509.55729336242 -1509.73012148977 -1509.75873819231 -1509.46823619301 -1509.445787225 -1509.48549359628 -1509.52477335724 -1509.54346616468 -1509.56116555857 -1509.57887563157 -1510.34818242628 -1510.73053721165 -1510.7245923966 -1510.72885001893 -1510.72795225982 -1510.72773281775 -1510.72754088818 -1510.72690044046 -1510.71470554311 -1511.28341123016
UNCHS044157 -1508.23208382313 -1508.23105424419 -1508.12094083709 -1507.28546444067 -1507.17144362141 -1507.16995773939 -1507.17054833681 -1507.44081413115 -1507.47632605627 -1507.60240583424 -1507.60261937544 -1507.60627979389 -1507.93307753206 -1507.93706785592 -1507.93849340029 -1507.9386198664 -1507.93877377913 -1507.95137715251 -1508.02742834927 -1508.29876642098 -1508.66728624058 -1509.63645196528 -1509.80844306401 -1509.83692017483 -1509.54659311265 -1509.52423945218 -1509.56376418569 -1509.60277170789 -1509.6213377184 -1509.63887105091 -1509.65641800158 -1510.4208998195 -1510.80178596648 -1510.79576581161 -1510.80010548506 -1510.79924100402 -1510.79902234531 -1510.79883110061 -1510.79818978804 -1510.7859810823 -1511.35119248182
UNCHS044158 -1508.23948150898 -1508.23845218258 -1508.12834291262 -1507.29289744777 -1507.17888073326 -1507.17739525028 -1507.17798504185 -1507.44705960081 -1507.48244874907 -1507.60809270293 -1507.60830487596 -1507.61194130802 -1507.93869222524 -1507.94264823466 -1507.94405886549 -1507.94418310382 -1507.94433310504 -1507.9569503639 -1508.03298982409 -1508.30427335198 -1508.67268114654 -1509.64143427037 -1509.81334638317 -1509.84181034113 -1509.55150522579 -1509.52916206359 -1509.56867564005 -1509.60765841644 -1509.62621282411 -1509.64373115644 -1509.66126334891 -1510.42530002681 -1510.80605771981 -1510.80003036145 -1510.80437702766 -1510.80351553159 -1510.80329693532 -1510.80310574522 -1510.80246425898 -1510.79025240293 -1511.35508527292
UNC27783294 -1508.27492825948 -1508.27389988182 -1508.16380673789 -1507.32848233339 -1507.21448181031 -1507.2129975716 -1507.21358433823 -1507.47822645052 -1507.51315340316 -1507.63714545211 -1507.63735255654 -1507.64090012432 -1507.96748259522 -1507.97130815959 -1507.97266213194 -1507.97277790892 -1507.97291305277 -1507.98558412543 -1508.0615739619 -1508.33264036654 -1508.70061076285 -1509.667770238 -1509.83937978649 -1509.8677933833 -1509.57758078395 -1509.55527735634 -1509.5947490585 -1509.63363782912 -1509.65214816373 -1509.66960971925 -1509.68708604938 -1510.44941498323 -1510.82975633495 -1510.82370006127 -1510.82807092343 -1510.82722010796 -1510.82700176152 -1510.82681078982 -1510.82616866245 -1510.81394513436 -1511.37718972882
