UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1565.43273185586 -1565.43398460915 -1565.42967611307 -1565.5093728074 -1565.54892408916 -1565.54875718962 -1565.54824356589 -1565.18173085121 -1565.14363829778 -1565.00472733143 -1565.00435665339 -1564.99778923177 -1565.13172554996 -1565.11387796109 -1565.10590652612 -1565.10467882214 -1565.10237969426 -1565.0841674846 -1564.9374786506 -1564.5059419896 -1564.03509041465 -1563.48895677559 -1563.40324892303 -1563.38988483742 -1563.31934978472 -1563.34588928033 -1563.6292671832 -1563.7111384748 -1563.74624097032 -1563.74532647858 -1563.74490243631 -1564.39488880163 -1564.59819789896 -1564.58695228848 -1564.59148758431 -1564.62087602814 -1564.6208697667 -1564.62086456389 -1564.62196503688 -1564.64408923631 -1565.68506500075
UNCHS044153 -1565.42938161014 -1565.43063389981 -1565.4263154405 -1565.50592791511 -1565.54546552608 -1565.5452983687 -1565.54478470818 -1565.17826958443 -1565.14017691943 -1565.0012656105 -1565.00089492577 -1564.99432738705 -1565.12827824254 -1565.11043040992 -1565.10245887061 -1565.10123114812 -1565.09893198468 -1565.08071944501 -1564.93402567943 -1564.50249844722 -1564.03165575453 -1563.48551429354 -1563.39980582708 -1563.38644168011 -1563.31590849274 -1563.34244853135 -1563.62583079325 -1563.70770281782 -1563.74280561222 -1563.74189116103 -1563.74146717615 -1564.39142123128 -1564.59473230725 -1564.58348931012 -1564.58802641296 -1564.61741713131 -1564.6174108702 -1564.61740566768 -1564.61850614216 -1564.64063036269 -1565.68160087805
UNCHS044154 -1565.43051360986 -1565.43175603705 -1565.42709241478 -1565.50352715945 -1565.54248937833 -1565.54231223858 -1565.54179844668 -1565.17527478775 -1565.13718267706 -1564.99827375272 -1564.99790304652 -1564.99133513477 -1565.12547265869 -1565.1076251808 -1565.09965380407 -1565.09842607031 -1565.09612685876 -1565.07791107867 -1564.93116062191 -1564.49976836874 -1564.02905720708 -1563.48283466088 -1563.39711939792 -1563.38375460891 -1563.31326287937 -1563.33981418666 -1563.62326606933 -1563.70514930189 -1563.74025656882 -1563.73934439841 -1563.73892279043 -1564.38871499939 -1564.59207588482 -1564.58087896193 -1564.5854452082 -1564.61486475276 -1564.61485853079 -1564.61485336248 -1564.61595376618 -1564.63807639557 -1565.67894616136
JAX00436295 -1565.70242063463 -1565.70356759591 -1565.69577534014 -1565.74224117095 -1565.77553266181 -1565.77525888163 -1565.77474406211 -1565.40797190265 -1565.36986828431 -1565.23092281867 -1565.2305520952 -1565.22398391233 -1565.35839255394 -1565.3405591651 -1565.33259402936 -1565.33136718134 -1565.32906944173 -1565.31081413765 -1565.16397733767 -1564.73296970714 -1564.26269048846 -1563.71645587385 -1563.63072561065 -1563.61735942467 -1563.54727176931 -1563.57390435963 -1563.85775220402 -1563.93970681668 -1563.97484232415 -1563.97394051188 -1563.97352897332 -1564.6258338924 -1564.82954576051 -1564.81852891991 -1564.82320896195 -1564.85271445997 -1564.85270849583 -1564.85270355292 -1564.85380363047 -1564.8759186108 -1565.91652570322
UNC27782039 -1565.8067692556 -1565.80789799893 -1565.79955149418 -1565.84046059375 -1565.87265068999 -1565.87235847959 -1565.87184351146 -1565.50499043817 -1565.4668812317 -1565.32791680954 -1565.32754612087 -1565.32097855379 -1565.45513182667 -1565.43730327052 -1565.42934026498 -1565.42811378586 -1565.42581671612 -1565.40755236746 -1565.2607915927 -1564.82967352192 -1564.35930893513 -1563.81322662512 -1563.72750366382 -1563.71413817609 -1563.64412868844 -1563.67077132704 -1563.95463959548 -1564.0366004795 -1564.07173839408 -1564.0708362236 -1564.07042402725 -1564.72402755446 -1564.92778083525 -1564.91674531362 -1564.92141348676 -1564.9508968199 -1564.95089088096 -1564.95088596009 -1564.95198604681 -1564.97410110971 -1566.01480052103
UNC27782319 -1565.81049082697 -1565.81161925803 -1565.80326393368 -1565.84408188516 -1565.8762533889 -1565.8759605359 -1565.87544540603 -1565.5085819994 -1565.47047197255 -1565.33150470096 -1565.3311340001 -1565.32456621914 -1565.45871241028 -1565.44088360105 -1565.43292049521 -1565.43169400232 -1565.42939690605 -1565.41113206791 -1565.26437355119 -1564.83325221069 -1564.36288483286 -1563.8168068094 -1563.73108416048 -1563.71771870794 -1563.64771054294 -1563.67435341719 -1563.95822187054 -1564.04018283632 -1564.07532077911 -1564.0744183079 -1564.07400581459 -1564.72762313822 -1564.93136849526 -1564.92032945982 -1564.92499604527 -1564.95447904582 -1564.9544730984 -1564.95446817011 -1564.95556824981 -1564.97768316501 -1566.01838436089
UNC27782556 -1565.81117885301 -1565.8123072573 -1565.80395194101 -1565.84477004493 -1565.87694159245 -1565.87664858914 -1565.87613338101 -1565.50926365432 -1565.4711531315 -1565.33218426576 -1565.33181356039 -1565.32524570026 -1565.45939213257 -1565.44156310683 -1565.43359991098 -1565.43237340446 -1565.43007628273 -1565.41181123459 -1565.26505270314 -1564.83393190109 -1564.36356503604 -1563.81748679329 -1563.7317641243 -1563.71839866858 -1563.64839076762 -1563.6750337459 -1563.9589025735 -1564.04086357965 -1564.07600153563 -1564.07509894713 -1564.07468634114 -1564.72829505965 -1564.93203611429 -1564.92099583403 -1564.92566194147 -1564.95514516776 -1564.95513921615 -1564.9551342842 -1564.95623436002 -1564.97834919484 -1566.01904869754
UNCHS044157 -1566.20164295643 -1566.20277230843 -1566.19443254987 -1566.23537920305 -1566.2675710159 -1566.26727907751 -1566.26675770104 -1565.89458520988 -1565.85603709575 -1565.71569531448 -1565.71532771632 -1565.7088141433 -1565.8431405309 -1565.82533569175 -1565.81738250829 -1565.81615742394 -1565.81386289088 -1565.79561101705 -1565.64879247898 -1565.21777388667 -1564.7475625175 -1564.20109788931 -1564.11532464342 -1564.10195135225 -1564.03214575793 -1564.05886489265 -1564.34303632238 -1564.42506621959 -1564.46023164365 -1564.45937488153 -1564.45900564329 -1565.11158842537 -1565.31467835967 -1565.30385112086 -1565.3086231445 -1565.33818877583 -1565.33818284374 -1565.3381779285 -1565.33927580954 -1565.36134670571 -1566.40138547263
UNCHS044158 -1566.25431660953 -1566.25544607078 -1566.24710769807 -1566.28806264123 -1566.32025502099 -1566.31996321761 -1566.31944088362 -1565.94628789686 -1565.90765625357 -1565.76703123521 -1565.76666398762 -1565.76015653826 -1565.8945115287 -1565.87671805699 -1565.86876973273 -1565.86754536609 -1565.86525211238 -1565.84700842944 -1565.70016668024 -1565.26911820285 -1564.79888657729 -1564.25235441503 -1564.16657516837 -1564.15320106472 -1564.0834101145 -1564.11013983083 -1564.39436811163 -1564.47641578398 -1564.51158873925 -1564.51074004251 -1564.51037852727 -1565.16296524609 -1565.36601828277 -1565.35525341902 -1565.36005637644 -1565.38964621378 -1565.38964031708 -1565.38963543273 -1565.39073295584 -1565.41279660548 -1566.45278898342
UNC27783294 -1566.4519856803 -1566.45311552838 -1566.44478145034 -1566.48575887193 -1566.51795175019 -1566.51766040826 -1566.51713446331 -1566.14023969052 -1566.10129052566 -1565.95957945563 -1565.95921349976 -1565.95272862213 -1566.0871756338 -1566.06942870093 -1566.06150031376 -1566.06027890083 -1566.05799091036 -1566.03978153653 -1565.89284632003 -1565.46166348051 -1564.99133490737 -1564.44454381991 -1564.35874269467 -1564.34536569818 -1564.27562804649 -1564.30239573821 -1564.58683795921 -1564.6689546547 -1564.70415699558 -1564.70333865478 -1564.70300624938 -1565.35572217354 -1565.55867774033 -1565.5481699139 -1565.55310069819 -1565.58279059978 -1565.58278485898 -1565.58278011067 -1565.58387624788 -1565.60591179682 -1566.64566447523
