UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1514.46867818969 -1514.46863259803 -1514.48561294301 -1514.86884409369 -1514.98606573663 -1514.98861362822 -1514.98872154219 -1514.75220730041 -1514.729585283 -1514.65879072495 -1514.6582079299 -1514.64801644704 -1514.97675559121 -1514.96526774819 -1514.96046130693 -1514.95964921676 -1514.95809908927 -1514.98042099201 -1514.892675263 -1514.67792250887 -1514.5062092116 -1514.39166214029 -1514.40610726608 -1514.40869674467 -1513.93755846415 -1513.98131535776 -1514.26738959359 -1514.3401085569 -1514.37227489691 -1514.36119623545 -1514.35137067782 -1515.21758684096 -1515.11670819469 -1514.98356898569 -1514.91424699854 -1514.91187549398 -1514.91194694403 -1514.91200964845 -1514.91082382812 -1514.88843015268 -1513.74105619385
UNCHS044153 -1514.46413968987 -1514.46409338277 -1514.48106309423 -1514.86421391554 -1514.9814247466 -1514.98397255853 -1514.98408046556 -1514.74756627216 -1514.72494423795 -1514.65414969037 -1514.65356689202 -1514.64337535246 -1514.972119831 -1514.96063183065 -1514.95582532356 -1514.95501322083 -1514.95346306905 -1514.9757876821 -1514.88803965968 -1514.67328982513 -1514.50157835546 -1514.38704406991 -1514.40149363746 -1514.4040838688 -1513.93294071963 -1513.97669758666 -1514.26277210894 -1514.33549040721 -1514.36765648805 -1514.35657739021 -1514.34675144721 -1515.21297141327 -1515.11210798228 -1514.97896632674 -1514.90964305958 -1514.90727107887 -1514.90734252717 -1514.90740523004 -1514.90621939478 -1514.88382542153 -1513.73642002649
UNCHS044154 -1514.36986910129 -1514.36981129954 -1514.38633213112 -1514.76575358914 -1514.88237547078 -1514.88491383928 -1514.88502185403 -1514.64848826049 -1514.62586226505 -1514.55505484163 -1514.55447207796 -1514.54428115962 -1514.87309421084 -1514.86160686101 -1514.85680067112 -1514.85598856288 -1514.85443835521 -1514.87681955898 -1514.78901111436 -1514.57432154517 -1514.40264348672 -1514.2884370634 -1514.30299717576 -1514.3056062332 -1513.8344495804 -1513.87819569868 -1514.16423978165 -1514.23693435973 -1514.26909106128 -1514.25799926418 -1514.24816197547 -1515.11408371724 -1515.01356694208 -1514.88037688249 -1514.81102776592 -1514.80864480858 -1514.80871621043 -1514.80877887281 -1514.80759284026 -1514.78519486249 -1513.63682610492
JAX00436295 -1513.67724316416 -1513.67707160532 -1513.68906725504 -1514.0289997121 -1514.13894403882 -1514.14137240466 -1514.14148108935 -1513.9045632899 -1513.88188821939 -1513.81091995231 -1513.81033746703 -1513.80015149574 -1514.12893564197 -1514.11745772072 -1514.11265585803 -1514.11184413457 -1514.11029430886 -1514.13302410155 -1514.04479944246 -1513.83056671531 -1513.65918428634 -1513.54717246173 -1513.56249711738 -1513.56523627559 -1513.0941660752 -1513.13779267071 -1513.42338279974 -1513.49586694789 -1513.5279396005 -1513.51676923306 -1513.5068621882 -1514.37005663128 -1514.27164089276 -1514.1380897026 -1514.06854449178 -1514.0660798298 -1514.06615074751 -1514.0662129875 -1514.06502449503 -1514.04257639108 -1512.88683814294
UNC27782039 -1513.58833147606 -1513.5881376891 -1513.59923304334 -1513.93094400225 -1514.03941695061 -1514.04182057763 -1514.04192931606 -1513.80489847414 -1513.7822118398 -1513.71120546375 -1513.71062302045 -1513.70043778524 -1514.02907803855 -1514.01760255099 -1514.01280176912 -1514.01199020709 -1514.01044063932 -1514.03319747059 -1513.94492666373 -1513.73075532041 -1513.55942166414 -1513.44763199641 -1513.46304152413 -1513.46579509797 -1512.99478495496 -1513.03838550969 -1513.3238565696 -1513.3963041932 -1513.4283620734 -1513.41718548449 -1513.40727304945 -1514.26997362197 -1514.17170786755 -1514.03810860477 -1513.96853640383 -1513.96606076155 -1513.96613157918 -1513.96619373182 -1513.96500465715 -1513.94254465949 -1512.78578252096
UNC27782319 -1513.58689923194 -1513.58670516359 -1513.59778518963 -1513.92935338026 -1514.03780018639 -1514.04020321309 -1514.04031188827 -1513.80327018705 -1513.78058261996 -1513.70957328778 -1513.70899083063 -1513.69880535254 -1514.02744009014 -1514.01596423052 -1514.01116329228 -1514.01035170739 -1514.00880209706 -1514.03155839319 -1513.94328697023 -1513.72911572674 -1513.55778216825 -1513.44599435047 -1513.46140481045 -1513.46415854113 -1512.99314895879 -1513.03674895631 -1513.32221671032 -1513.39466353346 -1513.42672109042 -1513.41554440583 -1513.40563188552 -1514.26837069398 -1514.17010306017 -1514.03649897888 -1513.96692415152 -1513.96444843257 -1513.96451923927 -1513.96458138237 -1513.96339229535 -1513.94093204745 -1512.78415981584
UNC27782556 -1513.58659445925 -1513.58640038179 -1513.59748043435 -1513.92904892519 -1514.03749579763 -1514.03989877049 -1514.04000741971 -1513.80296410252 -1513.78027611438 -1513.70926538264 -1513.70868292466 -1513.69849743278 -1514.02713146217 -1514.01565532203 -1514.01085426577 -1514.01004266319 -1514.0084930209 -1514.03124879106 -1513.94297702978 -1513.72880508927 -1513.55747104145 -1513.44568330233 -1513.46109393227 -1513.46384769172 -1512.99283686571 -1513.0364368486 -1513.32190441494 -1513.39435131367 -1513.42640891119 -1513.4152321893 -1513.40531963696 -1514.26808013613 -1514.16981214604 -1514.03620629139 -1513.96663048967 -1513.96415473805 -1513.96422554109 -1513.964287681 -1513.96309859428 -1513.94063835048 -1512.78386830465
UNCHS044157 -1513.34861534575 -1513.34842050156 -1513.35941266332 -1513.69021065601 -1513.79852580575 -1513.80092926426 -1513.80103673198 -1513.55817004533 -1513.53473871521 -1513.46128643338 -1513.46070820252 -1513.45059773072 -1513.77951997659 -1513.76795712484 -1513.76311934313 -1513.76230214366 -1513.7607434381 -1513.78330496139 -1513.69482939498 -1513.48020872689 -1513.30856140444 -1513.19682189919 -1513.21232587419 -1513.21509595551 -1512.744105321 -1512.78762914003 -1513.07294983701 -1513.14544893287 -1513.17753438987 -1513.16633156698 -1513.15639639516 -1514.01257305814 -1513.9154600646 -1513.78203483247 -1513.71250134579 -1513.70997745091 -1513.71004649924 -1513.71010710345 -1513.70892031218 -1513.68649931929 -1512.52480319997
UNCHS044158 -1513.33440093134 -1513.33420599332 -1513.34518961608 -1513.67591268338 -1513.78421500926 -1513.78661844363 -1513.78672560067 -1513.5430558032 -1513.5195272029 -1513.44574560374 -1513.44516759131 -1513.43506102211 -1513.76400304932 -1513.75242964997 -1513.74758736186 -1513.7467694794 -1513.74520964165 -1513.76775490496 -1513.679268342 -1513.4646195695 -1513.29295212421 -1513.18122195734 -1513.19673267306 -1513.1995038891 -1512.72850260253 -1512.77201691338 -1513.05730739572 -1513.12980462467 -1513.16188971204 -1513.15068396884 -1513.1407461566 -1513.99633586968 -1513.89932093326 -1513.76591497955 -1513.69638750513 -1513.69385949553 -1513.69392840621 -1513.69398888995 -1513.69280227689 -1513.67038424756 -1512.50823464697
UNC27783294 -1513.29925547008 -1513.29906007687 -1513.31001398168 -1513.64046838072 -1513.74872297587 -1513.7511258706 -1513.75123152821 -1513.50454486331 -1513.48066180982 -1513.4056754906 -1513.40509830835 -1513.39500647951 -1513.72392663157 -1513.7123215717 -1513.7074655828 -1513.70664564539 -1513.70508244191 -1513.72758371075 -1513.6390724326 -1513.42434269371 -1513.25261468727 -1513.14091281856 -1513.1564425643 -1513.15921698109 -1512.68822215137 -1512.73170307418 -1513.01688159321 -1513.08936653846 -1513.12144765181 -1513.110233884 -1513.10028874801 -1513.95334150012 -1513.85653822388 -1513.72320279947 -1513.6536983889 -1513.6511557837 -1513.65122408617 -1513.65128403772 -1513.65009805274 -1513.62769024022 -1512.46391774702
