UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1537.93012131142 -1537.93192380178 -1538.02886844287 -1539.02034414041 -1539.22107202259 -1539.21852254809 -1539.2155371164 -1538.8940236948 -1538.86155279072 -1538.74765439868 -1538.74720050729 -1538.73923459472 -1538.80227340423 -1538.78720877382 -1538.78078078821 -1538.77978234372 -1538.77793462758 -1538.72301677128 -1538.68772997995 -1538.6508994859 -1538.7134757777 -1539.21172372485 -1539.32712968928 -1539.3465858884 -1539.23782196366 -1539.22353184348 -1539.0573353092 -1539.03806726389 -1539.03161113847 -1539.06278378066 -1539.09331417585 -1539.84702885656 -1540.16493548267 -1540.0635213984 -1540.01597302261 -1539.98701560817 -1539.9865605117 -1539.98616353343 -1539.98521680914 -1539.96519240605 -1540.01082864847
UNCHS044153 -1537.92789740689 -1537.92969939533 -1538.02663699191 -1539.018066391 -1539.21878978245 -1539.21624018344 -1539.21325469562 -1538.89174134769 -1538.85927051353 -1538.74537245774 -1538.74491855556 -1538.73695245384 -1538.79999368893 -1538.78492868311 -1538.77850053807 -1538.77750206821 -1538.77565430584 -1538.7207375031 -1538.68545088868 -1538.64862039694 -1538.7112018614 -1539.20947250612 -1539.3248834287 -1539.34434045569 -1539.23557610719 -1539.2212860015 -1539.05508932808 -1539.0358213346 -1539.02936523574 -1539.06053827323 -1539.09106907039 -1539.84479893181 -1540.16272638827 -1540.06131339894 -1540.01376573737 -1539.98480935383 -1539.98435425297 -1539.98395727086 -1539.98301053795 -1539.96298595158 -1540.00861771805
UNCHS044154 -1537.82353483793 -1537.82533066431 -1537.92202430004 -1538.91200886875 -1539.11263905378 -1539.11008807249 -1539.10710247985 -1538.78557352914 -1538.75310144039 -1538.63920017613 -1538.63874625457 -1538.63077981533 -1538.69391994473 -1538.67885508421 -1538.6724270001 -1538.67142848485 -1538.66958064711 -1538.61474227056 -1538.57947606424 -1538.54268781433 -1538.60554860717 -1539.10489008916 -1539.22052749271 -1539.24002234189 -1539.13125485605 -1539.11696299352 -1538.95076122749 -1538.93149348101 -1538.92503765972 -1538.9562303164 -1538.98678091321 -1539.74067801026 -1540.05943764951 -1539.95811800125 -1539.91061695911 -1539.88170896814 -1539.88125385338 -1539.8808568592 -1539.87990996127 -1539.85988218573 -1539.90507220049
JAX00436295 -1536.96697166268 -1536.96868940509 -1537.06236285082 -1538.03107152052 -1538.22922749288 -1538.22663714243 -1538.2236510074 -1537.90201582216 -1537.86953483756 -1537.75561246107 -1537.75515843472 -1537.74719017544 -1537.81084826316 -1537.79578549533 -1537.78935828132 -1537.78835953207 -1537.78651131619 -1537.73229286304 -1537.6971964607 -1537.66072058741 -1537.72566776329 -1538.23307167106 -1538.35042168285 -1538.37020239966 -1538.26156771884 -1538.24725941545 -1538.08100655168 -1538.0617311557 -1538.05527332882 -1538.08661730544 -1538.11732023978 -1538.87245554148 -1539.19736277212 -1539.09676590179 -1539.04962867595 -1539.02109865942 -1539.02064342252 -1539.02024632219 -1539.01929789211 -1538.99924010992 -1539.0411196225
UNC27782039 -1536.83337485089 -1536.83507402359 -1536.92804005376 -1537.89123651929 -1538.08860689488 -1538.08600384637 -1538.08301770095 -1537.76137110505 -1537.7288890651 -1537.61496463306 -1537.61451060308 -1537.60654228231 -1537.67021127139 -1537.65514903296 -1537.64872203796 -1537.64772328459 -1537.64587506582 -1537.59174768991 -1537.55667824095 -1537.52024194974 -1537.5854626329 -1538.09394831041 -1538.21153001315 -1538.23134936804 -1538.12277277901 -1538.10846139808 -1537.94219812958 -1537.92291925519 -1537.91646010369 -1537.94782537381 -1537.97854964787 -1538.73384322896 -1539.05954447822 -1538.95904970343 -1538.91196450285 -1538.88348860383 -1538.88303334557 -1538.88263622667 -1538.88168751563 -1538.86162414843 -1538.90306053139
UNC27782319 -1536.82968219539 -1536.8313810218 -1536.92433493905 -1537.88743762367 -1538.08479478705 -1538.08219090366 -1538.07920447875 -1537.75755795953 -1537.7250761357 -1537.61115278986 -1537.61069870657 -1537.60272945159 -1537.66640038984 -1537.65133619713 -1537.64490837269 -1537.6439094927 -1537.64206104202 -1537.58793314634 -1537.55286365722 -1537.51642753805 -1537.58165293833 -1538.09015822225 -1538.20774426986 -1538.22756434647 -1538.11898750267 -1538.10467593487 -1537.93841116339 -1537.91913195877 -1537.91267267939 -1537.9440377164 -1537.97476179432 -1538.73010974894 -1539.05583630036 -1538.95533664124 -1538.90824972973 -1538.87977388939 -1538.87931860795 -1538.87892146884 -1538.87797273783 -1538.85790891802 -1538.8993533352
UNC27782556 -1536.82952126903 -1536.83122004276 -1536.9241740238 -1537.88727757683 -1538.08463495617 -1538.0820307893 -1538.07904423006 -1537.75739290453 -1537.72491058461 -1537.6109853332 -1537.61053122011 -1537.60256144235 -1537.66623309017 -1537.65116795268 -1537.64473972709 -1537.64374078622 -1537.64189222424 -1537.58776331795 -1537.55269352783 -1537.51625697587 -1537.58148210418 -1538.08998697592 -1538.20757306874 -1538.22739315133 -1538.11881577649 -1538.1045041638 -1537.93823888963 -1537.91895957407 -1537.91250025027 -1537.94386500667 -1537.97458882012 -1538.72996134985 -1539.05569383356 -1538.95519113686 -1538.90810304179 -1538.87962679475 -1538.87917150311 -1538.87877435511 -1538.87782561983 -1538.85776168831 -1538.89921377865
UNCHS044157 -1537.48288783428 -1537.48458607143 -1537.5775127545 -1538.54026058174 -1538.73753142365 -1538.7349306243 -1538.73194820671 -1538.40886761846 -1538.37607598964 -1538.26075219395 -1538.26029626164 -1538.25229367832 -1538.31585584464 -1538.30084654516 -1538.2944422925 -1538.29344697887 -1538.29160505656 -1538.23779331817 -1538.20281028316 -1538.16626565748 -1538.23087770423 -1538.7360130331 -1538.85290974538 -1538.87261329259 -1538.76425076093 -1538.74996108369 -1538.58395937605 -1538.56463814356 -1538.55815160962 -1538.58942642706 -1538.62005954572 -1539.37219572705 -1539.69729635579 -1539.59634417199 -1539.54899961533 -1539.52030974694 -1539.51985549415 -1539.51945925322 -1539.51851133557 -1539.49846959864 -1539.53773270085
UNCHS044158 -1537.53868933635 -1537.54038762129 -1537.63331196895 -1538.59603027839 -1538.79329407697 -1538.79069383831 -1538.78771182919 -1538.46448632367 -1538.43166318837 -1538.31620617464 -1538.31575017173 -1538.30774628446 -1538.37130444048 -1538.35629876235 -1538.34989605461 -1538.34890097336 -1538.34705948437 -1538.29327887853 -1538.25830718549 -1538.2217541602 -1538.28631038915 -1538.79113845634 -1538.90797033713 -1538.92766291447 -1538.81931258918 -1538.80502544593 -1538.63905005148 -1538.61972469192 -1538.613235488 -1538.64450094576 -1538.6751246699 -1539.42694295059 -1539.75199001256 -1539.6510050463 -1539.60364156897 -1539.57493566033 -1539.5744814914 -1539.57408532368 -1539.57313743833 -1539.55309683698 -1539.59210104609
UNC27783294 -1537.7513178961 -1537.75301635994 -1537.84593178826 -1538.80853589095 -1539.00577221166 -1539.00317390675 -1539.00019353696 -1538.67660543196 -1538.64368628028 -1538.52781395242 -1538.52735794796 -1538.51935379915 -1538.58289643819 -1538.56790890152 -1538.56151398188 -1538.56052007636 -1538.55868074432 -1538.50503098119 -1538.47010763356 -1538.4335228584 -1538.49785512324 -1539.00144726296 -1539.11801693557 -1539.13766516807 -1539.02936237583 -1539.01508633061 -1538.84922130088 -1538.8298800186 -1538.82338032117 -1538.85460791791 -1538.88519363601 -1539.63573397637 -1539.960573438 -1539.85945856325 -1539.81201940586 -1539.78325020998 -1539.78279635984 -1539.78240047038 -1539.78145261038 -1539.76141448214 -1539.79936665465
