UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1511.52197725009 -1511.52454470848 -1511.56369381447 -1512.16121753958 -1512.31966770835 -1512.3212606674 -1512.32137670453 -1512.99269726733 -1513.06117847137 -1513.32045053583 -1513.32007403133 -1513.31351546584 -1513.71251220619 -1513.66075456776 -1513.63799534887 -1513.6344575676 -1513.62812973562 -1513.59468286857 -1513.65205711363 -1513.88240210966 -1514.15395329829 -1514.69804334736 -1514.84251267356 -1514.86594526044 -1514.9933299406 -1514.91968582387 -1514.59266292131 -1514.5248403333 -1514.4973496317 -1514.48462506669 -1514.47301829327 -1514.41645818007 -1514.43226334889 -1514.23587233316 -1514.16037607252 -1514.1182339803 -1514.1180927775 -1514.11796963684 -1514.114768845 -1514.05238267045 -1514.41939448945
UNCHS044153 -1511.51984371871 -1511.52241104548 -1511.56155967306 -1512.15907940004 -1512.31752892774 -1512.31912189274 -1512.31923792785 -1512.99056175858 -1513.05904312842 -1513.31831577744 -1513.31793928167 -1513.3113808689 -1513.71037767576 -1513.65862036967 -1513.63586129474 -1513.63232353499 -1513.62599574141 -1513.59254963882 -1513.64992407549 -1513.88026936162 -1514.15182106525 -1514.69591268675 -1514.84038275138 -1514.86381545638 -1514.9912005501 -1514.91755618079 -1514.59053122098 -1514.52270813434 -1514.49521722584 -1514.48249292197 -1514.4708863963 -1514.4143272699 -1514.43012895319 -1514.23373859807 -1514.15824262766 -1514.11610090756 -1514.1159597042 -1514.11583656305 -1514.11263575434 -1514.05024924055 -1514.41725934527
UNCHS044154 -1511.47138914862 -1511.47395604762 -1511.51304331295 -1512.11002652757 -1512.26838461991 -1512.26997650499 -1512.27009285253 -1512.94138434671 -1513.00986077993 -1513.26911639812 -1513.26873994015 -1513.26218217719 -1513.66114481032 -1513.60939230223 -1513.58663525838 -1513.58309780566 -1513.57677056525 -1513.54333259483 -1513.6007146315 -1513.83109158762 -1514.10268332897 -1514.64686065321 -1514.79135851382 -1514.81479570856 -1514.94220229244 -1514.86854231082 -1514.54143102002 -1514.47358917534 -1514.44609055776 -1514.43337061849 -1514.42176828947 -1514.36515214393 -1514.38090021995 -1514.184517665 -1514.1090234765 -1514.06688454893 -1514.0667433323 -1514.06662017958 -1514.06341913061 -1514.00102784585 -1514.36799421008
JAX00436295 -1511.23336159129 -1511.23592261747 -1511.27439664745 -1511.86579513184 -1512.02315205688 -1512.02473061702 -1512.02484952248 -1512.69592586002 -1512.76437316012 -1513.02353601195 -1513.02315940621 -1513.01659898813 -1513.41512736939 -1513.36339301583 -1513.34064341993 -1513.33710713401 -1513.33078198354 -1513.29736780432 -1513.3547633893 -1513.58520762708 -1513.85691567432 -1514.40142801983 -1514.54607873111 -1514.56954044961 -1514.69700144412 -1514.62322214719 -1514.29546119351 -1514.22747933349 -1514.19992293486 -1514.18723085315 -1514.1756552425 -1514.11835895258 -1514.13371842009 -1513.93736498768 -1513.86187607273 -1513.81977018348 -1513.81962878264 -1513.81950546914 -1513.81630157507 -1513.75385336677 -1514.1200679214
UNC27782039 -1511.23382990548 -1511.23638945811 -1511.2747420097 -1511.86499101999 -1512.02213270049 -1512.02370813161 -1512.0238274348 -1512.69488204307 -1512.76332748048 -1513.02248693812 -1513.02211020135 -1513.01554748578 -1513.41397196339 -1513.36223544103 -1513.33948483405 -1513.3359484113 -1513.32962300952 -1513.29620241727 -1513.35358860881 -1513.58399792911 -1513.85567407208 -1514.40015184961 -1514.5448086604 -1514.56827129935 -1514.69571207065 -1514.62191624056 -1514.29406782511 -1514.22606740945 -1514.19850329162 -1514.18581367823 -1514.17424041454 -1514.11678795992 -1514.13209887643 -1513.93574176945 -1513.86025147822 -1513.81815313652 -1513.81801168917 -1513.81788833507 -1513.81468379113 -1513.75222251043 -1514.11822706396
UNC27782319 -1511.2319300266 -1511.23448956837 -1511.27284033794 -1511.863071583 -1512.02020975281 -1512.02178496308 -1512.02190419458 -1512.69295662194 -1512.76140181346 -1513.02056057316 -1513.02018382928 -1513.01362098825 -1513.4120436217 -1513.36030691439 -1513.33755622812 -1513.33401979357 -1513.32769436821 -1513.29427312589 -1513.35165919494 -1513.58206758743 -1513.8537427522 -1514.39821922253 -1514.54287586587 -1514.56633847465 -1514.6937794916 -1514.61998334658 -1514.29213238412 -1514.22413142207 -1514.19656707493 -1514.18387748597 -1514.17230424302 -1514.1148547216 -1514.13016576565 -1513.93380546917 -1513.85831378899 -1513.81621527721 -1513.81607382407 -1513.81595046491 -1513.81274591794 -1513.75028457516 -1514.11629053711
UNC27782556 -1511.23082899638 -1511.2333885316 -1511.27173954981 -1511.86197280481 -1512.01911128109 -1512.02068642142 -1512.02080561645 -1512.69185686178 -1512.76030188671 -1513.01946010856 -1513.01908336349 -1513.01252050115 -1513.41094325721 -1513.35920651014 -1513.33645580783 -1513.33291937077 -1513.32659393992 -1513.29317254721 -1513.35055867595 -1513.58096704884 -1513.85264216563 -1514.39711852159 -1514.54177511492 -1514.56523771442 -1514.69267888232 -1514.61888271328 -1514.29103116274 -1514.22303006156 -1514.1954656554 -1514.18277607535 -1514.17120283966 -1514.11375599894 -1514.12906749233 -1513.9327059074 -1513.85721366161 -1513.81511503941 -1513.81497358413 -1513.81485022311 -1513.81164567926 -1513.74918439831 -1514.11519260539
UNCHS044157 -1511.13465821453 -1511.13721852813 -1511.17555187987 -1511.76572920504 -1511.92287997753 -1511.92445530601 -1511.92457406875 -1512.59473081138 -1512.66305511526 -1512.92178756322 -1512.92141085835 -1512.91484877 -1513.31330380773 -1513.26155735216 -1513.23880263178 -1513.23526558734 -1513.22893915002 -1513.19553597762 -1513.25294080596 -1513.48350840541 -1513.75535126061 -1514.2999614003 -1514.44466575168 -1514.46813587083 -1514.59542149057 -1514.5216007692 -1514.19362753935 -1514.12559249411 -1514.09801377308 -1514.0853166202 -1514.07373629108 -1514.01609511411 -1514.03180450611 -1513.83549284968 -1513.76001558221 -1513.71790116949 -1513.71775986809 -1513.71763664145 -1513.71443284142 -1513.65198642793 -1514.01799156898
UNCHS044158 -1511.12564155509 -1511.12820193068 -1511.16653301054 -1511.7567004454 -1511.91385174159 -1511.91542708713 -1511.91554579561 -1512.58558790894 -1512.65389736139 -1512.9125774088 -1512.91220070786 -1512.90563869699 -1513.30409665759 -1513.25234932109 -1513.22959424468 -1513.2260571468 -1513.21973062323 -1513.18632926139 -1513.2437361392 -1513.47432250774 -1513.74618455487 -1514.29080763225 -1514.43551659192 -1514.45898743192 -1514.58625454971 -1514.51243124135 -1514.18444448271 -1514.11640555163 -1514.08882518615 -1514.07612720049 -1514.06454608982 -1514.00688307691 -1514.02263758599 -1513.82633266787 -1513.75085746408 -1513.70874131174 -1513.7086000288 -1513.70847681829 -1513.70527309063 -1513.64282812131 -1514.00882642131
UNC27783294 -1511.09944961416 -1511.10201021475 -1511.14033376788 -1511.73047063775 -1511.88762453211 -1511.88919998971 -1511.88931855146 -1512.55899051497 -1512.62725009166 -1512.88575296479 -1512.8853762993 -1512.87881494351 -1513.2772852131 -1513.22553411958 -1513.20277750985 -1513.19924018144 -1513.19291327927 -1513.15951819479 -1513.2169296931 -1513.4475823832 -1513.71951180963 -1514.2641664162 -1514.4088900054 -1514.43236312731 -1514.55955905989 -1514.48572888107 -1514.15770433166 -1514.08965375024 -1514.06206841613 -1514.04936779284 -1514.03778420836 -1513.9800447561 -1513.99596504217 -1513.79968384695 -1513.72421594079 -1513.68209335461 -1513.68195213748 -1513.68182898444 -1513.67862552829 -1513.61618596543 -1513.98215920096
